timestamp,cur_x,cur_y,cur_z,thrust
0.0021905899047851562,2.0091471672058105,0.07171878963708878,0.9837709665298462,36410
0.003355264663696289,2.0091402530670166,0.07176151871681213,0.9837594628334045,36175
0.004400491714477539,2.009141683578491,0.07188911736011505,0.9837501645088196,36047
0.00516963005065918,2.0091586112976074,0.07198194414377213,0.9837620854377747,36096
0.006074428558349609,2.009168863296509,0.07182253152132034,0.983729898929596,36500
0.006739377975463867,2.0091402530670166,0.0718587264418602,0.9837445020675659,36184
0.007360696792602539,2.009145975112915,0.07181945443153381,0.9837632179260254,36309
0.007939338684082031,2.0091607570648193,0.07177381962537766,0.9837472438812256,36317
0.008538246154785156,2.0091471672058105,0.0718391165137291,0.9837304353713989,36128
0.009480476379394531,2.009160280227661,0.07196809351444244,0.9837967157363892,36040
0.010413169860839844,2.009207248687744,0.07175968587398529,0.9837626814842224,36578
0.019805908203125,2.0091583728790283,0.07181580364704132,0.983741819858551,36149
0.030193090438842773,2.009155511856079,0.07179553061723709,0.9837439656257629,36276
0.03978395462036133,2.0091423988342285,0.07181398570537567,0.9837418794631958,36207
0.05027318000793457,2.0091748237609863,0.07180459797382355,0.983745813369751,36254
0.06038546562194824,2.009148597717285,0.07188185304403305,0.9837144017219543,36113
0.07012701034545898,2.0091521739959717,0.07186263799667358,0.9837506413459778,36268
0.08037948608398438,2.0091798305511475,0.07176818698644638,0.9837703704833984,36388
0.09034276008605957,2.0091552734375,0.07184628397226334,0.9837428331375122,36108
0.10068988800048828,2.009150743484497,0.07189974933862686,0.983734130859375,36145
0.10953545570373535,2.009160041809082,0.0718558132648468,0.9837373495101929,36307
0.11980867385864258,2.009160280227661,0.071849524974823,0.9837199449539185,36240
0.1304643154144287,2.0091333389282227,0.07183439284563065,0.9837455749511719,36257
0.1397113800048828,2.0091445446014404,0.07181766629219055,0.983758807182312,36259
0.1494734287261963,2.009166955947876,0.07178956270217896,0.9837450385093689,36276
0.1602344512939453,2.009134292602539,0.07190752029418945,0.9837790131568909,36037
0.17011666297912598,2.0091707706451416,0.07189445197582245,0.9837537407875061,36250
0.18011951446533203,2.009157419204712,0.07185784727334976,0.9837406873703003,36289
0.18942904472351074,2.0091300010681152,0.07182669639587402,0.9837586283683777,36270
0.19987964630126953,2.009131669998169,0.07183252274990082,0.9837493300437927,36225
0.21013116836547852,2.0091545581817627,0.07182174921035767,0.9837493896484375,36240
0.2200634479522705,2.009169101715088,0.07182823866605759,0.9837256669998169,36218
0.2302992343902588,2.0091679096221924,0.07189355045557022,0.9837017059326172,36117
0.24080967903137207,2.0091421604156494,0.07191871106624603,0.9837474226951599,36187
0.25058579444885254,2.0091536045074463,0.07182302325963974,0.9837407469749451,36372
0.26024842262268066,2.0091469287872314,0.07179702818393707,0.9837479591369629,36270
0.2702491283416748,2.0091452598571777,0.07183165103197098,0.9837430119514465,36165
0.280092716217041,2.009174108505249,0.0718202218413353,0.9837270379066467,36233
0.290480375289917,2.009162425994873,0.07185207307338715,0.9837270975112915,36179
0.3002188205718994,2.0091381072998047,0.07192247360944748,0.9837140440940857,36106
0.3103632926940918,2.0091443061828613,0.0718761682510376,0.9837329387664795,36293
0.32025599479675293,2.009150505065918,0.07175660133361816,0.9837465882301331,36411
0.3296952247619629,2.0091352462768555,0.07181186228990555,0.9837344884872437,36130
0.34000062942504883,2.0091488361358643,0.0718521848320961,0.9837376475334167,36153
0.34970688819885254,2.009176731109619,0.07188970595598221,0.9837212562561035,36155
0.36014413833618164,2.0091612339019775,0.07184670120477676,0.9837242364883423,36284
0.37029361724853516,2.009148597717285,0.07186673581600189,0.9837514758110046,36181
0.37987375259399414,2.0091493129730225,0.07181549072265625,0.983754575252533,36298
0.38985490798950195,2.009150743484497,0.07180666923522949,0.9837345480918884,36228
0.39998507499694824,2.0091404914855957,0.07184040546417236,0.9837296605110168,36152
0.4101862907409668,2.0091495513916016,0.07186613976955414,0.9837285280227661,36177
0.4204897880554199,2.0091559886932373,0.07186342775821686,0.9837321639060974,36215
0.4299285411834717,2.0091464519500732,0.07182002812623978,0.9837605953216553,36281
0.44000983238220215,2.0091331005096436,0.07187408208847046,0.9837430715560913,36123
0.45047712326049805,2.009166955947876,0.07177665084600449,0.983755886554718,36366
0.4600348472595215,2.0091915130615234,0.07176315784454346,0.9837458729743958,36231
0.47058796882629395,2.009148120880127,0.07184135168790817,0.9837421774864197,36083
0.48073625564575195,2.0091395378112793,0.07187491655349731,0.9837403893470764,36153
0.4904296398162842,2.0091583728790283,0.07182744145393372,0.983761727809906,36282
0.5006997585296631,2.0091476440429688,0.0718294307589531,0.983755886554718,36202
0.5103740692138672,2.0091497898101807,0.07182516902685165,0.9837589859962463,36212
0.5198988914489746,2.009152412414551,0.07179397344589233,0.9837499856948853,36255
0.5303013324737549,2.009171962738037,0.07181071490049362,0.9837254285812378,36177
0.5404751300811768,2.0091142654418945,0.07197748869657516,0.9837972521781921,36000
0.5511257648468018,2.009148359298706,0.0718875452876091,0.9837535619735718,36343
0.5605943202972412,2.0091521739959717,0.07187696546316147,0.983751654624939,36216
0.5709586143493652,2.0091848373413086,0.07176917046308517,0.9837659597396851,36376
0.5804760456085205,2.0091638565063477,0.071790412068367,0.9837406277656555,36166
0.591052770614624,2.0091686248779297,0.0717988982796669,0.9837326407432556,36187
0.600961446762085,2.0091588497161865,0.07184723764657974,0.9837275743484497,36121
0.6109082698822021,2.009141445159912,0.07191628217697144,0.9837381839752197,36085
0.6195614337921143,2.0091421604156494,0.07188133150339127,0.9837526679039001,36251
0.6311450004577637,2.0091464519500732,0.07179409265518188,0.9837357401847839,36337
0.6398622989654541,2.009153366088867,0.07177431136369705,0.9837588667869568,36229
0.6507339477539062,2.0091490745544434,0.07182983309030533,0.9837638139724731,36106
0.6604950428009033,2.0091660022735596,0.07182049006223679,0.9837594628334045,36209
0.6702654361724854,2.0091521739959717,0.07185133546590805,0.9837399125099182,36143
0.6803183555603027,2.009150266647339,0.07189565896987915,0.9837373495101929,36120
0.690349817276001,2.00915265083313,0.07185957580804825,0.9837603569030762,36250
0.7007002830505371,2.0091452598571777,0.07181689888238907,0.9837405681610107,36260
0.7103850841522217,2.0091593265533447,0.07179441303014755,0.9837641716003418,36227
0.7200231552124023,2.0092129707336426,0.07154630869626999,0.9837398529052734,36593
0.7305545806884766,2.009417772293091,0.0708996132016182,0.9836868643760681,37246
0.7403092384338379,2.0093460083007812,0.07092487812042236,0.983610212802887,36174
0.7502598762512207,2.0082526206970215,0.07226169854402542,0.9830268621444702,36000
0.7604005336761475,2.008357524871826,0.07209375500679016,0.9830697774887085,36450
0.7703201770782471,2.008342742919922,0.07190250605344772,0.9830200672149658,36472
0.7806446552276611,2.0083303451538086,0.07197784632444382,0.9830157160758972,36062
0.790625810623169,2.008376121520996,0.07194381207227707,0.9830410480499268,36238
0.8002181053161621,2.008341073989868,0.07198012620210648,0.9830225110054016,36123
0.8104960918426514,2.0083045959472656,0.07207103818655014,0.9830092191696167,36034
0.820429801940918,2.0083093643188477,0.07199343293905258,0.9830136895179749,36303
0.8298864364624023,2.008361339569092,0.07187916338443756,0.9830403923988342,36363
0.8401899337768555,2.008270740509033,0.07201910763978958,0.9829965233802795,36000
0.8501944541931152,2.0094196796417236,0.07059992104768753,0.9836181998252869,38480
0.8599486351013184,2.009448766708374,0.07061676681041718,0.9836043119430542,36178
0.8696787357330322,2.008328676223755,0.07200244069099426,0.9830193519592285,36000
0.879918098449707,2.00830078125,0.07199519127607346,0.9830136895179749,36186
0.8903303146362305,2.009462833404541,0.07055677473545074,0.9836530685424805,38490
0.8998496532440186,2.008390188217163,0.07182472944259644,0.9830545783042908,36000
0.9098081588745117,2.0094265937805176,0.07066716998815536,0.983604907989502,38074
0.9196395874023438,2.0093283653259277,0.07077611237764359,0.9835785031318665,36009
0.9303741455078125,2.0083205699920654,0.07202039659023285,0.9830115437507629,36000
0.9394285678863525,2.0083446502685547,0.07201956957578659,0.9830330014228821,36170
0.9503247737884521,2.008227586746216,0.07209870219230652,0.9829909205436707,36023
0.9595985412597656,2.008923053741455,0.07117417454719543,0.9833619594573975,37667
0.9694795608520508,2.0094635486602783,0.07055633515119553,0.9836429357528687,37190
0.9806520938873291,2.0094666481018066,0.0705733671784401,0.9836302399635315,36185
0.9895989894866943,2.0083155632019043,0.07201544940471649,0.9830077290534973,36000
1.00046968460083,2.0094759464263916,0.07058034092187881,0.9836302995681763,38495
1.0100786685943604,2.0083377361297607,0.07198958098888397,0.9830224514007568,36000
1.0199799537658691,2.008293867111206,0.07205940783023834,0.9830019474029541,36071
1.0299072265625,2.0093533992767334,0.07074028998613358,0.9835652709007263,38285
1.0408110618591309,2.00829815864563,0.0719883143901825,0.9830000400543213,36000
1.0506932735443115,2.009209156036377,0.0712154358625412,0.9836118817329407,37434
1.0600457191467285,2.0081496238708496,0.07264845073223114,0.9830374121665955,36000
1.0703668594360352,2.008235216140747,0.07253824174404144,0.9830681085586548,36335
1.0803568363189697,2.009319543838501,0.07123309373855591,0.9836699366569519,38247
1.09035325050354,2.009136915206909,0.07162618637084961,0.9837031364440918,36000
1.099910020828247,2.0091745853424072,0.0717010349035263,0.9837237000465393,36046
1.110407829284668,2.00919246673584,0.0716932862997055,0.9837440848350525,36173
1.1203134059906006,2.009159564971924,0.07179958373308182,0.9837366342544556,36000
1.130117654800415,2.0091423988342285,0.0718693733215332,0.9837300181388855,36046
1.1398985385894775,2.009162425994873,0.07181989401578903,0.9837461113929749,36240
1.1506953239440918,2.009178400039673,0.07179419696331024,0.9837328791618347,36202
1.1602988243103027,2.0091474056243896,0.07182551175355911,0.9837334752082825,36108
1.1700263023376465,2.009171485900879,0.0717848390340805,0.9837225079536438,36224
1.180114984512329,2.009152412414551,0.07180744409561157,0.9837337732315063,36120
1.1904821395874023,2.009145498275757,0.07193463295698166,0.9837207198143005,36000
1.1996755599975586,2.0091447830200195,0.07192520052194595,0.9837307929992676,36169
1.2098281383514404,2.009159803390503,0.07184029370546341,0.983727753162384,36290
1.2201745510101318,2.009155750274658,0.07180605828762054,0.983733594417572,36209
1.2302067279815674,2.0091562271118164,0.07179918140172958,0.9837579727172852,36165
1.240588903427124,2.0091514587402344,0.07182227820158005,0.983757734298706,36114
1.250063419342041,2.009138584136963,0.07189442217350006,0.9837191104888916,36036
1.2601747512817383,2.009141206741333,0.07191909104585648,0.9837288856506348,36109
1.2701377868652344,2.0091540813446045,0.07184965908527374,0.9837377071380615,36263
1.280184030532837,2.009185314178467,0.07171721011400223,0.9837536811828613,36364
1.2908129692077637,2.009160280227661,0.07174686342477798,0.9837464094161987,36104
1.3000681400299072,2.009140968322754,0.07187148928642273,0.9837574362754822,36000
1.3104820251464844,2.0091183185577393,0.07207600027322769,0.9837795495986938,36000
1.3203496932983398,2.0091331005096436,0.07201123982667923,0.9837647676467896,36248
1.3305602073669434,2.009148120880127,0.07185791432857513,0.9837296009063721,36388
1.3404490947723389,2.0091636180877686,0.07173575460910797,0.9837474822998047,36338
1.3501029014587402,2.0091617107391357,0.07171929627656937,0.9837722778320312,36181
1.3593339920043945,2.0091538429260254,0.07179692387580872,0.9837541580200195,36020
1.3694849014282227,2.0091607570648193,0.07191107422113419,0.9837269186973572,36000
1.3800897598266602,2.0091545581817627,0.07201671600341797,0.9837820529937744,36000
1.390620231628418,2.009167432785034,0.07186171412467957,0.9837201237678528,36388
1.3998603820800781,2.0091514587402344,0.07178318500518799,0.9837465286254883,36261
1.4095451831817627,2.009178638458252,0.07169977575540543,0.9837754964828491,36285
1.4196832180023193,2.0091562271118164,0.07177462428808212,0.9837581515312195,36019
1.43019437789917,2.009145975112915,0.0719040185213089,0.9837356209754944,36000
1.4404408931732178,2.009125232696533,0.07209311425685883,0.9837639927864075,36000
1.4507112503051758,2.0091657638549805,0.07191696763038635,0.9837062358856201,36419
1.4607276916503906,2.0091679096221924,0.07180754095315933,0.9837260246276855,36309
1.4699633121490479,2.009159803390503,0.07176914811134338,0.983761727809906,36201
1.4797673225402832,2.009148597717285,0.07180863618850708,0.9837493300437927,36073
1.4898145198822021,2.009172201156616,0.07180396467447281,0.9837280511856079,36142
1.4998254776000977,2.00913667678833,0.07198948413133621,0.9837886095046997,36000
1.509814977645874,2.0091657638549805,0.07189570367336273,0.9837250113487244,36284
1.519474744796753,2.0091538429260254,0.07180372625589371,0.9837655425071716,36279
1.5302748680114746,2.0091516971588135,0.07177317887544632,0.9837409853935242,36183
1.5406343936920166,2.0091304779052734,0.07183872908353806,0.9837502241134644,36026
1.5499672889709473,2.0091540813446045,0.07181181013584137,0.9837498664855957,36174
1.5602009296417236,2.0091605186462402,0.07184618711471558,0.9837388396263123,36073
1.5693726539611816,2.009183645248413,0.07187961041927338,0.9837443232536316,36073
1.5804469585418701,2.009197235107422,0.07177657634019852,0.9837621450424194,36296
1.5902502536773682,2.009183645248413,0.07176444679498672,0.9837440848350525,36147
1.6008596420288086,2.0091447830200195,0.07181478291749954,0.9837445616722107,36047
1.610853910446167,2.0091512203216553,0.07184533774852753,0.9837241172790527,36077
1.6199357509613037,2.00917649269104,0.07183606922626495,0.9837369918823242,36141
1.630183458328247,2.009157657623291,0.07181256264448166,0.9837431311607361,36162
1.6404950618743896,2.0091469287872314,0.07183881103992462,0.9837479591369629,36081
1.6504909992218018,2.0091552734375,0.07183719426393509,0.9837407469749451,36126
1.6603479385375977,2.009155511856079,0.0718536451458931,0.9837384223937988,36096
1.6701016426086426,2.0091335773468018,0.07189598679542542,0.9837203621864319,36052
1.6807026863098145,2.009164333343506,0.07180777192115784,0.9837602972984314,36262
1.6896295547485352,2.0091497898101807,0.0718042328953743,0.9837614893913269,36126
1.6993820667266846,2.0091681480407715,0.07174615561962128,0.983770489692688,36215
1.710191249847412,2.009154796600342,0.07180013507604599,0.9837406277656555,36031
1.7198445796966553,2.0091843605041504,0.0718197301030159,0.983768880367279,36088
1.730173110961914,2.0091652870178223,0.07185423374176025,0.9837287068367004,36062
1.7404072284698486,2.009146213531494,0.07196044921875,0.9838135838508606,36000
1.7505860328674316,2.009139060974121,0.0718429833650589,0.9837520718574524,36304
1.7600767612457275,2.009124279022217,0.07179028540849686,0.9837653636932373,36199
1.7701880931854248,2.009148120880127,0.07186657190322876,0.9837226867675781,36000
1.7798023223876953,2.0091280937194824,0.07199537009000778,0.9837895035743713,36000
1.7902686595916748,2.0091841220855713,0.07184810191392899,0.9837572574615479,36349
1.800577163696289,2.009174108505249,0.07181195914745331,0.9837624430656433,36169
1.810394048690796,2.0091710090637207,0.07180379331111908,0.9837661385536194,36127
1.8208653926849365,2.0091490745544434,0.07180090993642807,0.9837685823440552,36117
1.8305926322937012,2.0091536045074463,0.07179732620716095,0.9837504029273987,36117
1.8403370380401611,2.0091495513916016,0.07186676561832428,0.9837443828582764,36000
1.8504528999328613,2.0091404914855957,0.0720067098736763,0.9837803244590759,36000
1.8605737686157227,2.0091822147369385,0.07183779776096344,0.9837660193443298,36380
1.8695693016052246,2.009172201156616,0.07179485261440277,0.9837713241577148,36175
1.8802897930145264,2.009147882461548,0.07181455194950104,0.9837429523468018,36077
1.8905551433563232,2.0091447830200195,0.07183677703142166,0.9837415814399719,36070
1.9000301361083984,2.0091588497161865,0.0718308538198471,0.9837334752082825,36114
1.9097049236297607,2.0091588497161865,0.07188110798597336,0.9837290644645691,36023
1.9201674461364746,2.0091705322265625,0.07184890657663345,0.9837473034858704,36156
1.9302091598510742,2.00917387008667,0.07177454233169556,0.9837758541107178,36223
1.9404897689819336,2.009147882461548,0.0718352422118187,0.9837563633918762,36005
1.9498217105865479,2.009138345718384,0.07187417149543762,0.9837387204170227,36039
1.9599275588989258,2.009141445159912,0.07185707986354828,0.9837338924407959,36127
