timestamp,cur_x,cur_y,cur_z,thrust
0.0008678436279296875,0.5043824315071106,0.10631262511014938,3.002857208251953,56000
0.0012309551239013672,0.5044071674346924,0.10628584772348404,3.0028722286224365,56000
0.0015463829040527344,0.5044893622398376,0.10634320974349976,3.002871513366699,56000
0.0018668174743652344,0.5044941306114197,0.10633629560470581,3.0028839111328125,56000
0.002187490463256836,0.5045180320739746,0.10630322992801666,3.0028884410858154,56000
0.0025014877319335938,0.5044950842857361,0.1063358411192894,3.002876043319702,56000
0.0028388500213623047,0.504382848739624,0.10628851503133774,3.002868413925171,56000
0.003150463104248047,0.5043852925300598,0.10630345344543457,3.0028634071350098,56000
0.003465414047241211,0.5045107007026672,0.10634391009807587,3.0028841495513916,56000
0.0037894248962402344,0.5044965147972107,0.10632465779781342,3.002873420715332,56000
0.006633758544921875,0.5044873952865601,0.10633658617734909,3.002880334854126,56000
0.016619205474853516,0.5045121908187866,0.10631692409515381,3.002880811691284,56000
0.026775360107421875,0.504504919052124,0.10634899139404297,3.0028810501098633,56000
0.03660750389099121,0.5044154524803162,0.10625926405191422,3.0028676986694336,56000
0.04619956016540527,0.5044180154800415,0.1062561571598053,3.0028724670410156,56000
0.0565493106842041,0.5044918656349182,0.10634149610996246,3.0028815269470215,56000
0.06654691696166992,0.5044947266578674,0.10635140538215637,3.00286602973938,56000
0.07709360122680664,0.5045166015625,0.10632786154747009,3.002875566482544,56000
0.08713030815124512,0.50450199842453,0.10633261501789093,3.0028743743896484,56000
0.09697246551513672,0.5044779181480408,0.10635766386985779,3.0028882026672363,56000
0.10681986808776855,0.5045111775398254,0.10629929602146149,3.0029215812683105,56000
0.11688375473022461,0.5045090317726135,0.10635977238416672,3.002887725830078,56000
0.12694978713989258,0.5044964551925659,0.10634429007768631,3.002882957458496,56000
0.13686776161193848,0.5045021176338196,0.10635305941104889,3.002873420715332,56000
0.1473085880279541,0.5045135021209717,0.10633295774459839,3.0028746128082275,56000
0.15698671340942383,0.5045156478881836,0.1063389703631401,3.0028910636901855,56000
0.16742873191833496,0.5045121312141418,0.10630346089601517,3.0028915405273438,56000
0.17704319953918457,0.5044999718666077,0.10633566975593567,3.0028774738311768,56000
0.18630552291870117,0.5045044422149658,0.10633888840675354,3.002882480621338,56000
0.19711685180664062,0.5045052170753479,0.106346495449543,3.0028722286224365,56000
0.20680618286132812,0.5045228600502014,0.10632755607366562,3.002878189086914,56000
0.2166886329650879,0.504507839679718,0.10630972683429718,3.002865791320801,56000
0.22697830200195312,0.5044963359832764,0.10631708800792694,3.002885341644287,56000
0.23626255989074707,0.5044739842414856,0.10637367516756058,3.002892255783081,56000
0.24656009674072266,0.5044987201690674,0.10635083168745041,3.0029006004333496,56000
0.2566053867340088,0.5045149326324463,0.1063390001654625,3.002877712249756,56000
0.26648926734924316,0.5044999718666077,0.10634194314479828,3.0028767585754395,56000
