timestamp,cur_x,cur_y,cur_z,thrust
0.0024521350860595703,1.573783040046692,0.01660790666937828,0.5021424293518066,44000
0.007445573806762695,1.5737818479537964,0.01624693162739277,0.5021294951438904,44000
0.012592554092407227,1.5737437009811401,0.01595577597618103,0.5021493434906006,44000
0.018522262573242188,1.5737065076828003,0.01610279083251953,0.502139687538147,44000
0.023578882217407227,1.5737582445144653,0.01659001223742962,0.5021155476570129,44000
0.028913021087646484,1.5738164186477661,0.017183033749461174,0.5020753741264343,44000
0.03392601013183594,1.5737892389297485,0.016721995547413826,0.5021172165870667,44000
0.03937578201293945,1.5737230777740479,0.01621270552277565,0.5021253228187561,44000
0.0449376106262207,1.5736976861953735,0.015921806916594505,0.5021581649780273,44000
0.050498008728027344,1.5737677812576294,0.016166651621460915,0.5021519660949707,44000
0.056138038635253906,1.5737677812576294,0.016523275524377823,0.5021476149559021,44000
0.0617060661315918,1.5737392902374268,0.01680310070514679,0.5021435618400574,44000
0.0673837661743164,1.5737276077270508,0.016717232763767242,0.5021268725395203,44000
0.07250285148620605,1.5737463235855103,0.01635836996138096,0.502094030380249,44000
0.07901215553283691,1.5737619400024414,0.01600627601146698,0.5021344423294067,44000
0.08494329452514648,1.5737191438674927,0.01605888642370701,0.5021331310272217,44000
0.09094071388244629,1.5737669467926025,0.01641477830708027,0.5021353363990784,44000
0.09712600708007812,1.5737978219985962,0.01684681326150894,0.502152681350708,44000
0.10323405265808105,1.5738630294799805,0.01715853437781334,0.5021350979804993,44000
0.11027789115905762,1.573729157447815,0.016423732042312622,0.5021520256996155,44000
0.11554598808288574,1.573642373085022,0.016065290197730064,0.5022073984146118,44000
0.12390661239624023,1.5736260414123535,0.016251036897301674,0.5021733641624451,44000
0.1280841827392578,1.573622226715088,0.016699474304914474,0.5021552443504333,44000
0.13768553733825684,1.5734763145446777,0.01674119383096695,0.502153754234314,44000
0.15214920043945312,1.5735323429107666,0.016803519800305367,0.5022512078285217,44000
0.1733865737915039,1.5733766555786133,0.016428779810667038,0.5022148489952087,44000
0.1785874366760254,1.573416829109192,0.01656048744916916,0.502255380153656,44000
0.18676352500915527,1.573383092880249,0.016561191529035568,0.5022727251052856,44000
0.19379305839538574,1.573421597480774,0.016876667737960815,0.5022542476654053,44000
0.19756484031677246,1.5736048221588135,0.01727827452123165,0.5022816061973572,44000
0.20792198181152344,1.5737299919128418,0.017464902251958847,0.5022897124290466,44000
0.21855640411376953,1.5738509893417358,0.017740067094564438,0.5023152828216553,44000
0.22813200950622559,1.5740708112716675,0.018040763214230537,0.5024074912071228,44000
0.23852944374084473,1.574451208114624,0.019064992666244507,0.5024670958518982,44000
0.24793028831481934,1.5749117136001587,0.02041281759738922,0.5024837255477905,44000
0.2576136589050293,1.5753588676452637,0.020894890651106834,0.5025562644004822,44000
0.2683091163635254,1.5758991241455078,0.021694554015994072,0.5027047395706177,44000
0.27769899368286133,1.5764973163604736,0.0225962046533823,0.5027785301208496,44000
0.2877025604248047,1.5771900415420532,0.02404188923537731,0.5030219554901123,44000
0.29830384254455566,1.5780353546142578,0.025890221819281578,0.5030961036682129,44000
0.3090808391571045,1.578769326210022,0.027522599324584007,0.5034209489822388,44000
0.31902265548706055,1.5796488523483276,0.028980335220694542,0.5035407543182373,44000
0.32801127433776855,1.5808910131454468,0.031804073601961136,0.5037351250648499,44000
