timestamp,cur_x,cur_y,cur_z,thrust
0.0025207996368408203,1.0209695100784302,0.10855565220117569,1.9872747659683228,56000
0.007612466812133789,1.0209776163101196,0.10856372117996216,1.987268328666687,56000
0.013034582138061523,1.0209861993789673,0.10861899703741074,1.9872782230377197,56000
0.018763065338134766,1.0209938287734985,0.10864058881998062,1.9872905015945435,56000
0.024270296096801758,1.0209771394729614,0.10861188173294067,1.987289309501648,56000
0.032094478607177734,1.0209661722183228,0.10858431458473206,1.9872937202453613,56000
0.03836321830749512,1.0209583044052124,0.10856155306100845,1.9872833490371704,56000
0.043959617614746094,1.0209709405899048,0.10857782512903214,1.9872702360153198,56000
0.04932689666748047,1.0209870338439941,0.1086261197924614,1.987273931503296,56000
0.05555987358093262,1.0209904909133911,0.10864230990409851,1.9872921705245972,56000
0.060686349868774414,1.0209829807281494,0.1086108386516571,1.9872952699661255,56000
0.06651782989501953,1.0209580659866333,0.10857512801885605,1.9872794151306152,56000
0.0724482536315918,1.0209722518920898,0.10855282098054886,1.9872831106185913,56000
0.07910633087158203,1.0209912061691284,0.10856828093528748,1.9872766733169556,56000
0.08526754379272461,1.0209929943084717,0.10863074660301208,1.9872822761535645,56000
0.09205079078674316,1.0209921598434448,0.10864578932523727,1.9873007535934448,56000
0.09777641296386719,1.0209829807281494,0.10862433165311813,1.9872779846191406,56000
0.10424041748046875,1.020958662033081,0.10857055336236954,1.9872710704803467,56000
0.11171245574951172,1.0209718942642212,0.10859537869691849,1.9872208833694458,56000
0.12025856971740723,1.0209789276123047,0.10861700773239136,1.9872732162475586,56000
0.12553954124450684,1.0209935903549194,0.10868573188781738,1.9873125553131104,56000
0.13437128067016602,1.02100670337677,0.1087288185954094,1.987361192703247,56000
0.14001250267028809,1.0210139751434326,0.10866744816303253,1.9873974323272705,56000
0.14362549781799316,1.0209565162658691,0.10861200094223022,1.9874533414840698,56000
0.15133309364318848,1.0209643840789795,0.10863436013460159,1.9874939918518066,56000
0.19357085227966309,1.0210762023925781,0.10868009179830551,1.9875867366790771,56000
0.19902706146240234,1.0210436582565308,0.10893329977989197,1.9875028133392334,56000
0.20781302452087402,1.0208849906921387,0.10920799523591995,1.9873700141906738,56000
0.21352362632751465,1.020887017250061,0.10915282368659973,1.9873793125152588,56000
0.22273993492126465,1.020914912223816,0.1091323047876358,1.9874783754348755,56000
0.22905635833740234,1.0208152532577515,0.10914920270442963,1.9875117540359497,56000
0.2380199432373047,1.0208674669265747,0.10915803164243698,1.9875500202178955,56000
