timestamp,cur_x,cur_y,cur_z,thrust
0.0020294189453125,2.0100584030151367,0.9999023675918579,0.640350878238678,37958
0.0031995773315429688,2.009732961654663,1.0000661611557007,0.6379484534263611,37725
0.0042743682861328125,2.009373188018799,1.0002937316894531,0.6356799602508545,37663
0.005347251892089844,2.0089874267578125,1.0001630783081055,0.6334574818611145,38107
0.006179332733154297,2.0086138248443604,1.0002423524856567,0.6313450932502747,37762
0.0068590641021728516,2.0081276893615723,1.0003235340118408,0.6290504932403564,37910
0.007815361022949219,2.0076961517333984,1.000360131263733,0.6268569827079773,37920
0.008219480514526367,2.0071966648101807,0.999984860420227,0.6246483325958252,38622
0.008538246154785156,2.0066733360290527,1.0001389980316162,0.6225443482398987,37789
0.008886098861694336,2.006148099899292,1.0002589225769043,0.6204460859298706,37862
0.010694026947021484,2.005560874938965,1.000326156616211,0.6183825135231018,37864
0.020687103271484375,2.0050361156463623,1.0004276037216187,0.6162747740745544,37834
0.030926227569580078,2.0044682025909424,1.0003145933151245,0.6141678094863892,38172
0.04096221923828125,2.0039050579071045,1.0003336668014526,0.6122086048126221,37993
0.05116748809814453,2.0032734870910645,1.0001730918884277,0.610185444355011,38245
0.06081724166870117,2.002817153930664,1.000407099723816,0.6080068945884705,37494
0.07110476493835449,2.002229928970337,1.0003718137741089,0.6061010956764221,38175
0.08060097694396973,2.0016443729400635,1.0003657341003418,0.6041743755340576,37947
0.09140944480895996,2.0011720657348633,1.0003198385238647,0.6021177172660828,38099
0.10096287727355957,2.0007004737854004,1.000270128250122,0.6000862717628479,37987
0.1109323501586914,2.000135660171509,1.000239610671997,0.5981029868125916,38030
0.12149858474731445,1.9994903802871704,1.0002213716506958,0.5962386131286621,38078
0.13073396682739258,1.9988948106765747,1.0002918243408203,0.5943326950073242,37856
0.1411135196685791,1.9982515573501587,1.0003961324691772,0.5924509167671204,37774
0.15148520469665527,1.9976165294647217,1.000494360923767,0.5906729102134705,37826
0.16120600700378418,1.996994137763977,1.0002846717834473,0.5888537764549255,38208
0.17165827751159668,1.996468424797058,1.000404715538025,0.5869684815406799,37873
0.18145179748535156,1.9959118366241455,1.0002573728561401,0.5852469801902771,38279
0.19144058227539062,1.9953975677490234,1.0002621412277222,0.5833238959312439,37967
0.2013859748840332,1.994997262954712,1.0004663467407227,0.5815139412879944,37662
0.21161317825317383,1.9945355653762817,1.0000840425491333,0.5797948241233826,38601
0.22160029411315918,1.9941825866699219,1.0001229047775269,0.5779474973678589,37910
0.23187851905822754,1.993793249130249,1.000057578086853,0.5760206580162048,38186
0.2418503761291504,1.9933685064315796,0.999876856803894,0.5742636919021606,38360
0.25097060203552246,1.9929994344711304,0.9999433755874634,0.5723047852516174,37904
0.26155614852905273,1.9925974607467651,0.9996219277381897,0.5704131126403809,38567
0.27062129974365234,1.9921106100082397,0.9995043873786926,0.5687173008918762,38192
0.28105831146240234,1.9916636943817139,0.999512791633606,0.5667919516563416,38097
0.2914879322052002,1.9912045001983643,0.9994908571243286,0.5649414658546448,38092
