timestamp,cur_x,cur_y,cur_z,thrust
1.1998908519744873,1.476483941078186,0.09539919346570969,2.015207052230835,56000
1.2087764739990234,1.4764420986175537,0.09526804089546204,2.0152816772460938,56000
1.2187283039093018,1.4764893054962158,0.09523174166679382,2.015176773071289,56000
1.2277827262878418,1.476384162902832,0.09510473161935806,2.015206813812256,56000
1.2376258373260498,1.476372241973877,0.09513767808675766,2.0152218341827393,56000
1.2479960918426514,1.4764318466186523,0.09530646353960037,2.015291929244995,56000
1.2601501941680908,1.4764750003814697,0.09537555277347565,2.015315055847168,56000
1.2676398754119873,1.4765061140060425,0.09539060294628143,2.015179395675659,56000
1.2775492668151855,1.4764248132705688,0.09511925280094147,2.0152170658111572,56000
1.2882452011108398,1.4763762950897217,0.09506364166736603,2.015218734741211,56000
1.2992639541625977,1.4763767719268799,0.0951249971985817,2.015242576599121,56000
1.3120014667510986,1.4764443635940552,0.09529820829629898,2.01531982421875,56000
1.3189899921417236,1.4764913320541382,0.09538811445236206,2.015305519104004,56000
1.3282508850097656,1.4764816761016846,0.095352403819561,2.0152578353881836,56000
1.3405687808990479,1.4763412475585938,0.09511100500822067,2.0152060985565186,56000
1.3492519855499268,1.476232886314392,0.09506992250680923,2.0152361392974854,56000
1.3588457107543945,1.4762390851974487,0.09522216022014618,2.015291690826416,56000
1.3748705387115479,1.476311206817627,0.09532328695058823,2.015361785888672,56000
1.3802785873413086,1.4763582944869995,0.0953630581498146,2.0152699947357178,56000
1.3871984481811523,1.476417899131775,0.09534371644258499,2.0152547359466553,56000
1.4019889831542969,1.4762258529663086,0.09531312435865402,2.015117883682251,56000
1.4096269607543945,1.47615385055542,0.0949932336807251,2.015127420425415,56000
1.4189810752868652,1.476218581199646,0.09517887234687805,2.015169858932495,56000
1.4296088218688965,1.4762235879898071,0.09544052928686142,2.014998435974121,56000
1.4415943622589111,1.4762996435165405,0.09551317244768143,2.0150368213653564,56000
