timestamp,cur_x,cur_y,cur_z,thrust
0.002135038375854492,0.8832280039787292,0.07546579092741013,1.0052826404571533,55000
0.005076169967651367,0.8831015825271606,0.07528159767389297,1.0053211450576782,55000
0.008614778518676758,0.8829923868179321,0.07502175867557526,1.005386471748352,55000
0.012565374374389648,0.882753312587738,0.07486419379711151,1.005421757698059,55000
0.016758203506469727,0.8826498985290527,0.07488738745450974,1.0054124593734741,55000
0.020630598068237305,0.8826801776885986,0.07493124157190323,1.0054091215133667,55000
0.02445220947265625,0.8829978704452515,0.07513707131147385,1.0053287744522095,55000
0.028050661087036133,0.883361279964447,0.07558687776327133,1.0052542686462402,55000
0.03665947914123535,0.8832443356513977,0.07562053203582764,1.0052785873413086,55000
0.04692435264587402,0.8828295469284058,0.0749187245965004,1.0054118633270264,55000
0.057483673095703125,0.8826630711555481,0.07468558102846146,1.0054707527160645,55000
0.06658411026000977,0.882713794708252,0.07477834075689316,1.005435824394226,55000
0.0777735710144043,0.8829597234725952,0.07502949982881546,1.0053914785385132,55000
0.08761262893676758,0.8831282258033752,0.07533044368028641,1.0053517818450928,55000
0.09692502021789551,0.8833082318305969,0.07548223435878754,1.0052742958068848,55000
0.10757327079772949,0.8831387758255005,0.07525639981031418,1.0053622722625732,55000
0.11687755584716797,0.8828319311141968,0.074945367872715,1.0054407119750977,55000
0.12777209281921387,0.8827072381973267,0.07477004081010818,1.0055183172225952,55000
0.13772130012512207,0.8826550841331482,0.07479145377874374,1.005488634109497,55000
0.14729905128479004,0.8827785849571228,0.0750255361199379,1.0053763389587402,55000
0.15765619277954102,0.8831957578659058,0.07554688304662704,1.0052592754364014,55000
0.16693520545959473,0.883101761341095,0.07569482177495956,1.0053086280822754,55000
0.1820836067199707,0.8825132846832275,0.07519309967756271,1.0055643320083618,55000
0.19121384620666504,0.8822115659713745,0.07509689778089523,1.0056723356246948,55000
0.20170259475708008,0.8820915222167969,0.07519306242465973,1.0057543516159058,55000
0.20734143257141113,0.8819597959518433,0.0754551887512207,1.0059767961502075,55000
0.22720742225646973,0.8819226026535034,0.07615914940834045,1.0063456296920776,55000
0.22885346412658691,0.881915807723999,0.07690532505512238,1.0067646503448486,55000
0.23680806159973145,0.8815510272979736,0.07768455147743225,1.0072015523910522,55000
0.24724030494689941,0.8808495402336121,0.07807392627000809,1.007768988609314,55000
0.256911039352417,0.8802199363708496,0.07866015285253525,1.0082676410675049,55000
0.26717472076416016,0.8798339366912842,0.07988477498292923,1.0086445808410645,55000
0.27862977981567383,0.879562497138977,0.08172401040792465,1.009044885635376,55000
0.291276216506958,0.8792879581451416,0.08381219208240509,1.0093539953231812,55000
0.29918336868286133,0.8788581490516663,0.08581551164388657,1.0097063779830933,55000
0.3078727722167969,0.8780039548873901,0.08755002915859222,1.0102885961532593,55000
0.3168518543243408,0.8770368695259094,0.08941344171762466,1.010806918144226,55000
0.3280036449432373,0.8760694861412048,0.09180013835430145,1.0113760232925415,55000
0.33694982528686523,0.875175416469574,0.09445660561323166,1.011892557144165,55000
0.3470644950866699,0.8745694756507874,0.09752557426691055,1.0125362873077393,55000
0.35764145851135254,0.8739693760871887,0.10123538225889206,1.01319420337677,54984
0.36675167083740234,0.87326580286026,0.1044834777712822,1.0140676498413086,55000
0.3772623538970947,0.871703565120697,0.10760281980037689,1.0152082443237305,55000
0.38712239265441895,0.8702554702758789,0.11060789227485657,1.0164064168930054,55000
0.39765429496765137,0.8689910769462585,0.11446362733840942,1.0175273418426514,54756
0.40746307373046875,0.8678556084632874,0.11843991279602051,1.0186967849731445,54604
0.41710972785949707,0.8667551279067993,0.12309274077415466,1.0198615789413452,53886
0.42688775062561035,0.8656704425811768,0.1275026798248291,1.0211338996887207,54092
0.4369242191314697,0.8641434907913208,0.13202545046806335,1.022444248199463,53939
0.4470951557159424,0.8622230291366577,0.13620206713676453,1.0239007472991943,54251
0.4577343463897705,0.8602235913276672,0.14043889939785004,1.0252665281295776,54155
0.4675025939941406,0.8585588335990906,0.14526982605457306,1.0265843868255615,53516
0.47708630561828613,0.8571385741233826,0.15050651133060455,1.0279184579849243,53060
0.4868912696838379,0.8558799624443054,0.15631966292858124,1.029126763343811,52424
0.49677467346191406,0.8542566895484924,0.16158859431743622,1.0306044816970825,52916
0.5067880153656006,0.8520247340202332,0.1666376292705536,1.0321122407913208,53087
0.5170133113861084,0.8497616052627563,0.1715763807296753,1.0337343215942383,53151
0.5268256664276123,0.8476672768592834,0.17706182599067688,1.0352840423583984,52548
0.536834716796875,0.8456803560256958,0.182763934135437,1.036865472793579,52273
0.5468831062316895,0.8442026376724243,0.18890388309955597,1.0382683277130127,51769
0.5567891597747803,0.8425549864768982,0.19529378414154053,1.0396991968154907,51450
0.568091869354248,0.8406520485877991,0.20130550861358643,1.0413732528686523,51764
0.5769908428192139,0.8382951021194458,0.20705172419548035,1.0431060791015625,51969
0.5868072509765625,0.8359183669090271,0.21291038393974304,1.0449557304382324,51794
0.597423791885376,0.8341894149780273,0.21944820880889893,1.0466201305389404,51043
0.6072909832000732,0.8322822451591492,0.22596198320388794,1.0482556819915771,50994
0.6170923709869385,0.8305962085723877,0.23276451230049133,1.0499275922775269,50629
0.6278071403503418,0.8288010358810425,0.23944461345672607,1.0515756607055664,50676
0.6377880573272705,0.8267655372619629,0.2459869682788849,1.0534005165100098,50740
