time_s,x,y,z
20251031_145047.173945,1.0099025964736938,0.07476785778999329,0.984371542930603
20251031_145047.174669,1.0099066495895386,0.07500328868627548,0.9842868447303772
20251031_145047.175530,1.0099846124649048,0.07511302083730698,0.9843270778656006
20251031_145047.177015,1.0100237131118774,0.07510098069906235,0.9843035340309143
20251031_145047.177970,1.0100364685058594,0.07507932186126709,0.9842973351478577
20251031_145047.179169,1.010020136833191,0.07499488443136215,0.9843226075172424
20251031_145047.180202,1.0099880695343018,0.07494877278804779,0.9843195676803589
20251031_145047.181685,1.00998055934906,0.07510044425725937,0.9843292832374573
20251031_145047.183415,1.0100021362304688,0.07520783692598343,0.9843214154243469
20251031_145047.185275,1.0099433660507202,0.07513555139303207,0.9842871427536011
20251031_145047.186235,1.0099903345108032,0.07493573427200317,0.9843275547027588
20251031_145047.187476,1.0099618434906006,0.07487305998802185,0.9843294620513916
20251031_145047.197629,1.0099282264709473,0.07485824078321457,0.9842780828475952
20251031_145047.207511,1.0099245309829712,0.07492814213037491,0.984235942363739
20251031_145047.217739,1.0101209878921509,0.07529859244823456,0.9843213558197021
20251031_145047.228253,1.0101017951965332,0.07527914643287659,0.9843061566352844
20251031_145047.238316,1.0099385976791382,0.0750378668308258,0.9842657446861267
20251031_145047.253445,1.0099308490753174,0.07496526092290878,0.9842898845672607
20251031_145047.257929,1.0099694728851318,0.07499822229146957,0.9842621088027954
20251031_145047.268265,1.0099631547927856,0.07512141019105911,0.9842348694801331
20251031_145047.278251,1.00997793674469,0.07514598965644836,0.9842429757118225
20251031_145047.290112,1.010087251663208,0.07523470371961594,0.9842393398284912
20251031_145047.298035,1.0098657608032227,0.07495234906673431,0.9842438697814941
20251031_145047.307629,1.0097761154174805,0.07464542239904404,0.9843021035194397
20251031_145047.318340,1.0098531246185303,0.0749351754784584,0.9842398762702942
20251031_145047.328385,1.009876012802124,0.0751843973994255,0.9842231273651123
20251031_145047.338328,1.0098226070404053,0.07533714175224304,0.9842568039894104
20251031_145047.348397,1.009647250175476,0.07522867619991302,0.9842926859855652
20251031_145047.358282,1.0095329284667969,0.07514853775501251,0.9843297600746155
20251031_145047.368401,1.0093683004379272,0.07525508850812912,0.9843396544456482
20251031_145047.378243,1.0092228651046753,0.07576711475849152,0.9843379259109497
20251031_145047.388208,1.0090395212173462,0.07639014720916748,0.9843102097511292
20251031_145047.397727,1.008806586265564,0.07737405598163605,0.9842194318771362
20251031_145047.408265,1.0085803270339966,0.0778350681066513,0.984318733215332
20251031_145047.418191,1.0081578493118286,0.07852672785520554,0.9842919111251831
20251031_145047.428113,1.0077096223831177,0.07989674061536789,0.9842144846916199
20251031_145047.438175,1.0073827505111694,0.08145034313201904,0.9841715097427368
20251031_145047.448174,1.007099986076355,0.08288650959730148,0.9842901825904846
20251031_145047.458029,1.0066031217575073,0.08472096174955368,0.9842898845672607
20251031_145047.468101,1.0060079097747803,0.08634811639785767,0.9843639731407166
20251031_145047.478228,1.0053411722183228,0.08810494095087051,0.9846383333206177
20251031_145047.488117,1.0046567916870117,0.09031715989112854,0.9847791194915771
20251031_145047.498303,1.0039149522781372,0.09327740222215652,0.9847960472106934
20251031_145047.508263,1.0034332275390625,0.09571472555398941,0.9851007461547852
20251031_145047.518216,1.00270676612854,0.09848643094301224,0.9852761626243591
20251031_145047.529021,1.0015977621078491,0.10121428966522217,0.9853597283363342
20251031_145047.538158,1.0010180473327637,0.1043725535273552,0.9855453968048096
20251031_145047.548288,1.0003056526184082,0.10788316279649734,0.9856709837913513
20251031_145047.558304,0.9996922612190247,0.11121221631765366,0.9859947562217712
20251031_145047.568431,0.9987495541572571,0.11520352959632874,0.9861674904823303
20251031_145047.578797,0.9980714917182922,0.11860659718513489,0.9866307377815247
20251031_145047.588540,0.9966704249382019,0.1226569339632988,0.9865740537643433
20251031_145047.598138,0.9950095415115356,0.12820811569690704,0.9864913821220398
