time_s,x,y,z
20251031_144001.996791,1.0095555782318115,0.07486777752637863,0.9838941097259521
20251031_144001.997570,1.0095267295837402,0.07494781911373138,0.9838336706161499
20251031_144001.999278,1.0095558166503906,0.07488363236188889,0.9839032888412476
20251031_144002.000915,1.0095343589782715,0.07495569437742233,0.9838792681694031
20251031_144002.002324,1.009557843208313,0.07503405958414078,0.9838398694992065
20251031_144002.003346,1.0095930099487305,0.07502321898937225,0.9838669300079346
20251031_144002.004750,1.009556770324707,0.07502623647451401,0.983825147151947
20251031_144002.006093,1.009590983390808,0.07494368404150009,0.9838499426841736
20251031_144002.007472,1.0095298290252686,0.07499536871910095,0.9838668704032898
20251031_144002.008810,1.0095114707946777,0.07495737820863724,0.9838716387748718
20251031_144002.010388,1.009527325630188,0.0748765617609024,0.9839013814926147
20251031_144002.014623,1.0095380544662476,0.07498635351657867,0.983832836151123
20251031_144002.024829,1.0095854997634888,0.07494284957647324,0.9838870167732239
20251031_144002.035159,1.0095570087432861,0.07492857426404953,0.983928382396698
20251031_144002.045032,1.0095237493515015,0.07492823153734207,0.9838954210281372
20251031_144002.055143,1.0095511674880981,0.07496706396341324,0.9838871359825134
20251031_144002.069740,1.0094966888427734,0.0750788077712059,0.9839027523994446
20251031_144002.076855,1.0095919370651245,0.07495099306106567,0.9838478565216064
20251031_144002.085139,1.0095798969268799,0.07503479719161987,0.98382568359375
20251031_144002.095347,1.0095775127410889,0.07500718533992767,0.983857274055481
20251031_144002.104694,1.0095477104187012,0.0749429240822792,0.9839305877685547
20251031_144002.114886,1.0094772577285767,0.07500597089529037,0.983954131603241
20251031_144002.124867,1.0095053911209106,0.0749729573726654,0.9840580224990845
20251031_144002.134575,1.0094413757324219,0.07501272857189178,0.9840454459190369
20251031_144002.145129,1.0093724727630615,0.07499129325151443,0.9840879440307617
20251031_144002.155133,1.00927734375,0.07514024525880814,0.9841579794883728
20251031_144002.165420,1.0090869665145874,0.07531535625457764,0.9841486811637878
20251031_144002.175322,1.008983850479126,0.07532801479101181,0.9842993021011353
20251031_144002.184541,1.0087916851043701,0.07543022185564041,0.9843456149101257
20251031_144002.195369,1.0085340738296509,0.0757409930229187,0.9845033288002014
20251031_144002.204632,1.0081658363342285,0.07600279897451401,0.9846827983856201
20251031_144002.215085,1.0077383518218994,0.07666046917438507,0.9847384095191956
20251031_144002.225311,1.007511854171753,0.07738813757896423,0.9847859144210815
20251031_144002.234517,1.0071412324905396,0.07850080728530884,0.984713077545166
20251031_144002.245315,1.0066781044006348,0.07939543575048447,0.9847849607467651
20251031_144002.255029,1.0061638355255127,0.08063973486423492,0.9848018884658813
20251031_144002.265147,1.0055474042892456,0.08202378451824188,0.9849672317504883
20251031_144002.275489,1.0050221681594849,0.08335790038108826,0.9853581190109253
20251031_144002.285925,1.0042657852172852,0.08532614260911942,0.9853668212890625
20251031_144002.295819,1.0035170316696167,0.0870627909898758,0.9855476021766663
20251031_144002.305483,1.0026931762695312,0.08914965391159058,0.9857736825942993
20251031_144002.315640,1.0017709732055664,0.09180150181055069,0.9857940077781677
20251031_144002.325363,1.001149296760559,0.09395239502191544,0.9861060380935669
20251031_144002.335470,1.0000677108764648,0.09668164700269699,0.9862176775932312
20251031_144002.346307,0.9990279078483582,0.09951767325401306,0.9864644408226013
20251031_144002.355632,0.9979826807975769,0.10217709839344025,0.9868643879890442
20251031_144002.365800,0.9968940615653992,0.10587306320667267,0.9870085120201111
20251031_144002.375346,0.9959666728973389,0.10864108800888062,0.9873479008674622
20251031_144002.385090,0.9945828914642334,0.11254420131444931,0.9875490069389343
20251031_144002.395304,0.9932897090911865,0.11612337827682495,0.9876646399497986
20251031_144002.405255,0.9918524622917175,0.12015873938798904,0.9881837368011475
20251031_144002.414891,0.9901564717292786,0.12471543252468109,0.9882263541221619
20251031_144002.425084,0.9892125725746155,0.12800873816013336,0.9888072609901428
20251031_144002.434941,0.9875079989433289,0.13374336063861847,0.9888802170753479
20251031_144002.445268,0.9864025712013245,0.13650023937225342,0.9896863102912903
20251031_144002.455404,0.9844326376914978,0.14208893477916718,0.9893877506256104
20251031_144002.465696,0.9833888411521912,0.145395889878273,0.9900140166282654
20251031_144002.475329,0.9816017150878906,0.15128421783447266,0.9901305437088013
20251031_144002.484518,0.9801764488220215,0.15599584579467773,0.9905775785446167
20251031_144002.495561,0.9785877466201782,0.16058169305324554,0.9907742738723755
20251031_144002.504853,0.9771344065666199,0.16435283422470093,0.9916239976882935
20251031_144002.515109,0.9757905006408691,0.16931520402431488,0.9917809367179871
20251031_144002.524771,0.9739023447036743,0.174966499209404,0.9922030568122864
