Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Safe_CF1_X,Safe_CF1_Y,Safe_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z,Safe_CF2_X,Safe_CF2_Y,Safe_CF2_Z
2025-09-11 15:45:43.450138,0.995707094669342,0.10235236585140228,0.9648440480232239,1.026049017906189,0.17463821172714233,4.97934627532959,1.0108780562877655,0.1384952887892723,2.972095161676407,0.007557934653520815,0.018003719310622366,0.007557934653520815,0.007557934653520815,4.015267613605282,1.0,1.0,3.0,0,0,0,0,4,1.0000524790907546,1.0001335243570542,0.9996158884095315,3.0,1.095167271139918,3.0,0.9999475209092454,0.9998664756429457,5.000384111590469,0.0,0.904832728860082,2.77424742476221
2025-09-11 15:45:43.550849,0.9955633878707886,0.10142601281404495,0.9649322628974915,1.0260980129241943,0.17452488839626312,4.9793171882629395,1.0108307003974915,0.13797545060515404,2.9721247255802155,0.00760615555628025,0.018206695536095364,0.00760615555628025,0.00760615555628025,4.015166514347803,1.0,1.0,3.0,0,0,0,0,4,1.000052313468373,1.000134019822588,0.9996077675498328,3.0,1.095167271139918,3.0,0.999947686531627,0.999865980177412,5.000392232450167,0.0,0.904832728860082,2.77424742476221
2025-09-11 15:45:43.651469,0.995533287525177,0.10202386975288391,0.9648222327232361,1.0261318683624268,0.17454040050506592,4.979313373565674,1.0108325779438019,0.13828213512897491,2.972067803144455,0.007621884627235085,0.018061202973329634,0.007621884627235085,0.007621884627235085,4.015262636526284,1.0,1.0,3.0,0,0,0,0,4,1.0000528674360953,1.0001338806416258,0.999612823259202,1.0000522542348989,1.0001343412004509,0.9996070733120496,0.9999471325639047,0.9998661193583743,5.000387176740798,0.9999477457651011,0.9998656587995491,3.0
2025-09-11 15:45:43.751547,0.9955706000328064,0.10189828276634216,0.9648532867431641,1.0260543823242188,0.1745893955230713,4.979391098022461,1.0108124911785126,0.13824383914470673,2.9721221923828125,0.007593201971740433,0.018104468967850826,0.007593201971740433,0.007593201971740433,4.01531158156472,1.0,1.0,3.0,0,0,0,0,4,1.0000528325388511,1.00013462535214,0.9996116770481699,1.0000522542348989,1.0001343412004509,0.9996070733120496,0.9999471674611489,0.9998653746478602,5.00038832295183,0.9999477457651011,0.9998656587995491,3.0
2025-09-11 15:45:43.852803,0.9956753849983215,0.10154245793819427,0.9649228453636169,1.0269160270690918,0.17671118676662445,4.978540897369385,1.0112957060337067,0.13912682235240936,2.971731871366501,0.007783503756515183,0.018725664717293377,0.007783503756515183,0.007783503756515183,4.014443446219818,1.0,1.0,3.0,0,0,0,0,4,1.000050406529837,1.0001308305676115,0.999585860561125,1.0000522542348989,1.0001343412004509,0.9996070733120496,0.999949593470163,0.9998691694323883,5.000414139438875,0.9999477457651011,0.9998656587995491,3.0
2025-09-11 15:45:43.960128,0.9955281615257263,0.10189411789178848,0.9648218154907227,1.0301735401153564,0.1942490190267563,4.972670555114746,1.0128508508205414,0.14807156845927238,2.9687461853027344,0.008644167461481774,0.023038571767003923,0.008644167461481774,0.008644167461481774,4.009062390351033,1.0,1.0,3.0,0,0,0,0,4,1.0000295299747057,1.0000962127839759,0.9993918906596375,1.0000528348118798,1.0001339279950416,0.9996135921537181,0.9999704700252942,0.9999037872160242,5.000608109340362,0.9999471651881202,0.9998660720049584,3.0
2025-09-11 15:45:44.061315,0.9956498146057129,0.10139807313680649,0.964927077293396,1.0358736515045166,0.22796593606472015,4.958583354949951,1.0157617330551147,0.16468200460076332,2.9617552161216736,0.010071592052953722,0.03168001751012063,0.010071592052953722,0.010071592052953722,3.9958638421556123,1.0,1.0,3.0,0,0,0,0,4,0.999958310371209,0.9999133216848948,0.9988976313718305,1.0000528348118798,1.0001339279950416,0.9996135921537181,1.000041689628791,1.0000866783151052,5.001102368628169,0.9999471651881202,0.9998660720049584,3.0
2025-09-11 15:45:44.161456,0.9955337643623352,0.10205501317977905,0.9648637175559998,1.044766902923584,0.2742576003074646,4.9364094734191895,1.0201503336429596,0.18815630674362183,2.9506365954875946,0.012395832729874729,0.04332861812993511,0.012395832729874729,0.012395832729874729,3.9755821364752326,1.0,1.0,3.0,0,0,0,0,4,0.9998013018581012,0.9994172813135738,0.9979950796201182,1.0000528348118798,1.0001339279950416,0.9996135921537181,1.0001986981418987,1.0005827186864262,5.002004920379882,0.9999471651881202,0.9998660720049584,3.0
2025-09-11 15:45:44.261616,0.9956079721450806,0.1014203354716301,0.9649151563644409,1.0563360452651978,0.3299304246902466,4.909779071807861,1.0259720087051392,0.21567538008093834,2.937347114086151,0.015392996553189844,0.05785447712962586,0.015392996553189844,0.015392996553189844,3.951943328428076,1.0,1.0,3.0,0,0,0,0,4,0.9995266208437309,0.9984831242188036,0.9965059739852522,1.0000528348118798,1.0001339279950416,0.9996135921537181,1.000473379156269,1.0015168757811965,5.003494026014748,0.9999471651881202,0.9998660720049584,3.0
2025-09-11 15:45:44.361671,0.9955993294715881,0.10201162099838257,0.9646856188774109,1.0706855058670044,0.3947400450706482,4.8823699951171875,1.0331424176692963,0.24837583303451538,2.923527806997299,0.019163612305149236,0.07456752269620064,0.019163612305149236,0.019163612305149236,3.929322936076744,1.0,1.0,3.0,0,0,0,0,4,0.9991109741768696,0.9970959568661476,0.9942924779010377,1.0000524269907645,1.0001336341196558,0.9996153925840481,1.0008890258231304,1.0029040431338525,5.005707522098962,0.9999475730092354,0.999866365880344,3.0
2025-09-11 15:45:44.462151,0.9943516254425049,0.10353448987007141,0.9651761054992676,1.0862022638320923,0.46805840730667114,4.855798721313477,1.0402769446372986,0.2857964485883713,2.910487413406372,0.023603826152613718,0.09339435793362964,0.023603826152613718,0.023603826152613718,3.9087413018567623,1.0,1.0,3.0,0,0,0,0,4,0.9985174841994335,0.9952144333095168,0.991169344360056,1.0000524269907645,1.0001336341196558,0.9996153925840481,1.0014825158005665,1.0047855666904832,5.008830655639944,0.9999475730092354,0.999866365880344,3.0
2025-09-11 15:45:44.562300,0.9931788444519043,0.12523113191127777,0.9678842425346375,1.1021549701690674,0.548812747001648,4.831299781799316,1.0476669073104858,0.33702193945646286,2.899592012166977,0.028199720237214284,0.10915990841980354,0.028199720237214284,0.028199720237214284,3.8880942387821156,1.0,1.0,3.0,0,0,0,0,4,0.9977654347943544,0.9930624174150762,0.9880480751110858,1.0000524269907645,1.0001336341196558,0.9996153925840481,1.0022345652056457,1.0069375825849238,5.011951924888914,0.9999475730092354,0.999866365880344,3.0
2025-09-11 15:45:44.662694,0.9945188760757446,0.1705314964056015,0.9713491797447205,1.1175142526626587,0.6352724432945251,4.809973239898682,1.0560165643692017,0.4029019698500633,2.890661209821701,0.03203056853546819,0.12042207309624012,0.03203056853546819,0.03203056853546819,3.8686104334204874,1.0,1.0,3.0,0,0,0,0,4,0.996994178802307,0.9909836789213512,0.9855644131962427,1.0000524269907645,1.0001336341196558,0.9996153925840481,1.0030058211976929,1.009016321078649,5.014435586803757,0.9999475730092354,0.999866365880344,3.0
