time_s,x,y,z
20250912_150908.846471,2.0170602798461914,0.13181528449058533,2.9574692249298096
20250912_150908.847119,2.0169517993927,0.13193383812904358,2.9574668407440186
20250912_150908.848518,2.0170814990997314,0.1318850964307785,2.9574809074401855
20250912_150908.849312,2.0169358253479004,0.13203412294387817,2.957493305206299
20250912_150908.850521,2.017124652862549,0.13187257945537567,2.957573175430298
20250912_150908.851600,2.0169715881347656,0.1319868415594101,2.957490921020508
20250912_150908.852994,2.016956090927124,0.13190893828868866,2.9574904441833496
20250912_150908.854270,2.017059564590454,0.13182295858860016,2.9574849605560303
20250912_150908.855751,2.0169484615325928,0.13191480934619904,2.9574790000915527
20250912_150908.857326,2.017073392868042,0.1318514049053192,2.957484722137451
20250912_150908.858412,2.016937732696533,0.13205952942371368,2.957510232925415
20250912_150908.863124,2.016957998275757,0.13194604218006134,2.95747971534729
20250912_150908.874041,2.0170466899871826,0.13179023563861847,2.9574809074401855
20250912_150908.883169,2.0169715881347656,0.13200409710407257,2.9574856758117676
20250912_150908.893702,2.0169894695281982,0.1319963037967682,2.9574666023254395
20250912_150908.903053,2.0169677734375,0.1320275068283081,2.9575111865997314
20250912_150908.920078,2.0169479846954346,0.131999209523201,2.9575018882751465
20250912_150908.923856,2.016942262649536,0.13195405900478363,2.9574968814849854
20250912_150908.933845,2.0169548988342285,0.1319667100906372,2.9574975967407227
20250912_150908.943641,2.0169668197631836,0.13201525807380676,2.957453966140747
20250912_150908.957259,2.0169665813446045,0.13200706243515015,2.9574458599090576
20250912_150908.963572,2.016951084136963,0.13200977444648743,2.9574215412139893
20250912_150908.973972,2.016993761062622,0.1319388896226883,2.9574313163757324
20250912_150908.984223,2.0169460773468018,0.13191168010234833,2.957484722137451
20250912_150908.993710,2.0169265270233154,0.13192909955978394,2.9575109481811523
20250912_150909.003814,2.017115831375122,0.13187047839164734,2.9575374126434326
20250912_150909.014181,2.0171122550964355,0.13187019526958466,2.957531213760376
20250912_150909.023816,2.01711106300354,0.1319698542356491,2.9575514793395996
20250912_150909.033747,2.017132043838501,0.13206219673156738,2.957504987716675
20250912_150909.043815,2.0172371864318848,0.1321563571691513,2.9574472904205322
20250912_150909.053717,2.0173556804656982,0.13222075998783112,2.9574134349823
20250912_150909.063765,2.017523765563965,0.13249775767326355,2.957338571548462
20250912_150909.074116,2.017624616622925,0.13291147351264954,2.957204818725586
20250912_150909.083884,2.0178017616271973,0.1333993524312973,2.957165241241455
20250912_150909.093426,2.0179736614227295,0.13429968059062958,2.9571337699890137
20250912_150909.103135,2.0182077884674072,0.1350814253091812,2.9571115970611572
20250912_150909.114100,2.0182998180389404,0.136277437210083,2.957138776779175
20250912_150909.123637,2.018556594848633,0.13755972683429718,2.9570233821868896
20250912_150909.133715,2.0190329551696777,0.13917820155620575,2.956803321838379
20250912_150909.143526,2.019334316253662,0.14080053567886353,2.956676483154297
20250912_150909.153799,2.0194034576416016,0.14277291297912598,2.9564642906188965
20250912_150909.163785,2.0198450088500977,0.1448536217212677,2.9562816619873047
20250912_150909.173803,2.0202536582946777,0.14730410277843475,2.9560160636901855
20250912_150909.183715,2.0205585956573486,0.1497325450181961,2.955869674682617
20250912_150909.193609,2.0205721855163574,0.15301631391048431,2.9556267261505127
20250912_150909.204116,2.021111488342285,0.15575465559959412,2.955326795578003
20250912_150909.213807,2.0213849544525146,0.1591642051935196,2.9550201892852783
20250912_150909.223819,2.021544933319092,0.1627110093832016,2.9545540809631348
20250912_150909.233965,2.0221168994903564,0.16621331870555878,2.954272985458374
20250912_150909.243901,2.022695541381836,0.16987165808677673,2.9538042545318604
20250912_150909.253945,2.0229501724243164,0.1738957166671753,2.9531619548797607
20250912_150909.263785,2.023465156555176,0.17816083133220673,2.9529712200164795
20250912_150909.274007,2.0240423679351807,0.1825607866048813,2.9523766040802
20250912_150909.284035,2.024467706680298,0.18725146353244781,2.9517714977264404
20250912_150909.294365,2.0248911380767822,0.19223463535308838,2.9512829780578613
20250912_150909.304129,2.0255260467529297,0.19688944518566132,2.9506962299346924
20250912_150909.313367,2.0259530544281006,0.20233206450939178,2.950230598449707
20250912_150909.324226,2.026639223098755,0.20714685320854187,2.9496562480926514
20250912_150909.333927,2.0270376205444336,0.21315889060497284,2.949084758758545
20250912_150909.343978,2.0278148651123047,0.21852777898311615,2.9485626220703125
20250912_150909.353462,2.0285727977752686,0.22396881878376007,2.947896957397461
20250912_150909.363411,2.0289738178253174,0.2300158441066742,2.9473655223846436
20250912_150909.373864,2.02970552444458,0.23566783964633942,2.946697235107422
20250912_150909.383861,2.0302209854125977,0.24204951524734497,2.946153163909912
20250912_150909.393703,2.030827760696411,0.2480124831199646,2.945539951324463
20250912_150909.404065,2.031388998031616,0.2544472813606262,2.9449286460876465
20250912_150909.413845,2.031738758087158,0.2610149383544922,2.944239377975464
20250912_150909.423966,2.0323326587677,0.2676082253456116,2.9435343742370605
20250912_150909.433935,2.0331127643585205,0.2739880681037903,2.943066358566284
20250912_150909.443540,2.0336742401123047,0.2808208465576172,2.9424495697021484
20250912_150909.453642,2.034402847290039,0.287410706281662,2.9417316913604736
20250912_150909.463884,2.034849166870117,0.2948264181613922,2.94107985496521
20250912_150909.473489,2.0355355739593506,0.30180075764656067,2.940469741821289
20250912_150909.493862,2.036115884780884,0.3090084493160248,2.9399220943450928
20250912_150909.495554,2.0369067192077637,0.316245436668396,2.93930721282959
20250912_150909.504116,2.037343978881836,0.3240714967250824,2.938650369644165
20250912_150909.513821,2.0381383895874023,0.3314167857170105,2.938258647918701
20250912_150909.524004,2.038724422454834,0.33915504813194275,2.937668800354004
20250912_150909.534112,2.03951096534729,0.3468526303768158,2.9371042251586914
20250912_150909.543236,2.0400686264038086,0.3552568852901459,2.9364025592803955
20250912_150909.553322,2.0403664112091064,0.3633371591567993,2.935940980911255
20250912_150909.563280,2.0411367416381836,0.37136268615722656,2.9353039264678955
20250912_150909.574161,2.0418567657470703,0.37931662797927856,2.934844970703125
20250912_150909.583877,2.042600631713867,0.3876872658729553,2.9342715740203857
20250912_150909.593831,2.043132781982422,0.3961375951766968,2.933999538421631
20250912_150909.604047,2.0438735485076904,0.4044601321220398,2.933424711227417
20250912_150909.613265,2.0440752506256104,0.4137255847454071,2.9328713417053223
20250912_150909.623292,2.0448148250579834,0.4221743047237396,2.9323670864105225
20250912_150909.634102,2.0454490184783936,0.43086397647857666,2.9319047927856445
20250912_150909.643709,2.046041488647461,0.43954065442085266,2.931485891342163
20250912_150909.654046,2.0465993881225586,0.4485762119293213,2.93099045753479
20250912_150909.663531,2.0469539165496826,0.4578515887260437,2.930504083633423
20250912_150909.673649,2.047539472579956,0.4670562744140625,2.9301252365112305
20250912_150909.683853,2.0477726459503174,0.4762655198574066,2.929671287536621
20250912_150909.693533,2.048215627670288,0.485748827457428,2.9291739463806152
