time_s,x,y,z
20251105_144559.798146,1.0119637250900269,0.06631314009428024,0.9567625522613525
20251105_144559.799177,1.011947512626648,0.06629171222448349,0.9567519426345825
20251105_144559.800098,1.0118550062179565,0.0660516768693924,0.956732451915741
20251105_144559.800957,1.0117948055267334,0.06588871777057648,0.9566006064414978
20251105_144559.801851,1.011871099472046,0.06585665047168732,0.9567445516586304
20251105_144559.803126,1.0118396282196045,0.06600301712751389,0.956578254699707
20251105_144559.804031,1.0120439529418945,0.06635800004005432,0.9567584991455078
20251105_144559.804899,1.011999249458313,0.06628356873989105,0.9567413926124573
20251105_144559.805755,1.0118733644485474,0.06626667827367783,0.9566019773483276
20251105_144559.806643,1.011885643005371,0.06607719510793686,0.9565758109092712
20251105_144559.807501,1.0119237899780273,0.06600101292133331,0.9567366242408752
20251105_144559.817298,1.011879563331604,0.06597670167684555,0.9567275643348694
20251105_144559.827317,1.0119585990905762,0.06624327600002289,0.9566249847412109
20251105_144559.837510,1.0119695663452148,0.06622423231601715,0.9567611813545227
20251105_144559.847481,1.0119553804397583,0.06628426909446716,0.9567409753799438
20251105_144559.857360,1.0119661092758179,0.06626525521278381,0.9567376971244812
20251105_144559.867348,1.0118452310562134,0.06602713465690613,0.9567382335662842
20251105_144559.877332,1.0118767023086548,0.06593984365463257,0.9567514657974243
20251105_144559.887391,1.01185142993927,0.06593545526266098,0.9567562937736511
20251105_144559.897419,1.0119318962097168,0.0662323385477066,0.956649899482727
20251105_144559.907190,1.0119330883026123,0.06632112711668015,0.9565098881721497
20251105_144559.917357,1.0119520425796509,0.06627754122018814,0.9567645788192749
20251105_144559.927179,1.0120265483856201,0.06629413366317749,0.9567620158195496
20251105_144559.937871,1.0119411945343018,0.06626813858747482,0.9567614197731018
20251105_144559.947370,1.0119565725326538,0.06600257754325867,0.9567545652389526
20251105_144559.957320,1.0118180513381958,0.0658799260854721,0.9567482471466064
20251105_144559.967253,1.0119423866271973,0.06601135432720184,0.9567309021949768
20251105_144559.977291,1.0120443105697632,0.06628250330686569,0.9567430019378662
20251105_144559.987264,1.012100100517273,0.06630714982748032,0.9567455053329468
20251105_144559.997263,1.0118848085403442,0.06631669402122498,0.9566269516944885
20251105_144600.007064,1.011829137802124,0.06604775786399841,0.9567670226097107
20251105_144600.017308,1.0117982625961304,0.06598703563213348,0.956609845161438
20251105_144600.027280,1.0117956399917603,0.06602337956428528,0.9564678072929382
20251105_144600.037033,1.0118809938430786,0.0659918412566185,0.9567162394523621
20251105_144600.046832,1.0120655298233032,0.0662291869521141,0.956757128238678
20251105_144600.057229,1.0120151042938232,0.06626727432012558,0.9567402601242065
20251105_144600.067220,1.0119727849960327,0.06625732034444809,0.9567676782608032
20251105_144600.077077,1.0118356943130493,0.06597569584846497,0.9567772746086121
20251105_144600.087370,1.0118727684020996,0.0659661814570427,0.956780195236206
20251105_144600.097052,1.0118461847305298,0.06592687219381332,0.9567404985427856
20251105_144600.106525,1.0120686292648315,0.06628759205341339,0.9567536115646362
