Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Safe_CF1_X,Safe_CF1_Y,Safe_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z,Safe_CF2_X,Safe_CF2_Y,Safe_CF2_Z
2025-11-19 14:40:12.995021,0.47283199429512024,0.0593089796602726,0.46811264753341675,1.5372374057769775,0.06559477746486664,0.5136242508888245,1.005034700036049,0.06245187856256962,0.4908684492111206,1.528064583731787,0.005899995247241476,1.528064583731787,1.528064583731787,1.0653964976880121,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4994742042911031,1.0001928819253922,0.5013821591283454,0.8031099204366396,1.0147595639095839,1.4104096462650386,1.5005257957088969,0.9998071180746078,0.49861784087165456,1.1968900795633604,0.9852404360904161,0.0
2025-11-19 14:40:13.105138,0.4728420674800873,0.059316523373126984,0.4680761694908142,1.5372551679611206,0.06569505482912064,0.5135573148727417,1.005048617720604,0.06250578910112381,0.49081674218177795,1.5280934546592793,0.005986999273577893,1.5280934546592793,1.5280934546592793,1.0654034300322266,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.49947460290112666,1.0001957458688142,0.5013813682063131,0.8031099204366396,1.0147595639095839,1.4104096462650386,1.5005253970988732,0.9998042541311858,0.498618631793687,1.1968900795633604,0.9852404360904161,0.0
2025-11-19 14:40:13.205330,0.4730578064918518,0.05943365395069122,0.4682467579841614,1.5370862483978271,0.06572917848825455,0.5137515068054199,1.0050720274448395,0.06258141621947289,0.49099913239479065,1.5280558932348702,0.005911216041733421,1.5280558932348702,1.5280558932348702,1.0650196434711177,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4994743078073848,1.0001921347969747,0.5013743856267887,0.8030815162802026,1.0147537568937868,1.410422128336519,1.5005256921926153,0.9998078652030254,0.4986256143732113,1.1969184837197973,0.9852462431062132,0.0
2025-11-19 14:40:13.306701,0.47525209188461304,0.07195572555065155,0.46981754899024963,1.5347615480422974,0.07063335180282593,0.5143153071403503,1.0050068199634552,0.07129453867673874,0.4920664280653,1.5288225409159724,-0.0012470000604090695,1.5288225409159724,1.5288225409159724,1.0604442874758984,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4995060799633614,0.9999623133374177,0.5012550622046104,0.8030815162802026,1.0147537568937868,1.410422128336519,1.5004939200366385,1.0000376866625822,0.49874493779538964,1.1969184837197973,0.9852462431062132,0.0
2025-11-19 14:40:13.407737,0.4778819978237152,0.11246643215417862,0.4729580283164978,1.5299049615859985,0.09133545309305191,0.5160871148109436,1.0038934797048569,0.10190094262361526,0.4945225715637207,1.5298229355566688,-0.020066491704888428,1.5298229355566688,1.5298229355566688,1.0531186792860079,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.49942481730734267,0.9994685011499462,0.5010669492873729,0.8030815162802026,1.0147537568937868,1.410422128336519,1.5005751826926572,1.0005314988500538,0.498933050712627,1.1969184837197973,0.9852462431062132,0.0
2025-11-19 14:40:13.508891,0.4794805943965912,0.17155641317367554,0.47796571254730225,1.5227453708648682,0.12509441375732422,0.5197145342826843,1.0011129826307297,0.14832541346549988,0.4988401234149933,1.5308001929582975,-0.04447023965180723,1.5308001929582975,1.5308001929582975,1.0451330419259846,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4990266354716133,0.9990121080501785,0.5008490003215991,0.4994742600643729,1.000194363778477,0.5013823612424124,1.5009733645283867,1.0009878919498214,0.49915099967840093,1.500525739935627,0.9998056362215231,0.4986176387575875
2025-11-19 14:40:13.609085,0.4801696836948395,0.24580900371074677,0.48260703682899475,1.5145069360733032,0.16637834906578064,0.5241958498954773,0.9973383098840714,0.2060936763882637,0.503401443362236,1.530609799130147,-0.07658170361273899,1.530609799130147,1.530609799130147,1.0382159746061685,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4979933078121061,0.9986157783240013,0.5006320386254527,0.4994742600643729,1.000194363778477,0.5013823612424124,1.5020066921878938,1.0013842216759987,0.4993679613745473,1.500525739935627,0.9998056362215231,0.4986176387575875
2025-11-19 14:40:13.709139,0.47989892959594727,0.3330412209033966,0.48767682909965515,1.5052536725997925,0.2139441967010498,0.5287789106369019,0.9925763010978699,0.2734927088022232,0.5082278698682785,1.5307320584473345,-0.11554189242085879,1.5307320584473345,1.5307320584473345,1.0330662279258918,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.49603413948838354,0.9983592058182457,0.5003712152696005,0.4994742600643729,1.000194363778477,0.5013823612424124,1.5039658605116164,1.0016407941817542,0.4996287847303995,1.500525739935627,0.9998056362215231,0.4986176387575875
2025-11-19 14:40:13.809455,0.47869521379470825,0.4308378994464874,0.4920784831047058,1.4953378438949585,0.2662978768348694,0.5328681468963623,0.9870165288448334,0.3485678881406784,0.5124733150005341,1.5306959056779466,-0.1603283315370999,1.5306959056779466,1.5306959056779466,1.030679122254071,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.492811890261428,0.9982572892532332,0.5000673466566461,0.4994742600643729,1.000194363778477,0.5013823612424124,1.507188109738572,1.001742710746767,0.4999326533433539,1.500525739935627,0.9998056362215231,0.4986176387575875
2025-11-19 14:40:13.915675,0.4765588939189911,0.5413435697555542,0.4961830973625183,1.4844741821289062,0.3288525640964508,0.5367324352264404,0.9805165380239487,0.4350980669260025,0.5164577662944794,1.5305871119434817,-0.20761646123238267,1.5305871119434817,1.5305871119434817,1.0308685194992113,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.48827724321339244,0.9983495261336572,0.499709472170109,0.49947359735133545,1.0001929543538504,0.5013831552893432,1.5117227567866076,1.0016504738663428,0.5002905278298909,1.5005264026486644,0.9998070456461495,0.4986168447106568
2025-11-19 14:40:14.016440,0.4743419289588928,0.634548544883728,0.4994303286075592,1.4753984212875366,0.3899930417537689,0.5399808883666992,0.9748701751232147,0.5122707933187485,0.5197056084871292,1.5303106975012204,-0.2394154359843557,1.5303106975012204,1.5303106975012204,1.0312932865297122,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.48458759884737274,0.9986349236336877,0.4994192484138954,0.49947359735133545,1.0001929543538504,0.5013831552893432,1.5154124011526273,1.0013650763663122,0.5005807515861046,1.5005264026486644,0.9998070456461495,0.4986168447106568
2025-11-19 14:40:14.117123,0.47217410802841187,0.717015266418457,0.5016841888427734,1.4672908782958984,0.4557948112487793,0.5430495142936707,0.9697324931621552,0.5864050388336182,0.522366851568222,1.5292519312342634,-0.2564985864198088,1.5292519312342634,1.5292519312342634,1.0296623732157575,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4824435279348708,0.9991143896203598,0.4991925304224917,0.49947359735133545,1.0001929543538504,0.5013831552893432,1.5175564720651293,1.0008856103796402,0.5008074695775083,1.5005264026486644,0.9998070456461495,0.4986168447106568
2025-11-19 14:40:14.225356,0.4700479209423065,0.7950308918952942,0.5029506087303162,1.4596920013427734,0.5307837128639221,0.5464790463447571,0.96486996114254,0.6629073023796082,0.5247148275375366,1.5268407258124732,-0.26068432880336073,1.5268407258124732,1.5268407258124732,1.0252398267619525,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.481993776142408,0.9997538455176405,0.49900832743727497,0.49947359735133545,1.0001929543538504,0.5013831552893432,1.518006223857592,1.0002461544823595,0.500991672562725,1.5005264026486644,0.9998070456461495,0.4986168447106568
2025-11-19 14:40:14.328118,0.4679797887802124,0.8582652807235718,0.5029811859130859,1.453145146369934,0.6024181246757507,0.5499251484870911,0.9605624675750732,0.7303417026996613,0.5264531672000885,1.5231814972940843,-0.253811001563262,1.5231814972940843,1.5231814972940843,1.0189270261774352,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4830180381655746,1.000382578955359,0.49887286777518325,0.49947359735133545,1.0001929543538504,0.5013831552893432,1.5169819618344254,0.9996174210446409,0.5011271322248168,1.5005264026486644,0.9998070456461495,0.4986168447106568
2025-11-19 14:40:14.435502,0.46662139892578125,0.9051017165184021,0.5018231868743896,1.4486215114593506,0.6611096858978271,0.5533648133277893,0.9576214551925659,0.7831057012081146,0.5275940001010895,1.5183580688164824,-0.24321113547035983,1.5183580688164824,1.5183580688164824,1.0131697149440246,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.48440084036073755,1.0008291929042794,0.4987561854764228,0.49947309038737553,1.0001940702264156,0.5013836704690858,1.5155991596392624,0.9991708070957206,0.5012438145235772,1.5005269096126244,0.9998059297735844,0.4986163295309141
2025-11-19 14:40:14.536411,0.46579352021217346,0.9414662718772888,0.499811589717865,1.4451426267623901,0.7123841643333435,0.5568899512290955,0.9554680734872818,0.8269252181053162,0.5283507704734802,1.5125802474572243,-0.2294054892684235,1.5125802474572243,1.5125802474572243,1.0074032081794708,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4860306972472205,1.0011746581254155,0.4986486387571947,0.49947309038737553,1.0001940702264156,0.5013836704690858,1.5139693027527794,0.9988253418745845,0.5013513612428053,1.5005269096126244,0.9998059297735844,0.4986163295309141
2025-11-19 14:40:14.636593,0.46537041664123535,0.9684830904006958,0.4968207776546478,1.4427870512008667,0.7566322684288025,0.560202419757843,0.954078733921051,0.8625576794147491,0.5285115987062454,1.5060409061352686,-0.21301016623613103,1.5060409061352686,1.5060409061352686,1.0021183966177551,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.487756720604305,1.0013830123212288,0.4985626155133295,0.49947309038737553,1.0001940702264156,0.5013836704690858,1.512243279395695,0.9986169876787712,0.5014373844866705,1.5005269096126244,0.9998059297735844,0.4986163295309141
2025-11-19 14:40:14.737671,0.46554937958717346,0.9862957000732422,0.49320724606513977,1.4414291381835938,0.7933441400527954,0.5631834268569946,0.9534892588853836,0.8898199200630188,0.5281953364610672,1.49921310526247,-0.194715543776678,1.49921310526247,1.49921310526247,0.9972303011996506,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4894631354734096,1.0014903094993273,0.49849947586383997,0.49947309038737553,1.0001940702264156,0.5013836704690858,1.5105368645265904,0.9985096905006727,0.50150052413616,1.5005269096126244,0.9998059297735844,0.4986163295309141
2025-11-19 14:40:14.837738,0.46634915471076965,0.9959474802017212,0.4891358017921448,1.4412388801574707,0.8227673172950745,0.5660016536712646,0.9537940174341202,0.9093573987483978,0.5275687277317047,1.4921134164490812,-0.17527397248988114,1.4921134164490812,1.4921134164490812,0.9931312626189046,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4910298041545065,1.0014874097346893,0.4984619052800071,0.499474227827969,1.0001960252579611,0.5013822418488856,1.5089701958454935,0.9985125902653107,0.5015380947199929,1.500525772172031,0.9998039747420389,0.4986177581511144
2025-11-19 14:40:14.938006,0.4678739011287689,1.0008217096328735,0.4847598075866699,1.442008137702942,0.846930980682373,0.5687211155891418,0.9549410194158554,0.9238763451576233,0.5267404615879059,1.484818116508671,-0.15611267717542773,1.484818116508671,1.484818116508671,0.9897824854806985,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4923276955367014,1.0014204069777248,0.49843162832896215,0.499474227827969,1.0001960252579611,0.5013822418488856,1.5076723044632985,0.9985795930222752,0.5015683716710378,1.500525772172031,0.9998039747420389,0.4986177581511144
2025-11-19 14:40:15.038174,0.4701431393623352,1.0048073530197144,0.4800003468990326,1.4433032274246216,0.8665385842323303,0.5710626840591431,0.9567231833934784,0.9356729686260223,0.5255315154790878,1.4774941627148728,-0.1405317624119827,1.4774941627148728,1.4774941627148728,0.9871429271733844,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.49316100387348744,1.001356158928585,0.49836961072920993,0.499474227827969,1.0001960252579611,0.5013822418488856,1.5068389961265125,0.9986438410714148,0.5016303892707901,1.500525772172031,0.9998039747420389,0.4986177581511144
2025-11-19 14:40:15.138453,0.47296932339668274,1.00946843624115,0.475413978099823,1.444994330406189,0.8825811147689819,0.5732188820838928,0.9589818269014359,0.9460247755050659,0.5243164300918579,1.4705141075543988,-0.12916025972340536,1.4705141075543988,1.4705141075543988,0.9851389779343547,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.49359862188037,1.0013102504614615,0.49827788104229087,0.499474227827969,1.0001960252579611,0.5013822418488856,1.50640137811963,0.9986897495385385,0.5017221189577091,1.500525772172031,0.9998039747420389,0.4986177581511144
2025-11-19 14:40:15.239065,0.47631752490997314,1.0157616138458252,0.4706631898880005,1.4472932815551758,0.8949210047721863,0.5755077004432678,0.9618054032325745,0.9553413093090057,0.5230854451656342,1.4632345636628816,-0.12310780496183528,1.4632345636628816,1.4632345636628816,0.9840674490031592,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4936179723211749,1.0012837781585824,0.49815040874362576,0.49947422004422215,1.0001950256849534,0.5013823412386349,1.5063820276788251,0.9987162218414175,0.5018495912563742,1.5005257799557778,0.9998049743150464,0.49861765876136505
2025-11-19 14:40:15.339492,0.48015645146369934,1.0209778547286987,0.46590229868888855,1.4495694637298584,0.905681312084198,0.5773986577987671,0.9648629575967789,0.9633295834064484,0.5216504782438278,1.4562851866045392,-0.11761017304372694,1.4562851866045392,1.4562851866045392,0.9825916339922106,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4935866454997385,1.001287387432312,0.49799374401107904,0.49947422004422215,1.0001950256849534,0.5013823412386349,1.5064133545002614,0.9987126125676878,0.5020062559889209,1.5005257799557778,0.9998049743150464,0.49861765876136505
2025-11-19 14:40:15.445399,0.48457100987434387,1.0238887071609497,0.4609123766422272,1.4526385068893433,0.9145476818084717,0.5796554088592529,0.9686047583818436,0.9692181944847107,0.52028389275074,1.44874612112182,-0.11164137460063425,1.44874612112182,1.44874612112182,0.9814326499063044,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.49350460779407984,1.001261613587109,0.49783859109261686,0.49947422004422215,1.0001950256849534,0.5013823412386349,1.50649539220592,0.998738386412891,0.5021614089073831,1.5005257799557778,0.9998049743150464,0.49861765876136505
2025-11-19 14:40:15.546159,0.4886222779750824,1.023949146270752,0.4564501643180847,1.4554057121276855,0.9207423329353333,0.5815185904502869,0.972013995051384,0.9723457396030426,0.5189843773841858,1.4421453245924312,-0.10547764119517263,1.4421453245924312,1.4421453245924312,0.9802876955699988,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4934447941560753,1.0012291909572597,0.4976988164115259,0.49947422004422215,1.0001950256849534,0.5013823412386349,1.5065552058439247,0.9987708090427403,0.5023011835884741,1.5005257799557778,0.9998049743150464,0.49861765876136505
2025-11-19 14:40:15.646271,0.49262693524360657,1.0229082107543945,0.4521028399467468,1.4582302570343018,0.9260439276695251,0.5832789540290833,0.9754285961389542,0.9744760692119598,0.517690896987915,1.435774022755,-0.0990762869069663,1.435774022755,1.435774022755,0.9792750570174412,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4933698857099966,1.0011835719184028,0.4975669245276011,0.499474023791183,1.0001963142679866,0.5013817671694233,1.5066301142900034,0.9988164280815972,0.5024330754723989,1.500525976208817,0.9998036857320133,0.4986182328305767
2025-11-19 14:40:15.746516,0.4965379238128662,1.0217007398605347,0.4478960931301117,1.4608768224716187,0.9304697513580322,0.5848680138587952,0.9787073731422424,0.9760852456092834,0.5163820534944534,1.429702985813317,-0.09339211838379649,1.429702985813317,1.429702985813317,0.9782811006033103,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.49324515994872203,1.0011454113109968,0.4974253923826633,0.499474023791183,1.0001963142679866,0.5013817671694233,1.506754840051278,0.9988545886890033,0.5025746076173366,1.500525976208817,0.9998036857320133,0.4986182328305767
2025-11-19 14:40:15.846659,0.500175416469574,1.020396113395691,0.4440608024597168,1.4634636640548706,0.9336577653884888,0.5865013003349304,0.9818195402622223,0.9770269393920898,0.5152810513973236,1.4239911070359392,-0.0888409864527958,1.4239911070359392,1.4239911070359392,0.9776180667243772,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.49306192558992945,1.0011070695301623,0.4972934758511625,0.499474023791183,1.0001963142679866,0.5013817671694233,1.5069380744100704,0.9988929304698377,0.5027065241488374,1.500525976208817,0.9998036857320133,0.4986182328305767
2025-11-19 14:40:15.947164,0.5033844709396362,1.0195780992507935,0.4404570460319519,1.4657261371612549,0.9362675547599792,0.58786541223526,0.9845553040504456,0.9779228270053864,0.514161229133606,1.418800993059408,-0.08536461177718331,1.418800993059408,1.418800993059408,0.9771240227301168,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4928466351182474,1.0010764455044983,0.4971676104653261,0.499474023791183,1.0001963142679866,0.5013817671694233,1.5071533648817526,0.9989235544955017,0.5028323895346739,1.500525976208817,0.9998036857320133,0.4986182328305767
2025-11-19 14:40:16.047526,0.506211519241333,1.0191609859466553,0.4369138479232788,1.467963457107544,0.9377250075340271,0.5891886353492737,0.9870874881744385,0.9784429967403412,0.5130512416362762,1.4137691908842056,-0.08343865436629207,1.4137691908842056,1.4137691908842056,0.9771316285204701,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.49255852448889964,1.0010474833256962,0.49705999258436984,0.49947389336352793,1.0001974771163713,0.5013818953174439,1.5074414755111003,0.9989525166743037,0.5029400074156302,1.5005261066364721,0.9998025228836286,0.4986181046825561
2025-11-19 14:40:16.154875,0.5089702606201172,1.0186328887939453,0.4335719048976898,1.4698385000228882,0.939524233341217,0.5903668403625488,0.9894043803215027,0.9790785610675812,0.5119693726301193,1.409041525538317,-0.08107753879995143,1.409041525538317,1.409041525538317,0.9767858540375923,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4923016839236439,1.0010267512325157,0.4969353921295803,0.49947389336352793,1.0001974771163713,0.5013818953174439,1.5076983160763562,0.9989732487674844,0.5030646078704197,1.5005261066364721,0.9998025228836286,0.4986181046825561
2025-11-19 14:40:16.255961,0.5113101005554199,1.0178922414779663,0.43098098039627075,1.4713174104690552,0.9404610991477966,0.5912470817565918,0.9913137555122375,0.9791766703128815,0.5111140310764313,1.4053792009002706,-0.07938863508743296,1.4053792009002706,1.4053792009002706,0.9763681888178282,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.49209143687971246,1.0010184334495953,0.49682214407167385,0.49947389336352793,1.0001974771163713,0.5013818953174439,1.5079085631202875,0.9989815665504046,0.5031778559283262,1.5005261066364721,0.9998025228836286,0.4986181046825561
2025-11-19 14:40:16.356247,0.5133125185966492,1.0171300172805786,0.42886701226234436,1.4724582433700562,0.9413591027259827,0.59197998046875,0.9928853809833527,0.9792445600032806,0.5104234963655472,1.402347200680655,-0.07772330317613202,1.402347200680655,1.402347200680655,0.9758624868497856,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.49192409815760646,1.0010133978019269,0.49671621306387836,0.49947389336352793,1.0001974771163713,0.5013818953174439,1.5080759018423935,0.9989866021980731,0.5032837869361216,1.5005261066364721,0.9998025228836286,0.4986181046825561
2025-11-19 14:40:16.457338,0.5150794386863708,1.0171388387680054,0.42700016498565674,1.4736108779907227,0.942301869392395,0.5925657153129578,0.9943451583385468,0.9797203540802002,0.5097829401493073,1.3997556589163356,-0.07678410180458427,1.3997556589163356,1.3997556589163356,0.9755998378307472,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4917572017226069,1.0010094182356024,0.4966316896009747,0.4994731094553466,1.0001972276333098,0.5013831515389313,1.5082427982773932,0.9989905817643976,0.5033683103990253,1.5005268905446534,0.9998027723666902,0.4986168484610687
2025-11-19 14:40:16.558476,0.516446590423584,1.0168894529342651,0.4257146716117859,1.4745105504989624,0.9429914951324463,0.5929198265075684,0.9954785704612732,0.9799404740333557,0.5093172490596771,1.3980125529803509,-0.07583835876217011,1.3980125529803509,1.3980125529803509,0.9753486677011038,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.49165518925151747,1.0010047265049002,0.4965716120140688,0.4994731094553466,1.0001972276333098,0.5013831515389313,1.5083448107484825,0.9989952734950998,0.5034283879859313,1.5005268905446534,0.9998027723666902,0.4986168484610687
2025-11-19 14:40:16.658624,0.5173429250717163,1.0168046951293945,0.42486539483070374,1.4752899408340454,0.9437703490257263,0.5930269956588745,0.9963164329528809,0.9802875220775604,0.5089461952447891,1.397023127373453,-0.0749515891545045,1.397023127373453,1.397023127373453,0.9753331865120941,1.0,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.4916061505165062,1.0009919501239992,0.49655226948433884,0.4994731094553466,1.0001972276333098,0.5013831515389313,1.5083938494834939,0.9990080498760008,0.5034477305156612,1.5005268905446534,0.9998027723666902,0.4986168484610687
