Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Safe_CF1_X,Safe_CF1_Y,Safe_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z,Safe_CF2_X,Safe_CF2_Y,Safe_CF2_Z
2025-05-06 18:40:05.374332,2.010113477706909,0.08700978755950928,1.0041393041610718,1.0432475805282593,0.09328210353851318,1.0418334007263184,1.5267300009727478,0.09020372480154037,1.0229666233062744,0,0,0,0,0.9677203781769337,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0059763453927504,0.4510438561439514,0.9949131965637207,1.9584592926115107,0.46933834552764897,1.203263282775879,1.026099655774547,0.45720061361789704,1.0326467514038087,0.44769605521258593,0.3826654136180878,0.19918417930603027
2025-05-06 18:40:05.474336,2.0100886821746826,0.0869109183549881,1.0041288137435913,1.043116807937622,0.09307227283716202,1.0418416261672974,1.5266027450561523,0.08999159559607506,1.0229852199554443,0,0,0,0,0.9677266267265225,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.005902258806917,0.4509142801165581,0.9949347257614136,1.9584592926115107,0.46933834552764897,1.203263282775879,1.0260210352604657,0.457075634598732,1.0326475381851197,0.44769605521258593,0.3826654136180878,0.19918417930603027
2025-05-06 18:40:05.575182,2.0101583003997803,0.08707107603549957,1.0041056871414185,1.0431911945343018,0.09319878369569778,1.0418556928634644,1.5267130732536316,0.09014075994491577,1.0229381322860718,0,0,0,0,0.9677287522969172,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.005969043890287,0.4510251432657242,0.994901704788208,1.9584079489517978,0.4694217920303345,1.2032516479492188,1.026086644014071,0.45714376866817474,1.0326240539550782,0.4476973309706874,0.3826445519924164,0.19918708801269533
2025-05-06 18:40:05.675280,2.0100247859954834,0.08702746778726578,1.00405752658844,1.0430855751037598,0.09311483055353165,1.0418267250061035,1.5265551805496216,0.09007114917039871,1.0229421257972717,0,0,0,0,0.9676957196838633,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.005863569838862,0.4509990081191063,0.9948806762695312,2.0059541329364485,0.4508053958415985,0.994895601272583,1.0260026468206838,0.4570863708853722,1.0326498746871948,1.026032890417128,0.45711013674736023,1.0326112747192382
2025-05-06 18:40:05.775495,2.009000778198242,0.08971188217401505,1.0066077709197998,1.0416333675384521,0.09337183833122253,1.0422769784927368,1.5254435539245605,0.09112945199012756,1.0241252183914185,0,0,0,0,0.9683115431352443,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.005414010113796,0.45243528485298157,0.9963233709335327,2.0059476672929817,0.4510094001889229,0.994902229309082,1.0251182545956767,0.4569200575351715,1.0326268911361693,1.0260725439268061,0.4571709781885147,1.0326069355010987
2025-05-06 18:40:05.876209,2.0027971267700195,0.10545662045478821,1.0127851963043213,1.0388613939285278,0.10209847241640091,1.0447051525115967,1.5209063291549683,0.1029483862221241,1.0285471677780151,0,0,0,0,0.9643100576262258,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.001572583582787,0.4642772659659386,1.0013663291931152,2.0059476672929817,0.4510094001889229,0.994902229309082,1.0235150114031748,0.4592607975006104,1.0328902721405029,1.0260725439268061,0.4571709781885147,1.0326069355010987
2025-05-06 18:40:05.977032,1.9903442859649658,0.13547483086585999,1.0273938179016113,1.0408127307891846,0.13032706081867218,1.0517051219940186,1.5153860449790955,0.13112874329090118,1.039022147655487,0,0,0,0,0.9502408899020631,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.994141689992915,0.48302333354949956,1.0117849588394165,2.0059476672929817,0.4510094001889229,0.994902229309082,1.0243215639819996,0.47433115839958195,1.035041618347168,1.0260725439268061,0.4571709781885147,1.0326069355010987
2025-05-06 18:40:06.084696,1.965889811515808,0.17433662712574005,1.0536627769470215,1.0468618869781494,0.16989953815937042,1.0658892393112183,1.5076804757118225,0.17022017389535904,1.058430016040802,0,0,0,0,0.9217581343097923,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9810752472988082,0.5024527400732041,1.027598786354065,2.005947143501949,0.4509948953986168,0.9948913335800171,1.028141323555379,0.5018114686012268,1.0425172328948975,1.026096313529301,0.4572289973497391,1.0326505184173584
2025-05-06 18:40:06.185296,1.937221884727478,0.2127804458141327,1.0847669839859009,1.0579471588134766,0.21777544915676117,1.0835610628128052,1.4991493821144104,0.21336490660905838,1.082472026348114,0,0,0,0,0.8824512241062927,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9642016077483215,0.5236084014177322,1.0483941793441773,2.005947143501949,0.4509948953986168,0.9948913335800171,1.034777650788971,0.5324294865131378,1.0505722522735597,1.026096313529301,0.4572289973497391,1.0326505184173584
2025-05-06 18:40:06.285320,1.9054977893829346,0.25274553894996643,1.1191821098327637,1.0694950819015503,0.27191704511642456,1.1038731336593628,1.4890967011451721,0.2602125331759453,1.1097666025161743,0,0,0,0,0.8396124044981718,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9451371590310909,0.5444230079650879,1.0717534303665162,2.0059706180750143,0.4511036559939385,0.994918417930603,1.0417788823431158,0.5678320318460465,1.059966492652893,1.026095870190977,0.4572018072009087,1.0326437473297119
