Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z
2025-05-04 12:21:01.977220,2.0083563327789307,0.08477412164211273,0.9981940388679504,1.0023092031478882,0.0904243066906929,0.9970383644104004,1.5053327679634094,0.08759921416640282,0.9976162016391754,1.5,1.0,1.0,2.0050104936690296,0.4497344359755516,0.9991475582122803,1.001388827887062,0.4553846210241318,0.9979918837547302
2025-05-04 12:21:02.077340,2.008512020111084,0.08499301224946976,0.9981473684310913,1.0024574995040894,0.09054102748632431,0.9970241189002991,1.5054847598075867,0.08776701986789703,0.9975857436656952,1.5,1.0,1.0,2.0051040271588416,0.44988620430231097,0.9991130709648133,1.0014776846102622,0.4554342195391655,0.997989821434021
2025-05-04 12:21:02.178006,2.0082509517669678,0.08528093248605728,0.9982247352600098,1.001914620399475,0.09028302878141403,0.997127890586853,1.5050827860832214,0.08778198063373566,0.9976763129234314,1.5,1.0,1.0,2.0049479651852855,0.450168140232563,0.9991542100906372,1.0011513781145802,0.45517023652791977,0.9980573654174805
2025-05-04 12:21:02.278827,2.0058512687683105,0.08754603564739227,1.0017844438552856,1.0022027492523193,0.09416764974594116,0.9980747103691101,1.504027009010315,0.09085684269666672,0.9999295771121979,1.5,1.0,1.0,2.0035050214954144,0.4512032985687256,1.0018126130104066,1.0013273893169634,0.4578249126672745,0.9981028795242309
2025-05-04 12:21:02.380685,2.0005576610565186,0.10089258849620819,1.0074100494384766,1.0065546035766602,0.11280547827482224,1.000006079673767,1.5035561323165894,0.10684903338551521,1.0037080645561218,1.5,1.0,1.0,2.00031480535487,0.45815297514200215,1.005926823616028,1.0039525534250375,0.4700658649206162,0.9985228538513183
2025-05-04 12:21:02.488287,1.9909664392471313,0.1274300217628479,1.020652413368225,1.0177927017211914,0.14683286845684052,1.004355788230896,1.5043795704841614,0.1371314451098442,1.0125041007995605,1.5,1.0,1.0,1.9945138998209802,0.47257744371891025,1.0156507730484008,1.0107415847600136,0.49198029041290287,0.9993541479110718
2025-05-04 12:21:02.588687,1.978368878364563,0.15973448753356934,1.0359257459640503,1.0369068384170532,0.19673368334770203,1.0106536149978638,1.507637858390808,0.17823408544063568,1.023289680480957,1.5,1.0,1.0,1.986808202595359,0.4884408533573151,1.0266098737716676,1.0223572274736108,0.5254400491714477,1.001337742805481
2025-05-04 12:21:02.689629,1.9660494327545166,0.1941789984703064,1.0541203022003174,1.0566986799240112,0.2538534998893738,1.016619086265564,1.511374056339264,0.2240162491798401,1.0353696942329407,1.5,1.0,1.0,1.9790842210834956,0.5045724987983704,1.0399724245071411,1.0345646465236211,0.5642470002174378,1.0024712085723877
2025-05-04 12:21:02.791786,1.953444480895996,0.2280101180076599,1.0737879276275635,1.0756769180297852,0.3187086284160614,1.020694375038147,1.5145606994628906,0.27335937321186066,1.0472411513328552,1.5,1.0,1.0,1.9708128438502377,0.5186663687229156,1.0548914670944214,1.0466599955052311,0.6093648791313171,1.0017979145050049
2025-05-04 12:21:02.897982,1.9411871433258057,0.26383674144744873,1.0963515043258667,1.0940827131271362,0.38833093643188477,1.0235167741775513,1.517634928226471,0.32608383893966675,1.059934139251709,1.5,1.0,1.0,1.9622739717388336,0.5334032058715821,1.0723778486251831,1.0588879421329316,0.6578974008560181,0.9995431184768677
2025-05-04 12:21:02.998196,1.931359052658081,0.29210910201072693,1.1160296201705933,1.1122585535049438,0.4604127109050751,1.0253628492355347,1.5218088030815125,0.376260906457901,1.070696234703064,1.5,1.0,1.0,1.9544127986178592,0.5416047394275665,1.0877511262893678,1.0717577650799557,0.7099083483219146,0.9970843553543091
2025-05-04 12:21:03.098450,1.9233479499816895,0.3171837329864502,1.1342166662216187,1.1296659708023071,0.5329511761665344,1.0263079404830933,1.5265069603919983,0.4250674545764923,1.080262303352356,1.5,1.0,1.0,1.9468378463117253,0.5471567511558533,1.1021117448806763,1.0849705061586727,0.7629241943359375,0.9942030191421509
2025-05-04 12:21:03.198614,1.9163334369659424,0.3373664617538452,1.1503872871398926,1.1452457904815674,0.6044789552688599,1.0265625715255737,1.5307896137237549,0.47092270851135254,1.0884749293327332,1.5,1.0,1.0,1.9389409059088427,0.5489973783493042,1.1149973154067994,1.0980066305596632,0.8161098718643188,0.9911725997924805
2025-05-04 12:21:03.298724,1.9107215404510498,0.3535245954990387,1.163726568222046,1.1581073999404907,0.6753579378128052,1.024442195892334,1.5344144701957703,0.5144412666559219,1.09408438205719,1.5,1.0,1.0,1.9308949344659785,0.5477480888366699,1.1260928153991698,1.1104024297689459,0.8695814311504364,0.986808443069458
2025-05-04 12:21:03.400429,1.9066059589385986,0.36637425422668457,1.173488974571228,1.1685423851013184,0.7520312666893005,1.0195679664611816,1.5375741720199585,0.5592027604579926,1.0965284705162048,1.5,1.0,1.0,1.92220559053654,0.5426931500434875,1.134877586364746,1.1228834158874101,0.9283501625061035,0.9809565782546997
2025-05-04 12:21:03.507808,1.903542160987854,0.37653470039367676,1.1797707080841064,1.1743645668029785,0.8189181089401245,1.013211965560913,1.5389533638954163,0.5977264046669006,1.0964913368225098,1.5,1.0,1.0,1.9141626728930858,0.5374441385269165,1.1411741733551026,1.1325813637814137,0.9798275470733643,0.9746154308319092
