Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z
2025-05-04 11:49:36.448635,2.011920928955078,0.08515138924121857,1.0077182054519653,1.0170526504516602,0.0908387303352356,0.9988450407981873,1.5144867897033691,0.08799505978822708,1.0032816231250763,1.5,1.0,1.0,2.007141392499693,0.4499533653259278,1.0064055562019347,1.01024275514435,0.4556407064199448,0.9975323915481568
2025-05-04 11:49:36.549432,2.01175856590271,0.08466639369726181,1.0078766345977783,1.0170812606811523,0.09086722880601883,0.9988365173339844,1.5144199132919312,0.08776681125164032,1.0033565759658813,1.5,1.0,1.0,2.0070430581935765,0.4495596691966057,1.0065340042114257,1.010260837756741,0.45576050430536275,0.9974938869476319
2025-05-04 11:49:36.650181,2.0115199089050293,0.08518347144126892,1.0078942775726318,1.0164071321487427,0.09087866544723511,0.9989423155784607,1.513963520526886,0.08803106844425201,1.0034182965755463,1.5,1.0,1.0,2.006900633091606,0.44997104406356814,1.0065269589424133,1.009855591540657,0.4556662380695343,0.9975749969482421
2025-05-04 11:49:36.751886,2.0093472003936768,0.08957695960998535,1.0117448568344116,1.0169280767440796,0.09774196147918701,1.0016179084777832,1.5131376385688782,0.09365946054458618,1.0066813826560974,1.5,1.0,1.0,2.0055912694694187,0.4521131753921509,1.0090723037719727,1.010173896813235,0.46027817726135256,0.9989453554153442
2025-05-04 11:49:36.858628,2.00297474861145,0.10726584494113922,1.018463134765625,1.021704912185669,0.12387548387050629,1.0082669258117676,1.5123398303985596,0.11557066440582275,1.0133650302886963,1.5,1.0,1.0,2.0017461436737003,0.46103757917881016,1.0131171226501465,1.013061652804571,0.47764721810817723,1.002920913696289
2025-05-04 11:49:36.959472,1.991904616355896,0.13267198204994202,1.030150055885315,1.0333731174468994,0.16746768355369568,1.0198109149932861,1.5126388669013977,0.15006983280181885,1.0249804854393005,1.5,1.0,1.0,1.9950053547565911,0.4726440489292145,1.0201578617095948,1.0201612855250861,0.5074397504329682,1.009818720817566
2025-05-04 11:49:37.061539,1.9764134883880615,0.16564081609249115,1.0443663597106934,1.0515331029891968,0.22155006229877472,1.0361015796661377,1.5139732956886292,0.19359543919563293,1.0402339696884155,1.5,1.0,1.0,1.9855030566154055,0.488202640414238,1.028272771835327,1.0312648982109494,0.5441118866205216,1.0200079917907714
2025-05-04 11:49:37.170539,1.9565428495407104,0.20372149348258972,1.062362551689148,1.0745398998260498,0.2896955907344818,1.0563528537750244,1.5155413746833801,0.24670854210853577,1.0593577027320862,1.5,1.0,1.0,1.9730855746437161,0.5050380766391754,1.0386194705963134,1.04556407497634,0.5910121738910675,1.03260977268219
2025-05-04 11:49:37.271659,1.9384013414382935,0.23788850009441376,1.079289197921753,1.0966084003448486,0.3674127757549286,1.0758678913116455,1.517504870891571,0.3026506379246712,1.0775785446166992,1.5,1.0,1.0,1.961058135718799,0.5168282449245454,1.0482577800750732,1.059947709351086,0.6463525205850602,1.0448364734649658
2025-05-04 11:49:37.371857,1.9219846725463867,0.2727774977684021,1.0951220989227295,1.1135952472686768,0.4464993178844452,1.0917346477508545,1.5177899599075317,0.35963840782642365,1.093428373336792,1.5,1.0,1.0,1.9494982911706933,0.5289221346378327,1.0577507495880127,1.0718496607183448,0.7026439547538758,1.0543632984161377
2025-05-04 11:49:37.472296,1.907647728919983,0.3033938705921173,1.1094424724578857,1.127012014389038,0.5326017141342163,1.1048939228057861,1.5173298716545105,0.4179977923631668,1.107168197631836,1.5,1.0,1.0,1.9379952783358463,0.5361947536468505,1.0665751934051513,1.0828005676495664,0.7654025971889495,1.0620266437530517
2025-05-04 11:49:37.579921,1.8946782350540161,0.3340666890144348,1.1223690509796143,1.1357108354568481,0.6212725043296814,1.1152019500732422,1.5151945352554321,0.4776695966720581,1.1187855005264282,1.5,1.0,1.0,1.9262957615809448,0.5429988503456116,1.074854850769043,1.0919376807255738,0.8302046656608582,1.067687749862671
2025-05-04 11:49:37.681397,1.8853707313537598,0.35854220390319824,1.131504774093628,1.1402710676193237,0.7112058997154236,1.1219890117645264,1.5128208994865417,0.5348740518093109,1.1267468929290771,1.5,1.0,1.0,1.9153623253468968,0.5445925831794739,1.080806016921997,1.1000227540369534,0.8972562789916992,1.0712902545928955
2025-05-04 11:49:37.790028,1.877919316291809,0.3804616928100586,1.1382595300674438,1.140832543373108,0.8097401261329651,1.125318169593811,1.5093759298324585,0.5951009094715118,1.1317888498306274,1.5,1.0,1.0,1.9035530760535848,0.5424213290214539,1.0855439901351929,1.1076980397453653,0.9716997623443604,1.07260262966156
2025-05-04 11:49:37.891149,1.8734098672866821,0.3956080973148346,1.14162278175354,1.1374444961547852,0.9048532247543335,1.1245026588439941,1.5054271817207336,0.650230661034584,1.133062720298767,1.5,1.0,1.0,1.892211764721521,0.535515832901001,1.0883976936340332,1.1143008533433594,1.0447609603405,1.0712775707244873
2025-05-04 11:49:37.992557,1.8708233833312988,0.40599408745765686,1.1419529914855957,1.1317373514175415,0.9867548942565918,1.1214849948883057,1.5012803673744202,0.6963744908571243,1.1317189931869507,1.5,1.0,1.0,1.88227398303332,0.5274442911148072,1.0892653942108155,1.1192624578159842,1.108205097913742,1.0687973976135254
