Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Safe_CF1_X,Safe_CF1_Y,Safe_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z,Safe_CF2_X,Safe_CF2_Y,Safe_CF2_Z
2025-05-07 12:26:34.582679,1.002515435218811,0.08570439368486404,1.0096917152404785,1.027665138244629,0.10013344138860703,2.008402109146118,1.01509028673172,0.09291891753673553,1.5090469121932983,0,0,0,0,0.9991312005312823,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9966530804198666,0.44853682667016986,1.0060729503631591,1.1169926611921264,0.4687402069568634,1.4077748298645019,1.0214552636581973,0.46296587437391284,2.004783344268799,0.28458340482502464,0.38281494826078416,0.39805629253387453
2025-05-07 12:26:34.683456,1.0026421546936035,0.08598417788743973,1.0096949338912964,1.0277290344238281,0.10030973702669144,2.008401393890381,1.0151692628860474,0.09306943416595459,1.5090454816818237,0,0,0,0,0.9991326176323875,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9967152626673702,0.4486013576388359,1.0060713768005372,1.1169926611921264,0.4687402069568634,1.4077748298645019,1.0214878527958866,0.4630819633603096,2.004783201217651,0.28458340482502464,0.38281494826078416,0.39805629253387453
2025-05-07 12:26:34.784836,1.0018055438995361,0.08602121472358704,1.010081171989441,1.0274121761322021,0.10014525800943375,2.0082645416259766,1.0146088600158691,0.09308323636651039,1.5091728568077087,0,0,0,0,0.9986116500582136,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9962396698815458,0.4487879201769829,1.0064120292663574,0.9967173608321246,0.4487136945128441,1.0060826301574708,1.0212909621374973,0.4629119634628296,2.004595398902893,1.0215150801163617,0.46292099803686143,2.0048250913619996
2025-05-07 12:26:34.885590,0.9981062412261963,0.09381183981895447,1.0148791074752808,1.0273014307022095,0.10422081500291824,2.007981777191162,1.0127038359642029,0.09901632741093636,1.5114304423332214,0,0,0,0,0.9935862410730795,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9943074586258992,0.45420530885457994,1.0103069305419923,0.9967679833663482,0.44875115603208543,1.0060615539550781,1.0209371445311441,0.4646142840385437,2.0034096002578736,1.0215060139404755,0.4629116326570511,2.0048303604125977
2025-05-07 12:26:34.993242,0.9838838577270508,0.1221669390797615,1.0242301225662231,1.0279885530471802,0.1287470906972885,2.0075175762176514,1.0059362053871155,0.125457014888525,1.5158738493919373,0,0,0,0,0.9842980946100123,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9846497566502022,0.4719841331243515,1.0178805828094482,0.9967541515769499,0.4486548826098442,1.0060463905334474,1.0224736898143365,0.4785642847418785,2.0011680364608764,1.0215119063911897,0.46329672634601593,2.004891014099121
2025-05-07 12:26:35.093570,0.962745189666748,0.16141225397586823,1.0389646291732788,1.0306299924850464,0.17585331201553345,2.0077388286590576,0.9966875910758972,0.16863278299570084,1.5233517289161682,0,0,0,0,0.971257092741307,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9698187346881277,0.4939591407775879,1.0296239376068115,0.9966954664077826,0.4485568210482598,1.0060184478759766,1.0262063746029488,0.5084001988172531,1.9983981370925903,1.0215323253784112,0.4633212417364121,2.0048979997634886
2025-05-07 12:26:35.193790,0.9314756393432617,0.21728132665157318,1.0574908256530762,1.0358242988586426,0.23515383899211884,2.007956027984619,0.9850694537162781,0.22345752269029617,1.5318661332130432,0,0,0,0,0.9578610463403717,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.948714617819328,0.5223781973123551,1.04302978515625,0.9967005133937272,0.4485685721039772,1.0060209274291991,1.0333687266402056,0.5457708299160005,1.9952095746994019,1.021520268886241,0.4632742375135422,2.004888081550598
2025-05-07 12:26:35.295511,0.9019951224327087,0.275873601436615,1.0741914510726929,1.0431549549102783,0.31000658869743347,2.0093770027160645,0.9721879661083221,0.2893464118242264,1.5415765643119812,0,0,0,0,0.9456371312521775,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9239925097389444,0.5601350367069244,1.0575608253479003,0.996623188662273,0.44848393946886067,1.0060341835021973,1.0426330495910423,0.5870806574821472,1.992331051826477,1.0215377267124828,0.46329539567232136,2.0048847675323485
2025-05-07 12:26:35.395739,0.8727236986160278,0.3385181128978729,1.0882107019424438,1.0510591268539429,0.3828752338886261,2.0096726417541504,0.9614108204841614,0.35695357620716095,1.5488423705101013,0,0,0,0,0.9389074629165657,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9003778778390501,0.5957366824150085,1.0686737537384032,0.9966035628092896,0.44854135364294057,1.0060202598571777,1.0533151067419435,0.6326076090335846,1.9899370908737182,1.021576521419226,0.4630657389760018,2.004940462112427
2025-05-07 12:26:35.495739,0.8455609679222107,0.40305647253990173,1.0986500978469849,1.0592055320739746,0.4572979807853699,2.0102083683013916,0.9519630372524261,0.42654600739479065,1.554389774799347,0,0,0,0,0.9371698069274198,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.8773417916357563,0.6324380695819855,1.076894187927246,0.9966035628092896,0.44854135364294057,1.0060202598571777,1.0650138530671551,0.6794171392917633,1.9883735418319701,1.021576521419226,0.4630657389760018,2.004940462112427
