Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Safe_CF1_X,Safe_CF1_Y,Safe_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z,Safe_CF2_X,Safe_CF2_Y,Safe_CF2_Z
2025-05-07 14:02:58.882875,1.0126938819885254,0.08650486171245575,0.9987951517105103,1.011682152748108,0.10033220052719116,2.007946014404297,1.012177050113678,0.0934421680867672,1.503356158733368,0.0010243195310282803,-0.013748318925028936,0,0,1.0092179212495944,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,1.006018015151769,0.45192808757586433,0.9976612700570384,1.744516225805138,0.4465032851432075,0.9893494095533033,1.0085944449846445,0.4602025141282563,2.006366120423003,0.0,0.40510825010793317,0.8099207077295641
2025-05-07 14:02:58.983199,1.012438178062439,0.08613229542970657,0.9988710880279541,1.011483073234558,0.10015243291854858,2.0079777240753174,1.0119557976722717,0.09309704974293709,1.503409743309021,0.0009560818346384374,-0.013803320550976739,0,0,1.009173910020095,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,1.0058598917722787,0.45170452560133156,0.9977018600701557,1.744516225805138,0.4465032851432075,0.9893494095533033,1.0084870654344473,0.46001193409019303,2.006389831900669,0.0,0.40510825010793317,0.8099207077295641
2025-05-07 14:02:59.084731,1.0126789808273315,0.08651287853717804,0.9987354874610901,1.011641263961792,0.10029590874910355,2.0078952312469482,1.0121873021125793,0.09342920780181885,1.5033355057239532,0.0009743926701354171,-0.01370569293992946,0,0,1.0092953101829758,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,1.005983282285448,0.4519330328285413,0.9975997309348983,1.744670576058909,0.44665160640745444,0.9893691366347368,1.0086414802496473,0.4601820165336414,2.0064028759338455,0.0,0.4051252736184093,0.8098864251938764
2025-05-07 14:02:59.191661,1.012319564819336,0.08638446778059006,0.9992436170578003,1.0114896297454834,0.10030697286128998,2.007988929748535,1.011920690536499,0.09328874945640564,1.503540426492691,0.0008545187136306737,-0.013911763102135278,0,0,1.008995012297341,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,1.0058238490644091,0.451787161012405,0.9978496806738666,1.0059389047422134,0.4518021161803112,0.9976278433092898,1.0084809795793899,0.4601593383352818,2.006398831117363,1.0085641927919664,0.46008273259316834,2.0063667169324093
2025-05-07 14:02:59.293712,1.009183406829834,0.09179184585809708,1.004547357559204,1.011420488357544,0.10309673100709915,2.0066676139831543,1.0102638006210327,0.09706524014472961,1.505669116973877,-0.0021559473261165587,-0.010522766757522015,0,0,1.0023013393124915,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,1.0046407732072242,0.45507987286084217,1.001846609519157,1.0060607041402634,0.45195889393611244,0.9976578024952932,1.007675787538015,0.46139841531283343,2.0049563308494953,1.0085344468073074,0.4600832082815619,2.006336006727882
2025-05-07 14:02:59.401446,0.9952176809310913,0.1149623915553093,1.016585111618042,1.0122274160385132,0.1238674521446228,2.004577159881592,1.0045542120933533,0.11802931502461433,1.5098312497138977,-0.015508139908354084,-0.011798307194679794,0,0,0.9896797007749044,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9971981389045945,0.4672902465387445,1.0081162376250794,1.0060424245533517,0.451959088726423,0.9976390513979376,1.0082669156074295,0.4743449314907927,2.003681262031598,1.0086118780436943,0.4601520535512946,2.0063513245976985
2025-05-07 14:02:59.501947,0.9708442091941833,0.14460140466690063,1.037208914756775,1.0161311626434326,0.1626528948545456,2.002110481262207,0.9949730932712555,0.15220989286899567,1.518430769443512,-0.04371609716635987,-0.021566766020981898,0,0,0.9685097496980482,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9825763382094628,0.48492366882652627,1.0192000256815124,1.006027497913019,0.45196342339359546,0.9976555705865189,1.0113913737160438,0.4977282026162686,2.002916897650702,1.008611569736822,0.4601521400586484,2.0063510417143537
2025-05-07 14:02:59.604566,0.9350836873054504,0.17468513548374176,1.0650944709777832,1.0247389078140259,0.2149394154548645,2.0003468990325928,0.97931107878685,0.19239234179258347,1.5327346324920654,-0.09429521549282321,-0.037678968260369275,0,0,0.9401211155454744,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9572072306937414,0.5043566009509826,1.0355140392839037,1.0060164322106417,0.45196359003540837,0.9976443885009206,1.0179660638504786,0.5265142092001176,2.0037675197065745,1.0086332212241116,0.46017289464715166,2.006385111983546
2025-05-07 14:02:59.710828,0.8850789666175842,0.20644091069698334,1.1025540828704834,1.0357966423034668,0.2674453854560852,1.9999271631240845,0.9629068672657013,0.23555631935596466,1.54945707321167,-0.1604178733194517,-0.0697683098842398,0,0,0.9148838915348608,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.927173758040653,0.5209929306215026,1.0531534394552653,1.0059272119755294,0.45184669794714155,0.9976221089359621,1.0283144826781885,0.5616746526056549,2.0061950483987387,1.00865506436877,0.46017253843868083,2.0064076776507993
2025-05-07 14:02:59.810947,0.834998369216919,0.2343793511390686,1.1397205591201782,1.0489035844802856,0.3224409222602844,1.9998092651367188,0.9444454908370972,0.277010940015316,1.567891538143158,-0.23729084479427928,-0.10188069114851091,0,0,0.8933718139848187,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.8945440533637424,0.5367167439791657,1.0732433788308509,1.0059608296098992,0.4518467131323304,0.997655874608895,1.0387905356407743,0.5956963840392135,2.008226466940939,1.0085306807813363,0.46019196479850155,2.006364184499839
