Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z
2025-05-04 11:46:56.938109,2.0170795917510986,0.08510435372591019,1.0098317861557007,1.0108708143234253,0.09056435525417328,1.0066406726837158,1.513975203037262,0.08783435449004173,1.0082362294197083,1.5,1.0,1.0,2.0102437802863946,0.4499706119298935,1.0065372943878175,1.0065264633583195,0.4554306134581566,1.0033461809158326
2025-05-04 11:46:57.039480,2.0170669555664062,0.08493983745574951,1.0097712278366089,1.0103117227554321,0.08979734778404236,1.006466269493103,1.5136893391609192,0.08736859261989594,1.008118748664856,1.5,1.0,1.0,2.010236744714769,0.44999240040779115,1.0065237283706665,1.0061904622783342,0.454849910736084,1.0032187700271606
2025-05-04 11:46:57.140304,2.016951084136963,0.08477813750505447,1.0098797082901,1.0107555389404297,0.09074561297893524,1.0064728260040283,1.5138533115386963,0.08776187524199486,1.0081762671470642,1.5,1.0,1.0,2.0101659578496025,0.4496733874082566,1.0066092014312744,1.0064580159968328,0.45564086288213734,1.0032023191452026
2025-05-04 11:46:57.240374,2.0164976119995117,0.08769643306732178,1.0114814043045044,1.010947346687317,0.09178406745195389,1.0059537887573242,1.5137224793434143,0.08974025025963783,1.0087175965309143,1.5,1.0,1.0,2.0098938670133677,0.45180033296346667,1.0079943656921386,1.0065731081987295,0.4558879673480988,1.0024667501449585
2025-05-04 11:46:57.340520,2.009504795074463,0.09876040369272232,1.0178062915802002,1.0135372877120972,0.10506521910429001,1.00741446018219,1.51152104139328,0.10191281139850616,1.012610375881195,1.5,1.0,1.0,2.005688043693652,0.4579952791333199,1.0127621412277221,1.0081372059782843,0.4643000945448876,1.0023703098297119
2025-05-04 11:46:57.440587,1.997437596321106,0.12032463401556015,1.0289639234542847,1.0221514701843262,0.13615210354328156,1.011863350868225,1.509794533252716,0.12823836877942085,1.0204136371612549,1.5,1.0,1.0,1.9984068960843475,0.46902928650379183,1.0207984685897826,1.0133465438189118,0.48485675603151324,1.003697896003723
2025-05-04 11:46:57.548321,1.9745004177093506,0.1486099660396576,1.047364354133606,1.036910057067871,0.17757295072078705,1.0203678607940674,1.5057052373886108,0.16309145838022232,1.0338661074638367,1.5,1.0,1.0,1.9845331236036172,0.4833733826875687,1.0338179111480712,1.0223131612627157,0.5123363673686981,1.0068214178085326
2025-05-04 11:46:57.649171,1.949681043624878,0.17889143526554108,1.065964698791504,1.0573827028274536,0.22395603358745575,1.0313884019851685,1.5035318732261658,0.2014237344264984,1.0486765503883362,1.5,1.0,1.0,1.9694474155408443,0.49832194149494174,1.0464940786361694,1.0347908323305546,0.5433865398168565,1.011917781829834
2025-05-04 11:46:57.750190,1.9229532480239868,0.20799857378005981,1.0852569341659546,1.0827245712280273,0.2775147259235382,1.0450713634490967,1.502838909626007,0.242756649851799,1.0651641488075256,1.5,1.0,1.0,1.9530063569691616,0.5108959138393403,1.0591912746429444,1.050400334582047,0.5804120659828187,1.0190057039260865
2025-05-04 11:46:57.851925,1.8975090980529785,0.23745675384998322,1.1020854711532593,1.1072556972503662,0.3293783664703369,1.0580523014068604,1.5023823976516724,0.28341756016016006,1.0800688862800598,1.5,1.0,1.0,1.9371963020967184,0.5240897297859193,1.0700579166412354,1.0656625750852884,0.616011342406273,1.0260247468948365
2025-05-04 11:46:57.953166,1.873907446861267,0.2650258541107178,1.1169931888580322,1.1306030750274658,0.3844125270843506,1.0700706243515015,1.5022552609443665,0.3247191905975342,1.0935319066047668,1.5,1.0,1.0,1.922146959364673,0.5351381778717041,1.0795804262161255,1.0805593537685667,0.654524850845337,1.0326578617095947
2025-05-04 11:46:58.058922,1.8515892028808594,0.294077068567276,1.1301603317260742,1.1502588987350464,0.4423852264881134,1.0791183710098267,1.5009240508079529,0.3682311475276947,1.1046393513679504,1.5,1.0,1.0,1.907488613455972,0.5467846095561981,1.088304591178894,1.0936202475135712,0.6950927674770355,1.0372626304626464
2025-05-04 11:46:58.159410,1.8354202508926392,0.3195827603340149,1.1388347148895264,1.1657179594039917,0.5026776194572449,1.084029197692871,1.5005691051483154,0.4111301898956299,1.1114319562911987,1.5,1.0,1.0,1.895904629254644,0.555130684375763,1.094261932373047,1.1047782969233346,0.7382255434989929,1.0394564151763916
2025-05-04 11:46:58.259490,1.8235979080200195,0.3449912667274475,1.1438405513763428,1.1764676570892334,0.5647349953651428,1.0834274291992188,1.5000327825546265,0.45486313104629517,1.1136339902877808,1.5,1.0,1.0,1.8863675055224578,0.5630460143089294,1.0983869552612304,1.113671833543094,0.7827897429466247,1.0379738330841064
2025-05-04 11:46:58.360870,1.8159948587417603,0.36875420808792114,1.1452213525772095,1.1829185485839844,0.6330133676528931,1.0772991180419922,1.4994567036628723,0.5008837878704071,1.1112602353096008,1.5,1.0,1.0,1.8783380393331628,0.5684006929397583,1.100717258453369,1.121010005062284,0.8326598525047302,1.0327950239181518
2025-05-04 11:46:58.461858,1.8124243021011353,0.3907557427883148,1.142845869064331,1.1839516162872314,0.6929521560668945,1.067501187324524,1.4981879591941833,0.5418539494276047,1.1051735281944275,1.5,1.0,1.0,1.872866915692103,0.5740141630172729,1.10077645778656,1.1249586353409171,0.8762105762958526,1.0254317760467528
2025-05-04 11:46:58.569572,1.8127201795578003,0.41171586513519287,1.1359785795211792,1.1821839809417725,0.7506504058837891,1.0545471906661987,1.4974520802497864,0.581183135509491,1.095262885093689,1.5,1.0,1.0,1.869644435435502,0.5792426109313965,1.0978734254837037,1.1272980608642418,0.9181771516799927,1.0164420366287232
2025-05-04 11:46:58.669784,1.8157546520233154,0.4273201823234558,1.1267706155776978,1.1760311126708984,0.8103001117706299,1.0369750261306763,1.495892882347107,0.6188101470470428,1.081872820854187,1.5,1.0,1.0,1.8671998851160632,0.5797961235046387,1.094021487236023,1.1278715737004652,0.9627760529518128,1.0042258977890015
2025-05-04 11:46:58.772141,1.8213547468185425,0.43957892060279846,1.11455500125885,1.1683193445205688,0.8553977608680725,1.0207048654556274,1.4948370456695557,0.6474883407354355,1.0676299333572388,1.5,1.0,1.0,1.867449624638172,0.5805835843086242,1.0875030279159545,1.1263548301652948,0.9964024245738983,0.9936528921127319
2025-05-04 11:46:58.872373,1.8290202617645264,0.4499173164367676,1.1000330448150635,1.1577389240264893,0.9018356800079346,1.0012800693511963,1.4933795928955078,0.6758764982223511,1.0506565570831299,1.5,1.0,1.0,1.8686222971587598,0.5795667171478271,1.0797704219818116,1.1234332143158496,1.0314850807189941,0.9810174465179443
2025-05-04 11:46:58.978719,1.8392637968063354,0.45822808146476746,1.0814882516860962,1.1431444883346558,0.946533739566803,0.9784237742424011,1.4912041425704956,0.7023809105157852,1.0299560129642487,1.5,1.0,1.0,1.8714757716685666,0.5772757172584534,1.0695058465003968,1.1179691994160281,1.0655813753604888,0.9664413690567016
2025-05-04 11:46:59.078824,1.8497185707092285,0.46322137117385864,1.0633764266967773,1.127661108970642,0.98123699426651,0.9565632343292236,1.4886898398399353,0.7222291827201843,1.0099698305130005,1.5,1.0,1.0,1.8752324426741243,0.5743296980857849,1.0593884944915772,1.111195365133798,1.0923453211784362,0.9525753021240234
2025-05-04 11:46:59.180931,1.861122488975525,0.4661003053188324,1.043773889541626,1.1106033325195312,1.0116045475006104,0.9341293573379517,1.485862910747528,0.7388524264097214,0.9889516234397888,1.5,1.0,1.0,1.879921679229244,0.5705593347549438,1.0481932401657104,1.1031138136677898,1.1160635769367218,0.9385487079620362
