Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z
2025-05-02 10:57:26.083687,1.8738712072372437,0.8929582238197327,0.9059162139892578,0.8659869432449341,0.7327886819839478,0.8630444407463074,1.3699290752410889,0.8128734529018402,0.8844803273677826,1.5,1.0,1.0,1.9216132133593555,0.9678088426589966,0.9521240830421448,0.9223016769299511,0.8076393008232117,0.9092523097991944
2025-05-02 10:57:26.183803,1.8738858699798584,0.8930513262748718,0.9059510231018066,0.8660615086555481,0.733015239238739,0.8630494475364685,1.3699736893177032,0.8130332827568054,0.8845002353191376,1.5,1.0,1.0,1.9216257857337267,0.9678380131721497,0.9521509289741517,0.9223426414475172,0.8078019261360169,0.9092493534088135
2025-05-02 10:57:26.285046,1.8738757371902466,0.8930615782737732,0.905945360660553,0.8659762740135193,0.7328436970710754,0.8630794286727905,1.369926005601883,0.8129526376724243,0.8845123946666718,1.5,1.0,1.0,1.9216145044695918,0.9678805232048034,0.9521404027938842,0.9222967022526676,0.8076626420021057,0.9092744708061218
2025-05-02 10:57:26.386324,1.873871088027954,0.8929700255393982,0.9059169888496399,0.8659868836402893,0.7327377200126648,0.8630366325378418,1.3699289858341217,0.8128538727760315,0.8844768106937408,1.5,1.0,1.0,1.9216111008624075,0.9678284764289856,0.9521262645721436,0.9223036821385384,0.8075961709022522,0.9092459082603455
2025-05-02 10:57:26.487003,1.8738664388656616,0.892943799495697,0.9059317111968994,0.8660728931427002,0.7329878807067871,0.8630462288856506,1.369969666004181,0.8129658401012421,0.884488970041275,1.5,1.0,1.0,1.9216166923835856,0.9677574634552002,0.9521361231803894,0.9223469068214316,0.8078015446662903,0.9092506408691406
2025-05-02 10:57:26.594679,1.873891830444336,0.8930897116661072,0.9059566855430603,0.866062581539154,0.7330307960510254,0.8630701303482056,1.369977205991745,0.8130602538585663,0.8845134079456329,1.5,1.0,1.0,1.921628785672718,0.9678656101226807,0.9521513223648072,0.9223438615173759,0.8078066945075989,0.9092647671699524
2025-05-02 10:57:26.695810,1.8738811016082764,0.893036961555481,0.9059266448020935,0.8659467697143555,0.7327885031700134,0.8630876541137695,1.369913935661316,0.8129127323627472,0.8845071494579315,1.5,1.0,1.0,1.9216170824207837,0.9678718686103821,0.9521237850189209,0.9222796403727954,0.8076234102249146,0.909284794330597
2025-05-02 10:57:26.796280,1.8738720417022705,0.8929920196533203,0.905909538269043,0.865983784198761,0.732772707939148,0.8630251288414001,1.3699279129505157,0.8128823637962341,0.8844673335552216,1.5,1.0,1.0,1.921612057441667,0.9678390741348266,0.9521226048469543,0.9223014380989519,0.8076197624206543,0.9092381954193115
2025-05-02 10:57:26.897026,1.8738644123077393,0.8929427862167358,0.9059321880340576,0.8660634160041809,0.733001708984375,0.8630794286727905,1.36996391415596,0.8129722476005554,0.8845058083534241,1.5,1.0,1.0,1.921616235742472,0.9677538871765137,0.952129864692688,0.9223404612446802,0.8078128099441528,0.9092771053314209
2025-05-02 10:57:27.005395,1.8738917112350464,0.8931226134300232,0.9059511423110962,0.8660450577735901,0.7330179810523987,0.8630825877189636,1.3699683845043182,0.8130702972412109,0.8845168650150299,1.5,1.0,1.0,1.921627478352494,0.9678944945335388,0.9521443963050842,0.9223345830526878,0.8077898621559143,0.9092758417129516
2025-05-02 10:57:27.106775,1.8738690614700317,0.8929915428161621,0.9059297442436218,0.8659700155258179,0.7327657341957092,0.8630747199058533,1.3699195384979248,0.8128786385059357,0.8845022320747375,1.5,1.0,1.0,1.9216103407740939,0.9678400874137878,0.9521288514137268,0.9222931054234159,0.8076142787933349,0.9092738270759583
2025-05-02 10:57:27.207611,1.8738635778427124,0.8929348587989807,0.9059050679206848,0.8660142421722412,0.7327662706375122,0.8630295395851135,1.3699389100074768,0.8128505647182465,0.8844673037528992,1.5,1.0,1.0,1.9216085414520045,0.9677946329116821,0.9521181464195252,0.9223181505569676,0.8076260447502136,0.9092426180839539
2025-05-02 10:57:27.315565,1.8738725185394287,0.8929815888404846,0.9059410095214844,0.8660651445388794,0.7329494953155518,0.8630483746528625,1.369968831539154,0.8129655420780182,0.8844946920871735,1.5,1.0,1.0,1.9216179301194765,0.9677953720092773,0.952143132686615,0.9223446677275083,0.8077632784843445,0.9092504978179932
2025-05-02 10:57:27.415830,1.8739010095596313,0.893126904964447,0.9059543609619141,0.8659736514091492,0.7328920364379883,0.8631178736686707,1.3699373304843903,0.8130094707012177,0.8845361173152924,1.5,1.0,1.0,1.9216294560483873,0.9679231166839599,0.9521399140357971,0.922295340532881,0.8076882481575012,0.9093034267425537
2025-05-02 10:57:27.516719,1.8738746643066406,0.893061101436615,0.9059499502182007,0.8659738898277283,0.7327644228935242,0.8630341291427612,1.3699242770671844,0.8129127621650696,0.884492039680481,1.5,1.0,1.0,1.9216109727514334,0.9678959965705871,0.9521531343460083,0.9222981597291879,0.8075993180274963,0.9092373132705689
2025-05-02 10:57:27.617136,1.8738563060760498,0.8929218649864197,0.9059092998504639,0.8659717440605164,0.7328081130981445,0.8630630970001221,1.369914025068283,0.8128649890422821,0.884486198425293,1.5,1.0,1.0,1.9216062374140497,0.9677758693695069,0.9521148204803467,0.9222905926678899,0.8076621174812317,0.9092686176300049
