Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Safe_CF1_X,Safe_CF1_Y,Safe_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z,Safe_CF2_X,Safe_CF2_Y,Safe_CF2_Z
2025-05-07 13:31:58.661894,0.9178446531295776,0.720106303691864,1.0353971719741821,0.9684091806411743,0.7787196636199951,2.036102771759033,0.9430859982967377,0.7493560910224915,1.5357583165168762,0,0,0,0,1.0036629655505476,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9397846178502787,0.820228922367096,1.0211255550384521,1.0222427840222243,0.9759664535522461,1.4283634185791017,0.9919185801058066,0.8789983868598938,2.0217844247817993,0.3283980612765428,0.2560083866119385,0.39290914535522464
2025-05-07 13:31:58.769883,0.9177039265632629,0.7199183702468872,1.0354679822921753,0.9684056043624878,0.7787871360778809,2.036106586456299,0.9430489242076874,0.7493570446968079,1.5357937812805176,0,0,0,0,1.0036373738159223,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9397451996066275,0.8201841354370117,1.0211634635925293,1.0222427840222243,0.9759664535522461,1.4283634185791017,0.9919135094425973,0.8790443181991577,2.021789073944092,0.3283980612765428,0.2560083866119385,0.39290914535522464
2025-05-07 13:31:58.871391,0.91778564453125,0.7200512886047363,1.0354173183441162,0.9684016108512878,0.7787546515464783,2.036102533340454,0.9430825710296631,0.7493617236614227,1.5357540845870972,0,0,0,0,1.0037002902401408,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9397904447481449,0.8202241063117981,1.0211040019989013,1.0221934575039473,0.9758669376373291,1.4284110069274902,0.9919086404874508,0.8790099620819092,2.021800899505615,0.3284008604091082,0.25603326559066775,0.39289724826812744
2025-05-07 13:31:58.973299,0.9177368879318237,0.7199466824531555,1.0354150533676147,0.9684186577796936,0.7787895798683167,2.03609037399292,0.9430777728557587,0.7493681311607361,1.5357527136802673,0,0,0,0,1.0036843257118648,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9397689136471473,0.8201994299888611,1.021113967895508,0.939722528366782,0.8201131224632263,1.0211877346038818,0.9919244137797631,0.8790423274040222,2.021789288520813,0.9919093943550807,0.8790485262870789,2.021790337562561
2025-05-07 13:31:59.081370,0.9177432656288147,0.7199562788009644,1.0354573726654053,0.9684067964553833,0.7787278890609741,2.0361149311065674,0.9430854618549347,0.7493838369846344,1.535783588886261,0,0,0,0,1.0036606904450929,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9397978044234936,0.8202862501144409,1.02113881111145,0.9397430577391077,0.8201180815696716,1.0211673259735108,0.991904749802428,0.8789743542671203,2.021801495552063,0.9919077834970067,0.8790472865104675,2.0217954397201536
2025-05-07 13:31:59.182811,0.9177348017692566,0.7200016379356384,1.0354342460632324,0.9684287309646606,0.7787668108940125,2.036094903945923,0.9430817663669586,0.7493842244148254,1.5357645750045776,0,0,0,0,1.0036657671975842,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9397689417829563,0.8202479481697083,1.0211284160614014,0.9397426274350036,0.8201197504997253,1.0211671352386475,0.991929177857394,0.8790131211280823,2.021789073944092,0.9919091793963563,0.8790406107902526,2.021796202659607
2025-05-07 13:31:59.291829,0.9177200794219971,0.7199604511260986,1.0354810953140259,0.9684112071990967,0.778739333152771,2.036109685897827,0.9430665671825409,0.7493444681167603,1.5357945561408997,0,0,0,0,1.0036366632038614,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9397679676521965,0.8202118158340455,1.0211616039276123,0.9398090290925208,0.8203059077262879,1.0210839748382567,0.9919119129668525,0.8790015459060669,2.021791863441467,0.9919052910902795,0.8789940714836121,2.0218169927597045
2025-05-07 13:31:59.393060,0.9178110361099243,0.7201018333435059,1.0353771448135376,0.9684125781059265,0.7787919640541077,2.036109209060669,0.9430740773677826,0.749383956193924,1.535751223564148,0,0,0,0,1.0037230378866437,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9397613381051969,0.8202223658561707,1.0210927486419679,0.9398275137193058,0.820289158821106,1.0211087226867677,0.9919275547361422,0.8790383815765381,2.02180871963501,0.9919016837828304,0.8790610671043396,2.0217180013656617
2025-05-07 13:31:59.494556,0.9176589250564575,0.7198173999786377,1.0354942083358765,0.9684038162231445,0.7788306474685669,2.0360054969787598,0.943077951669693,0.7493928670883179,1.535716474056244,0,0,0,0,1.0035877416267323,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9398033581230179,0.8201979398727417,1.0211408615112305,0.939909876269325,0.8204249620437623,1.02107572555542,0.9918901838806138,0.8790735006332397,2.021718907356262,0.991884945946709,0.8790271162986756,2.0217262506484985
2025-05-07 13:31:59.594738,0.9178602695465088,0.7201942205429077,1.0353641510009766,0.9684226512908936,0.7787459492683411,2.0360968112945557,0.9431414604187012,0.7494700849056244,1.5357304811477661,0,0,0,0,1.0037184449648544,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9398599963860574,0.820406186580658,1.0210719585418702,0.9399096853502332,0.8204202890396118,1.021076536178589,0.991909756116384,0.8789579153060914,2.021804618835449,0.9918872111074388,0.8790458083152771,2.021723008155823
