Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z
2025-05-04 12:29:15.710781,1.9828773736953735,0.0841044932603836,1.0072730779647827,1.0268594026565552,0.09056437760591507,1.037144422531128,1.5048683881759644,0.08733443543314934,1.0222087502479553,1.5,1.0,1.0,1.9896287493982363,0.4491707190871239,0.9983895778656006,1.0162133164129208,0.4556306034326554,1.028260922431946
2025-05-04 12:29:15.812790,1.9829925298690796,0.08390988409519196,1.007185697555542,1.0268197059631348,0.09060629457235336,1.037122368812561,1.5049061179161072,0.08725808933377266,1.0221540331840515,1.5,1.0,1.0,1.989697125230538,0.4490066483616829,0.9983240842819214,1.0161902162687906,0.4557030588388443,1.0282607555389405
2025-05-04 12:29:15.920152,1.9824795722961426,0.08521322906017303,1.0081019401550293,1.0258963108062744,0.0908898189663887,1.0380339622497559,1.5041879415512085,0.08805152401328087,1.0230679512023926,1.5,1.0,1.0,1.9893907403861542,0.4499926194548607,0.9988747596740722,1.015634789475296,0.45566920936107635,1.028806781768799
2025-05-04 12:29:16.021194,1.979181170463562,0.09211070090532303,1.015275001525879,1.0268688201904297,0.09941159188747406,1.0412260293960571,1.5030249953269958,0.09576114639639854,1.028250515460968,1.5,1.0,1.0,1.9874324023840324,0.45380624234676364,1.0039747953414917,1.0161975920083628,0.4611071333289147,1.02992582321167
2025-05-04 12:29:16.121723,1.9722453355789185,0.109636589884758,1.0269807577133179,1.0336978435516357,0.1303020417690277,1.047585129737854,1.502971589565277,0.11996931582689285,1.037282943725586,1.5,1.0,1.0,1.9832564872035339,0.46164886355400087,1.0120675802230834,1.0203094202747987,0.4823143154382706,1.0326719522476195
2025-05-04 12:29:16.230670,1.9585682153701782,0.13548675179481506,1.0475298166275024,1.046507716178894,0.17313934862613678,1.0576462745666504,1.5025379657745361,0.15431305021047592,1.0525880455970764,1.5,1.0,1.0,1.9749743430146556,0.47376153171062474,1.026494598388672,1.0280712159147878,0.5114141285419465,1.03661105632782
2025-05-04 12:29:16.332246,1.9415125846862793,0.16383829712867737,1.069811463356018,1.0677334070205688,0.2293521612882614,1.0711137056350708,1.504622995853424,0.1965952292084694,1.0704625844955444,1.5,1.0,1.0,1.9644168384697245,0.48520020544528963,1.0416264295578004,1.0411307565543844,0.5507140696048737,1.0429286718368531
2025-05-04 12:29:16.441210,1.9202502965927124,0.19590143859386444,1.09658682346344,1.090824842453003,0.2846280038356781,1.0858607292175293,1.5055375695228577,0.24026472121477127,1.0912237763404846,1.5,1.0,1.0,1.951189946829102,0.49979555010795595,1.0600973129272462,1.0554551365983271,0.5885221153497696,1.0493712186813355
2025-05-04 12:29:16.542667,1.9007819890975952,0.22397613525390625,1.121025562286377,1.1206215620040894,0.3468988537788391,1.1035218238830566,1.5107017755508423,0.2854374945163727,1.1122736930847168,1.5,1.0,1.0,1.9385054982259544,0.5098011374473572,1.0761160850524902,1.0743366324350563,0.6327238559722901,1.05861234664917
2025-05-04 12:29:16.642873,1.882446050643921,0.24871717393398285,1.1443984508514404,1.1485347747802734,0.4040270149707794,1.1194626092910767,1.5154904127120972,0.32637209445238113,1.1319305300712585,1.5,1.0,1.0,1.9261341030767587,0.5181683361530305,1.091626238822937,1.0924543921777579,0.673478177189827,1.0666903972625732
