Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Safe_CF1_X,Safe_CF1_Y,Safe_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z,Safe_CF2_X,Safe_CF2_Y,Safe_CF2_Z
2025-05-07 15:32:48.754869,1.0141462087631226,0.08665776997804642,1.0013113021850586,1.0171244144439697,0.1004486083984375,2.006161689758301,1.0156353116035461,0.09355318918824196,1.5037364959716797,-0.0029638212785223195,-0.013723348538934654,0,0,1.0049494307374425,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,1.0134257790905,0.12319280027644497,1.0011019962689072,1.087189628857843,0.12224682033260906,1.000360542159372,1.0165940191883087,0.1364293229649796,2.006072075996718,0.0,0.0405144196728841,0.08103941359013964
2025-05-07 15:32:48.855649,1.0138566493988037,0.08620845526456833,1.0014190673828125,1.0169048309326172,0.10028111189603806,2.0061557292938232,1.0154226422309875,0.09328485280275345,1.5037980675697327,-0.0029504564449704413,-0.013925887685687892,0,0,1.004817127277483,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,1.0132312871286884,0.12283837348246789,1.0012289230387126,1.087189628857843,0.12224682033260906,1.000360542159372,1.0163801859548076,0.13626854389881873,2.006063366695174,0.0,0.0405144196728841,0.08103941359013964
2025-05-07 15:32:48.956899,1.0138157606124878,0.08682099729776382,1.0015655755996704,1.0171481370925903,0.10057587921619415,2.0066463947296143,1.0154491662979126,0.09363123774528503,1.5040804743766785,-0.0032504507564879875,-0.013551414306844863,0,0,1.0051273966656225,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,1.0130991598730716,0.1233495303574707,1.001336699330607,1.0131775870217905,0.12276257937455165,1.0012435281127063,1.0165632394189206,0.13642244611347656,2.0064978114726157,1.0164013848410023,0.13619854742980014,2.0061357367188366
2025-05-07 15:32:49.057915,1.0121158361434937,0.08647424727678299,1.0036089420318604,1.0159634351730347,0.10066016763448715,2.0069665908813477,1.0142051577568054,0.09343112260103226,1.5052505731582642,-0.004164944459689054,-0.013867208414816649,0,0,1.0033884381598983,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,1.0114840751140655,0.12301619928154814,1.0033150805711044,1.0133779703491608,0.12309430959796372,1.0011970715399532,1.015789827779001,0.13637155611243382,2.006766019892763,1.0163984120971281,0.13619856712246475,2.0061326403741093
2025-05-07 15:32:49.165991,1.0081441402435303,0.09112047404050827,1.0068706274032593,1.0154749155044556,0.10213728994131088,2.00799822807312,1.012108027935028,0.09636319056153297,1.5072588324546814,-0.006723730669809573,-0.011530374935546648,0,0,1.0015680076357711,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,1.0082290304517856,0.12696587888518218,1.0060942171290044,1.013375752830013,0.12309431776209429,1.00119480269499,1.0150183831834683,0.13805144699296112,2.0078427411839836,1.0165220514302409,0.13631400838689253,2.006121862954424
2025-05-07 15:32:49.269491,1.0024454593658447,0.10266491770744324,1.01176118850708,1.0140172243118286,0.10847654938697815,2.0086259841918945,1.0086255073547363,0.1046704575419426,1.509950041770935,-0.010811644225403311,-0.007631800900772483,0,0,0.9974392262114226,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,1.002943474653032,0.13682939725071971,1.0106610036625328,1.0134644968279098,0.12319282382033842,1.0011045979153446,1.0136174994680618,0.14413788122981006,2.0084430765376626,1.0165221135846878,0.13631399304367525,2.00612188829071
2025-05-07 15:32:49.376684,0.9937114119529724,0.12114395946264267,1.0189502239227295,1.0134742259979248,0.12120859324932098,2.010052442550659,1.0040718913078308,0.12046840041875839,1.5141189694404602,-0.018956591806005122,-0.001492255171950487,0,0,0.9920462923355854,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9946728999838019,0.15493884188355103,1.0172477053734623,1.0134643939085073,0.12319281856420405,1.0011044642434976,1.0131451313272333,0.15636048692046509,2.0098607159522213,1.016578864758485,0.13640076597330206,2.006071667958651
2025-05-07 15:32:49.478217,0.9844174385070801,0.13919523358345032,1.027592658996582,1.0131776332855225,0.13719181716442108,2.0119693279266357,0.9987379908561707,0.1375313103199005,1.519675612449646,-0.0290936955031901,0.0033799438891300576,0,0,0.9845881980590674,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9847929130838851,0.17362846631209394,1.0262419469873316,1.013455487299677,0.12311759477470369,1.0011075511517276,1.0127840293599626,0.17043164950211506,2.0115352289159887,1.0165789594166315,0.1364007591643527,2.006071785396124
2025-05-07 15:32:49.579055,0.9738654494285583,0.15701249241828918,1.0381168127059937,1.0126913785934448,0.15190304815769196,2.014941930770874,0.9939383268356323,0.1530023142695427,1.5258166790008545,-0.03886987035215428,0.005004214078704768,0,0,0.9783914097213315,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9756327321646098,0.18923449381086052,1.035220733997097,1.0134505240532616,0.1231176299638651,1.0011025984622537,1.0127288553598044,0.18452994958666147,2.014347289684544,1.0166557915595313,0.1362877779417135,2.0062417618893087
2025-05-07 15:32:49.686536,0.9619338512420654,0.17329072952270508,1.0518004894256592,1.012113094329834,0.16258971393108368,2.018547296524048,0.9875287115573883,0.1671874150633812,1.5345035791397095,-0.05074598718942006,0.009486012544252175,0,0,0.9693788755099902,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9641064315807849,0.20491952642446615,1.0481283392790912,1.0133895800658517,0.12306241545855803,1.0011366168581541,1.0119486946094005,0.19608031049722574,2.018118532669151,1.0166563107422537,0.13628778185665805,2.006242304650635
2025-05-07 15:32:49.787586,0.9498301148414612,0.184541255235672,1.0659085512161255,1.0116240978240967,0.16905763745307922,2.0230329036712646,0.9808169901371002,0.1766578108072281,1.5442902445793152,-0.06468401087212174,0.0164434571451447,0,0,0.9588980752544594,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.951502992332241,0.2171731499934922,1.062952659227199,1.0133945342616488,0.12306238215056574,1.0011415977374414,1.0116656287309913,0.20200984675638572,2.0220846103650865,1.0165303924961637,0.1362888022175678,2.0061201362713477
2025-05-07 15:32:49.888013,0.9384339451789856,0.19278739392757416,1.080220341682434,1.0111349821090698,0.17168165743350983,2.0263028144836426,0.9747908413410187,0.18222283571958542,1.5531194806098938,-0.07672993025697629,0.022270568407594112,0,0,0.9488245978830854,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9405835249838778,0.22509876025834732,1.0767233003553451,1.0133235462716204,0.12290047341778726,1.0012369546124062,1.011014890390878,0.2047690843232567,2.025266102415651,1.0165298549124617,0.13628881281420738,2.0061196509173786
2025-05-07 15:32:49.995821,0.9250593185424805,0.19627149403095245,1.096226453781128,1.0100957155227661,0.16913945972919464,2.0295779705047607,0.9681404829025269,0.1825527772307396,1.5622076392173767,-0.08952873973781013,0.028576824732215164,0,0,0.9388827087518329,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.928842103156002,0.22816252300970608,1.0907858944727749,1.013324306326188,0.12290046728355492,1.00123774276812,1.0099876240168495,0.20233880927331394,2.0286527728245884,1.0164864083954916,0.1362140175034324,2.0061238981620555
2025-05-07 15:32:50.098029,0.9134561419487,0.1953168511390686,1.1104375123977661,1.0095798969268799,0.16291436553001404,2.032231092453003,0.9621520340442657,0.17937365174293518,1.5706040263175964,-0.10238142039205127,0.03545337654667945,0,0,0.9286977085554456,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9178732253828092,0.22805044385459727,1.104410357384789,1.0131767769900153,0.12281121108239451,1.001239739013116,1.009458679982181,0.19634696749183828,2.031149373144996,1.016489284411352,0.13621400978857717,2.0061268228765323
2025-05-07 15:32:50.206362,0.9008201360702515,0.18922600150108337,1.1252410411834717,1.00911283493042,0.15334562957286835,2.034248113632202,0.9554711580276489,0.1715645119547844,1.579128921031952,-0.11732165331225691,0.039734902965722976,0,0,0.917262964801896,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.9055331943497084,0.2222581757991307,1.1189056866158156,1.013177962674423,0.12281122066199787,1.0012409254077104,1.0089714290633776,0.18714568715405533,2.033021841765532,1.0164106222254792,0.13625002048790447,2.0061464647290084
2025-05-07 15:32:50.307875,0.8892223238945007,0.18066397309303284,1.1381043195724487,1.0089610815048218,0.14114883542060852,2.0358505249023438,0.9491559565067291,0.16155850142240524,1.5869295001029968,-0.13274915046561014,0.04216820302144571,0,0,0.9064239671238483,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.8934596789242969,0.21351676246697227,1.1324956520223355,1.0132196841047874,0.12283294228104136,1.0011857250164031,1.008919757568623,0.17667556026404582,2.0344089881754184,1.0164109006120094,0.1362500068804882,2.0061467334796905
2025-05-07 15:32:50.410187,0.877891480922699,0.1703639179468155,1.1487518548965454,1.0088515281677246,0.1302090585231781,2.035980224609375,0.9438794553279877,0.15134122967720032,1.5918225646018982,-0.14508971169914667,0.04491638487702608,0,0,0.8986331448606135,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.883643583397239,0.20474704842688832,1.1417229049209214,1.0132200308444326,0.12283293673535978,1.0011860790817388,1.0086049708324973,0.1658281125533363,2.0345764191147233,1.0164057473538097,0.13623001387575473,2.0061342486770504
2025-05-07 15:32:50.516067,0.8640178442001343,0.15560021996498108,1.1587105989456177,1.0066449642181396,0.12047573179006577,2.0353217124938965,0.9359335601329803,0.13867483660578728,1.5966362953186035,-0.15981467992499626,0.0409340104927376,0,0,0.8894407351275274,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.8704474402650231,0.19068987780790714,1.151637416306361,1.0133900958714348,0.12307546472365455,1.0011804585288593,1.0065449951902992,0.1555658084752044,2.033904270705358,1.0164025371852057,0.13623003626053737,2.0061309428383285
