Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z
2025-05-02 20:20:45.198889,2.0809173583984375,0.08632008731365204,1.0248931646347046,1.0341284275054932,0.09324903786182404,1.02850341796875,1.5575228929519653,0.08978456258773804,1.0266982913017273,1.5,1.0,1.0,2.048544583544969,0.45040626227855685,1.0142138481140137,1.0204828879973895,0.45733521282672884,1.0178241014480591
2025-05-02 20:20:45.299026,2.080944299697876,0.08642715215682983,1.0248076915740967,1.0340678691864014,0.0931975394487381,1.0283608436584473,1.5575060844421387,0.08981234580278397,1.026584267616272,1.5,1.0,1.0,2.048560995372227,0.45050221383571626,1.014173984527588,1.0204463059583393,0.4572726011276245,1.0177271366119385
2025-05-02 20:20:45.400507,2.0808396339416504,0.08630354702472687,1.0248643159866333,1.0346474647521973,0.09554034471511841,1.0288479328155518,1.5577435493469238,0.09092194586992264,1.0268561244010925,1.5,1.0,1.0,2.048494108595404,0.44993476867675786,1.0141218662261964,1.0207981506209047,0.4591715663671494,1.0181054830551148
2025-05-02 20:20:45.500991,2.0809433460235596,0.08644813299179077,1.024921178817749,1.0417282581329346,0.1192903071641922,1.0315206050872803,1.561335802078247,0.10286922007799149,1.0282208919525146,1.5,1.0,1.0,2.0484580540734916,0.4453004449605942,1.0136328220367432,1.0251449084204047,0.4781426191329956,1.0202322483062745
2025-05-02 20:20:45.609826,2.080967903137207,0.08654332906007767,1.0248175859451294,1.0597646236419678,0.16309301555156708,1.0385006666183472,1.5703662633895874,0.12481817230582237,1.0316591262817383,1.5,1.0,1.0,2.0479894452690273,0.43661606013774873,1.012153935432434,1.0364500707984776,0.5131657466292381,1.0258370161056518
2025-05-02 20:20:45.711585,2.080796718597412,0.0862065851688385,1.0248355865478516,1.093719720840454,0.2217588573694229,1.0529365539550781,1.587258219718933,0.1539827212691307,1.0388860702514648,1.5,1.0,1.0,2.046545987047388,0.42461349666118625,1.0092811584472656,1.058163876615332,0.5601657688617707,1.0373821258544922
2025-05-02 20:20:45.819835,2.08081316947937,0.08624299615621567,1.0248745679855347,1.136328935623169,0.27858006954193115,1.0728105306625366,1.6085710525512695,0.1824115328490734,1.0488425493240356,1.5,1.0,1.0,2.044372637510426,0.4132783830165863,1.0053375482559204,1.0859126255510976,0.6056154564023017,1.0532735109329223
2025-05-02 20:20:45.920629,2.0809595584869385,0.08645014464855194,1.0248260498046875,1.1889890432357788,0.3346603214740753,1.0981380939483643,1.6349743008613586,0.21055523306131363,1.0614820718765259,1.5,1.0,1.0,2.0412179231833614,0.4022280514240265,1.0002332210540772,1.1207512378502689,0.6504382282495499,1.073545265197754
2025-05-02 20:20:46.021061,2.080897808074951,0.08629237860441208,1.0249204635620117,1.249427080154419,0.3884217441082001,1.1285189390182495,1.665162444114685,0.23735706135630608,1.0767197012901306,1.5,1.0,1.0,2.03669149676333,0.39134955406188965,0.9942325830459595,1.1615034361742922,0.6934789195656776,1.0978310585021973
2025-05-02 20:20:46.121148,2.0809454917907715,0.0865328460931778,1.0248229503631592,1.3196141719818115,0.44827860593795776,1.1646785736083984,1.7002798318862915,0.2674057260155678,1.0947507619857788,1.5,1.0,1.0,2.02994822102962,0.3795705556869507,0.9869226455688477,1.2103875772339296,0.7413163155317306,1.1267782688140868
2025-05-02 20:20:46.221876,2.0808870792388916,0.08624301850795746,1.0249050855636597,1.3814033269882202,0.5052797198295593,1.198675513267517,1.731145203113556,0.2957613691687584,1.1117902994155884,1.5,1.0,1.0,2.021687828720665,0.3679384708404541,0.9801889657974243,1.2556864150156022,0.7869751721620559,1.1539593935012817
2025-05-02 20:20:46.329969,2.0808985233306885,0.08622181415557861,1.0248703956604004,1.436907410621643,0.5672944188117981,1.231137990951538,1.7589029669761658,0.32675811648368835,1.1280041933059692,1.5,1.0,1.0,2.011361226805581,0.35551856756210326,0.9736687183380127,1.2993223335658182,0.8365911722183228,1.1799363136291503
2025-05-02 20:20:46.431178,2.0808823108673096,0.08647774904966354,1.0248697996139526,1.4870359897613525,0.6418065428733826,1.264523983001709,1.783959150314331,0.36414214596152306,1.1446968913078308,1.5,1.0,1.0,1.997772528865798,0.34082089066505433,0.9669910430908203,1.3429784515113994,0.8961496844887733,1.2066452264785767
2025-05-02 20:20:46.531277,2.0809359550476074,0.08648407459259033,1.024857521057129,1.5231907367706299,0.7140079140663147,1.2924317121505737,1.8020633459091187,0.4002459943294525,1.1586446166038513,1.5,1.0,1.0,1.9838764718245725,0.3263856768608093,0.9613996744155884,1.37859954326637,0.9539095163345337,1.2289738655090332
2025-05-02 20:20:46.640501,2.0809218883514404,0.08642589300870895,1.0248609781265259,1.550915002822876,0.7879648804664612,1.318023920059204,1.8159184455871582,0.43719538673758507,1.171442449092865,1.5,1.0,1.0,1.969189059165915,0.31154773831367494,0.9562839984893798,1.409913075538675,1.013086725771427,1.249446940422058
2025-05-02 20:20:46.741401,2.080947160720825,0.08642977476119995,1.0248242616653442,1.5734301805496216,0.8697471618652344,1.3435877561569214,1.8271886706352234,0.47808846831321716,1.1842060089111328,1.5,1.0,1.0,1.9528135084010732,0.2951943874359131,0.9511418581008911,1.439812896361195,1.0785117745399475,1.2699053525924682
2025-05-02 20:20:46.842597,2.0809895992279053,0.08626993000507355,1.0248236656188965,1.5883660316467285,0.9435757398605347,1.3647736310958862,1.834677815437317,0.5149228349328041,1.1947986483573914,1.5,1.0,1.0,1.9380044170953608,0.2803007960319519,0.94690420627594,1.4636089614294194,1.137606605887413,1.2868541717529296
2025-05-02 20:20:46.949725,2.0809621810913086,0.08644381910562515,1.0248091220855713,1.5977689027786255,1.015112042427063,1.3841032981872559,1.839365541934967,0.5507779307663441,1.2044562101364136,1.5,1.0,1.0,1.9238571860234268,0.26613264679908755,0.9430266380310058,1.4833814642985335,1.1948008701205253,1.3023208141326905
2025-05-02 20:20:47.050244,2.0810294151306152,0.08648166060447693,1.0247063636779785,1.6027114391326904,1.085100531578064,1.4015167951583862,1.8418704271316528,0.5857910960912704,1.2131115794181824,1.5,1.0,1.0,1.9103569969755623,0.25216522216796877,0.9394617319107056,1.4998875155824212,1.2507840931415557,1.3162721633911132
2025-05-02 20:20:47.151624,2.080956220626831,0.08619294315576553,1.0247129201889038,1.604140043258667,1.158544898033142,1.4183257818222046,1.842548131942749,0.6223689205944538,1.2215193510055542,1.5,1.0,1.0,1.8963709389222976,0.23724537491798403,0.9361051797866822,1.5146868194090013,1.3095973297953605,1.329718041419983
2025-05-02 20:20:47.252418,2.0810015201568604,0.08643476665019989,1.0247833728790283,1.60222589969635,1.2210713624954224,1.43156898021698,1.8416137099266052,0.6537530645728111,1.2281761765480042,1.5,1.0,1.0,1.8849643763576194,0.22493354082107545,0.9335129022598266,1.5249720755543068,1.359570136666298,1.3402985095977784
2025-05-02 20:20:47.360378,2.080897331237793,0.08641698956489563,1.0247689485549927,1.5988582372665405,1.280690312385559,1.4420390129089355,1.8398777842521667,0.6835536509752274,1.2334039807319641,1.5,1.0,1.0,1.874186932242872,0.2129955291748047,0.931407356262207,1.5336664088597283,1.4072688519954681,1.3486774206161498
2025-05-02 20:20:47.461045,2.08219575881958,0.08744367212057114,1.0247894525527954,1.5896546840667725,1.3421125411987305,1.4508436918258667,1.8359252214431763,0.7147781066596508,1.237816572189331,1.5,1.0,1.0,1.8651022791933853,0.20153242945671082,0.929662823677063,1.5380079865384262,1.4562012985348702,1.3557170629501343
2025-05-02 20:20:47.562552,2.085639476776123,0.0906970277428627,1.0257513523101807,1.5760600566864014,1.3964346647262573,1.4551546573638916,1.8308497667312622,0.74356584623456,1.2404530048370361,1.5,1.0,1.0,1.8601095865981652,0.1932706892490387,0.9295701503753662,1.5369101334793496,1.4990083262324334,1.358973455429077
2025-05-02 20:20:47.669851,2.0921497344970703,0.09844670444726944,1.0263301134109497,1.5558229684829712,1.4494874477386475,1.4563523530960083,1.8239863514900208,0.7739670760929585,1.241341233253479,1.5,1.0,1.0,1.8593802202241296,0.18885987401008608,0.9297936201095581,1.5294034015638953,1.539900617301464,1.3598158597946166
