time_s,x,y,z
20250908_163441.913058,2.015238046646118,0.12041667848825455,2.957803964614868
20250908_163441.913965,2.015272855758667,0.12049439549446106,2.9578042030334473
20250908_163441.914906,2.015270233154297,0.12041513621807098,2.9578068256378174
20250908_163441.915846,2.0151994228363037,0.12023495137691498,2.9578845500946045
20250908_163441.917477,2.015162467956543,0.12026684731245041,2.9579050540924072
20250908_163441.919658,2.015143871307373,0.12034492194652557,2.9577794075012207
20250908_163441.920836,2.015209197998047,0.12033693492412567,2.9578917026519775
20250908_163441.921671,2.0152573585510254,0.12047026306390762,2.9577853679656982
20250908_163441.923577,2.015298366546631,0.12035258859395981,2.957817792892456
20250908_163441.925621,2.0152170658111572,0.12025000154972076,2.9578945636749268
20250908_163441.927576,2.0151419639587402,0.12019925564527512,2.9579083919525146
20250908_163441.931100,2.0152037143707275,0.12027881294488907,2.95780611038208
20250908_163441.940935,2.015211343765259,0.12036297470331192,2.957833766937256
20250908_163441.950830,2.0152368545532227,0.12033393979072571,2.957918882369995
20250908_163441.961099,2.015216588973999,0.12042135000228882,2.9577975273132324
20250908_163441.972305,2.0151848793029785,0.12030326575040817,2.957885265350342
20250908_163441.981399,2.015194892883301,0.12024660408496857,2.957918643951416
20250908_163441.991830,2.0151634216308594,0.12023714184761047,2.957901954650879
20250908_163442.001715,2.0152156352996826,0.12018125504255295,2.957801103591919
20250908_163442.011683,2.015216827392578,0.12037809938192368,2.9577791690826416
20250908_163442.021598,2.015228033065796,0.12048628181219101,2.957750082015991
20250908_163442.031079,2.015181303024292,0.12035667151212692,2.957735538482666
20250908_163442.041546,2.0149686336517334,0.12033849209547043,2.9577906131744385
20250908_163442.051958,2.0148520469665527,0.1201605275273323,2.9578287601470947
20250908_163442.061753,2.014760732650757,0.12029250711202621,2.957775592803955
20250908_163442.071571,2.0146331787109375,0.12049838900566101,2.9575369358062744
20250908_163442.082114,2.0146405696868896,0.12053913623094559,2.957376480102539
