time_s,x,y,z
20250908_163937.150547,2.017859697341919,0.12015392631292343,2.9546220302581787
20250908_163937.151112,2.0178048610687256,0.12008985131978989,2.954660177230835
20250908_163937.152707,2.0177698135375977,0.12003732472658157,2.9546639919281006
20250908_163937.153432,2.01777982711792,0.12003767490386963,2.9546639919281006
20250908_163937.155063,2.0178043842315674,0.12000186741352081,2.9546501636505127
20250908_163937.156197,2.0178580284118652,0.12015730142593384,2.9546210765838623
20250908_163937.157813,2.0179202556610107,0.1202412024140358,2.9545862674713135
20250908_163937.158843,2.017812490463257,0.12005668133497238,2.9546358585357666
20250908_163937.160474,2.0177724361419678,0.12003901600837708,2.9546518325805664
20250908_163937.161599,2.017711877822876,0.1200677827000618,2.954662799835205
20250908_163937.162775,2.017759323120117,0.12008880078792572,2.954693078994751
20250908_163937.163918,2.0178465843200684,0.12011605501174927,2.954627513885498
20250908_163937.173214,2.0179121494293213,0.12032736092805862,2.954575300216675
20250908_163937.183007,2.0178802013397217,0.12022460252046585,2.9546124935150146
20250908_163937.193470,2.017787218093872,0.12008403986692429,2.9546778202056885
20250908_163937.203513,2.017775774002075,0.12018293142318726,2.9546642303466797
20250908_163937.217092,2.017765760421753,0.12005138397216797,2.9546685218811035
20250908_163937.225471,2.0178306102752686,0.12002839148044586,2.954643964767456
20250908_163937.233425,2.0179550647735596,0.12035303562879562,2.9545915126800537
20250908_163937.243691,2.0178351402282715,0.12022978812456131,2.9545772075653076
20250908_163937.253349,2.017704963684082,0.12013975530862808,2.9546728134155273
20250908_163937.263774,2.0176632404327393,0.12026823312044144,2.954665184020996
20250908_163937.273513,2.017549753189087,0.12015927582979202,2.954627275466919
20250908_163937.283697,2.017542839050293,0.1201748251914978,2.954587936401367
20250908_163937.293302,2.0176198482513428,0.12055353820323944,2.9543490409851074
20250908_163937.303183,2.01731276512146,0.12050745636224747,2.9542458057403564
20250908_163937.313560,2.017150640487671,0.12062594294548035,2.954181671142578
20250908_163937.323767,2.0170297622680664,0.12054246664047241,2.954113721847534
20250908_163937.333461,2.016986131668091,0.12067104130983353,2.9539926052093506
20250908_163937.343834,2.0169026851654053,0.12091883271932602,2.9538094997406006
