timestamp,cur_x,cur_y,cur_z,thrust
0.002026081085205078,0.8902668952941895,0.09971319139003754,0.8545588254928589,54354
0.007172822952270508,0.8902310729026794,0.09970351308584213,0.8545633554458618,54278
0.014861583709716797,0.8902398347854614,0.09967682510614395,0.8545516133308411,54305
0.019930362701416016,0.8902375102043152,0.09968949854373932,0.8545651435852051,54262
0.027329444885253906,0.8901970386505127,0.0993773564696312,0.8546538352966309,54552
0.03277301788330078,0.8902162909507751,0.09940739721059799,0.8546724915504456,54276
0.04029536247253418,0.8902630805969238,0.09973130375146866,0.854569137096405,53803
0.0516204833984375,0.8902707695960999,0.09971299022436142,0.8545445203781128,54615
0.06808972358703613,0.8902443647384644,0.09972350299358368,0.8545629978179932,54334
0.07296538352966309,0.89017653465271,0.09937112778425217,0.8546575307846069,54714
0.0806436538696289,0.8902712464332581,0.09974665939807892,0.8545881509780884,53709
0.08649277687072754,0.8902573585510254,0.09972548484802246,0.8545795679092407,54627
0.0941157341003418,0.8901793956756592,0.09934921562671661,0.8546571731567383,54716
0.10003948211669922,0.8902592062950134,0.09971696883440018,0.8545643091201782,54013
0.10831379890441895,0.8902603387832642,0.09971980005502701,0.8545520901679993,54395
0.11521768569946289,0.8901963233947754,0.09939040243625641,0.8546435236930847,54748
0.12253022193908691,0.890152633190155,0.0992424413561821,0.8546240925788879,54311
0.128753662109375,0.8902512788772583,0.09976931661367416,0.8546144366264343,53745
0.13663268089294434,0.8902191519737244,0.09943097084760666,0.8546857237815857,55000
0.1489729881286621,0.8902094960212708,0.09938916563987732,0.8546637296676636,54220
0.16376543045043945,0.8902688026428223,0.09972984343767166,0.854552149772644,54101
0.1684274673461914,0.890293538570404,0.0997987762093544,0.8545817732810974,54623
0.17586588859558105,0.8902365565299988,0.09968233853578568,0.8545582890510559,54617
0.18054866790771484,0.8902523517608643,0.09980588406324387,0.854645311832428,54218
0.187788724899292,0.8901218771934509,0.09942211210727692,0.854796290397644,54913
0.19303417205810547,0.8901568651199341,0.09974583238363266,0.8546633720397949,53887
0.20113706588745117,0.8900229334831238,0.09945693612098694,0.8547930717468262,54999
0.20592737197875977,0.8901119828224182,0.09986277669668198,0.8547244668006897,53870
0.2142338752746582,0.8901546001434326,0.09956695884466171,0.8548404574394226,54769
0.21940898895263672,0.8902115225791931,0.0995035171508789,0.8547582626342773,54653
0.22724509239196777,0.8903402090072632,0.10017889738082886,0.8545885682106018,53693
0.23252511024475098,0.8905828595161438,0.10057300329208374,0.8546395897865295,54058
0.2405257225036621,0.8909178972244263,0.10092077404260635,0.8546879291534424,54852
0.24587416648864746,0.8916383385658264,0.10208266973495483,0.8547590970993042,53664
0.2536933422088623,0.8916634321212769,0.10222870856523514,0.8549374938011169,54200
0.25928378105163574,0.8920305371284485,0.10295505076646805,0.8549720048904419,54368
0.2656116485595703,0.8930413722991943,0.10531453043222427,0.8543655276298523,51834
0.27524328231811523,0.8933627009391785,0.1063469797372818,0.8544295430183411,55000
0.28510308265686035,0.8930270075798035,0.10731881856918335,0.8549838066101074,53885
0.29554200172424316,0.8938044905662537,0.10846257954835892,0.8546345233917236,53682
0.30543971061706543,0.8940801620483398,0.11023326963186264,0.8553708791732788,53026
0.3158559799194336,0.8945144414901733,0.11256028711795807,0.855553925037384,52919
0.32581233978271484,0.895159125328064,0.11471495777368546,0.8552554249763489,53386
