timestamp,cur_x,cur_y,cur_z,thrust
0.0021162033081054688,0.8884094953536987,0.10306984931230545,0.8574751615524292,48752
0.0068111419677734375,0.8883397579193115,0.10301738232374191,0.8576053977012634,49134
0.01284027099609375,0.8883062601089478,0.10297014564275742,0.8575834035873413,49272
0.017629384994506836,0.8883352279663086,0.10300038009881973,0.8575860857963562,49010
0.0240781307220459,0.8884031176567078,0.1029609888792038,0.8575424551963806,49188
0.028638362884521484,0.8883668780326843,0.1029532253742218,0.8575400114059448,49112
0.03528952598571777,0.888429582118988,0.10302034020423889,0.8575899600982666,49019
0.04735445976257324,0.8883384466171265,0.10302294790744781,0.8575901389122009,49180
0.05838155746459961,0.8883587718009949,0.10303433239459991,0.8575554490089417,49127
0.06338262557983398,0.8883150815963745,0.10289791226387024,0.8575007319450378,49275
0.07021856307983398,0.8883481025695801,0.10292665660381317,0.8575360178947449,49007
0.07568144798278809,0.8883571624755859,0.1030731350183487,0.8575747013092041,49022
0.0834345817565918,0.8883516788482666,0.10302828252315521,0.8575809001922607,49317
0.08890938758850098,0.8883543014526367,0.103169746696949,0.8575402498245239,48970
0.09583067893981934,0.8883554935455322,0.10306241363286972,0.8576319217681885,49387
0.10158133506774902,0.8883951902389526,0.10321373492479324,0.8575363159179688,48911
0.10984492301940918,0.8884141445159912,0.10318631678819656,0.8575564622879028,49318
0.11571335792541504,0.8883799910545349,0.10302361100912094,0.8576174974441528,49326
0.12319016456604004,0.8884187936782837,0.1031852439045906,0.8574907779693604,48854
0.13193464279174805,0.8883861303329468,0.10304202139377594,0.8575536012649536,49470
0.14476990699768066,0.888383150100708,0.10303875803947449,0.8576431274414062,49191
0.1494300365447998,0.8883602619171143,0.10313868522644043,0.8576351404190063,48956
0.1564466953277588,0.8884002566337585,0.10312678664922714,0.8577236533164978,49278
0.1611006259918213,0.8883664011955261,0.103064626455307,0.8577626347541809,49246
0.16827845573425293,0.8883298635482788,0.10313258320093155,0.8576971292495728,49070
0.17285847663879395,0.8882705569267273,0.10315191000699997,0.8577820658683777,49239
0.18027663230895996,0.8883658647537231,0.10334312915802002,0.8577640652656555,49024
0.18534255027770996,0.888439953327179,0.10339949280023575,0.8578869700431824,49133
0.19316434860229492,0.8884286880493164,0.10347750037908554,0.8578445315361023,49294
0.19840478897094727,0.8884599804878235,0.10358733683824539,0.8578008413314819,49214
0.20630478858947754,0.8886182904243469,0.10378619283437729,0.8577556610107422,49099
0.21680378913879395,0.8888946175575256,0.10414379835128784,0.8576831817626953,49021
0.22636675834655762,0.8892669081687927,0.10452097654342651,0.857609212398529,49146
0.2355954647064209,0.8896059989929199,0.10467133671045303,0.8576602935791016,49352
0.24762582778930664,0.890084981918335,0.10516463220119476,0.8576852083206177,48775
0.26104092597961426,0.8904615044593811,0.10567687451839447,0.8578265309333801,49103
0.27762460708618164,0.8905377984046936,0.1045873686671257,0.8581773638725281,50637
0.2911093235015869,0.8910874128341675,0.10647771507501602,0.8578907251358032,47330
0.2981302738189697,0.8912549018859863,0.10591504722833633,0.8581706285476685,50480
0.3051028251647949,0.8914210200309753,0.10688433051109314,0.858111560344696,48162
0.3159303665161133,0.89212566614151,0.10833065956830978,0.8579751253128052,47969
0.3226349353790283,0.892555832862854,0.10988480597734451,0.8576739430427551,48745
0.32512903213500977,0.8933691382408142,0.11159782856702805,0.8577051758766174,47367
0.3351860046386719,0.8934970498085022,0.11150237172842026,0.8578637838363647,52007
0.34511661529541016,0.8939541578292847,0.11347837746143341,0.8574808835983276,47024
0.3553328514099121,0.8953678011894226,0.11650612950325012,0.8570994734764099,47750
0.3656034469604492,0.8959782123565674,0.11850489675998688,0.8570321798324585,49518
0.3753228187561035,0.8962337970733643,0.11944855749607086,0.857090950012207,49789
0.38523197174072266,0.8972657918930054,0.12250452488660812,0.8566223382949829,46728
0.39531970024108887,0.8979854583740234,0.12418346107006073,0.8568934202194214,49962
0.40553879737854004,0.8990353941917419,0.12689368426799774,0.8564580678939819,47705
0.4159691333770752,0.899950385093689,0.12921182811260223,0.8564493060112,48991
0.42594003677368164,0.9009764790534973,0.132132425904274,0.8563690185546875,47980
0.4367351531982422,0.9022003412246704,0.1348000168800354,0.8563121557235718,48704
0.44546008110046387,0.9034312963485718,0.13714361190795898,0.8562092781066895,46517
0.45639514923095703,0.9049301743507385,0.14051996171474457,0.8560032844543457,49811
0.4663403034210205,0.9060713052749634,0.14306528866291046,0.8557320237159729,49262
0.4766685962677002,0.9079463481903076,0.14643505215644836,0.8555378913879395,47697
0.48603391647338867,0.9095413088798523,0.1498793363571167,0.8554524779319763,48286
0.497363805770874,0.9109007120132446,0.15290367603302002,0.85515296459198,48662
0.5074267387390137,0.912337601184845,0.155514195561409,0.8550408482551575,48778
0.51796555519104,0.9144019484519958,0.15923438966274261,0.854746401309967,45113
0.5285766124725342,0.9160131216049194,0.1620061695575714,0.8545939922332764,51422
0.5356426239013672,0.9180263876914978,0.16577240824699402,0.8542878031730652,47394
0.5457026958465576,0.9194015860557556,0.16865549981594086,0.8542079329490662,49084
0.5561838150024414,0.9215334057807922,0.172775000333786,0.8540762066841125,47074
0.5668518543243408,0.9232088923454285,0.17608052492141724,0.8539122939109802,48850
0.5760514736175537,0.9247725009918213,0.17965611815452576,0.8538323640823364,47941
0.5864665508270264,0.9265633225440979,0.183102086186409,0.8534470200538635,48290
0.5962581634521484,0.9285967350006104,0.18635119497776031,0.8534435629844666,48433
0.6058835983276367,0.9300969839096069,0.18942855298519135,0.8534453511238098,48353
0.6170508861541748,0.9321276545524597,0.19427213072776794,0.853267252445221,46365
0.6277453899383545,0.9341138601303101,0.19776640832424164,0.8530678153038025,49168
0.6388142108917236,0.9358820915222168,0.20092011988162994,0.8529131412506104,48420
0.6458187103271484,0.9377280473709106,0.2045847773551941,0.8527283668518066,47586
0.6559717655181885,0.9396982192993164,0.2083338052034378,0.8524405360221863,44858
0.6663730144500732,0.9418570399284363,0.21188043057918549,0.8523262739181519,48068
0.6764795780181885,0.9435602426528931,0.2149132341146469,0.8522213101387024,51728
0.6859712600708008,0.9457184076309204,0.21967296302318573,0.8517853021621704,46329
0.6970012187957764,0.9478623270988464,0.223287433385849,0.8517256379127502,48897
0.7071144580841064,0.9497206807136536,0.22655388712882996,0.8514672517776489,48332
0.7158546447753906,0.9518895149230957,0.22992360591888428,0.8513819575309753,45073
0.7281427383422852,0.9540117979049683,0.2340148687362671,0.8510985374450684,47093
0.7388772964477539,0.9561015367507935,0.23752965033054352,0.8508996367454529,51305
0.7499310970306396,0.95818030834198,0.24099095165729523,0.850767970085144,47927
0.7569680213928223,0.9600555300712585,0.24468770623207092,0.8506728410720825,47631
0.7671005725860596,0.9621319770812988,0.24831797182559967,0.8504955172538757,47976
0.7766025066375732,0.9642494916915894,0.25166288018226624,0.8503974676132202,44639
0.7869110107421875,0.9661978483200073,0.2555748224258423,0.850292980670929,50725
0.7985889911651611,0.9681560397148132,0.25908583402633667,0.8501605987548828,48210
0.809077262878418,0.970190703868866,0.26269736886024475,0.8500701785087585,47700
0.8193380832672119,0.9722887277603149,0.26629209518432617,0.8499602675437927,44339
0.8264870643615723,0.9741621017456055,0.2693798243999481,0.8498041033744812,51708
0.8367376327514648,0.9760459065437317,0.27314162254333496,0.8495686054229736,47194
0.8469524383544922,0.9782475829124451,0.2768169939517975,0.8494431972503662,47906
0.8578670024871826,0.9803637266159058,0.2809204161167145,0.849247395992279,47291
0.8680706024169922,0.9823457598686218,0.283901572227478,0.8491262793540955,48802
0.876258134841919,0.9843336939811707,0.2875281870365143,0.8490078449249268,47178
0.886826753616333,0.9860953092575073,0.29105669260025024,0.8485466241836548,47829
0.8980433940887451,0.9883471131324768,0.2945237457752228,0.8485155701637268,44736
0.9092593193054199,0.9901660084724426,0.29760774970054626,0.8483992218971252,51137
0.9173300266265869,0.9921521544456482,0.30138248205184937,0.8481172323226929,47100
0.9254276752471924,0.9940798282623291,0.3055263161659241,0.8478052616119385,43734
0.9367978572845459,0.9957425594329834,0.3088189661502838,0.8474915623664856,48376
0.94626784324646,0.9977318644523621,0.31235557794570923,0.8473676443099976,48129
0.9564840793609619,0.9995734691619873,0.31570693850517273,0.8470720052719116,50609
0.9658219814300537,1.0015066862106323,0.31900423765182495,0.8468259572982788,47761
0.9760806560516357,1.0034223794937134,0.3224526345729828,0.8466475009918213,47546
1.9261260032653809,1.0386711359024048,0.389404833316803,0.8392127156257629,42000
1.927870512008667,1.106478214263916,0.5720676183700562,0.7850384712219238,42000
1.9308414459228516,1.1069554090499878,0.57420814037323,0.7838947176933289,42000
1.9351322650909424,1.1076692342758179,0.5766366124153137,0.7826086282730103,42000
1.9373774528503418,1.1079914569854736,0.5791515111923218,0.7815263867378235,42000
1.9396488666534424,1.1086139678955078,0.581498920917511,0.7802398204803467,42000
1.9421334266662598,1.1090627908706665,0.5835345387458801,0.7790579795837402,42000
1.9470083713531494,1.1093385219573975,0.5855506062507629,0.7777508497238159,42000
1.9499821662902832,1.1097749471664429,0.5878266096115112,0.7764953970909119,42000
1.952164649963379,1.1101130247116089,0.5896213054656982,0.7752711176872253,42000
1.954683542251587,1.110593557357788,0.591683566570282,0.7739968299865723,42000
1.959090232849121,1.1110424995422363,0.5932309031486511,0.7727397084236145,42000
1.9615700244903564,1.1114693880081177,0.5942668318748474,0.7714955806732178,42462
1.963921070098877,1.111788034439087,0.594745397567749,0.7701485753059387,43009
1.975318193435669,1.1121681928634644,0.5949956774711609,0.7688320279121399,43232
1.9760174751281738,1.112667202949524,0.5949925780296326,0.7675058841705322,43485
1.9855005741119385,1.1131436824798584,0.5943285822868347,0.7662268877029419,44158
1.9954700469970703,1.1136033535003662,0.5933073163032532,0.7650167346000671,44534
2.006012439727783,1.113994836807251,0.5914208292961121,0.7637503147125244,45434
2.0158145427703857,1.114488124847412,0.5890374183654785,0.7624489665031433,45975
2.88832950592041,1.1189906597137451,0.5382125377655029,0.7516130208969116,55000
2.8894591331481934,1.125138521194458,0.10572989284992218,0.7014188766479492,55000
2.8943614959716797,1.125064492225647,0.10582432150840759,0.7014807462692261,54075
2.8968448638916016,1.1250832080841064,0.1058618575334549,0.7014952898025513,54139
2.89980411529541,1.124864101409912,0.10549913346767426,0.7014856934547424,54554
2.903053045272827,1.1248997449874878,0.10541854053735733,0.7014678716659546,54281
2.9067394733428955,1.124935269355774,0.10539238154888153,0.701502799987793,54235
2.9091224670410156,1.124882698059082,0.10547462850809097,0.7014982104301453,54133
