timestamp,cur_x,cur_y,cur_z,thrust
0.001344442367553711,1.8834906816482544,0.10624156147241592,0.8969790935516357,51562
0.00625300407409668,1.8834984302520752,0.10618918389081955,0.8969935774803162,51720
0.01143789291381836,1.883402705192566,0.10606273263692856,0.8970056176185608,51812
0.017451047897338867,1.8833935260772705,0.10600665956735611,0.8970422744750977,51759
0.023799419403076172,1.8833931684494019,0.10606212168931961,0.897026777267456,51663
0.029721498489379883,1.8834455013275146,0.10611188411712646,0.8970320224761963,51684
0.03571438789367676,1.8834760189056396,0.10618215799331665,0.8970017433166504,51678
0.042264461517333984,1.8834415674209595,0.10611888766288757,0.8970121741294861,51829
0.04857063293457031,1.8834495544433594,0.10609038919210434,0.8970060348510742,51810
0.054511308670043945,1.8833818435668945,0.10605456680059433,0.8970062732696533,51834
0.060453176498413086,1.8834162950515747,0.10608227550983429,0.8970314264297485,51786
0.06732368469238281,1.8834381103515625,0.1061294749379158,0.8970208168029785,51782
0.07381987571716309,1.8834633827209473,0.1061510369181633,0.8969997763633728,51824
0.0808706283569336,1.8834775686264038,0.1060803011059761,0.8970188498497009,51933
0.08724570274353027,1.883407711982727,0.10606055706739426,0.8969971537590027,51898
0.09453105926513672,1.883428931236267,0.1060764417052269,0.8970228433609009,51879
0.10201716423034668,1.8834232091903687,0.10612517595291138,0.8970272541046143,51861
0.10941720008850098,1.8834660053253174,0.1061367392539978,0.8970221877098083,51914
0.11595988273620605,1.8834444284439087,0.10609614849090576,0.897042453289032,51983
0.12235379219055176,1.8834141492843628,0.10605647414922714,0.8970012068748474,51999
0.13055634498596191,1.8834474086761475,0.10606133937835693,0.8970028758049011,51970
0.1360642910003662,1.883400321006775,0.10611502081155777,0.8970052599906921,51937
0.14471697807312012,1.8834704160690308,0.1061137393116951,0.8970509171485901,52008
0.15103816986083984,1.8834811449050903,0.10612045228481293,0.8970667123794556,52016
0.16041827201843262,1.8834270238876343,0.106147401034832,0.8970634341239929,52011
0.17979764938354492,1.883510947227478,0.10607615858316422,0.8971373438835144,52126
0.19895243644714355,1.8833882808685303,0.10613002628087997,0.8971766233444214,52016
0.20480108261108398,1.8833552598953247,0.10617238283157349,0.8973209261894226,52043
0.21382689476013184,1.883381962776184,0.10623745620250702,0.8974229693412781,52036
0.22086024284362793,1.8834108114242554,0.10635925829410553,0.8974470496177673,51993
0.2303316593170166,1.8831663131713867,0.10648545622825623,0.8976100087165833,52003
0.23675775527954102,1.8830649852752686,0.10649541020393372,0.8977155685424805,52135
0.24595308303833008,1.8828697204589844,0.10670074075460434,0.8979521989822388,51953
0.25272655487060547,1.8826030492782593,0.10713784396648407,0.8981281518936157,51730
0.2621462345123291,1.882249355316162,0.10764927417039871,0.898499071598053,51664
0.26856112480163574,1.8818333148956299,0.10824640840291977,0.8988535404205322,51586
0.27658915519714355,1.8812910318374634,0.10895288735628128,0.8993121981620789,51482
0.2849550247192383,1.8806540966033936,0.10941457003355026,0.8997262120246887,51736
0.29576802253723145,1.8800463676452637,0.11029968410730362,0.9002634882926941,51315
0.301006555557251,1.8796008825302124,0.11151373386383057,0.9006384015083313,50983
0.31203770637512207,1.879384160041809,0.11310341954231262,0.9009546041488647,50600
0.3207130432128906,1.8788708448410034,0.11468589305877686,0.9013047218322754,50599
0.3309330940246582,1.878347396850586,0.1162557601928711,0.9014899134635925,50604
0.34114742279052734,1.877866268157959,0.11776278167963028,0.901711642742157,50660
0.35245490074157715,1.8773386478424072,0.11973816901445389,0.9019357562065125,50178
0.3613104820251465,1.8766255378723145,0.12185099720954895,0.9021919369697571,50024
