timestamp,cur_x,cur_y,cur_z,thrust
0.0010395050048828125,1.8848042488098145,0.10567090660333633,0.8982939720153809,52281
0.005547523498535156,1.884873390197754,0.10583492368459702,0.8982889652252197,52275
0.010712623596191406,1.8849345445632935,0.10598016530275345,0.8982943892478943,52174
0.015937089920043945,1.884934425354004,0.10600899159908295,0.8982932567596436,52418
0.024937152862548828,1.8848998546600342,0.10585108399391174,0.8982811570167542,52651
0.029253721237182617,1.8848227262496948,0.10569710284471512,0.8982807397842407,52603
0.04145359992980957,1.8848119974136353,0.1056724488735199,0.8982979655265808,52164
0.049204111099243164,1.8848637342453003,0.10581820458173752,0.8982988595962524,52185
0.06461429595947266,1.884925365447998,0.10595901310443878,0.8982980251312256,52473
0.0708463191986084,1.884942650794983,0.10597073286771774,0.8982943296432495,52272
0.07697749137878418,1.8848962783813477,0.1058664545416832,0.8982790112495422,52918
0.08400654792785645,1.8849799633026123,0.10552375763654709,0.8982059955596924,52869
0.09010839462280273,1.8848137855529785,0.1057051420211792,0.8982962965965271,52396
0.09633994102478027,1.884792685508728,0.10591002553701401,0.8982129096984863,52343
0.10198974609375,1.8849319219589233,0.10595249384641647,0.8983021378517151,52360
0.10761666297912598,1.884999394416809,0.10599901527166367,0.8982470631599426,52607
0.11606216430664062,1.8849232196807861,0.10586617141962051,0.89829021692276,52762
0.12349438667297363,1.8848382234573364,0.10570339113473892,0.8982889652252197,52845
0.12871932983398438,1.8848543167114258,0.1056620255112648,0.8983119130134583,52586
0.1335310935974121,1.8849109411239624,0.1057814359664917,0.898300051689148,52510
0.1399402618408203,1.8849810361862183,0.10601188242435455,0.8983109593391418,52385
0.1443626880645752,1.8850324153900146,0.10600145906209946,0.8983211517333984,52450
0.15088939666748047,1.8851464986801147,0.10569867491722107,0.8982330560684204,53169
0.15513157844543457,1.8849549293518066,0.10570506751537323,0.898313581943512,52936
0.16172003746032715,1.8849656581878662,0.1057310476899147,0.8983069658279419,52526
0.16962409019470215,1.884989857673645,0.10589303821325302,0.8983297944068909,52425
0.18070697784423828,1.885041356086731,0.10603608936071396,0.8982608318328857,52611
0.18549823760986328,1.8851795196533203,0.10614107549190521,0.8981039524078369,52802
0.1923387050628662,1.8850284814834595,0.10600608587265015,0.8980198502540588,53025
0.1972341537475586,1.8847668170928955,0.10595965385437012,0.8979957699775696,53162
0.20213937759399414,1.8846195936203003,0.106108158826828,0.8981249332427979,52657
0.2123730182647705,1.8844847679138184,0.1064634621143341,0.8982599973678589,52435
0.22193288803100586,1.884409785270691,0.10706157237291336,0.8983191847801208,52161
0.23285293579101562,1.884153962135315,0.10746100544929504,0.8984987139701843,52725
0.24252009391784668,1.8839058876037598,0.1079721599817276,0.8986420631408691,52742
0.2523174285888672,1.883798360824585,0.10849838703870773,0.8986690640449524,52658
0.2616751194000244,1.883622646331787,0.10936935245990753,0.898861825466156,52186
0.27190399169921875,1.8836162090301514,0.11047972738742828,0.8991080522537231,52000
0.2819051742553711,1.8835203647613525,0.11213995516300201,0.8990857601165771,51866
0.29289746284484863,1.8837001323699951,0.11417432129383087,0.899006187915802,51430
0.3029201030731201,1.8834048509597778,0.11571747809648514,0.8989377617835999,52040
0.3123452663421631,1.8830136060714722,0.11751718819141388,0.8989662528038025,52383
0.33411455154418945,1.8825492858886719,0.1195090264081955,0.8990839719772339,52017
0.3597257137298584,1.882394552230835,0.12204134464263916,0.8992450833320618,51242
0.36845850944519043,1.8820881843566895,0.12493043392896652,0.8994928002357483,50621
0.376572847366333,1.8816473484039307,0.12808844447135925,0.899656355381012,51515
0.38391828536987305,1.8811280727386475,0.13146793842315674,0.9000278115272522,50993
0.39266538619995117,1.880314588546753,0.1346498727798462,0.9005844593048096,50984
0.3992655277252197,1.8797106742858887,0.13836070895195007,0.9009751081466675,50905
0.40758252143859863,1.8792848587036133,0.14207175374031067,0.9014682769775391,51375
0.41376638412475586,1.8788001537322998,0.14652834832668304,0.9019659757614136,50173
0.42267942428588867,1.8782039880752563,0.15030166506767273,0.9023735523223877,50339
0.42838072776794434,1.8776253461837769,0.15487000346183777,0.9030238389968872,50700
0.4341156482696533,1.8771716356277466,0.15898557007312775,0.9034591317176819,50490
0.44588685035705566,1.876456379890442,0.16341403126716614,0.9040245413780212,50707
0.45261073112487793,1.8758447170257568,0.1684572845697403,0.9045853018760681,49572
0.46277880668640137,1.875309944152832,0.17331832647323608,0.90510493516922,50098
0.47240781784057617,1.8746689558029175,0.17836101353168488,0.9055172204971313,50221
0.4827003479003906,1.8738824129104614,0.18314878642559052,0.9059946537017822,50332
0.492633581161499,1.8732759952545166,0.18838194012641907,0.9065566658973694,50962
0.5024831295013428,1.8723876476287842,0.1935700625181198,0.9071061015129089,48792
0.5132584571838379,1.871607780456543,0.19889220595359802,0.9077138900756836,49957
0.5230574607849121,1.8709179162979126,0.2042386829853058,0.9083049893379211,49688
0.5321927070617676,1.870313048362732,0.20951083302497864,0.9087822437286377,49970
0.5423638820648193,1.869521975517273,0.21512755751609802,0.9094936847686768,49640
0.5527033805847168,1.868675708770752,0.22039955854415894,0.9101011753082275,49898
0.5627079010009766,1.8678218126296997,0.2261424958705902,0.9108472466468811,50675
0.5749027729034424,1.8669772148132324,0.23177313804626465,0.9115715026855469,48253
0.5837080478668213,1.8662458658218384,0.23758208751678467,0.9122084975242615,50638
0.5949788093566895,1.8653686046600342,0.24328120052814484,0.9129411578178406,48367
0.6040294170379639,1.8646628856658936,0.24904899299144745,0.9135597944259644,50670
0.6130695343017578,1.8637278079986572,0.25479060411453247,0.9142510294914246,48387
0.6255438327789307,1.8628512620925903,0.26057901978492737,0.914930522441864,50565
0.6340141296386719,1.862261176109314,0.26687899231910706,0.9155493378639221,48984
0.6451644897460938,1.861758828163147,0.27319568395614624,0.9161826372146606,47786
0.6531155109405518,1.8609399795532227,0.27900633215904236,0.9167551398277283,49557
0.6626274585723877,1.8602192401885986,0.2849888503551483,0.9173401594161987,49538
0.6726095676422119,1.8594120740890503,0.29075923562049866,0.9179896712303162,49286
0.6823892593383789,1.8586699962615967,0.29696324467658997,0.9185816049575806,49048
0.6924154758453369,1.8581178188323975,0.3034752607345581,0.9192083477973938,48419
0.702362060546875,1.8575061559677124,0.3096897304058075,0.9198369979858398,49059
0.7122669219970703,1.8565495014190674,0.3154974579811096,0.9204415082931519,50793
0.7222957611083984,1.8557695150375366,0.3216661810874939,0.9210516214370728,47987
0.7330520153045654,1.8549656867980957,0.3275708556175232,0.9216790795326233,48908
0.7439191341400146,1.8541460037231445,0.33378398418426514,0.922276496887207,48973
0.7526578903198242,1.8535290956497192,0.3403043746948242,0.9229398369789124,48357
0.7631077766418457,1.8526732921600342,0.3462095856666565,0.9236081838607788,49211
0.7728090286254883,1.8519375324249268,0.3523567318916321,0.9241224527359009,49091
0.782555341720581,1.8510619401931763,0.35827502608299255,0.9247075915336609,50042
0.7925379276275635,1.8503429889678955,0.3643665015697479,0.9253174662590027,47845
0.8028559684753418,1.849414587020874,0.370273619890213,0.9257665276527405,50003
0.8152148723602295,1.848669171333313,0.3764841556549072,0.9263532161712646,48676
0.8260383605957031,1.8480761051177979,0.3826325535774231,0.926848292350769,47428
0.8323404788970947,1.8472367525100708,0.38857361674308777,0.9272627234458923,49080
0.8422181606292725,1.8461631536483765,0.39404845237731934,0.9277529120445251,49335
0.8528327941894531,1.8454219102859497,0.3998432457447052,0.9282728433609009,48965
0.8624603748321533,1.8448565006256104,0.40621429681777954,0.9286829829216003,48082
1.5117180347442627,1.8435969352722168,0.41839519143104553,0.9295669198036194,48958
1.5148119926452637,1.8426899909973145,0.4239760935306549,0.9298948645591736,49181
1.5195283889770508,1.8418391942977905,0.42967408895492554,0.9302433729171753,49063
1.527599573135376,1.8409901857376099,0.43509259819984436,0.9306682348251343,48850
1.5340194702148438,1.8405022621154785,0.4414536654949188,0.9310411810874939,48087
