timestamp,cur_x,cur_y,cur_z,thrust
7.193364143371582,1.8890295028686523,0.10548025369644165,0.9015647172927856,52092
7.1938111782073975,1.8890572786331177,0.10554315149784088,0.9015605449676514,52088
7.195371150970459,1.8890599012374878,0.10567650943994522,0.9015681147575378,52132
7.197314262390137,1.8891068696975708,0.1057189330458641,0.9015815258026123,52287
7.199721574783325,1.8890570402145386,0.10562930256128311,0.9015591740608215,52455
7.201629638671875,1.8890501260757446,0.10549585521221161,0.9015673995018005,52476
7.203843355178833,1.8890018463134766,0.1054413691163063,0.9015781879425049,52311
7.206137657165527,1.8889987468719482,0.10546259582042694,0.9015783667564392,52173
7.20880913734436,1.8890535831451416,0.10554036498069763,0.9015769958496094,52236
7.211174488067627,1.8890676498413086,0.10567566007375717,0.9015488624572754,52294
7.213100910186768,1.8891327381134033,0.10574192553758621,0.9015543460845947,52365
7.215337753295898,1.8890351057052612,0.10556157678365707,0.901576578617096,52686
7.220038652420044,1.8889960050582886,0.10541854798793793,0.9015936255455017,52622
7.229814291000366,1.888986349105835,0.10539544373750687,0.9015876650810242,52297
7.240520238876343,1.8890137672424316,0.1054309606552124,0.9015495777130127,52323
7.249855041503906,1.8891123533248901,0.10570892691612244,0.9015740752220154,52235
7.26048469543457,1.8890982866287231,0.10576974600553513,0.901560366153717,52428
7.270532846450806,1.889122724533081,0.10573923587799072,0.9015514850616455,52537
7.280499458312988,1.8890057802200317,0.10544887185096741,0.9015776515007019,52819
7.290450572967529,1.888971209526062,0.10538240522146225,0.9015688300132751,52614
7.299896001815796,1.8890105485916138,0.10542698949575424,0.9015811085700989,52519
7.310382843017578,1.889005422592163,0.10553658753633499,0.9015500545501709,52470
7.32039213180542,1.889115810394287,0.10573194175958633,0.9015763401985168,52399
7.329997539520264,1.8891050815582275,0.1057514175772667,0.9015536308288574,52592
7.340005159378052,1.8890515565872192,0.1055334135890007,0.901573896408081,52850
