timestamp,cur_x,cur_y,cur_z,thrust
0.0009322166442871094,1.8699920177459717,0.10565263032913208,0.9000968337059021,52454
0.004789829254150391,1.8699029684066772,0.10564064234495163,0.9000651240348816,52116
0.00985574722290039,1.8698773384094238,0.10563983768224716,0.9000579118728638,52265
0.014811277389526367,1.8698937892913818,0.10568351298570633,0.9000640511512756,52206
0.020380020141601562,1.8699053525924683,0.10581881552934647,0.9000784754753113,52114
0.025684356689453125,1.8699438571929932,0.1058441698551178,0.900073766708374,52270
0.03115558624267578,1.8699264526367188,0.1057479977607727,0.9000687599182129,52496
0.036339521408081055,1.8698978424072266,0.10560014098882675,0.9000639319419861,52506
0.042357444763183594,1.8698607683181763,0.10556288063526154,0.9000698924064636,52343
0.048014163970947266,1.8698716163635254,0.105667345225811,0.9000772833824158,52148
0.053824424743652344,1.8699216842651367,0.10582926124334335,0.900066077709198,52258
0.06011056900024414,1.869951844215393,0.105870820581913,0.9000664949417114,52305
0.06619954109191895,1.8699473142623901,0.10575340688228607,0.9000580310821533,52662
0.07223916053771973,1.869961142539978,0.105473592877388,0.9001116752624512,52730
0.07781100273132324,1.8698272705078125,0.10554367303848267,0.9000821709632874,52295
0.08446335792541504,1.8698903322219849,0.10563450306653976,0.9000830054283142,52205
0.09061717987060547,1.8698978424072266,0.10583891719579697,0.9000834822654724,52305
0.09644484519958496,1.8699921369552612,0.10586553066968918,0.9000805020332336,52497
0.10282397270202637,1.870079517364502,0.10559701919555664,0.9000507593154907,52921
0.10948634147644043,1.869861125946045,0.1055683121085167,0.9000681638717651,52602
0.11770939826965332,1.8698745965957642,0.10549194365739822,0.9000847339630127,52475
0.12379908561706543,1.869946837425232,0.10556105524301529,0.9001024961471558,52485
0.13242220878601074,1.8700449466705322,0.10581494122743607,0.9000896215438843,52251
0.14008688926696777,1.8700155019760132,0.10597477853298187,0.9000787138938904,52451
0.15144896507263184,1.8700129985809326,0.10579973459243774,0.9000915884971619,52972
0.16913795471191406,1.8699103593826294,0.10564272850751877,0.9000827074050903,52904
0.19120001792907715,1.869863510131836,0.10560473799705505,0.9000431895256042,52587
