timestamp,cur_x,cur_y,cur_z,thrust
0.002816915512084961,0.8963273167610168,0.10021788626909256,0.8616368770599365,54093
0.008272886276245117,0.8965635299682617,0.09985477477312088,0.8619391918182373,54663
0.013622045516967773,0.8965332508087158,0.09976029396057129,0.8619523644447327,54149
0.019860267639160156,0.8963889479637146,0.10025813430547714,0.861748218536377,53741
0.025152921676635742,0.8963655233383179,0.10023877024650574,0.8617885708808899,54770
0.03083324432373047,0.8964250683784485,0.10032973438501358,0.8617765307426453,54225
0.03642153739929199,0.8963959217071533,0.10020449757575989,0.8617410063743591,54363
0.04268956184387207,0.8963391184806824,0.10024826973676682,0.8616417646408081,54210
0.04854774475097656,0.8964536190032959,0.09995077550411224,0.8618679046630859,54640
0.05412793159484863,0.8963823914527893,0.10018953680992126,0.8617678880691528,53959
0.06018972396850586,0.8963814377784729,0.10024965554475784,0.8617934584617615,54564
0.06583881378173828,0.8963193297386169,0.10030810534954071,0.8616463541984558,54304
0.07165145874023438,0.8963561654090881,0.10028233379125595,0.8616368770599365,54359
0.07734036445617676,0.8965513110160828,0.09979724138975143,0.8619515895843506,54873
0.08343768119812012,0.896341860294342,0.10019416362047195,0.8616470098495483,53679
0.08989214897155762,0.896385669708252,0.10024765878915787,0.8617713451385498,54336
0.0960392951965332,0.8964032530784607,0.10029573738574982,0.8617974519729614,54675
0.10243463516235352,0.8962929248809814,0.10023496299982071,0.8616503477096558,54499
0.10885787010192871,0.8964105844497681,0.10020817071199417,0.8617344498634338,54363
0.11840462684631348,0.8963481783866882,0.10018710792064667,0.8616378903388977,54427
0.12448596954345703,0.8962517976760864,0.1002269759774208,0.8616995811462402,54396
0.1334388256072998,0.8963078260421753,0.1001921221613884,0.8617939949035645,54522
0.1397545337677002,0.8963012099266052,0.10029766708612442,0.8618663549423218,54398
0.14882802963256836,0.8964247107505798,0.10015036165714264,0.8620659112930298,54633
0.1632554531097412,0.8962454795837402,0.10039427131414413,0.861849844455719,53998
0.18434643745422363,0.8961403965950012,0.1002795621752739,0.8618061542510986,54587
0.19251275062561035,0.8960358500480652,0.10029881447553635,0.861814558506012,54708
0.2003169059753418,0.8958324193954468,0.10050959140062332,0.861764669418335,54270
0.2076582908630371,0.895496129989624,0.10086779296398163,0.8618648648262024,54132
0.2170865535736084,0.8954640626907349,0.10087821632623672,0.8619199991226196,54536
0.2268993854522705,0.8953682780265808,0.10100502520799637,0.8619212508201599,54548
0.23255062103271484,0.8951523900032043,0.10117191821336746,0.8620727062225342,54345
0.24759769439697266,0.895026445388794,0.10148242115974426,0.8621541261672974,54288
0.2537345886230469,0.8949458599090576,0.10170382261276245,0.8622726202011108,54298
0.26647043228149414,0.8948860764503479,0.10232798755168915,0.862406313419342,54073
0.269045352935791,0.8947882056236267,0.10303448885679245,0.8625390529632568,53574
0.28077077865600586,0.8947051167488098,0.10391728579998016,0.8626357316970825,54227
0.29471611976623535,0.8945943713188171,0.10494282841682434,0.8626648187637329,53424
0.2974109649658203,0.8945293426513672,0.10636629164218903,0.8626670241355896,53057
0.3111085891723633,0.8944858908653259,0.10783439129590988,0.8629986643791199,53355
