timestamp,cur_x,cur_y,cur_z,thrust
0.0028047561645507812,0.9006439447402954,0.10317698866128922,0.8699530363082886,54083
0.007571220397949219,0.9006209969520569,0.10316198319196701,0.8700288534164429,54217
0.012385129928588867,0.9006190299987793,0.1032257154583931,0.8700525760650635,54325
0.017522573471069336,0.900455892086029,0.10296858847141266,0.869942307472229,54563
0.02314138412475586,0.9006317257881165,0.10314437001943588,0.8700180053710938,53905
0.02902841567993164,0.900660514831543,0.10319457203149796,0.8699566125869751,54412
0.034555673599243164,0.9006602168083191,0.10319942235946655,0.8699402213096619,54220
0.039774417877197266,0.9006272554397583,0.10316996276378632,0.8700312376022339,54181
0.04496288299560547,0.9005915522575378,0.10322832316160202,0.8700045347213745,54212
0.05077719688415527,0.9006819725036621,0.10335543751716614,0.8701032400131226,54238
0.05657362937927246,0.9006186723709106,0.10325939953327179,0.8700100183486938,54807
0.062161922454833984,0.9006761908531189,0.10319114476442337,0.8699504733085632,54234
0.06887078285217285,0.9006799459457397,0.10316140204668045,0.8699324727058411,54246
0.07470178604125977,0.9006830453872681,0.10283392667770386,0.8700438737869263,54506
0.08085775375366211,0.9004395604133606,0.10296855866909027,0.8699460029602051,53949
0.08775806427001953,0.9004179239273071,0.10292172431945801,0.8699591159820557,54655
0.09334921836853027,0.9005594849586487,0.10314588248729706,0.8700419664382935,54217
0.09946298599243164,0.9006725549697876,0.10321400314569473,0.8699606657028198,54283
0.10626101493835449,0.9007089138031006,0.10327339172363281,0.8699367046356201,54449
0.11487078666687012,0.9006872177124023,0.10330691188573837,0.8699818253517151,54216
0.12009143829345703,0.9004368782043457,0.10284273326396942,0.8699111342430115,54865
0.12836027145385742,0.9004403948783875,0.10291719436645508,0.8699663281440735,53986
0.1343672275543213,0.9006598591804504,0.10278740525245667,0.8700482249259949,54848
0.14301824569702148,0.9007288217544556,0.10323600471019745,0.8699201941490173,53996
0.14968109130859375,0.9008170366287231,0.10330023616552353,0.8698845505714417,54259
0.1757965087890625,0.9008097052574158,0.10341224074363708,0.8698259592056274,54472
