timestamp,cur_x,cur_y,cur_z,thrust
0.003745555877685547,0.8879573345184326,0.10264123976230621,0.8644153475761414,54251
0.008714675903320312,0.8877245783805847,0.10229843854904175,0.864502489566803,54645
0.014027595520019531,0.8876858353614807,0.10215675085783005,0.8644277453422546,54173
0.019293546676635742,0.8877023458480835,0.10216526687145233,0.8644134402275085,54186
0.025215864181518555,0.8877004981040955,0.10227777063846588,0.8645102977752686,54305
0.03191947937011719,0.8877794742584229,0.10245737433433533,0.8645322918891907,54157
0.03793978691101074,0.8877501487731934,0.10228729993104935,0.8644837141036987,54521
0.04373598098754883,0.8877274394035339,0.1021980419754982,0.8643979430198669,54258
0.04975175857543945,0.8878998756408691,0.10248083621263504,0.8643805980682373,53966
0.056085824966430664,0.8876867294311523,0.10229218751192093,0.864475429058075,54714
0.06270122528076172,0.8879074454307556,0.10255797952413559,0.8644253611564636,53939
0.06881308555603027,0.8877245187759399,0.10241907089948654,0.8645676970481873,54762
0.0752866268157959,0.8877601623535156,0.10245727747678757,0.8645486831665039,54223
0.08182382583618164,0.8877711892127991,0.1021764874458313,0.8645436763763428,54570
0.08823728561401367,0.8877500891685486,0.10231781750917435,0.8644991517066956,54002
0.0949242115020752,0.8877556324005127,0.10248562693595886,0.8645690679550171,54300
0.1015167236328125,0.8876587152481079,0.10222546756267548,0.8645312190055847,54817
0.10771679878234863,0.8876897692680359,0.10223983973264694,0.8644845485687256,54174
0.11464595794677734,0.8877865076065063,0.10226260125637054,0.8646156787872314,54470
0.12331008911132812,0.8877295255661011,0.10235727578401566,0.8645042181015015,54311
0.12935423851013184,0.8879903554916382,0.10279668867588043,0.8644693493843079,53943
0.13777995109558105,0.8877712488174438,0.10230410844087601,0.8644329905509949,54905
0.1442093849182129,0.8879824876785278,0.1025967225432396,0.8643791079521179,54094
0.1528158187866211,0.8878586888313293,0.10230813175439835,0.8644087314605713,54946
0.15809226036071777,0.8880391716957092,0.10266583412885666,0.8643128275871277,54175
0.18538355827331543,0.8883978128433228,0.10279534012079239,0.8641464114189148,54369
0.1908574104309082,0.8883380889892578,0.10247169435024261,0.8642013072967529,54932
0.19964241981506348,0.8885769844055176,0.10292563587427139,0.8641241788864136,53595
0.20495295524597168,0.8886787295341492,0.10313297808170319,0.864098846912384,54589
0.21366167068481445,0.8886759877204895,0.10290750861167908,0.8639823198318481,54678
0.2193162441253662,0.8890997171401978,0.10285752266645432,0.863951563835144,54603
0.22777557373046875,0.8893851637840271,0.10301331430673599,0.8639443516731262,54276
0.23401188850402832,0.8900296092033386,0.10349477082490921,0.8637356162071228,54041
0.24289441108703613,0.8906154036521912,0.1043066680431366,0.8637081980705261,53894
0.2489328384399414,0.8912969827651978,0.10522466897964478,0.863551139831543,53822
0.25731611251831055,0.8915636539459229,0.10613185912370682,0.8633480668067932,53351
0.27046942710876465,0.8920693397521973,0.10697760432958603,0.8631691336631775,54787
0.28819990158081055,0.8922502398490906,0.10832078009843826,0.8631832003593445,53495
0.2928731441497803,0.892764687538147,0.10913753509521484,0.8632350564002991,53332
0.30098628997802734,0.8934487700462341,0.11056308448314667,0.8630713820457458,54149
0.3072993755340576,0.894057035446167,0.11215688288211823,0.8631123900413513,53402
0.3171381950378418,0.8943209648132324,0.11348800361156464,0.8633407354354858,53725
0.327359676361084,0.8954725861549377,0.11658506840467453,0.8631799221038818,51740
0.3384664058685303,0.8965347409248352,0.11891670525074005,0.8633130788803101,51553
0.34937453269958496,0.8967671990394592,0.11972064524888992,0.8638315796852112,54597
0.3596494197845459,0.8985735774040222,0.12355958670377731,0.8639629483222961,52130
0.3694031238555908,0.8991535305976868,0.12570242583751678,0.8642536997795105,54825
