time_s,x,y,z
20251017_170036.612560,1.0005850791931152,0.07089520245790482,0.9802121520042419
20251017_170036.613074,1.0008703470230103,0.07255002111196518,0.9801661372184753
20251017_170036.613476,1.0008769035339355,0.07268299907445908,0.9801533818244934
20251017_170036.613869,1.0008876323699951,0.07268136739730835,0.9801561832427979
20251017_170036.614302,1.0008898973464966,0.07263234257698059,0.9801472425460815
20251017_170036.614730,1.0010218620300293,0.07269293814897537,0.9803102612495422
20251017_170036.615183,1.0005831718444824,0.07089651376008987,0.9802133440971375
20251017_170036.615588,1.0005887746810913,0.07090449333190918,0.9801931381225586
20251017_170036.616049,1.0008552074432373,0.0725921243429184,0.9801512360572815
20251017_170036.616588,1.0008928775787354,0.07270244508981705,0.9801358580589294
20251017_170036.617064,1.0009080171585083,0.07262852042913437,0.980164110660553
20251017_170036.624656,1.000878930091858,0.07257644087076187,0.9801591634750366
20251017_170036.635341,1.0005730390548706,0.07093190401792526,0.980186939239502
20251017_170036.644866,1.0005943775177002,0.07094606012105942,0.9802022576332092
20251017_170036.654877,1.000870943069458,0.07258360087871552,0.9801637530326843
20251017_170036.664969,1.0008845329284668,0.07265515625476837,0.9801560044288635
20251017_170036.675282,1.0006076097488403,0.07086418569087982,0.9802384972572327
20251017_170036.684778,1.000899314880371,0.07259737700223923,0.9801701903343201
20251017_170036.694456,1.0005648136138916,0.07089726626873016,0.9801858067512512
20251017_170036.705134,1.0008456707000732,0.072566457092762,0.9801665544509888
20251017_170036.715051,1.0008676052093506,0.07259388267993927,0.9801679253578186
20251017_170036.724893,1.0010359287261963,0.07277289777994156,0.9802907109260559
20251017_170036.734600,1.0008937120437622,0.07267555594444275,0.9801442623138428
20251017_170036.744420,1.0008766651153564,0.07260725647211075,0.9801483750343323
20251017_170036.754690,1.0008653402328491,0.07253220677375793,0.9801627397537231
20251017_170036.764497,1.0005767345428467,0.07087475061416626,0.9802054166793823
20251017_170036.774547,1.000854253768921,0.07258237898349762,0.980156660079956
20251017_170036.784660,1.0005916357040405,0.07083997875452042,0.9802370071411133
20251017_170036.794520,1.0008964538574219,0.0726509541273117,0.9801467657089233
20251017_170036.804654,1.0005779266357422,0.07086653262376785,0.9802296161651611
20251017_170036.814634,1.0008573532104492,0.07261703163385391,0.9801640510559082
20251017_170036.824797,1.0008642673492432,0.07254961878061295,0.9801693558692932
20251017_170036.834863,1.0008749961853027,0.07261323183774948,0.9801552891731262
20251017_170036.844707,1.0008728504180908,0.07267425209283829,0.9801511168479919
20251017_170036.854611,1.000874400138855,0.07262992113828659,0.980151355266571
20251017_170036.864642,1.0006166696548462,0.0709802657365799,0.9801573157310486
20251017_170036.874794,1.0009957551956177,0.07270646840333939,0.9802922010421753
20251017_170036.884711,1.0008752346038818,0.07259929925203323,0.9801487326622009
20251017_170036.893834,1.000876545906067,0.07256573438644409,0.9801664352416992
20251017_170036.904653,1.0010348558425903,0.07275743037462234,0.9802755117416382
20251017_170036.914113,1.0008820295333862,0.07264092564582825,0.98015958070755
20251017_170036.923958,1.0008842945098877,0.07262057065963745,0.9801475405693054
20251017_170036.934351,1.00086510181427,0.07257910072803497,0.9801576137542725
20251017_170036.944761,1.0008745193481445,0.07263687998056412,0.9801542162895203
20251017_170036.954750,1.00062096118927,0.07080422341823578,0.980242133140564
20251017_170036.964608,1.0010180473327637,0.07271082699298859,0.9802603125572205
20251017_170036.974604,1.000875473022461,0.07261011749505997,0.9801576733589172
20251017_170036.984575,1.0008693933486938,0.07264567166566849,0.9801353812217712
20251017_170036.994507,1.0008829832077026,0.07257816195487976,0.980165958404541
20251017_170037.004435,1.0005524158477783,0.07078813761472702,0.9802127480506897
20251017_170037.014531,1.0010263919830322,0.07273848354816437,0.9802680611610413
20251017_170037.024585,1.0010205507278442,0.07272324711084366,0.9802828431129456
20251017_170037.034482,1.0008738040924072,0.07256980985403061,0.9801499247550964
20251017_170037.044848,1.000860571861267,0.0725899413228035,0.9801581501960754
20251017_170037.054612,1.0005792379379272,0.07099461555480957,0.9801598787307739
20251017_170037.064546,1.0005614757537842,0.07077869772911072,0.9802505373954773
20251017_170037.074331,1.0010281801223755,0.0727454349398613,0.9802824854850769
20251017_170037.084266,1.0008918046951294,0.0726260244846344,0.9801547527313232
20251017_170037.094453,1.0008777379989624,0.07261408865451813,0.9801322221755981
20251017_170037.104583,1.0008594989776611,0.07253849506378174,0.9801059365272522
20251017_170037.114619,1.0008662939071655,0.07263153791427612,0.9801429510116577
20251017_170037.124517,1.0005662441253662,0.07080363482236862,0.9802460670471191
20251017_170037.134288,1.0010089874267578,0.07271388918161392,0.9802972078323364
20251017_170037.144648,1.0008653402328491,0.07260575890541077,0.9801397919654846
20251017_170037.154598,1.0010241270065308,0.07273071259260178,0.9802839756011963
20251017_170037.164569,1.0008823871612549,0.07263467460870743,0.9801490902900696
20251017_170037.174635,1.0008710622787476,0.07263938337564468,0.9801505208015442
20251017_170037.184685,1.0008513927459717,0.07264655083417892,0.980157196521759
20251017_170037.194570,1.0008636713027954,0.07261761277914047,0.9801689982414246
20251017_170037.204564,1.0008693933486938,0.07258801907300949,0.9801572561264038
20251017_170037.214505,1.0008625984191895,0.07259055972099304,0.9801424145698547
20251017_170037.224582,1.000880479812622,0.07265099883079529,0.9801430702209473
20251017_170037.234531,1.0008656978607178,0.07261757552623749,0.9801517724990845
20251017_170037.244568,1.0008689165115356,0.0726221576333046,0.9801582098007202
20251017_170037.254435,1.0005697011947632,0.07081318646669388,0.9802240133285522
20251017_170037.264600,1.0008481740951538,0.0725688710808754,0.9801544547080994
20251017_170037.274558,1.0008597373962402,0.07256703823804855,0.98014897108078
20251017_170037.284581,1.0010191202163696,0.0727158784866333,0.9802753925323486
20251017_170037.294788,1.0008679628372192,0.07264381647109985,0.9801457524299622
20251017_170037.304502,1.000873327255249,0.07263469696044922,0.9801397919654846
20251017_170037.314147,1.0010064840316772,0.07272963970899582,0.9802826642990112
20251017_170037.324702,1.0008504390716553,0.0726127102971077,0.9801533222198486
20251017_170037.334777,1.0008792877197266,0.07259626686573029,0.9801587462425232
20251017_170037.344446,1.0008773803710938,0.07261081784963608,0.9801438450813293
20251017_170037.354620,1.0008723735809326,0.07266312837600708,0.9801567792892456
20251017_170037.364173,1.000883936882019,0.07264380156993866,0.980147123336792
20251017_170037.374628,1.0008716583251953,0.07262411713600159,0.9801424741744995
20251017_170037.384210,1.0008480548858643,0.07259886711835861,0.9801338911056519
20251017_170037.394557,1.0005972385406494,0.0709945559501648,0.9801684021949768
20251017_170037.404519,1.0008777379989624,0.07259789854288101,0.9801578521728516
20251017_170037.414599,1.0008721351623535,0.07262279838323593,0.9801430106163025
20251017_170037.424632,1.0008666515350342,0.07266229391098022,0.9801450967788696
20251017_170037.434760,1.0008667707443237,0.07263876497745514,0.9801467657089233
20251017_170037.444687,1.0010143518447876,0.07271382212638855,0.9802833199501038
20251017_170037.454519,1.0008617639541626,0.07260734587907791,0.9801439046859741
20251017_170037.464528,1.0010203123092651,0.07273346185684204,0.9802972674369812
20251017_170037.474479,1.0008692741394043,0.07259302586317062,0.9801398515701294
20251017_170037.484746,1.0010091066360474,0.07274700701236725,0.9802616238594055
20251017_170037.493967,1.0010223388671875,0.07277962565422058,0.9802768230438232
20251017_170037.504533,1.0008774995803833,0.07262507826089859,0.9801570773124695
20251017_170037.514685,1.0008628368377686,0.07261863350868225,0.9801616668701172
20251017_170037.524834,1.0010006427764893,0.07276134192943573,0.980302631855011
20251017_170037.534808,1.0008782148361206,0.07262633740901947,0.980155348777771
20251017_170037.544701,1.000886082649231,0.07259402424097061,0.9801508188247681
20251017_170037.554708,1.0010316371917725,0.07273875176906586,0.9802700877189636
20251017_170037.564677,1.0008561611175537,0.07264252752065659,0.9801419377326965
20251017_170037.574666,1.00056791305542,0.07081231474876404,0.9802355766296387
20251017_170037.584697,1.0008496046066284,0.07261089235544205,0.980150580406189
20251017_170037.594693,1.0010216236114502,0.07277806848287582,0.9802927374839783
20251017_170037.604684,1.0008792877197266,0.07263524830341339,0.9801537394523621
20251017_170037.614734,1.000872015953064,0.07260255515575409,0.9801478385925293
20251017_170037.624720,1.0010031461715698,0.07272673398256302,0.9802681803703308
20251017_170037.634771,1.0008913278579712,0.07262826710939407,0.9801635146141052
20251017_170037.644642,1.0005626678466797,0.07081673294305801,0.9802422523498535
20251017_170037.654730,1.0008625984191895,0.07261272519826889,0.9801458716392517
20251017_170037.664682,1.0010206699371338,0.07273528724908829,0.980288565158844
20251017_170037.674700,1.0008764266967773,0.07261335849761963,0.9801405072212219
20251017_170037.684740,1.0008717775344849,0.07260394841432571,0.9801560640335083
20251017_170037.694548,1.0010044574737549,0.07271918654441833,0.9802977442741394
20251017_170037.704488,1.000872254371643,0.07264284044504166,0.9801637530326843
20251017_170037.714101,1.0008689165115356,0.07258863747119904,0.9801520109176636
20251017_170037.724735,1.0008724927902222,0.07258894294500351,0.9801446795463562
20251017_170037.735508,1.0008751153945923,0.07258638739585876,0.9801569581031799
20251017_170037.744838,1.0008729696273804,0.07260563224554062,0.9801544547080994
20251017_170037.754517,1.000881552696228,0.07261844724416733,0.9801645278930664
20251017_170037.764558,1.0008670091629028,0.07264536619186401,0.9801575541496277
20251017_170037.774583,1.0010056495666504,0.07274697721004486,0.980274498462677
20251017_170037.784773,1.000878930091858,0.07254708558320999,0.9801372289657593
20251017_170037.794478,1.0008755922317505,0.07256877422332764,0.9801552891731262
20251017_170037.804599,1.00056791305542,0.07082099467515945,0.9802396893501282
20251017_170037.814566,1.000580906867981,0.07081947475671768,0.98024582862854
20251017_170037.824430,1.0008716583251953,0.0725858062505722,0.9801592230796814
20251017_170037.834732,1.0010080337524414,0.0727580338716507,0.9802833199501038
20251017_170037.844734,1.0008832216262817,0.07260887324810028,0.9801663756370544
20251017_170037.854807,1.0008786916732788,0.07260332256555557,0.9801419377326965
20251017_170037.864775,1.000860571861267,0.07259951531887054,0.9801549315452576
20251017_170037.874793,1.0005544424057007,0.07081177830696106,0.9802442789077759
20251017_170037.884448,1.000864028930664,0.07261493057012558,0.9801525473594666
20251017_170037.894507,1.000866413116455,0.0725896805524826,0.9801402688026428
20251017_170037.904543,1.0008690357208252,0.07259176671504974,0.980145275592804
20251017_170037.914596,1.000875473022461,0.07258784770965576,0.980157196521759
20251017_170037.924594,1.0010414123535156,0.07273652404546738,0.9802960753440857
20251017_170037.935076,1.0008741617202759,0.07267724722623825,0.9801473617553711
20251017_170037.944898,1.000576138496399,0.07084329426288605,0.9802327752113342
20251017_170037.954743,1.0008748769760132,0.07258370518684387,0.9801537394523621
20251017_170037.964779,1.0010120868682861,0.07261902093887329,0.9802624583244324
20251017_170037.974770,1.000878095626831,0.07260829210281372,0.9801638126373291
20251017_170037.984599,1.0008819103240967,0.07260933518409729,0.9801709651947021
20251017_170037.994690,1.000864028930664,0.07261243462562561,0.9801509976387024
20251017_170038.004655,1.0010089874267578,0.07273872196674347,0.9802841544151306
20251017_170038.014735,1.0010193586349487,0.0727139562368393,0.9802935719490051
20251017_170038.024772,1.000577688217163,0.07095084339380264,0.9801648259162903
