time_s,x,y,z
20251017_171326.934561,1.0097028017044067,0.07346514612436295,0.9835242033004761
20251017_171326.935259,1.009702444076538,0.07344580441713333,0.9835241436958313
20251017_171326.936350,1.0097004175186157,0.07345926016569138,0.9835033416748047
20251017_171326.937111,1.0096967220306396,0.07351712137460709,0.9835096001625061
20251017_171326.938112,1.0097121000289917,0.07355836778879166,0.9835082292556763
20251017_171326.938895,1.0097243785858154,0.0734279453754425,0.9835202693939209
20251017_171326.940071,1.009689450263977,0.07344045490026474,0.9835121631622314
20251017_171326.941393,1.00968599319458,0.07349452376365662,0.9835209250450134
20251017_171326.942608,1.0097284317016602,0.07349590957164764,0.983525276184082
20251017_171326.944055,1.0097198486328125,0.0735718384385109,0.9835174083709717
20251017_171326.945041,1.0097099542617798,0.07357712835073471,0.9835250377655029
20251017_171326.947460,1.0096958875656128,0.07348884642124176,0.9835018515586853
20251017_171326.957504,1.0097057819366455,0.07341986894607544,0.9834970235824585
20251017_171326.967756,1.0097025632858276,0.07344193756580353,0.9834942817687988
20251017_171326.977766,1.009608507156372,0.07355490326881409,0.9835044741630554
20251017_171326.987949,1.0096138715744019,0.07357309758663177,0.9835362434387207
20251017_171327.002670,1.0096651315689087,0.07357226312160492,0.9835082292556763
20251017_171327.008327,1.0096229314804077,0.07357412576675415,0.983550488948822
20251017_171327.018098,1.0096461772918701,0.07351937890052795,0.9834938645362854
20251017_171327.028540,1.0096431970596313,0.07346685230731964,0.983527421951294
20251017_171327.037473,1.0096091032028198,0.07351765036582947,0.9835261106491089
20251017_171327.047816,1.0095397233963013,0.07361823320388794,0.9834905862808228
20251017_171327.058217,1.0094280242919922,0.07362448424100876,0.9835167527198792
20251017_171327.067859,1.0093812942504883,0.07378339022397995,0.9835631251335144
20251017_171327.078259,1.0093640089035034,0.07405126094818115,0.9835986495018005
20251017_171327.088319,1.0093715190887451,0.07429057359695435,0.9835813045501709
20251017_171327.098548,1.0093820095062256,0.07466653734445572,0.9836461544036865
20251017_171327.108276,1.009398341178894,0.07536154240369797,0.9837520718574524
20251017_171327.118229,1.0092211961746216,0.07580561935901642,0.9836521744728088
20251017_171327.128335,1.0093518495559692,0.0766109824180603,0.9838441014289856
20251017_171327.138471,1.009432315826416,0.07784179598093033,0.983747124671936
20251017_171327.148276,1.0095568895339966,0.0793844535946846,0.9837689399719238
20251017_171327.158267,1.0092003345489502,0.08049087226390839,0.983383297920227
20251017_171327.167632,1.009477138519287,0.08342625945806503,0.9835878610610962
20251017_171327.177788,1.0097483396530151,0.08554205298423767,0.9838409423828125
20251017_171327.188279,1.0098352432250977,0.08819229900836945,0.9836891293525696
20251017_171327.198439,1.0097832679748535,0.09092239290475845,0.983650267124176
20251017_171327.208219,1.0098278522491455,0.09436306357383728,0.9837406873703003
20251017_171327.217769,1.0100349187850952,0.0977836549282074,0.983771026134491
20251017_171327.228419,1.0101219415664673,0.10164530575275421,0.9837480187416077
