time_s,x,y,z
20251019_182334.076679,0.9941113591194153,0.07016924023628235,0.9879953861236572
20251019_182334.077298,0.9941071271896362,0.07016958296298981,0.9879749417304993
20251019_182334.078423,0.9941044449806213,0.07014863938093185,0.9879461526870728
20251019_182334.079550,0.994117796421051,0.07012271881103516,0.9879635572433472
20251019_182334.080859,0.9941060543060303,0.07019329071044922,0.9879809617996216
20251019_182334.104069,0.9941298961639404,0.07016261667013168,0.9879735112190247
20251019_182334.105442,0.9941390752792358,0.07019630819559097,0.9879816174507141
20251019_182334.106445,0.9941310286521912,0.07017552852630615,0.9879851341247559
20251019_182334.109414,0.9941083788871765,0.0700896829366684,0.987983763217926
20251019_182334.119307,0.9940886497497559,0.07006629556417465,0.9879776835441589
20251019_182334.120655,0.9941144585609436,0.07016683369874954,0.9879617094993591
20251019_182334.127171,0.9941588044166565,0.07023310661315918,0.9879710674285889
20251019_182334.128693,0.9941422939300537,0.07017815858125687,0.9879931211471558
20251019_182334.135557,0.9940866827964783,0.07008986920118332,0.987933337688446
20251019_182334.144545,0.9940871000289917,0.07009502500295639,0.9879834651947021
20251019_182334.146199,0.9940682649612427,0.07014289498329163,0.9879335761070251
20251019_182334.148921,0.9941304326057434,0.07021497935056686,0.9879565834999084
20251019_182334.160024,0.9941320419311523,0.07026001811027527,0.9879807829856873
20251019_182334.166125,0.9941571354866028,0.07015711069107056,0.9879289865493774
20251019_182334.173505,0.994141161441803,0.0700908824801445,0.9879446625709534
20251019_182334.183319,0.9940754175186157,0.07015302777290344,0.9879218339920044
20251019_182334.193225,0.9941135048866272,0.07010505348443985,0.9879773855209351
20251019_182334.203386,0.9941782355308533,0.07017505913972855,0.9879885315895081
20251019_182334.213303,0.9942244291305542,0.0703354924917221,0.9879580736160278
20251019_182334.223399,0.9942649006843567,0.07046443223953247,0.9879729151725769
20251019_182334.233339,0.9942471385002136,0.07026764750480652,0.9879905581474304
20251019_182334.248777,0.9941930770874023,0.07009992003440857,0.9880122542381287
20251019_182334.253893,0.9941762685775757,0.07013359665870667,0.9879937171936035
20251019_182334.263549,0.9942230582237244,0.07037092000246048,0.9880005121231079
20251019_182334.273068,0.9940609931945801,0.07023812085390091,0.9881417155265808
20251019_182334.283313,0.9940397143363953,0.07035044580698013,0.9881748557090759
20251019_182334.293249,0.9940316677093506,0.07058432698249817,0.9882598519325256
