time_s,x,y,z
20251022_133153.241450,1.0093717575073242,0.06747312098741531,0.9817578196525574
20251022_133153.242551,1.00937819480896,0.06747832894325256,0.9818203449249268
20251022_133153.243435,1.0093648433685303,0.06754627823829651,0.9817713499069214
20251022_133153.244278,1.0093761682510376,0.06745827198028564,0.9818002581596375
20251022_133153.245119,1.0092530250549316,0.06710267066955566,0.9819795489311218
20251022_133153.245934,1.0093624591827393,0.06737594306468964,0.9817736148834229
20251022_133153.246734,1.0094001293182373,0.06739776581525803,0.9818009734153748
20251022_133153.247533,1.0093717575073242,0.0675048753619194,0.9817692637443542
20251022_133153.248354,1.0093965530395508,0.0674842968583107,0.9817966818809509
20251022_133153.249173,1.0093663930892944,0.06750957667827606,0.9817924499511719
20251022_133153.249952,1.009360671043396,0.06746001541614532,0.9817835688591003
20251022_133153.252170,1.009273648262024,0.06709736585617065,0.9819865822792053
20251022_133153.262199,1.009367823600769,0.06745201349258423,0.9817708730697632
20251022_133153.272189,1.009382724761963,0.06743238121271133,0.9817919731140137
20251022_133153.282319,1.009390950202942,0.06749822199344635,0.9817891716957092
20251022_133153.292382,1.0093698501586914,0.06744931638240814,0.9817683696746826
20251022_133153.301906,1.0093865394592285,0.06744471192359924,0.9818031787872314
20251022_133153.312332,1.0093634128570557,0.0674746185541153,0.9817737340927124
20251022_133153.322564,1.0092666149139404,0.06712692975997925,0.9819857478141785
20251022_133153.332310,1.0093915462493896,0.06748651713132858,0.9817901253700256
20251022_133153.342399,1.0093655586242676,0.06751202791929245,0.9817769527435303
20251022_133153.352342,1.0093960762023926,0.06739843636751175,0.981791079044342
20251022_133153.362317,1.0093581676483154,0.06740735471248627,0.9817525148391724
20251022_133153.372358,1.009401798248291,0.06737808138132095,0.9818028211593628
20251022_133153.382468,1.0093824863433838,0.06743688881397247,0.9818108081817627
20251022_133153.392430,1.0093927383422852,0.06745202094316483,0.9818177819252014
20251022_133153.402771,1.009414792060852,0.06741203367710114,0.9818426966667175
20251022_133153.412327,1.0093978643417358,0.06746991723775864,0.9817825555801392
20251022_133153.422601,1.0094120502471924,0.067386195063591,0.9818175435066223
20251022_133153.432072,1.0093821287155151,0.06737624853849411,0.9817960262298584
