time_s,x,y,z,yaw,pitch,roll
20250807_155641,0.03253260999917984,1.1167298555374146,3.9977943897247314,-0.13026554882526398,0.5545280575752258,-0.9325573444366455
20250807_155641,0.032524026930332184,1.116740107536316,3.997800588607788,-0.14396826922893524,0.5270806550979614,-0.9657182097434998
20250807_155641,0.0325799435377121,1.1166359186172485,3.997814416885376,-0.20268499851226807,0.42547598481178284,-0.938886284828186
20250807_155641,0.03252753987908363,1.116644024848938,3.9978039264678955,-0.15923665463924408,0.6519780158996582,-0.8522955775260925
20250807_155641,0.03253157436847687,1.1166188716888428,3.997803211212158,-0.1602228581905365,0.6883361339569092,-0.8600306510925293
20250807_155641,0.03255554661154747,1.1166191101074219,3.9977922439575195,-0.16963154077529907,0.62801194190979,-0.873542070388794
20250807_155641,0.03255385532975197,1.1166173219680786,3.997795581817627,-0.20154641568660736,0.47068527340888977,-0.9049766659736633
20250807_155641,0.03253024443984032,1.1167118549346924,3.9977869987487793,-0.15171441435813904,0.5365308523178101,-0.9196658730506897
20250807_155641,0.03251960128545761,1.1167205572128296,3.997802734375,-0.15144842863082886,0.5214730501174927,-0.9323518872261047
20250807_155641,0.03257185220718384,1.1166260242462158,3.9978010654449463,-0.21064673364162445,0.4321464002132416,-0.9381532669067383
20250807_155641,0.03253448009490967,1.1166342496871948,3.997796058654785,-0.14910300076007843,0.643136203289032,-0.8412212133407593
20250807_155641,0.032516784965991974,1.1166149377822876,3.9977920055389404,-0.16974225640296936,0.6789814233779907,-0.8341127038002014
20250807_155641,0.03254053369164467,1.1166106462478638,3.9978153705596924,-0.17982083559036255,0.6497772336006165,-0.8650850653648376
20250807_155641,0.03251199796795845,1.116682529449463,3.997807264328003,-0.1537763476371765,0.5732659101486206,-0.9079681634902954
20250807_155641,0.032535675913095474,1.1167163848876953,3.997800588607788,-0.15982455015182495,0.5136931538581848,-0.9449898600578308
20250807_155641,0.03249617666006088,1.116774559020996,3.997805595397949,-0.13036221265792847,0.5308135151863098,-0.9663722515106201
20250807_155641,0.03250033035874367,1.1167283058166504,3.997812509536743,-0.14055833220481873,0.5858216881752014,-0.9306317567825317
20250807_155641,0.0325850173830986,1.1165460348129272,3.9978079795837402,-0.2188345342874527,0.5420056581497192,-0.8647600412368774
20250807_155641,0.03288479149341583,1.1159497499465942,3.9979894161224365,0.06226366385817528,1.3495160341262817,-2.242023229598999
20250807_155641,0.03288189321756363,1.116021990776062,3.9979913234710693,0.0717291608452797,1.3187956809997559,-2.2516868114471436
20250807_155641,0.03250950947403908,1.1167165040969849,3.99780011177063,-0.14329516887664795,0.5831592082977295,-0.9342089891433716
20250807_155641,0.032520927488803864,1.1167570352554321,3.997816562652588,-0.154108464717865,0.48336076736450195,-0.9445064663887024
20250807_155641,0.032578080892562866,1.1166949272155762,3.9978301525115967,-0.2073480635881424,0.33707737922668457,-0.9608226418495178
20250807_155641,0.03250938281416893,1.116694688796997,3.9978106021881104,-0.15208692848682404,0.5772535800933838,-0.9202557802200317
20250807_155641,0.03287194296717644,1.11601722240448,3.998002767562866,0.05743646249175072,1.3048136234283447,-2.225121259689331
20250807_155641,0.03289259970188141,1.1159394979476929,3.9979989528656006,0.07086650282144547,1.4001575708389282,-2.3052148818969727
20250807_155641,0.03255026042461395,1.116589069366455,3.9977803230285645,-0.16788332164287567,0.6893391609191895,-0.8409957885742188
20250807_155641,0.03252238780260086,1.1166917085647583,3.9977962970733643,-0.15229885280132294,0.5611907243728638,-0.9233406186103821
20250807_155641,0.03250708431005478,1.1167774200439453,3.997805118560791,-0.15712791681289673,0.4476945102214813,-0.9651626944541931
20250807_155641,0.03252536803483963,1.1167621612548828,3.9978156089782715,-0.14901040494441986,0.45799222588539124,-0.9734752774238586
20250807_155641,0.03252285346388817,1.1166883707046509,3.9977948665618896,-0.14896494150161743,0.5940309166908264,-0.9268430471420288
20250807_155641,0.03254975378513336,1.1165918111801147,3.997786045074463,-0.16644726693630219,0.711900532245636,-0.8235427141189575
20250807_155641,0.0328899547457695,1.1159355640411377,3.9980123043060303,0.07050023972988129,1.3993544578552246,-2.3120968341827393
20250807_155641,0.03254128620028496,1.1166138648986816,3.9977917671203613,-0.157583087682724,0.6612743139266968,-0.8443151116371155
20250807_155641,0.03257676586508751,1.1166374683380127,3.997799873352051,-0.20311126112937927,0.4090718924999237,-0.9347493648529053
20250807_155641,0.03249243274331093,1.1167831420898438,3.9977939128875732,-0.14300276339054108,0.47226160764694214,-0.9558894634246826
20250807_155641,0.03251412883400917,1.11676025390625,3.9978175163269043,-0.13792061805725098,0.5142183303833008,-0.9438574910163879
20250807_155641,0.0325164869427681,1.1166887283325195,3.9978067874908447,-0.1433955729007721,0.5709078907966614,-0.9196699261665344
20250807_155641,0.03260185942053795,1.1165436506271362,3.9978010654449463,-0.22418026626110077,0.5305348634719849,-0.850684404373169
20250807_155641,0.03251197561621666,1.1166157722473145,3.9977829456329346,-0.16902755200862885,0.7287549376487732,-0.8366641998291016
20250807_155641,0.03250604122877121,1.1166316270828247,3.9977903366088867,-0.16486096382141113,0.697498619556427,-0.8493184447288513
20250807_155641,0.03253393992781639,1.116683840751648,3.997800350189209,-0.1555308699607849,0.6061757802963257,-0.8970685005187988
20250807_155641,0.032520841807127,1.116719365119934,3.9978041648864746,-0.14425049722194672,0.5411592125892639,-0.9596050381660461
20250807_155641,0.03259409964084625,1.1166465282440186,3.997828483581543,-0.20549724996089935,0.3881191611289978,-0.9723512530326843
20250807_155641,0.03250504657626152,1.1167300939559937,3.997798204421997,-0.13232572376728058,0.5837405920028687,-0.9247083067893982
20250807_155641,0.03252324461936951,1.1166629791259766,3.9978058338165283,-0.13978639245033264,0.6403139233589172,-0.909621000289917
20250807_155641,0.03254511579871178,1.1166139841079712,3.997793436050415,-0.15384626388549805,0.6853023767471313,-0.8435198664665222
20250807_155641,0.032535359263420105,1.116607904434204,3.997796058654785,-0.16408385336399078,0.6566889882087708,-0.8572052717208862
20250807_155641,0.03255588188767433,1.116645336151123,3.9977917671203613,-0.15890735387802124,0.5970689058303833,-0.9117081165313721
20250807_155641,0.03250271454453468,1.1167395114898682,3.9977986812591553,-0.13895796239376068,0.5591903924942017,-0.9445439577102661
20250807_155641,0.032543595880270004,1.1167254447937012,3.997809648513794,-0.14731669425964355,0.49880605936050415,-0.9492489695549011
20250807_155641,0.032563790678977966,1.1166385412216187,3.9977946281433105,-0.1987878978252411,0.41994795203208923,-0.9093313813209534
20250807_155641,0.032533399760723114,1.1166400909423828,3.9977996349334717,-0.1558382511138916,0.6289933919906616,-0.8629052042961121
20250807_155641,0.032547831535339355,1.1166014671325684,3.9978082180023193,-0.1518295407295227,0.6969069838523865,-0.8575870990753174
20250807_155641,0.032531142234802246,1.116628885269165,3.997796058654785,-0.144318088889122,0.6858416199684143,-0.845482349395752
20250807_155641,0.03257956728339195,1.1166026592254639,3.9977972507476807,-0.2015661895275116,0.49264782667160034,-0.9067496061325073
20250807_155641,0.03250870481133461,1.1167361736297607,3.9977927207946777,-0.1378813534975052,0.5489554405212402,-0.9380415081977844
20250807_155641,0.03252758830785751,1.1167380809783936,3.997812271118164,-0.14394423365592957,0.520954430103302,-0.94762122631073
20250807_155642,0.03259329870343208,1.11660897731781,3.9978249073028564,-0.21439889073371887,0.4202292561531067,-0.9408262372016907
20250807_155642,0.03253808617591858,1.1166284084320068,3.9977831840515137,-0.15789534151554108,0.6478133797645569,-0.8646733164787292
20250807_155642,0.03254995122551918,1.1165956258773804,3.9977853298187256,-0.16916120052337646,0.6849679350852966,-0.8227424025535583
20250807_155642,0.0325058214366436,1.1166326999664307,3.9977903366088867,-0.14099600911140442,0.6496537327766418,-0.8759194016456604
20250807_155642,0.03254900872707367,1.1166435480117798,3.99782133102417,-0.17682118713855743,0.5706082582473755,-0.9032676219940186
20250807_155642,0.03253664821386337,1.1167322397232056,3.997802734375,-0.15527664124965668,0.5199702382087708,-0.949778139591217
20250807_155642,0.03250552713871002,1.1167463064193726,3.9978013038635254,-0.14294089376926422,0.5247507095336914,-0.9588328003883362
20250807_155642,0.03253756836056709,1.1167104244232178,3.9978067874908447,-0.14641036093235016,0.5910400748252869,-0.9034631848335266
20250807_155642,0.03251749277114868,1.1166449785232544,3.99780535697937,-0.1407746970653534,0.6550034284591675,-0.8792999982833862
20250807_155642,0.03255242854356766,1.1165846586227417,3.9978013038635254,-0.16724564135074615,0.6484048962593079,-0.8594279885292053
20250807_155642,0.03253728523850441,1.1166245937347412,3.9977827072143555,-0.16824433207511902,0.6523922681808472,-0.886535108089447
20250807_155642,0.03250947594642639,1.1166850328445435,3.997802257537842,-0.150187149643898,0.6123570203781128,-0.898079514503479
20250807_155642,0.03251183405518532,1.1167486906051636,3.9978041648864746,-0.15443770587444305,0.5460547208786011,-0.9348662495613098
20250807_155642,0.032521869987249374,1.1167341470718384,3.997799873352051,-0.1457144170999527,0.49800169467926025,-0.9443425536155701
20250807_155642,0.03255273401737213,1.1166743040084839,3.9977962970733643,-0.17049969732761383,0.5626688003540039,-0.9366794228553772
20250807_155642,0.03251826763153076,1.1166656017303467,3.9978034496307373,-0.1481017917394638,0.6476134061813354,-0.898269534111023
20250807_155642,0.032550375908613205,1.1166051626205444,3.9977996349334717,-0.1646537035703659,0.6704121828079224,-0.8689533472061157
20250807_155642,0.032539524137973785,1.1166249513626099,3.9977946281433105,-0.15530946850776672,0.6760047078132629,-0.836489737033844
20250807_155642,0.03251809626817703,1.116673469543457,3.9977941513061523,-0.1438077688217163,0.6612954139709473,-0.8725218176841736
20250807_155642,0.03256860002875328,1.116646647453308,3.997814416885376,-0.19831573963165283,0.42549312114715576,-0.9179176092147827
20250807_155642,0.032508935779333115,1.116722583770752,3.997799873352051,-0.15891635417938232,0.521348774433136,-0.9369564056396484
20250807_155642,0.03257295489311218,1.1166422367095947,3.9978017807006836,-0.2206726372241974,0.4086554944515228,-0.9354709386825562
20250807_155642,0.032514479011297226,1.1166621446609497,3.997790575027466,-0.13852566480636597,0.6396546363830566,-0.8638917803764343
20250807_155642,0.03253679722547531,1.1165839433670044,3.997791290283203,-0.16184885799884796,0.6847499012947083,-0.8474971652030945
20250807_155642,0.03255578503012657,1.1165876388549805,3.9977965354919434,-0.17243435978889465,0.681632399559021,-0.8450656533241272
20250807_155642,0.03252486139535904,1.1166605949401855,3.997800827026367,-0.1466742902994156,0.6282393336296082,-0.8866420984268188
20250807_155642,0.03252344951033592,1.116727352142334,3.9978103637695312,-0.1511254608631134,0.5300642848014832,-0.9509454369544983
20250807_155642,0.032483916729688644,1.116782546043396,3.9977896213531494,-0.12964193522930145,0.5289314389228821,-0.948364794254303
20250807_155642,0.0325673371553421,1.1166447401046753,3.997809648513794,-0.19993020594120026,0.41086167097091675,-0.9359410405158997
20250807_155642,0.032534100115299225,1.1166431903839111,3.9978010654449463,-0.15630750358104706,0.6065919995307922,-0.881236732006073
20250807_155642,0.03253045305609703,1.1166013479232788,3.9977798461914062,-0.16875740885734558,0.6740780472755432,-0.8344899415969849
20250807_155642,0.03256095200777054,1.1165751218795776,3.9977834224700928,-0.17306455969810486,0.6992594003677368,-0.8393585681915283
20250807_155642,0.032510772347450256,1.1166406869888306,3.9977898597717285,-0.1574629545211792,0.6670706868171692,-0.8528878688812256
20250807_155642,0.032522331923246384,1.1167116165161133,3.9978082180023193,-0.14800073206424713,0.564782440662384,-0.9101235866546631
20250807_155642,0.032513149082660675,1.116758108139038,3.9978129863739014,-0.1566201001405716,0.47049203515052795,-0.9677432179450989
20250807_155642,0.03255947679281235,1.1166900396347046,3.9978299140930176,-0.19827665388584137,0.35874274373054504,-0.9500293135643005
20250807_155642,0.032537322491407394,1.1166764497756958,3.997816801071167,-0.14220905303955078,0.5928999781608582,-0.9062615036964417
20250807_155642,0.03286043927073479,1.116036057472229,3.9979798793792725,0.07601679861545563,1.3163642883300781,-2.2574543952941895
20250807_155642,0.032918862998485565,1.1159404516220093,3.9979851245880127,0.06422627717256546,1.3558287620544434,-2.254667282104492
20250807_155642,0.03257206827402115,1.1165456771850586,3.997802495956421,-0.19663599133491516,0.5598372220993042,-0.8212273120880127
20250807_155642,0.03258216753602028,1.1166226863861084,3.9978325366973877,-0.2179996222257614,0.41274407505989075,-0.9333316683769226
20250807_155642,0.032503895461559296,1.1167855262756348,3.997805595397949,-0.13135498762130737,0.46352067589759827,-0.9381851553916931
20250807_155642,0.03249474987387657,1.1167861223220825,3.9977951049804688,-0.14816363155841827,0.47652533650398254,-0.9629870653152466
20250807_155642,0.03252888470888138,1.1166894435882568,3.9978106021881104,-0.17598660290241241,0.5712356567382812,-0.923588752746582
20250807_155642,0.03251705691218376,1.116607904434204,3.997800588607788,-0.1592136025428772,0.697235107421875,-0.8347190022468567
20250807_155642,0.03256984055042267,1.1165363788604736,3.9977893829345703,-0.18902549147605896,0.7075604796409607,-0.8158552646636963
20250807_155642,0.032528020441532135,1.1166216135025024,3.9977681636810303,-0.16529923677444458,0.6895679831504822,-0.8562709093093872
20250807_155642,0.032497089356184006,1.1167153120040894,3.9977774620056152,-0.1466226428747177,0.5823878049850464,-0.9084888696670532
20250807_155642,0.03255028277635574,1.1167078018188477,3.9978229999542236,-0.20443852245807648,0.3584360182285309,-0.9850766658782959
20250807_155642,0.032504525035619736,1.1167590618133545,3.9978182315826416,-0.15852738916873932,0.458261102437973,-0.9716101884841919
20250807_155642,0.03258800506591797,1.1166152954101562,3.997821092605591,-0.21518565714359283,0.4421537220478058,-0.8983397483825684
20250807_155642,0.03254028037190437,1.1166231632232666,3.9977753162384033,-0.17100051045417786,0.6776827573776245,-0.8358344435691833
20250807_155642,0.0328616201877594,1.1159939765930176,3.99798583984375,0.06763096898794174,1.3533419370651245,-2.2309980392456055
20250807_155642,0.03251343593001366,1.1166354417800903,3.997809886932373,-0.15935903787612915,0.666302502155304,-0.8460356593132019
20250807_155642,0.03250909596681595,1.1167057752609253,3.997798204421997,-0.15081867575645447,0.5632250905036926,-0.9281793236732483
20250807_155642,0.03253497928380966,1.1167120933532715,3.997802495956421,-0.16725735366344452,0.5069141387939453,-0.9368845224380493
20250807_155642,0.03250985965132713,1.1167327165603638,3.9977939128875732,-0.15095944702625275,0.5316330790519714,-0.9435086250305176
20250807_155642,0.032526712864637375,1.1166787147521973,3.9978082180023193,-0.15914173424243927,0.571775496006012,-0.8966822028160095
20250807_155642,0.032527245581150055,1.1166090965270996,3.997790813446045,-0.170875683426857,0.6563642024993896,-0.8649200797080994
20250807_155642,0.03254222124814987,1.116595983505249,3.9977848529815674,-0.16937866806983948,0.6712521910667419,-0.8361326456069946
20250807_155642,0.03252526372671127,1.1166419982910156,3.997796058654785,-0.17121002078056335,0.6435949802398682,-0.8549398183822632
20250807_155642,0.03248903900384903,1.116727352142334,3.9978086948394775,-0.1492425948381424,0.588634729385376,-0.904059648513794
20250807_155642,0.032521046698093414,1.1167402267456055,3.9978079795837402,-0.15559425950050354,0.5315097570419312,-0.9455021619796753
20250807_155642,0.032505568116903305,1.1167237758636475,3.997793436050415,-0.14870281517505646,0.5748546123504639,-0.9298174381256104
20250807_155642,0.032532185316085815,1.1166554689407349,3.9977962970733643,-0.1530223935842514,0.5898208022117615,-0.8982590436935425
20250807_155642,0.03258439898490906,1.1165719032287598,3.9977993965148926,-0.2195589542388916,0.5114446878433228,-0.8631611466407776
20250807_155642,0.032574400305747986,1.1165423393249512,3.997804880142212,-0.2267054170370102,0.505666971206665,-0.8863449692726135
20250807_155642,0.03253988176584244,1.1166374683380127,3.9977972507476807,-0.16678501665592194,0.6469079852104187,-0.8756675124168396
20250807_155642,0.03249631077051163,1.1166980266571045,3.99778413772583,-0.15554587543010712,0.5997034907341003,-0.9220430254936218
20250807_155642,0.03251723572611809,1.1167112588882446,3.9978039264678955,-0.16462673246860504,0.5285587310791016,-0.9574265480041504
20250807_155642,0.03251523897051811,1.1167402267456055,3.997807025909424,-0.16407199203968048,0.5262340903282166,-0.9355791807174683
20250807_155642,0.03251790255308151,1.1166919469833374,3.9977948665618896,-0.1598181277513504,0.5766550898551941,-0.8990277051925659
20250807_155642,0.03255077078938484,1.1166094541549683,3.9977989196777344,-0.17209963500499725,0.6429771184921265,-0.8791422843933105
20250807_155642,0.0328584723174572,1.116003394126892,3.9980030059814453,0.06698775291442871,1.3539055585861206,-2.2602739334106445
20250807_155642,0.03255070000886917,1.1166057586669922,3.9978110790252686,-0.16541920602321625,0.6443268060684204,-0.8661084175109863
20250807_155642,0.03252453729510307,1.1166952848434448,3.9977965354919434,-0.14993396401405334,0.5630543828010559,-0.908118486404419
20250807_155642,0.03251314535737038,1.1167473793029785,3.997800588607788,-0.15449784696102142,0.4809344708919525,-0.9511018395423889
20250807_155642,0.03250695765018463,1.1167521476745605,3.99780535697937,-0.14032624661922455,0.5319147706031799,-0.92792147397995
20250807_155642,0.03251311928033829,1.1166821718215942,3.997777223587036,-0.1503150910139084,0.6112503409385681,-0.8865797519683838
20250807_155642,0.03260859474539757,1.1165062189102173,3.997781991958618,-0.229962557554245,0.5596530437469482,-0.8440351486206055
20250807_155642,0.032874446362257004,1.1159758567810059,3.9979870319366455,0.07324448972940445,1.354608178138733,-2.242889404296875
20250807_155642,0.03253992274403572,1.1166335344314575,3.997812271118164,-0.1609426587820053,0.6467840671539307,-0.8796370625495911
20250807_155642,0.03251514211297035,1.1167361736297607,3.9978251457214355,-0.1474476158618927,0.5240545272827148,-0.9383129477500916
20250807_155642,0.032495640218257904,1.1168097257614136,3.9978175163269043,-0.13890783488750458,0.4629833698272705,-0.9856225848197937
20250807_155642,0.032522741705179214,1.116753339767456,3.997803211212158,-0.15209029614925385,0.5011690258979797,-0.946646511554718
20250807_155642,0.03252480551600456,1.11665678024292,3.9977834224700928,-0.1584196388721466,0.597548246383667,-0.8838078379631042
20250807_155642,0.032607823610305786,1.1164817810058594,3.9977920055389404,-0.22686074674129486,0.5594437718391418,-0.840117871761322
20250807_155642,0.03288731724023819,1.1159430742263794,3.9979770183563232,0.04873458668589592,1.3377597332000732,-2.280622959136963
20250807_155642,0.03253664821386337,1.116625189781189,3.9977762699127197,-0.14824099838733673,0.687171995639801,-0.8477727174758911
20250807_155642,0.032519374042749405,1.1167190074920654,3.9978063106536865,-0.1478521227836609,0.5366278886795044,-0.9237978458404541
20250807_155642,0.032500896602869034,1.1167855262756348,3.9978184700012207,-0.1421198695898056,0.4656202793121338,-0.9573218822479248
20250807_155642,0.03253313899040222,1.1167553663253784,3.997816801071167,-0.15827496349811554,0.48877114057540894,-0.960894763469696
20250807_155642,0.03250396251678467,1.1166951656341553,3.997771978378296,-0.1320858746767044,0.619092583656311,-0.8962739706039429
20250807_155642,0.03289263695478439,1.1159663200378418,3.9980056285858154,0.060326557606458664,1.3275868892669678,-2.2548577785491943
20250807_155642,0.03288913518190384,1.1159440279006958,3.9980051517486572,0.06742440909147263,1.3825446367263794,-2.251033067703247
20250807_155642,0.03258359432220459,1.1165480613708496,3.9977922439575195,-0.21889819204807281,0.5192894339561462,-0.8489397764205933
20250807_155642,0.03256535157561302,1.1166534423828125,3.9977943897247314,-0.20822738111019135,0.4300498962402344,-0.9212486743927002
20250807_155642,0.03248748928308487,1.1168028116226196,3.9977967739105225,-0.13071471452713013,0.49613189697265625,-0.9772859811782837
20250807_155642,0.032523415982723236,1.116759181022644,3.9978158473968506,-0.15233027935028076,0.45334887504577637,-0.9659439325332642
20250807_155643,0.03253156691789627,1.116689920425415,3.997792959213257,-0.16142292320728302,0.5284496545791626,-0.9216049909591675
20250807_155643,0.032589275389909744,1.116533637046814,3.997784376144409,-0.219381183385849,0.5341340899467468,-0.8660857081413269
20250807_155643,0.0328870452940464,1.1159567832946777,3.997995138168335,0.06399789452552795,1.3771744966506958,-2.2812325954437256
20250807_155643,0.032840751111507416,1.1160410642623901,3.99798583984375,0.07766713201999664,1.32204008102417,-2.2393791675567627
20250807_155643,0.03253459185361862,1.116681456565857,3.997802734375,-0.1647530049085617,0.5603461265563965,-0.9244964122772217
20250807_155643,0.03249433636665344,1.1167867183685303,3.997800350189209,-0.13442616164684296,0.5022371411323547,-0.9615863561630249
20250807_155643,0.03250981867313385,1.116780400276184,3.997812271118164,-0.15614603459835052,0.471280574798584,-0.955462634563446
20250807_155643,0.03252382576465607,1.1166809797286987,3.99780011177063,-0.16855263710021973,0.5314978957176208,-0.9088796377182007
20250807_155643,0.0325607992708683,1.1165372133255005,3.997781276702881,-0.2174651026725769,0.5658884048461914,-0.8602250218391418
20250807_155643,0.032913800328969955,1.1159216165542603,3.997978448867798,0.05381523817777634,1.4041041135787964,-2.2391552925109863
20250807_155643,0.03288668021559715,1.115943431854248,3.9979732036590576,0.02693423442542553,1.2136906385421753,-2.2635669708251953
20250807_155643,0.0325772762298584,1.1166203022003174,3.997812509536743,-0.21463508903980255,0.43840816617012024,-0.9093188047409058
20250807_155643,0.03250812739133835,1.116787075996399,3.9978177547454834,-0.14814655482769012,0.4556262791156769,-0.9887362718582153
20250807_155643,0.03250099718570709,1.11679208278656,3.9977946281433105,-0.14719794690608978,0.4770560562610626,-0.9624171853065491
20250807_155643,0.03253689408302307,1.1166890859603882,3.9977965354919434,-0.14658549427986145,0.5718966722488403,-0.8820363283157349
20250807_155643,0.032533615827560425,1.1165779829025269,3.997786283493042,-0.16312716901302338,0.6795849800109863,-0.8092717528343201
20250807_155643,0.03290228173136711,1.1159331798553467,3.997999429702759,0.05511419475078583,1.373811960220337,-2.2262074947357178
20250807_155643,0.032881833612918854,1.116008996963501,3.9979827404022217,0.08351366966962814,1.347273588180542,-2.2953994274139404
20250807_155643,0.032507460564374924,1.116700291633606,3.9977896213531494,-0.14305219054222107,0.6159161925315857,-0.8766456246376038
20250807_155643,0.032491959631443024,1.116782784461975,3.997812509536743,-0.14813236892223358,0.49363404512405396,-0.9824925065040588
20250807_155643,0.03254968300461769,1.1167138814926147,3.9978301525115967,-0.19986006617546082,0.31186455488204956,-0.9640373587608337
20250807_155643,0.03260808438062668,1.1166040897369385,3.997805595397949,-0.2192722111940384,0.3836151361465454,-0.9398816227912903
20250807_155643,0.03253622725605965,1.1166136264801025,3.997774839401245,-0.15925268828868866,0.6899355053901672,-0.8361835479736328
20250807_155643,0.03290789574384689,1.115950107574463,3.997990608215332,0.0527675524353981,1.3743219375610352,-2.2497339248657227
20250807_155643,0.03286096081137657,1.116006851196289,3.997985601425171,0.08070281147956848,1.3541860580444336,-2.280484676361084
20250807_155643,0.03253914788365364,1.1166645288467407,3.997792959213257,-0.15275701880455017,0.6028709411621094,-0.8911189436912537
20250807_155643,0.03254018351435661,1.1167480945587158,3.9977986812591553,-0.1419123262166977,0.5209771990776062,-0.9341410994529724
20250807_155643,0.032507434487342834,1.1167768239974976,3.9977951049804688,-0.13568057119846344,0.48011985421180725,-0.9702922105789185
20250807_155643,0.03257456049323082,1.116652250289917,3.997809648513794,-0.19927841424942017,0.40556785464286804,-0.9382412433624268
20250807_155643,0.03252292424440384,1.1166441440582275,3.9977872371673584,-0.13953062891960144,0.649716317653656,-0.8488947749137878
20250807_155643,0.03290088474750519,1.115942358970642,3.9979870319366455,0.05073944479227066,1.3566595315933228,-2.259901523590088
20250807_155643,0.03287612646818161,1.1159740686416626,3.9979686737060547,0.0618102066218853,1.363169550895691,-2.2350809574127197
20250807_155643,0.032563768327236176,1.1165834665298462,3.997795343399048,-0.2187366485595703,0.49669426679611206,-0.8817198276519775
20250807_155643,0.03252319246530533,1.116748332977295,3.997802257537842,-0.13963785767555237,0.5328587293624878,-0.9329183101654053
