time_s,x,y,z,yaw,pitch,roll
20250807_155432,0.004278755746781826,1.0611549615859985,0.012650646269321442,-2.3278069496154785,0.41987544298171997,-0.5043054819107056
20250807_155432,0.004333038814365864,1.0613616704940796,0.01263371016830206,-2.325735092163086,0.41331395506858826,-0.49468350410461426
20250807_155432,0.004334892146289349,1.0613818168640137,0.012652719393372536,-2.3263139724731445,0.42174822092056274,-0.5263966917991638
20250807_155432,0.004201345611363649,1.0610193014144897,0.012706685811281204,-2.3166558742523193,0.3847059905529022,-0.5366783142089844
20250807_155432,0.0040014381520450115,1.0605707168579102,0.012764319777488708,-2.305757522583008,0.3324885368347168,-0.6033980846405029
20250807_155432,0.003977832850068808,1.0604718923568726,0.012746645137667656,-2.293107509613037,0.3427921235561371,-0.5811061859130859
20250807_155432,0.004139459226280451,1.0608941316604614,0.01269038300961256,-2.3108952045440674,0.38340917229652405,-0.5397823452949524
20250807_155432,0.004377737641334534,1.0614187717437744,0.012623508460819721,-2.328911066055298,0.399482399225235,-0.5022845268249512
20250807_155432,0.0044358521699905396,1.0615897178649902,0.012617918662726879,-2.3218235969543457,0.3834312856197357,-0.49125242233276367
20250807_155432,0.0042858729138970375,1.0611884593963623,0.012669779360294342,-2.3316667079925537,0.4133191704750061,-0.48170483112335205
20250807_155432,0.004058272112160921,1.0606955289840698,0.012729779817163944,-2.3002114295959473,0.3591029942035675,-0.5625191330909729
20250807_155432,0.003954624757170677,1.0604914426803589,0.012759254314005375,-2.305750846862793,0.35232365131378174,-0.57076495885849
20250807_155432,0.004039383959025145,1.0606566667556763,0.012747502885758877,-2.3017961978912354,0.35483214259147644,-0.5661517381668091
20250807_155432,0.00420846464112401,1.0610727071762085,0.012687619775533676,-2.3183627128601074,0.3915461599826813,-0.5305836796760559
20250807_155432,0.004406558349728584,1.0614618062973022,0.012621358036994934,-2.3226962089538574,0.40580594539642334,-0.5096977949142456
20250807_155432,0.004418020136654377,1.0614728927612305,0.012622274458408356,-2.3170907497406006,0.40353500843048096,-0.4748542606830597
20250807_155432,0.004217902198433876,1.061081886291504,0.012677574530243874,-2.320370674133301,0.391963392496109,-0.5208427309989929
20250807_155432,0.004020667169243097,1.0606181621551514,0.012752278707921505,-2.3077406883239746,0.3366841971874237,-0.5697032809257507
20250807_155432,0.003953673876821995,1.0605028867721558,0.012767295353114605,-2.2998950481414795,0.3532550632953644,-0.5793946385383606
20250807_155432,0.004119285847991705,1.0608433485031128,0.01271602138876915,-2.309884786605835,0.3744504451751709,-0.5341225862503052
20250807_155432,0.00431963661685586,1.0612709522247314,0.012643896974623203,-2.330878496170044,0.43115153908729553,-0.4988785684108734
20250807_155432,0.0043764878064394,1.0614174604415894,0.012612137012183666,-2.3189446926116943,0.40991896390914917,-0.4958672821521759
20250807_155432,0.004276734311133623,1.0612142086029053,0.012641438283026218,-2.321100950241089,0.4230656027793884,-0.49399083852767944
20250807_155432,0.004105865489691496,1.060855746269226,0.012714454904198647,-2.3066771030426025,0.3639068305492401,-0.5375656485557556
20250807_155432,0.004062270279973745,1.0606498718261719,0.012758324854075909,-2.3107750415802,0.32441776990890503,-0.5733634829521179
20250807_155432,0.00410495838150382,1.0607852935791016,0.012743301689624786,-2.3109872341156006,0.360420823097229,-0.5441911816596985
20250807_155432,0.004223183263093233,1.0611059665679932,0.0126783587038517,-2.3218231201171875,0.3871907591819763,-0.5151700973510742
20250807_155432,0.0043023088946938515,1.0612215995788574,0.012652495875954628,-2.325223207473755,0.4327787160873413,-0.5096965432167053
20250807_155432,0.004253782331943512,1.0611222982406616,0.012642133980989456,-2.322044849395752,0.4318445324897766,-0.5066666603088379
20250807_155432,0.00417378731071949,1.0609630346298218,0.012661773711442947,-2.3054816722869873,0.39403262734413147,-0.5460460782051086
20250807_155432,0.0040952288545668125,1.0608536005020142,0.012709420174360275,-2.299032688140869,0.36299434304237366,-0.5495781302452087
20250807_155432,0.004115617834031582,1.0608779191970825,0.012726370245218277,-2.308962821960449,0.3489479720592499,-0.5534068942070007
20250807_155432,0.004168509040027857,1.0610047578811646,0.012723436579108238,-2.315103769302368,0.3801715672016144,-0.5100539922714233
20250807_155432,0.004252496175467968,1.0611047744750977,0.012683686800301075,-2.317814826965332,0.38228654861450195,-0.532075047492981
20250807_155432,0.004264175891876221,1.0610853433609009,0.012664727866649628,-2.320427179336548,0.40565356612205505,-0.5376995801925659
20250807_155432,0.004225281998515129,1.0610049962997437,0.012652922421693802,-2.3081676959991455,0.4127756953239441,-0.542908787727356
20250807_155432,0.004180951043963432,1.0609742403030396,0.01266343891620636,-2.3101494312286377,0.4029752314090729,-0.5376529693603516
20250807_155432,0.004124661907553673,1.06096613407135,0.012708588503301144,-2.3071062564849854,0.3715604245662689,-0.5204048752784729
20250807_155432,0.004122447222471237,1.060847520828247,0.012720257043838501,-2.306135416030884,0.3633906841278076,-0.5305761098861694
20250807_155432,0.004187798593193293,1.060965657234192,0.012724011205136776,-2.3192832469940186,0.36677607893943787,-0.5312212109565735
20250807_155432,0.00426247576251626,1.061143159866333,0.012649238109588623,-2.3250722885131836,0.40449491143226624,-0.5155458450317383
20250807_155432,0.0042502922005951405,1.0611670017242432,0.01265785377472639,-2.3109042644500732,0.41170787811279297,-0.5266993045806885
20250807_155432,0.004141335841268301,1.0608998537063599,0.012682851403951645,-2.30902361869812,0.38515040278434753,-0.5394076108932495
20250807_155432,0.004107290878891945,1.0608197450637817,0.012710480019450188,-2.3042917251586914,0.40089091658592224,-0.5457714796066284
20250807_155432,0.0041791461408138275,1.0610073804855347,0.01271434873342514,-2.3155860900878906,0.38727623224258423,-0.5288466215133667
20250807_155432,0.004231027793139219,1.0610594749450684,0.01269046775996685,-2.3207931518554688,0.39357227087020874,-0.534941554069519
20250807_155432,0.004230326972901821,1.0610805749893188,0.01270463690161705,-2.3222665786743164,0.39571401476860046,-0.5142756104469299
20250807_155432,0.004215290304273367,1.0610191822052002,0.012672840617597103,-2.308026075363159,0.383342444896698,-0.5376514196395874
20250807_155432,0.004186239559203386,1.0609605312347412,0.012680398300290108,-2.304164171218872,0.3919883668422699,-0.5675348043441772
20250807_155432,0.004117089323699474,1.0608713626861572,0.012650181539356709,-2.2933480739593506,0.40883904695510864,-0.5830276012420654
20250807_155432,0.004192718770354986,1.0609986782073975,0.012668798677623272,-2.307943820953369,0.4052105247974396,-0.5203608274459839
20250807_155432,0.004225490614771843,1.0611358880996704,0.012686250731348991,-2.3171277046203613,0.40419813990592957,-0.5151338577270508
20250807_155432,0.0041938344947993755,1.061089277267456,0.012718869373202324,-2.3106532096862793,0.3902455270290375,-0.5323196053504944
20250807_155432,0.00419143820181489,1.0610172748565674,0.012720870785415173,-2.3135874271392822,0.38451477885246277,-0.5264678597450256
20250807_155432,0.004166934639215469,1.0609872341156006,0.0126784797757864,-2.311005115509033,0.4292423129081726,-0.5314796566963196
20250807_155432,0.004166224505752325,1.060876727104187,0.012661362998187542,-2.2936596870422363,0.45792996883392334,-0.5743043422698975
20250807_155432,0.004169562831521034,1.060872197151184,0.012655590660870075,-2.305950403213501,0.3979012668132782,-0.5467771291732788
20250807_155432,0.0041926465928554535,1.061029314994812,0.01266144122928381,-2.308556079864502,0.4075142741203308,-0.5329536199569702
20250807_155432,0.004224941600114107,1.061119556427002,0.012685739435255527,-2.3192920684814453,0.40607625246047974,-0.5143223404884338
20250807_155432,0.004193933680653572,1.0610953569412231,0.01271946169435978,-2.316865921020508,0.39469072222709656,-0.522904098033905
20250807_155432,0.004206788260489702,1.0610746145248413,0.012698883190751076,-2.31325626373291,0.3926178812980652,-0.5166366100311279
20250807_155432,0.00418697576969862,1.0610140562057495,0.012681053951382637,-2.3125457763671875,0.39341261982917786,-0.534096896648407
20250807_155432,0.0041413153521716595,1.0608497858047485,0.0126632796600461,-2.2947754859924316,0.39516738057136536,-0.5530247688293457
20250807_155432,0.004132525995373726,1.060819149017334,0.012664925307035446,-2.3060731887817383,0.37553104758262634,-0.5579421520233154
20250807_155432,0.0041830046102404594,1.0610061883926392,0.01268182322382927,-2.305263042449951,0.4302254319190979,-0.5529865026473999
20250807_155432,0.004264805465936661,1.0612053871154785,0.01268195454031229,-2.3162033557891846,0.41530102491378784,-0.4956154525279999
20250807_155432,0.004232724662870169,1.0611857175827026,0.012725512497127056,-2.318394899368286,0.4022296667098999,-0.5196532011032104
20250807_155432,0.004167749080806971,1.06096613407135,0.01270855963230133,-2.311777353286743,0.3837159276008606,-0.5381169319152832
20250807_155432,0.004134689923375845,1.0608018636703491,0.012709232047200203,-2.3098995685577393,0.3901772201061249,-0.5488854050636292
20250807_155432,0.0041578467935323715,1.0607774257659912,0.012659885920584202,-2.28714656829834,0.41065362095832825,-0.5591596961021423
20250807_155432,0.004180081654340029,1.060960292816162,0.012655491009354591,-2.3078649044036865,0.4088858664035797,-0.5206476449966431
20250807_155432,0.004241200629621744,1.0611467361450195,0.012669399380683899,-2.31538724899292,0.4192750155925751,-0.5223373770713806
20250807_155432,0.004252139013260603,1.0612350702285767,0.01269206777215004,-2.3181800842285156,0.42258986830711365,-0.5033032894134521
20250807_155432,0.004202001262456179,1.0611528158187866,0.012708097696304321,-2.3154587745666504,0.40873271226882935,-0.5013198256492615
20250807_155432,0.004150713793933392,1.0608817338943481,0.012701320461928844,-2.301041603088379,0.3788277804851532,-0.5528523921966553
20250807_155432,0.00409118365496397,1.0607380867004395,0.012696348130702972,-2.290383815765381,0.3671731948852539,-0.5655303597450256
20250807_155433,0.004140597302466631,1.0607908964157104,0.01267694216221571,-2.3043746948242188,0.41145291924476624,-0.5559925436973572
20250807_155433,0.00425243703648448,1.061153769493103,0.012667974457144737,-2.3213894367218018,0.42065712809562683,-0.5103335380554199
20250807_155433,0.004281703848391771,1.0612932443618774,0.01269053015857935,-2.3246824741363525,0.42109808325767517,-0.48603034019470215
20250807_155433,0.004235928412526846,1.0611268281936646,0.012699710205197334,-2.3101613521575928,0.42160162329673767,-0.5288247466087341
20250807_155433,0.004143330734223127,1.0609084367752075,0.012697067111730576,-2.299506425857544,0.38869449496269226,-0.5427282452583313
20250807_155433,0.0041208122856915,1.0607632398605347,0.012678339146077633,-2.298544406890869,0.40476229786872864,-0.5672651529312134
20250807_155433,0.0041208150796592236,1.0608036518096924,0.012693585827946663,-2.294771909713745,0.3772919178009033,-0.5632501840591431
20250807_155433,0.004139105323702097,1.0608967542648315,0.012696498073637486,-2.299621343612671,0.38151779770851135,-0.5530481338500977
20250807_155433,0.004227235913276672,1.0611647367477417,0.012693108059465885,-2.317537546157837,0.4066029191017151,-0.4948744773864746
20250807_155433,0.004282533656805754,1.0613155364990234,0.01267420407384634,-2.3260338306427,0.43650802969932556,-0.5077947974205017
20250807_155433,0.004275080747902393,1.061189889907837,0.012664915062487125,-2.3128764629364014,0.42117902636528015,-0.49813681840896606
20250807_155433,0.0041503747925162315,1.0608856678009033,0.012682225555181503,-2.3039050102233887,0.3847133219242096,-0.5529369115829468
20250807_155433,0.004108027089387178,1.060743808746338,0.012702137231826782,-2.2926387786865234,0.3496460020542145,-0.5579352378845215
20250807_155433,0.00414685346186161,1.0608383417129517,0.012711962684988976,-2.305943012237549,0.38261887431144714,-0.5696063041687012
20250807_155433,0.004185411147773266,1.0610789060592651,0.01269468292593956,-2.3114664554595947,0.3786427080631256,-0.5289286375045776
20250807_155433,0.0042460011318326,1.061152696609497,0.012674881145358086,-2.319519281387329,0.40575718879699707,-0.5241532921791077
20250807_155433,0.004195372108370066,1.0611077547073364,0.012665518559515476,-2.320420980453491,0.40966469049453735,-0.50603187084198
20250807_155433,0.004199951887130737,1.060992956161499,0.012669500894844532,-2.316739797592163,0.4076139032840729,-0.528392493724823
20250807_155433,0.00419462937861681,1.0609426498413086,0.012676997110247612,-2.311196804046631,0.4009687304496765,-0.5455831289291382
20250807_155433,0.0041642445139586926,1.0609266757965088,0.012697296217083931,-2.311488628387451,0.38912564516067505,-0.554054856300354
20250807_155433,0.004175244830548763,1.0609047412872314,0.012708707712590694,-2.309215784072876,0.38893306255340576,-0.5353718996047974
20250807_155433,0.004154701251536608,1.0610004663467407,0.012715461663901806,-2.3016436100006104,0.37917864322662354,-0.5280649662017822
20250807_155433,0.004220704082399607,1.0610750913619995,0.0126763004809618,-2.313040018081665,0.4045693874359131,-0.5248144268989563
20250807_155433,0.00423138914629817,1.0611313581466675,0.012661677785217762,-2.3130180835723877,0.41755548119544983,-0.5176384449005127
20250807_155433,0.004198338370770216,1.061000108718872,0.012654239311814308,-2.3032708168029785,0.3910581171512604,-0.51866614818573
20250807_155433,0.004171033855527639,1.0609427690505981,0.0126841114833951,-2.306452989578247,0.383902370929718,-0.5323657989501953
20250807_155433,0.004138507414609194,1.0609263181686401,0.012710344046354294,-2.3032472133636475,0.3501935601234436,-0.5581184029579163
20250807_155433,0.0041780024766922,1.0608896017074585,0.012714562006294727,-2.3092401027679443,0.37846365571022034,-0.5501875281333923
20250807_155433,0.004181557334959507,1.060982584953308,0.012705293484032154,-2.3051095008850098,0.3806374669075012,-0.5291686654090881
20250807_155433,0.0042291139252483845,1.0610662698745728,0.012657013721764088,-2.3200762271881104,0.41179159283638,-0.5119091272354126
20250807_155433,0.004241459537297487,1.0611648559570312,0.012662779539823532,-2.3120384216308594,0.4403783082962036,-0.4983179271221161
20250807_155433,0.004189882427453995,1.061031460762024,0.012668456882238388,-2.310258150100708,0.38912108540534973,-0.5461287498474121
20250807_155433,0.004169376101344824,1.0609179735183716,0.012697284109890461,-2.3038504123687744,0.4004282057285309,-0.5431234240531921
20250807_155433,0.004149773623794317,1.0608733892440796,0.012720536440610886,-2.309985876083374,0.387060284614563,-0.5609024167060852
20250807_155433,0.004179618787020445,1.0609220266342163,0.012709805741906166,-2.3034474849700928,0.36975088715553284,-0.5632777214050293
20250807_155433,0.004185560625046492,1.0610268115997314,0.012690087780356407,-2.302912473678589,0.3988015353679657,-0.5632044076919556
20250807_155433,0.004180714953690767,1.0610169172286987,0.012668156065046787,-2.304424285888672,0.3917085826396942,-0.5276622176170349
20250807_155433,0.004212329629808664,1.0610089302062988,0.012663614004850388,-2.306267023086548,0.3847867250442505,-0.5146226286888123
20250807_155433,0.004222342278808355,1.061084508895874,0.012661353684961796,-2.3148016929626465,0.428951621055603,-0.5192642211914062
20250807_155433,0.004239775240421295,1.0611335039138794,0.012694008648395538,-2.315962076187134,0.3829090893268585,-0.49396970868110657
20250807_155433,0.004200339317321777,1.0610241889953613,0.01270976010710001,-2.3059513568878174,0.3877720832824707,-0.543251633644104
20250807_155433,0.004124065861105919,1.0608727931976318,0.012713869102299213,-2.298640251159668,0.3694078028202057,-0.5537675023078918
20250807_155433,0.004125083331018686,1.060817003250122,0.012695737183094025,-2.2964088916778564,0.37490716576576233,-0.558773934841156
20250807_155433,0.0041433474980294704,1.0608797073364258,0.012675494886934757,-2.302828311920166,0.38537004590034485,-0.5529111623764038
20250807_155433,0.0041952249594032764,1.061013102531433,0.012667194940149784,-2.3079421520233154,0.4064376652240753,-0.5260730981826782
20250807_155433,0.004258676897734404,1.0611801147460938,0.012668365612626076,-2.316598653793335,0.40980055928230286,-0.5023483633995056
20250807_155433,0.004286575596779585,1.0613056421279907,0.012688190676271915,-2.3292102813720703,0.41081538796424866,-0.4867861866950989
20250807_155433,0.004222041927278042,1.061065435409546,0.0126987025141716,-2.3187296390533447,0.3907059133052826,-0.5358683466911316
20250807_155433,0.00409166282042861,1.06072199344635,0.012731960974633694,-2.302563428878784,0.35754674673080444,-0.5537600517272949
20250807_155433,0.004063831642270088,1.0606179237365723,0.012704070657491684,-2.283679723739624,0.36028802394866943,-0.5694836378097534
20250807_155433,0.004164599813520908,1.0608899593353271,0.012669233605265617,-2.303792953491211,0.41384628415107727,-0.5582067966461182
20250807_155433,0.004287551157176495,1.061241626739502,0.012643600814044476,-2.306901216506958,0.41915881633758545,-0.506782054901123
20250807_155433,0.004300783853977919,1.0613232851028442,0.012647048570215702,-2.3292479515075684,0.42688238620758057,-0.5049939751625061
20250807_155433,0.004239980131387711,1.0611785650253296,0.01269489899277687,-2.3156142234802246,0.39793670177459717,-0.506403386592865
20250807_155433,0.004133473616093397,1.0608426332473755,0.012731938622891903,-2.3079605102539062,0.36857351660728455,-0.5488101840019226
20250807_155433,0.004064107313752174,1.0606939792633057,0.01273307390511036,-2.293860912322998,0.3404351770877838,-0.5506049394607544
20250807_155433,0.004107919055968523,1.0607836246490479,0.01269852090626955,-2.2933759689331055,0.37926504015922546,-0.5564982295036316
20250807_155433,0.004203437827527523,1.061028003692627,0.012680118903517723,-2.3002452850341797,0.40214014053344727,-0.5385605096817017
20250807_155433,0.004292881581932306,1.0612070560455322,0.012638122774660587,-2.319922924041748,0.4354768991470337,-0.5203993916511536
20250807_155433,0.004332125186920166,1.0613011121749878,0.012648290023207664,-2.316606044769287,0.43303999304771423,-0.46670642495155334
20250807_155433,0.004222654737532139,1.0610899925231934,0.012679947540163994,-2.307042360305786,0.4164050817489624,-0.5469496250152588
20250807_155433,0.004069906193763018,1.060739517211914,0.012727797962725163,-2.289144277572632,0.34801509976387024,-0.5604562163352966
20250807_155433,0.004015539772808552,1.060605764389038,0.012747885659337044,-2.2831804752349854,0.349812388420105,-0.6044062376022339
20250807_155433,0.004145788494497538,1.0609138011932373,0.012698221951723099,-2.302628755569458,0.3959202766418457,-0.5681411027908325
20250807_155433,0.004300519824028015,1.061278223991394,0.012658020481467247,-2.3197178840637207,0.4045565128326416,-0.5026687383651733
20250807_155433,0.004335283767431974,1.061326265335083,0.012640386819839478,-2.318638324737549,0.42338281869888306,-0.4979237914085388
20250807_155433,0.004259288311004639,1.0611733198165894,0.0126687316223979,-2.322509527206421,0.4026432931423187,-0.5047100782394409
20250807_155433,0.004135735798627138,1.060887336730957,0.012702176347374916,-2.2935991287231445,0.37943148612976074,-0.5357893705368042
20250807_155433,0.004058774560689926,1.0606606006622314,0.01273205317556858,-2.289823293685913,0.3164103031158447,-0.5603854656219482
20250807_155433,0.004074617754667997,1.060694932937622,0.012723639607429504,-2.2941293716430664,0.3606422245502472,-0.563346266746521
20250807_155433,0.0042348261922597885,1.0610384941101074,0.0126765426248312,-2.3118128776550293,0.4116349518299103,-0.5267024040222168
20250807_155433,0.004338286351412535,1.061341643333435,0.012649093754589558,-2.3127357959747314,0.39216578006744385,-0.5125042200088501
20250807_155433,0.004264490678906441,1.0612242221832275,0.012658098712563515,-2.313807725906372,0.41799962520599365,-0.5267442464828491
20250807_155433,0.004154823254793882,1.0609526634216309,0.012696269899606705,-2.3007543087005615,0.3702593743801117,-0.5544815063476562
20250807_155433,0.00408925348892808,1.0608001947402954,0.012703122571110725,-2.298520803451538,0.36843958497047424,-0.5475887656211853
20250807_155433,0.004127680789679289,1.0608584880828857,0.012707831338047981,-2.2948241233825684,0.3622800409793854,-0.5595259666442871
20250807_155433,0.004190771374851465,1.0609599351882935,0.012694040313363075,-2.3057360649108887,0.416707307100296,-0.5507258176803589
20250807_155433,0.004235099069774151,1.0611023902893066,0.012681492604315281,-2.3114736080169678,0.40154820680618286,-0.5006641149520874
20250807_155433,0.004241983871906996,1.0611029863357544,0.01267930492758751,-2.3092658519744873,0.397560715675354,-0.5326470136642456
20250807_155433,0.004180669318884611,1.060986876487732,0.012679520063102245,-2.3024895191192627,0.3750641942024231,-0.5409914255142212
20250807_155433,0.004159244708716869,1.0609855651855469,0.012680965475738049,-2.3088748455047607,0.3979768753051758,-0.538798987865448
20250807_155433,0.004179446026682854,1.0609359741210938,0.01268654502928257,-2.3118486404418945,0.39862754940986633,-0.5442765355110168
20250807_155433,0.00417447742074728,1.0609256029129028,0.012697645463049412,-2.299663782119751,0.3789224922657013,-0.557008683681488
20250807_155433,0.004211579915136099,1.0610101222991943,0.012694583274424076,-2.307050943374634,0.4279639720916748,-0.5812368988990784
20250807_155433,0.004218810237944126,1.0611085891723633,0.012681219726800919,-2.31286358833313,0.41633084416389465,-0.5245415568351746
20250807_155433,0.004171846900135279,1.0610185861587524,0.012697217985987663,-2.3028364181518555,0.3993743360042572,-0.5382950305938721
20250807_155433,0.004124022088944912,1.0608956813812256,0.012710918672382832,-2.3011255264282227,0.3856419324874878,-0.5551193952560425
20250807_155433,0.004168852232396603,1.0609744787216187,0.012682364322245121,-2.2986466884613037,0.3991018831729889,-0.5419161915779114
20250807_155433,0.004240742884576321,1.0610966682434082,0.012664243578910828,-2.312607765197754,0.4116572141647339,-0.5247851610183716
20250807_155433,0.00421600928530097,1.0609920024871826,0.01267008576542139,-2.3003036975860596,0.3959124982357025,-0.5533125996589661
20250807_155433,0.0041662706062197685,1.0609067678451538,0.01270416472107172,-2.295792579650879,0.37589240074157715,-0.5575078725814819
20250807_155433,0.00415611919015646,1.0609350204467773,0.012714738957583904,-2.297470808029175,0.38147789239883423,-0.5309156179428101
20250807_155433,0.004174244590103626,1.0610052347183228,0.012700369581580162,-2.3047826290130615,0.4058140218257904,-0.5475541949272156
20250807_155433,0.004207635764032602,1.0610615015029907,0.012669208459556103,-2.3205957412719727,0.39197084307670593,-0.5271893739700317
20250807_155433,0.0042031072080135345,1.061081051826477,0.012648792006075382,-2.297487258911133,0.4370995759963989,-0.5371264219284058
20250807_155433,0.004221651703119278,1.0610432624816895,0.01265703048557043,-2.300107002258301,0.42193859815597534,-0.521095871925354
20250807_155433,0.004174122121185064,1.0609134435653687,0.012703894637525082,-2.3014438152313232,0.3895314037799835,-0.5420726537704468
20250807_155433,0.0041372086852788925,1.0608887672424316,0.012720477767288685,-2.2988009452819824,0.3811955153942108,-0.5623369216918945
20250807_155433,0.004157614894211292,1.0609134435653687,0.012722504325211048,-2.2978403568267822,0.3676217198371887,-0.5548202991485596
20250807_155433,0.004218831658363342,1.0610599517822266,0.012680362910032272,-2.3127615451812744,0.4071808457374573,-0.5214033722877502
20250807_155434,0.004259948153048754,1.0611531734466553,0.012652529403567314,-2.3157544136047363,0.4156368374824524,-0.49987003207206726
20250807_155434,0.0041999854147434235,1.0610849857330322,0.012671484611928463,-2.301253318786621,0.41227662563323975,-0.5256458520889282
20250807_155434,0.004148783162236214,1.060904622077942,0.012703165411949158,-2.2933075428009033,0.37295761704444885,-0.5582078099250793
20250807_155434,0.004081525839865208,1.0608214139938354,0.01271849311888218,-2.2926621437072754,0.37920892238616943,-0.5680995583534241
20250807_155434,0.004172592889517546,1.0609626770019531,0.012700141407549381,-2.303176164627075,0.3777576982975006,-0.5363816618919373
20250807_155434,0.004233298357576132,1.0610605478286743,0.012687631882727146,-2.309950590133667,0.4142703115940094,-0.5050088763237
20250807_155434,0.0042424933053553104,1.061048150062561,0.012664982117712498,-2.3022191524505615,0.40554389357566833,-0.5269063115119934
20250807_155434,0.00423421198502183,1.061039686203003,0.012660238891839981,-2.304422616958618,0.3879518508911133,-0.5381563305854797
20250807_155434,0.004182374570518732,1.0610347986221313,0.012678484432399273,-2.304164171218872,0.3997115194797516,-0.5250952839851379
20250807_155434,0.004159132484346628,1.0609270334243774,0.01269530039280653,-2.2978947162628174,0.3721464276313782,-0.5463627576828003
20250807_155434,0.004129671957343817,1.060894250869751,0.012720109894871712,-2.2916653156280518,0.34738272428512573,-0.556185781955719
20250807_155434,0.004158033989369869,1.0610322952270508,0.012706638313829899,-2.3046326637268066,0.37053754925727844,-0.51552414894104
20250807_155434,0.004248571116477251,1.0611379146575928,0.012682235799729824,-2.3023951053619385,0.4068540632724762,-0.5097334384918213
20250807_155434,0.004215225577354431,1.0611003637313843,0.012656967155635357,-2.3052477836608887,0.4126627743244171,-0.5256422758102417
20250807_155434,0.004182246048003435,1.0609493255615234,0.012658913619816303,-2.2971713542938232,0.3971012532711029,-0.5442754030227661
20250807_155434,0.0041639176197350025,1.0608417987823486,0.012676511891186237,-2.296689987182617,0.4012785255908966,-0.5827510952949524
20250807_155434,0.0041366214863955975,1.0608839988708496,0.012705438770353794,-2.2990915775299072,0.3847653865814209,-0.5453140139579773
20250807_155434,0.004189133178442717,1.0610355138778687,0.012718101032078266,-2.3059563636779785,0.36349788308143616,-0.5450406074523926
20250807_155434,0.004236029926687479,1.061131238937378,0.012704998254776001,-2.302069902420044,0.38754117488861084,-0.5064675211906433
20250807_155434,0.004224935546517372,1.0611191987991333,0.012688728049397469,-2.3121049404144287,0.407658189535141,-0.516911506652832
20250807_155434,0.004180029034614563,1.060929775238037,0.012664007022976875,-2.2937114238739014,0.37930431962013245,-0.5525401830673218
20250807_155434,0.004126754589378834,1.0608681440353394,0.012678754515945911,-2.29730224609375,0.39483532309532166,-0.5733922123908997
20250807_155434,0.004122556187212467,1.0608716011047363,0.012686864472925663,-2.299250364303589,0.39660122990608215,-0.5645034909248352
20250807_155434,0.004188906867057085,1.0609644651412964,0.012703850865364075,-2.3010342121124268,0.39446520805358887,-0.539307713508606
20250807_155434,0.004231513012200594,1.0611250400543213,0.012686621397733688,-2.310394763946533,0.4133325219154358,-0.5316964983940125
20250807_155434,0.004267971031367779,1.0611530542373657,0.012677539139986038,-2.309715747833252,0.3969515562057495,-0.5078027844429016
20250807_155434,0.0042085652239620686,1.0610506534576416,0.012692534364759922,-2.310091733932495,0.411068320274353,-0.5378606915473938
20250807_155434,0.00413114856928587,1.0608940124511719,0.012681379914283752,-2.2914223670959473,0.4133702218532562,-0.5644820928573608
20250807_155434,0.004129164852201939,1.0609486103057861,0.012686621397733688,-2.2964425086975098,0.39266088604927063,-0.5475518703460693
20250807_155434,0.004175244830548763,1.0610301494598389,0.012674236670136452,-2.3015167713165283,0.40668928623199463,-0.5544809103012085
20250807_155434,0.004222616087645292,1.0609937906265259,0.012674156576395035,-2.3051912784576416,0.40828007459640503,-0.5366679430007935
20250807_155434,0.004183536395430565,1.060966968536377,0.012684723362326622,-2.297769546508789,0.396882027387619,-0.5369316935539246
20250807_155434,0.004165577236562967,1.060916543006897,0.012692800723016262,-2.298447370529175,0.36655130982398987,-0.5308963656425476
20250807_155434,0.004173321183770895,1.0609742403030396,0.012700642459094524,-2.2953176498413086,0.36953118443489075,-0.5367577075958252
20250807_155434,0.004189562983810902,1.0610849857330322,0.01270204596221447,-2.307157278060913,0.39141929149627686,-0.5258262157440186
20250807_155434,0.004247398115694523,1.0611810684204102,0.012669496238231659,-2.3048253059387207,0.4315679371356964,-0.5016707181930542
20250807_155434,0.0042292396537959576,1.0611168146133423,0.012678326107561588,-2.3073320388793945,0.4014984667301178,-0.513331949710846
20250807_155434,0.004164307378232479,1.0608793497085571,0.012670714408159256,-2.2950968742370605,0.3669501841068268,-0.5594869256019592
20250807_155434,0.00410174997523427,1.0607972145080566,0.01268006581813097,-2.290523052215576,0.3962614834308624,-0.5764912366867065
20250807_155434,0.004111313261091709,1.0608421564102173,0.012687635608017445,-2.2936971187591553,0.36657217144966125,-0.5766483545303345
20250807_155434,0.00418636342510581,1.060980200767517,0.012687711045145988,-2.2988028526306152,0.40022361278533936,-0.5362282991409302
20250807_155434,0.004250991158187389,1.0612049102783203,0.012687083333730698,-2.3141026496887207,0.3932000398635864,-0.5009905695915222
20250807_155434,0.004297599662095308,1.061259150505066,0.012675282545387745,-2.312525749206543,0.4017041325569153,-0.5108615159988403
20250807_155434,0.004237867891788483,1.0610840320587158,0.012693322263658047,-2.313495397567749,0.3935515880584717,-0.5449681878089905
20250807_155434,0.004138097167015076,1.060861587524414,0.012693391181528568,-2.2950289249420166,0.36360999941825867,-0.5700704455375671
20250807_155434,0.004123397637158632,1.0608105659484863,0.012693889439105988,-2.290041923522949,0.37878352403640747,-0.5516343116760254
20250807_155434,0.0040839845314621925,1.0608172416687012,0.012682512402534485,-2.2855942249298096,0.3676597774028778,-0.5635624527931213
20250807_155434,0.004149881191551685,1.0608824491500854,0.012685817666351795,-2.2993319034576416,0.39254212379455566,-0.5475237965583801
