time_s,x,y,z
20250912_121238.924877,1.007232904434204,0.11294529587030411,1.985066533088684
20250912_121238.925916,1.0073108673095703,0.11300541460514069,1.9850144386291504
20250912_121238.927465,1.0073760747909546,0.11306238174438477,1.9849872589111328
20250912_121238.928390,1.0073672533035278,0.11308175325393677,1.985011339187622
20250912_121238.929484,1.007265329360962,0.11303545534610748,1.9850287437438965
20250912_121238.931817,1.0072095394134521,0.11295687407255173,1.9850819110870361
20250912_121238.932560,1.0072795152664185,0.11291569471359253,1.9850958585739136
20250912_121238.933735,1.0073026418685913,0.1130213588476181,1.9850175380706787
20250912_121238.934873,1.0073297023773193,0.11304288357496262,1.985008716583252
20250912_121238.936309,1.0073612928390503,0.1130109578371048,1.9850232601165771
20250912_121238.938971,1.0073227882385254,0.11306920647621155,1.98502516746521
20250912_121238.940457,1.007295846939087,0.11307557672262192,1.9850486516952515
20250912_121238.951138,1.0072448253631592,0.11299256235361099,1.9850884675979614
20250912_121238.958342,1.0072076320648193,0.112891785800457,1.9850794076919556
20250912_121238.968835,1.0072851181030273,0.11295709013938904,1.98501455783844
20250912_121238.983640,1.00736403465271,0.1130828782916069,1.9850170612335205
20250912_121238.988457,1.0073599815368652,0.11310940980911255,1.9850389957427979
20250912_121238.998053,1.0072880983352661,0.1130315288901329,1.9850516319274902
20250912_121239.008614,1.0072357654571533,0.11297965794801712,1.9850682020187378
20250912_121239.018633,1.0072170495986938,0.11296547949314117,1.9850492477416992
20250912_121239.028637,1.0072740316390991,0.11297063529491425,1.9850374460220337
20250912_121239.038419,1.0073238611221313,0.1130489706993103,1.9850025177001953
20250912_121239.047876,1.0073471069335938,0.11316751688718796,1.984971046447754
20250912_121239.058578,1.0073699951171875,0.1131545901298523,1.9849940538406372
20250912_121239.068190,1.0073477029800415,0.11318428814411163,1.984959363937378
20250912_121239.078688,1.0074024200439453,0.11308353394269943,1.9849021434783936
20250912_121239.088938,1.007361888885498,0.11302123218774796,1.9848462343215942
20250912_121239.108831,1.0074615478515625,0.11324576288461685,1.9847935438156128
20250912_121239.118692,1.0076420307159424,0.11326007544994354,1.9846311807632446
20250912_121239.128863,1.0077201128005981,0.11325506120920181,1.9845672845840454
20250912_121239.129932,1.0077600479125977,0.11332930624485016,1.9844454526901245
20250912_121239.148601,1.0078818798065186,0.11357616633176804,1.984278917312622
20250912_121239.158582,1.007949948310852,0.11392061412334442,1.983967900276184
20250912_121239.160335,1.0080024003982544,0.11440150439739227,1.9835727214813232
20250912_121239.179082,1.0081367492675781,0.11500702798366547,1.9831746816635132
20250912_121239.180954,1.0083619356155396,0.11574313044548035,1.9826265573501587
20250912_121239.198946,1.0086594820022583,0.11669854819774628,1.9820529222488403
20250912_121239.200330,1.0086591243743896,0.11780884861946106,1.9815391302108765
20250912_121239.209170,1.008862018585205,0.11895488947629929,1.980926513671875
20250912_121239.218874,1.0091300010681152,0.12044648081064224,1.9802464246749878
20250912_121239.238964,1.0093183517456055,0.12199479341506958,1.979473352432251
20250912_121239.240799,1.0095643997192383,0.12360165268182755,1.9786908626556396
20250912_121239.248520,1.0099034309387207,0.12544414401054382,1.977621078491211
20250912_121239.268598,1.0101680755615234,0.12740689516067505,1.9767659902572632
20250912_121239.270411,1.0104353427886963,0.1295173615217209,1.975808024406433
20250912_121239.289276,1.0107734203338623,0.13178764283657074,1.9746776819229126
20250912_121239.290856,1.0111445188522339,0.1341714859008789,1.9734636545181274
20250912_121239.309062,1.0116313695907593,0.13667817413806915,1.9722340106964111
20250912_121239.311181,1.0121976137161255,0.13928920030593872,1.9709168672561646
20250912_121239.318163,1.012663722038269,0.14212676882743835,1.969460368156433
20250912_121239.348023,1.013306736946106,0.1449035257101059,1.9681532382965088
20250912_121239.349674,1.0139130353927612,0.14800025522708893,1.9666056632995605
20250912_121239.351658,1.0144718885421753,0.151015043258667,1.965052843093872
20250912_121239.369151,1.0151382684707642,0.1541828066110611,1.9632960557937622
20250912_121239.378960,1.0158740282058716,0.15715859830379486,1.961545467376709
20250912_121239.381000,1.0165756940841675,0.16051000356674194,1.9595906734466553
20250912_121239.388932,1.017513632774353,0.1638789027929306,1.9576756954193115
20250912_121239.398872,1.018133282661438,0.1673879772424698,1.9557327032089233
20250912_121239.418947,1.018970251083374,0.17083105444908142,1.9537699222564697
20250912_121239.421405,1.0199713706970215,0.17432959377765656,1.9516819715499878
20250912_121239.428922,1.021014928817749,0.17808674275875092,1.9494954347610474
20250912_121239.438876,1.0219700336456299,0.18175846338272095,1.9473662376403809
20250912_121239.448930,1.022932529449463,0.18557323515415192,1.9452687501907349
20250912_121239.458793,1.024031162261963,0.18935838341712952,1.9430829286575317
20250912_121239.478811,1.02515709400177,0.1934209167957306,1.9408643245697021
20250912_121239.488873,1.0263956785202026,0.19734099507331848,1.9386662244796753
20250912_121239.491566,1.0275720357894897,0.20141810178756714,1.9364289045333862
20250912_121239.508803,1.0286855697631836,0.20563839375972748,1.9341118335723877
20250912_121239.518727,1.0300815105438232,0.20983795821666718,1.9318727254867554
20250912_121239.528898,1.031380295753479,0.21421363949775696,1.9295644760131836
20250912_121239.538529,1.0325688123703003,0.21835654973983765,1.9274156093597412
20250912_121239.548534,1.0339285135269165,0.22303076088428497,1.9249382019042969
20250912_121239.550433,1.0352985858917236,0.2275564819574356,1.9226891994476318
20250912_121239.558554,1.036604642868042,0.2321104109287262,1.9205414056777954
20250912_121239.578817,1.0379893779754639,0.23687806725502014,1.918196439743042
20250912_121239.579853,1.0393496751785278,0.24154268205165863,1.9159834384918213
20250912_121239.588893,1.0408074855804443,0.2464311271905899,1.913681983947754
