Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Safe_CF1_X,Safe_CF1_Y,Safe_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z,Safe_CF2_X,Safe_CF2_Y,Safe_CF2_Z
2025-12-09 15:30:58.778867,0.9964475035667419,0.0298087727278471,0.47526994347572327,2.0038816928863525,0.005949832033365965,0.4250304102897644,1.5001645982265472,0.017879302380606532,0.45015017688274384,1.620623847937857,-0.023649074276208902,1.620623847937857,1.620623847937857,1.008968238130352,1.5,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9992267802093142,0.9998961886689021,0.49981156633765933,1.3106183469405766,0.9985957753064355,2.0587854153083995,2.000773219790686,1.000103811331098,0.5001884336623407,1.6893816530594234,1.0014042246935644,0.0
2025-12-09 15:30:58.879814,0.9962960481643677,0.029200708493590355,0.4754050076007843,2.003877639770508,0.006174913607537746,0.424808531999588,1.5000868439674377,0.01768781105056405,0.45010676980018616,1.620969942357167,-0.022819816010567394,1.620969942357167,1.620969942357167,1.009113895611868,1.5,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.999227536796451,0.9998980188079939,0.4998059251538908,1.3106183469405766,0.9985957753064355,2.0587854153083995,2.000772463203549,1.0001019811920062,0.5001940748461092,1.6893816530594234,1.0014042246935644,0.0
2025-12-09 15:30:58.980486,0.9966403841972351,0.030011501163244247,0.4754803478717804,2.00337553024292,0.006779772695153952,0.4248548150062561,1.5000079572200775,0.0183956369291991,0.45016758143901825,1.621040846724351,-0.023043104721473764,1.621040846724351,1.621040846724351,1.008274918893235,1.5,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9992244123787317,0.9999067245472201,0.4998270054080194,0.9992250920118854,0.9998957307366274,0.49981170187231827,2.0007755876212685,1.0000932754527798,0.5001729945919806,2.0007749079881147,1.0001042692633726,0.5001882981276817
2025-12-09 15:30:59.080669,1.000201940536499,0.03961517661809921,0.4772268533706665,2.0005524158477783,0.010331686586141586,0.424382746219635,1.5003771781921387,0.0249734316021204,0.45080479979515076,1.6235728646200709,-0.02922414918358026,1.6235728646200709,1.6235728646200709,1.0021731865823111,1.5,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9990876181135433,0.9999724182578894,0.4999898128925756,0.9992250920118854,0.9998957307366274,0.49981170187231827,2.0009123818864567,1.0000275817421107,0.5000101871074244,2.0007749079881147,1.0001042692633726,0.5001882981276817
2025-12-09 15:30:59.181045,1.0126012563705444,0.07439088076353073,0.4836060404777527,1.9953902959823608,0.029099663719534874,0.4238119423389435,1.5039957761764526,0.0517452722415328,0.4537089914083481,1.6315626561964223,-0.04596691243745097,1.6315626561964223,1.6315626561964223,0.9856474648142085,1.5,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9985942627721249,1.0003457066890173,0.5005353703020307,0.9992250920118854,0.9998957307366274,0.49981170187231827,2.0014057372278753,0.9996542933109828,0.49946462969796934,2.0007749079881147,1.0001042692633726,0.5001882981276817
2025-12-09 15:30:59.281792,1.0325819253921509,0.12653984129428864,0.4957880675792694,1.987871766090393,0.06112215295433998,0.4249354302883148,1.510226845741272,0.09383099712431431,0.4603617489337921,1.6448295063308827,-0.06818596491536211,1.6448295063308827,1.6448295063308827,0.9601449108859033,1.5,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9976814028397498,1.0014084332746436,0.5017002378114565,0.9992231352536567,0.9998935460237092,0.49981644086283045,2.0023185971602504,0.9985915667253564,0.49829976218854355,2.0007768647463435,1.000106453976291,0.5001835591371695
2025-12-09 15:30:59.382036,1.0587724447250366,0.1940925568342209,0.5116025805473328,1.9795573949813843,0.10390269756317139,0.4280914068222046,1.5191649198532104,0.14899762719869614,0.4698469936847687,1.661244501459736,-0.09724084469084046,1.661244501459736,1.661244501459736,0.9289527713887639,1.5,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9962523910509743,1.0035911305313168,0.5037035174511347,0.9992231352536567,0.9998935460237092,0.49981644086283045,2.0037476089490256,0.9964088694686832,0.49629648254886527,2.0007768647463435,1.000106453976291,0.5001835591371695
2025-12-09 15:30:59.489633,1.0904778242111206,0.2836788594722748,0.5312240123748779,1.9688674211502075,0.15770846605300903,0.43304920196533203,1.529672622680664,0.2206936627626419,0.482136607170105,1.6821012119503518,-0.14156976738063554,1.6821012119503518,1.6821012119503518,0.8927906347111659,1.5,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9937398913983679,1.0079848250956496,0.5070878981387494,0.9992231352536567,0.9998935460237092,0.49981644086283045,2.0062601086016323,0.9920151749043504,0.49291210186125056,2.0007768647463435,1.000106453976291,0.5001835591371695
2025-12-09 15:30:59.589970,1.1200991868972778,0.37784895300865173,0.5498365163803101,1.9589873552322388,0.21198908984661102,0.43949297070503235,1.5395432710647583,0.2949190214276314,0.4946647435426712,1.7015809806935946,-0.19357093551217058,1.7015809806935946,1.7015809806935946,0.8622172297354703,1.5,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9903971764332027,1.0142906304083525,0.5112248851154071,0.9992231352536567,0.9998935460237092,0.49981644086283045,2.009602823566797,0.9857093695916473,0.48877511488459296,2.0007768647463435,1.000106453976291,0.5001835591371695
2025-12-09 15:30:59.690649,1.1483715772628784,0.4816032648086548,0.5683218240737915,1.9496259689331055,0.2707363963127136,0.4464104175567627,1.548998773097992,0.3761698305606842,0.5073661208152771,1.7217889697069797,-0.2545335101910999,1.7217889697069797,1.7217889697069797,0.8374579556246812,1.5,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9858802854499591,1.0227503653677377,0.5163315348376798,0.9992243342252899,0.999895851923809,0.49981282499978447,2.014119714550041,0.9772496346322623,0.4836684651623202,2.00077566577471,1.000104148076191,0.5001871750002156
2025-12-09 15:30:59.790847,1.173762321472168,0.585446834564209,0.5861192345619202,1.9412522315979004,0.3358215093612671,0.4538838267326355,1.5575072765350342,0.46063417196273804,0.5200015306472778,1.7414171007287527,-0.31018022863969197,1.7414171007287527,1.7414171007287527,0.8178262457339313,1.5,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9813411448648839,1.031831200016676,0.5219442821349611,0.9992243342252899,0.999895851923809,0.49981282499978447,2.018658855135116,0.968168799983324,0.4780557178650388,2.00077566577471,1.000104148076191,0.5001871750002156
2025-12-09 15:30:59.891180,1.1950440406799316,0.6813494563102722,0.6032511591911316,1.9346011877059937,0.4020025134086609,0.4615705907344818,1.5648226141929626,0.5416759848594666,0.5324108749628067,1.7600778367831182,-0.3552378400182499,1.7600778367831182,1.7600778367831182,0.8031518360210625,1.5,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9774508242521913,1.040158555860301,0.5275462658376976,0.9992243342252899,0.999895851923809,0.49981282499978447,2.0225491757478085,0.959841444139699,0.47245373416230235,2.00077566577471,1.000104148076191,0.5001871750002156
2025-12-09 15:30:59.992064,1.211708664894104,0.7664951086044312,0.6194720268249512,1.9294731616973877,0.46902352571487427,0.46886640787124634,1.5705909132957458,0.6177593171596527,0.5441692173480988,1.7776218186377122,-0.38533241292841475,1.7776218186377122,1.7776218186377122,0.7914273611384168,1.5,1.0,0.5,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9748721832713569,1.0466332048937126,0.532691503788678,0.9992243342252899,0.999895851923809,0.49981282499978447,2.0251278167286433,0.9533667951062874,0.467308496211322,2.00077566577471,1.000104148076191,0.5001871750002156
