time_s,x,y,z
20251022_161525.016494,2.006042957305908,0.07416519522666931,0.9840919971466064
20251022_161525.017122,2.0060477256774902,0.07409954816102982,0.9840994477272034
20251022_161525.017877,2.0060319900512695,0.07422201335430145,0.9840623736381531
20251022_161525.019302,2.0060596466064453,0.07428032904863358,0.9840691089630127
20251022_161525.021006,2.0060513019561768,0.07422040402889252,0.984059751033783
20251022_161525.022138,2.006042003631592,0.07421676814556122,0.9840683937072754
20251022_161525.022998,2.0060596466064453,0.07417449355125427,0.9840990304946899
20251022_161525.023814,2.0060393810272217,0.07413873821496964,0.9840875864028931
20251022_161525.024651,2.006042957305908,0.07421936094760895,0.9840615391731262
20251022_161525.026341,2.006044626235962,0.07432817667722702,0.9840491414070129
20251022_161525.027047,2.0060489177703857,0.0742575153708458,0.9840790033340454
20251022_161525.031459,2.0060629844665527,0.07408379763364792,0.9841024279594421
20251022_161525.041537,2.006042957305908,0.07408693432807922,0.9840828776359558
20251022_161525.052556,2.0060324668884277,0.07418890297412872,0.984038770198822
20251022_161525.062152,2.0060503482818604,0.0742856115102768,0.9839974045753479
20251022_161525.071458,2.0060343742370605,0.07434258610010147,0.9839756488800049
20251022_161525.081420,2.0059921741485596,0.07433561980724335,0.9840347766876221
20251022_161525.091921,2.0060606002807617,0.07415986061096191,0.9840395450592041
20251022_161525.102276,2.006033420562744,0.07411843538284302,0.9840319156646729
20251022_161525.112117,2.0059814453125,0.07423923909664154,0.9839916825294495
20251022_161525.121774,2.006061553955078,0.07430306822061539,0.9839879870414734
20251022_161525.132118,2.006058931350708,0.07427705079317093,0.9839916229248047
20251022_161525.141776,2.0060715675354004,0.07430622726678848,0.983991265296936
20251022_161525.152421,2.006074905395508,0.07423657178878784,0.9839653372764587
20251022_161525.161781,2.0060412883758545,0.07423373311758041,0.9839523434638977
20251022_161525.172445,2.0060205459594727,0.07415957748889923,0.9839479327201843
20251022_161525.182167,2.0060336589813232,0.07424768805503845,0.9839020371437073
20251022_161525.192239,2.0060009956359863,0.07434502243995667,0.9838570356369019
20251022_161525.202193,2.005887985229492,0.07450586557388306,0.9837846755981445
20251022_161525.211583,2.005772352218628,0.07477521896362305,0.9836899638175964
20251022_161525.222292,2.005594491958618,0.07513546198606491,0.9836265444755554
20251022_161525.262492,2.003709077835083,0.07695586234331131,0.9838265180587769
20251022_161525.272482,2.003460645675659,0.0795738697052002,0.983062207698822
20251022_161525.281813,2.0036873817443848,0.07859473675489426,0.9843612909317017
20251022_161525.291474,2.0018723011016846,0.08296090364456177,0.9830787777900696
20251022_161525.302722,2.0020925998687744,0.08313371986150742,0.9827378392219543
20251022_161525.312691,2.000900983810425,0.08536556363105774,0.9829696416854858
20251022_161525.342601,1.9970064163208008,0.09213094413280487,0.9819377660751343
20251022_161525.352091,1.9957430362701416,0.09450477361679077,0.981693685054779
20251022_161525.362627,1.9941649436950684,0.09676750004291534,0.9813703298568726
20251022_161525.371758,1.9924969673156738,0.09790685027837753,0.9814783334732056
20251022_161525.382076,1.9908461570739746,0.1031259074807167,0.980746328830719
20251022_161525.392401,1.9892607927322388,0.106857068836689,0.9802098274230957
20251022_161525.402374,1.9875073432922363,0.10893610864877701,0.9797536730766296
20251022_161525.411923,1.9858895540237427,0.11095745861530304,0.9792488217353821
20251022_161525.422702,1.9833345413208008,0.11467938870191574,0.9788874387741089
20251022_161525.432318,1.9819972515106201,0.11692414432764053,0.9784373641014099
20251022_161525.442275,1.9791064262390137,0.12111878395080566,0.9779105186462402
20251022_161525.452216,1.9763097763061523,0.1253718137741089,0.9774090647697449
20251022_161525.462373,1.9738354682922363,0.1297398805618286,0.9762274026870728
20251022_161525.472249,1.9710274934768677,0.13362914323806763,0.9755890369415283
20251022_161525.482202,1.9672813415527344,0.13866783678531647,0.9755557775497437
20251022_161525.491919,1.9646129608154297,0.14200620353221893,0.9748916625976562
20251022_161525.502291,1.9618422985076904,0.14513429999351501,0.9741905927658081
20251022_161525.512280,1.9590375423431396,0.14845021069049835,0.9734943509101868
20251022_161525.522147,1.9553402662277222,0.15354914963245392,0.9726498126983643
20251022_161525.541928,1.9479628801345825,0.1618037223815918,0.9713658094406128
20251022_161525.552350,1.9443202018737793,0.16661353409290314,0.9704220294952393
20251022_161525.562171,1.9412387609481812,0.1698058694601059,0.9697408080101013
20251022_161525.572096,1.936361312866211,0.17598994076251984,0.9688633680343628
20251022_161525.582234,1.9319114685058594,0.17928364872932434,0.9683299660682678
20251022_161525.592339,1.9281336069107056,0.18550613522529602,0.9668506979942322
20251022_161525.602211,1.9240282773971558,0.18837471306324005,0.9663938283920288
20251022_161525.612071,1.9201874732971191,0.19425204396247864,0.9652684926986694
20251022_161525.622116,1.914705753326416,0.19903458654880524,0.9645146727561951
