time_s,x,y,z
20251022_162659.949766,1.0010721683502197,0.08192311227321625,2.0006625652313232
20251022_162659.950411,1.00105619430542,0.08188556879758835,2.000648260116577
20251022_162659.951552,1.0010852813720703,0.0818529725074768,2.0006442070007324
20251022_162659.952636,1.0010894536972046,0.08190207183361053,2.0006649494171143
20251022_162659.954351,1.0010370016098022,0.08192770928144455,2.0006706714630127
20251022_162659.956148,1.0010836124420166,0.08188970386981964,2.0006680488586426
20251022_162659.956761,1.001100778579712,0.08183998614549637,2.0006771087646484
20251022_162659.957698,1.0010974407196045,0.08188695460557938,2.0006661415100098
20251022_162659.959018,1.0010703802108765,0.08194124698638916,2.00067400932312
20251022_162659.960911,1.001050591468811,0.08194854855537415,2.000659704208374
20251022_162659.965576,1.0010685920715332,0.08190443366765976,2.0006392002105713
20251022_162659.975726,1.0010865926742554,0.08188892155885696,2.0006864070892334
20251022_162659.985906,1.0010164976119995,0.08191057294607162,2.00067138671875
20251022_162659.995366,1.0010710954666138,0.08190805464982986,2.0006346702575684
20251022_162700.007434,1.0012071132659912,0.082036592066288,2.0006535053253174
20251022_162700.015773,1.0010730028152466,0.08191413432359695,2.000667095184326
20251022_162700.025856,1.001206398010254,0.082059845328331,2.0006535053253174
20251022_162700.066175,1.0010603666305542,0.08186870813369751,2.0006394386291504
20251022_162700.076199,1.001083254814148,0.08186472207307816,2.0006632804870605
20251022_162700.086270,1.0010491609573364,0.0819537490606308,2.0006980895996094
20251022_162700.095936,1.001001238822937,0.0819530189037323,2.0007002353668213
20251022_162700.116039,1.0009825229644775,0.08191914111375809,2.000706672668457
20251022_162700.125961,1.0009578466415405,0.0819915160536766,2.000638723373413
20251022_162700.135834,1.0008509159088135,0.08230385929346085,2.0006473064422607
20251022_162700.146020,1.0005698204040527,0.08269543200731277,2.000519037246704
20251022_162700.155792,1.000562071800232,0.08327590674161911,2.0001864433288574
20251022_162700.165469,1.0005191564559937,0.08345486968755722,1.9997719526290894
20251022_162700.176271,1.0004940032958984,0.08421357721090317,1.9995760917663574
20251022_162700.206375,1.0001713037490845,0.0873328149318695,1.997890591621399
20251022_162700.246247,1.0007715225219727,0.09175693243741989,1.9936535358428955
20251022_162700.256049,1.000723958015442,0.09342315047979355,1.9924832582473755
20251022_162700.285973,1.000919222831726,0.09789734333753586,1.9871790409088135
20251022_162700.324808,1.0005770921707153,0.10300344228744507,1.9805415868759155
20251022_162700.327351,1.000317931175232,0.10485861450433731,1.9780815839767456
20251022_162700.336430,1.0005398988723755,0.10635541379451752,1.9753848314285278
20251022_162700.345436,1.0005228519439697,0.10903341323137283,1.9720617532730103
20251022_162700.355628,1.0003879070281982,0.11147011816501617,1.9690104722976685
20251022_162700.367260,0.9998654127120972,0.11407154053449631,1.965702772140503
20251022_162700.406302,1.0001109838485718,0.12393364310264587,1.9508150815963745
20251022_162700.415171,0.9995532035827637,0.12740778923034668,1.9462218284606934
20251022_162700.425075,0.9992533326148987,0.13030502200126648,1.94206702709198
20251022_162700.435212,0.9984297752380371,0.1341288685798645,1.9377607107162476
20251022_162700.445136,0.998359203338623,0.13715460896492004,1.9330320358276367
20251022_162700.455158,0.9982619285583496,0.14025796949863434,1.9280368089675903
20251022_162700.465196,0.997462809085846,0.14377209544181824,1.9233105182647705
20251022_162700.475266,0.9973286986351013,0.14674940705299377,1.9181158542633057
20251022_162700.485463,0.9969365000724792,0.15029750764369965,1.9129852056503296
20251022_162700.495574,0.9962564706802368,0.1540258228778839,1.9075398445129395
20251022_162700.505763,0.9963043332099915,0.15711411833763123,1.9021929502487183
20251022_162700.515613,0.9964503645896912,0.16087102890014648,1.896133303642273
20251022_162700.525919,0.9953333139419556,0.16363394260406494,1.890945315361023
20251022_162700.536163,0.9943307042121887,0.16885332763195038,1.8846501111984253
20251022_162700.545905,0.9942976832389832,0.17141644656658173,1.8790565729141235
20251022_162700.556294,0.9935801029205322,0.17620763182640076,1.872742772102356
20251022_162700.566319,0.9937847256660461,0.17918258905410767,1.8663647174835205
20251022_162700.576116,0.9927040338516235,0.18292954564094543,1.8605191707611084
20251022_162700.586355,0.9921157360076904,0.18787561357021332,1.854023814201355
20251022_162700.595792,0.9914288520812988,0.19226548075675964,1.847222924232483
20251022_162700.606078,0.9907106757164001,0.19622299075126648,1.840606451034546
20251022_162700.615970,0.9904226064682007,0.19935059547424316,1.8344032764434814
20251022_162700.625766,0.9900686144828796,0.20307068526744843,1.8280811309814453
20251022_162700.636153,0.9890410900115967,0.20803257822990417,1.8211805820465088
20251022_162700.645950,0.9886841773986816,0.21212871372699738,1.8142704963684082
20251022_162700.656185,0.9882049560546875,0.2161877602338791,1.8075696229934692
20251022_162700.666202,0.9867202639579773,0.22134123742580414,1.800352931022644
20251022_162700.676112,0.9864727258682251,0.2253216654062271,1.793291687965393
20251022_162700.686254,0.9851901531219482,0.23068194091320038,1.7861566543579102
20251022_162700.696062,0.9845191240310669,0.23527246713638306,1.7789838314056396
20251022_162700.706246,0.9836651086807251,0.24002690613269806,1.7716801166534424
20251022_162700.716163,0.9830134510993958,0.2447013407945633,1.764363169670105
