time_s,x,y,z
20251022_161409.658232,2.01239013671875,0.07524223625659943,0.9782914519309998
20251022_161409.659154,2.012404680252075,0.0753021314740181,0.9782798290252686
20251022_161409.659859,2.012420654296875,0.0752255991101265,0.9782959222793579
20251022_161409.661057,2.0124127864837646,0.07518299669027328,0.9783146381378174
20251022_161409.662018,2.0124146938323975,0.07521431893110275,0.9782881736755371
20251022_161409.663744,2.012418508529663,0.07520667463541031,0.9782912135124207
20251022_161409.664626,2.0124318599700928,0.075229212641716,0.9782940149307251
20251022_161409.665478,2.012404680252075,0.07526160031557083,0.9783148765563965
20251022_161409.666426,2.0124125480651855,0.0752437636256218,0.9783109426498413
20251022_161409.668273,2.0124261379241943,0.07516924291849136,0.978323221206665
20251022_161409.669043,2.012423276901245,0.0751875564455986,0.9782859683036804
20251022_161409.671193,2.0124032497406006,0.07525338977575302,0.9783074855804443
20251022_161409.685676,2.012425422668457,0.07524657994508743,0.9783007502555847
20251022_161409.691424,2.0123512744903564,0.0753246620297432,0.978204607963562
20251022_161409.701736,2.0124053955078125,0.07529480010271072,0.9782981872558594
20251022_161409.711863,2.012345790863037,0.0752890333533287,0.9782166481018066
20251022_161409.720898,2.0124268531799316,0.07516345381736755,0.9782821536064148
20251022_161409.731658,2.012439489364624,0.07519116997718811,0.9782761931419373
20251022_161409.741429,2.01247239112854,0.07519016414880753,0.97830730676651
20251022_161409.751491,2.012488842010498,0.07518597692251205,0.9783016443252563
20251022_161409.761695,2.0124850273132324,0.07516613602638245,0.9783293604850769
20251022_161409.772007,2.012389898300171,0.07532162964344025,0.9782789945602417
20251022_161409.781780,2.0124471187591553,0.07523013651371002,0.9782794713973999
20251022_161409.791999,2.012479066848755,0.07512704282999039,0.9783786535263062
20251022_161409.801867,2.0124874114990234,0.07519562542438507,0.9783766269683838
20251022_161409.811830,2.0125041007995605,0.07532907277345657,0.978367030620575
20251022_161409.821771,2.012421131134033,0.07551027834415436,0.9783754944801331
20251022_161409.831826,2.0122945308685303,0.07567359507083893,0.978330671787262
20251022_161409.841870,2.01210618019104,0.07607480138540268,0.9783122539520264
20251022_161409.851723,2.011810064315796,0.07645446062088013,0.9782722592353821
20251022_161409.861695,2.0121684074401855,0.07577241957187653,0.9782617688179016
20251022_161409.872106,2.011486768722534,0.0769837275147438,0.9781467914581299
20251022_161409.882080,2.0108556747436523,0.0778462365269661,0.97803795337677
20251022_161409.891851,2.0103085041046143,0.07857800275087357,0.9780347347259521
20251022_161409.901536,2.0095841884613037,0.07979217171669006,0.9785040616989136
20251022_161409.911551,2.0088460445404053,0.07941565662622452,0.9786055088043213
20251022_161409.921624,2.0081398487091064,0.08042459934949875,0.9785564541816711
20251022_161409.941495,2.0056300163269043,0.08665662258863449,0.9786466956138611
20251022_161409.951473,2.00481915473938,0.08801689743995667,0.9783267378807068
20251022_161409.962122,2.003397226333618,0.08861574530601501,0.9791982769966125
