time_s,x,y,z
20251022_162540.121149,0.9989641308784485,0.08211637288331985,1.9975428581237793
20251022_162540.121561,0.9989579916000366,0.08216607570648193,1.9975354671478271
20251022_162540.123272,0.9989204406738281,0.08216092735528946,1.9975178241729736
20251022_162540.124161,0.9989140629768372,0.08213721215724945,1.9975446462631226
20251022_162540.125037,0.9989454746246338,0.08213230967521667,1.9975149631500244
20251022_162540.125894,0.9989533424377441,0.08222483843564987,1.9975422620773315
20251022_162540.128033,0.9989938735961914,0.08205755054950714,1.9975587129592896
20251022_162540.129290,0.9989186525344849,0.08214544504880905,1.9975117444992065
20251022_162540.130522,0.9989436268806458,0.0821777805685997,1.9975446462631226
20251022_162540.132464,0.9989842176437378,0.08218667656183243,1.9975225925445557
20251022_162540.133761,0.9989480972290039,0.08219913393259048,1.9975358247756958
20251022_162540.135459,0.9989637136459351,0.08215123414993286,1.9975274801254272
20251022_162540.147140,0.9989061951637268,0.08216064423322678,1.99751877784729
20251022_162540.155155,0.9989656805992126,0.08209633827209473,1.9975444078445435
20251022_162540.177135,0.9989786744117737,0.08214054256677628,1.9975203275680542
20251022_162540.185014,0.9989730715751648,0.0821675956249237,1.9975098371505737
20251022_162540.195450,0.9989678263664246,0.08217199146747589,1.9974896907806396
20251022_162540.205344,0.9989773631095886,0.0820578932762146,1.9975199699401855
20251022_162540.215454,0.9990214705467224,0.08209681510925293,1.9974982738494873
20251022_162540.225292,0.9989221692085266,0.08222922682762146,1.9975383281707764
20251022_162540.235343,0.9989795088768005,0.08222191780805588,1.9975026845932007
20251022_162540.245154,0.9989707469940186,0.08222046494483948,1.997495174407959
20251022_162540.255500,0.9989528656005859,0.08220953494310379,1.997560977935791
20251022_162540.275523,0.9988440275192261,0.08221520483493805,1.9974427223205566
20251022_162540.295289,0.998859167098999,0.08223118633031845,1.9974082708358765
20251022_162540.315848,0.9991537928581238,0.08235963433980942,1.996938705444336
20251022_162540.325262,0.9991778135299683,0.08273417502641678,1.9966226816177368
20251022_162540.335367,0.9991086721420288,0.08325835317373276,1.996326208114624
20251022_162540.345245,0.9990025162696838,0.0838547870516777,1.9959661960601807
20251022_162540.355403,0.9990189075469971,0.08444412052631378,1.9954335689544678
20251022_162540.366068,0.9988961219787598,0.08519698679447174,1.9949947595596313
20251022_162540.375930,0.9987056255340576,0.08641227334737778,1.9944889545440674
20251022_162540.385643,0.9986472129821777,0.0875064805150032,1.9938677549362183
20251022_162540.415933,0.9984564185142517,0.09209608286619186,1.9905778169631958
