time_s,x,y,z
20251022_160713.635563,2.0036351680755615,0.07445735484361649,0.979790210723877
20251022_160713.636364,2.003321409225464,0.07319095730781555,0.980449914932251
20251022_160713.637167,2.0033178329467773,0.073150135576725,0.980443000793457
20251022_160713.638153,2.003338098526001,0.07315748184919357,0.9804640412330627
20251022_160713.639040,2.003666639328003,0.07456139475107193,0.9797652959823608
20251022_160713.639915,2.0036392211914062,0.07445109635591507,0.9797925353050232
20251022_160713.641207,2.0036041736602783,0.07446878403425217,0.9797976613044739
20251022_160713.642646,2.0033371448516846,0.07313739508390427,0.980463445186615
20251022_160713.644076,2.003314733505249,0.07309304922819138,0.9804678559303284
20251022_160713.645813,2.0033581256866455,0.07313556224107742,0.9804501533508301
20251022_160713.646977,2.0036633014678955,0.0745999664068222,0.9797579050064087
20251022_160713.648301,2.0036418437957764,0.07443167269229889,0.979800283908844
20251022_160713.658842,2.003702402114868,0.07450474798679352,0.9797618389129639
20251022_160713.668824,2.0031442642211914,0.07299786806106567,0.9804395437240601
20251022_160713.678656,2.003342628479004,0.07299814373254776,0.9804493188858032
20251022_160713.689427,2.003720283508301,0.0744551494717598,0.9797430634498596
20251022_160713.701190,2.003704786300659,0.07457989454269409,0.9797399640083313
20251022_160713.709324,2.0037155151367188,0.07457336038351059,0.9797254204750061
20251022_160713.719210,2.0033435821533203,0.07320058345794678,0.980427086353302
20251022_160713.729560,2.0037035942077637,0.07453478127717972,0.9797610640525818
20251022_160713.741670,2.0036983489990234,0.07451161742210388,0.9797648191452026
20251022_160713.749066,2.0037572383880615,0.07440762966871262,0.979790210723877
20251022_160713.759262,2.0037178993225098,0.07459336519241333,0.9797671437263489
20251022_160713.769050,2.003746509552002,0.07468178123235703,0.9797497987747192
20251022_160713.779446,2.003756284713745,0.07460525631904602,0.9797587394714355
20251022_160713.789432,2.003682851791382,0.07463496178388596,0.9797676205635071
20251022_160713.809519,2.003603219985962,0.07462123781442642,0.9797453284263611
20251022_160713.819335,2.0031540393829346,0.07330949604511261,0.9803344011306763
20251022_160713.829706,2.0033037662506104,0.07518836855888367,0.9795952439308167
20251022_160713.839451,2.00314998626709,0.0755825787782669,0.9795456528663635
20251022_160713.859398,2.002577781677246,0.0755741149187088,0.9793471693992615
20251022_160713.869478,2.002140760421753,0.07623526453971863,0.9793468117713928
20251022_160713.879406,2.001617431640625,0.07692160457372665,0.9792691469192505
20251022_160713.889362,2.0006961822509766,0.07847800105810165,0.9792671799659729
20251022_160713.919122,1.9986294507980347,0.08260229229927063,0.979466438293457
