time_s,x,y,z
20251022_161300.548846,2.0109338760375977,0.07427853345870972,0.9740197062492371
20251022_161300.549602,2.0109200477600098,0.07439360022544861,0.9739981889724731
20251022_161300.550378,2.01077938079834,0.07425345480442047,0.9739353656768799
20251022_161300.551207,2.010924816131592,0.07448744028806686,0.9739922881126404
20251022_161300.552219,2.0109190940856934,0.0744965448975563,0.9739991426467896
20251022_161300.554476,2.010951280593872,0.07434041053056717,0.9740264415740967
20251022_161300.555722,2.01094388961792,0.07430156320333481,0.974016547203064
20251022_161300.556927,2.0109333992004395,0.07427598536014557,0.9740336537361145
20251022_161300.557841,2.0107758045196533,0.07423298805952072,0.9739562273025513
20251022_161300.559583,2.0107998847961426,0.07428772002458572,0.9739404916763306
20251022_161300.570942,2.0107908248901367,0.07427196949720383,0.9739382266998291
20251022_161300.572252,2.0109446048736572,0.07428605854511261,0.9740389585494995
20251022_161300.580894,2.010913610458374,0.07429646700620651,0.9740378856658936
20251022_161300.590961,2.010751724243164,0.07420328259468079,0.9739387035369873
20251022_161300.621066,2.010845184326172,0.07452927529811859,0.9739764332771301
20251022_161300.640939,2.010723114013672,0.07545910775661469,0.9740408658981323
20251022_161300.642224,2.010728359222412,0.07539920508861542,0.9740626811981201
20251022_161300.651126,2.01153302192688,0.07330252230167389,0.9741157293319702
20251022_161300.660946,2.010727643966675,0.07433158159255981,0.9739588499069214
20251022_161300.670946,2.0108642578125,0.07458262890577316,0.9739673733711243
20251022_161300.691009,2.0108866691589355,0.07456611841917038,0.973921537399292
20251022_161300.692385,2.010707139968872,0.07440714538097382,0.9738224148750305
20251022_161300.700865,2.0114502906799316,0.07349313050508499,0.9739237427711487
20251022_161300.721125,2.010793447494507,0.07457359880208969,0.9738227128982544
20251022_161300.722203,2.0107340812683105,0.07483788579702377,0.9737234115600586
20251022_161300.741010,2.0104827880859375,0.07481707632541656,0.9736369252204895
20251022_161300.750772,2.0104875564575195,0.07525545358657837,0.9736166596412659
20251022_161300.751956,2.0100555419921875,0.07670937478542328,0.9735639095306396
20251022_161300.781285,2.0100512504577637,0.07428079098463058,0.9744706749916077
20251022_161300.791336,2.00905179977417,0.0780317485332489,0.9729239344596863
20251022_161300.811293,2.0082437992095947,0.08032716810703278,0.9729752540588379
20251022_161300.821461,2.00677752494812,0.08329588174819946,0.9732450246810913
20251022_161300.831548,2.006098985671997,0.08462616056203842,0.9731191992759705
20251022_161300.841507,2.005169630050659,0.08634832501411438,0.9729344844818115
20251022_161300.851600,2.0045037269592285,0.08719906955957413,0.9727039933204651
20251022_161300.861009,2.003227472305298,0.08811537176370621,0.9727510213851929
20251022_161300.881166,2.0012407302856445,0.09323503077030182,0.9719371199607849
20251022_161300.891619,1.998586654663086,0.09978237003087997,0.9714712500572205
20251022_161300.911393,1.9965158700942993,0.10322418808937073,0.9711307883262634
20251022_161300.912795,1.9948686361312866,0.10413000732660294,0.9708950519561768
20251022_161300.921549,1.9930956363677979,0.10769086331129074,0.9705930352210999
20251022_161300.931105,1.9907485246658325,0.11316455900669098,0.9702673554420471
20251022_161300.941223,1.988722801208496,0.11662385612726212,0.9702098369598389
20251022_161300.961144,1.9866615533828735,0.12023468315601349,0.9695747494697571
20251022_161300.962707,1.9845640659332275,0.12346283346414566,0.9689911007881165
20251022_161300.971327,1.9821174144744873,0.12726113200187683,0.9686295986175537
20251022_161300.991425,1.9791163206100464,0.13227204978466034,0.9683281779289246
20251022_161301.001768,1.9763094186782837,0.13575580716133118,0.9679462909698486
20251022_161301.011205,1.9734493494033813,0.1409260630607605,0.9672761559486389
20251022_161301.031213,1.9670839309692383,0.15066294372081757,0.9666878581047058
20251022_161301.041359,1.9646241664886475,0.15155689418315887,0.9663545489311218
20251022_161301.051531,1.9614814519882202,0.15809880197048187,0.9653841853141785
20251022_161301.061497,1.957007884979248,0.16426722705364227,0.9648724794387817
20251022_161301.071137,1.9534823894500732,0.16822806000709534,0.9637952446937561
20251022_161301.091107,1.9453085660934448,0.17922364175319672,0.9633230566978455
20251022_161301.092846,1.941709041595459,0.18386778235435486,0.9623836278915405
20251022_161301.111581,1.9371203184127808,0.19109714031219482,0.9619141817092896
20251022_161301.113105,1.9334921836853027,0.19371572136878967,0.9616373777389526
20251022_161301.131325,1.928957223892212,0.20012931525707245,0.9606411457061768
20251022_161301.141118,1.9243377447128296,0.2068708837032318,0.9602888822555542
20251022_161301.151072,1.91976797580719,0.21057531237602234,0.9597318768501282
20251022_161301.161349,1.9156817197799683,0.2162257879972458,0.9586395025253296
20251022_161301.170933,1.910463571548462,0.22295378148555756,0.958297610282898
20251022_161301.181472,1.9054784774780273,0.22890332341194153,0.9573660492897034
20251022_161301.191287,1.900621771812439,0.23504287004470825,0.956810474395752
20251022_161301.201175,1.8958507776260376,0.24005883932113647,0.9563003778457642
20251022_161301.220911,1.8858803510665894,0.25218430161476135,0.9549201130867004
20251022_161301.231376,1.8796237707138062,0.25723472237586975,0.954399585723877
20251022_161301.241265,1.8740994930267334,0.2640346586704254,0.9539515376091003
20251022_161301.251195,1.8684700727462769,0.27250489592552185,0.9528412818908691
20251022_161301.261412,1.8627363443374634,0.2787831127643585,0.9521586298942566
20251022_161301.270786,1.856575608253479,0.2843373119831085,0.9516796469688416
20251022_161301.281278,1.8509740829467773,0.29251790046691895,0.9507213234901428
