time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1757630743.3454552,2.568673685656064,0.9938800179389101,2.260797602970639,-1.564226881132596,0.904832728860082,2.77424742476221
1757630743.349345,2.568673685656064,0.9938800179389101,2.260797602970639,-1.564226881132596,0.904832728860082,2.77424742476221
1757630743.35053,0.0044324803701527166,0.898777827402214,0.03468279743695798,-0.026144187485326056,0.8253083007730446,0.021069062704796172
1757630743.3594,0.0044324803701527166,0.898777827402214,0.03468279743695798,-0.026144187485326056,0.8253083007730446,0.021069062704796172
1757630743.3602588,0.0044324803701527166,0.898777827402214,0.03468279743695798,-0.026144187485326056,0.8253083007730446,0.021069062704796172
1757630743.3615198,0.004466618362142289,0.8980473690570152,0.0347943396627208,-0.02617671615190669,0.8253221548258507,0.02105777549154556
1757630743.3693779,0.004466618362142289,0.8980473690570152,0.0347943396627208,-0.02617671615190669,0.8253221548258507,0.02105777549154556
1757630743.3701015,0.004466618362142289,0.8980473690570152,0.0347943396627208,-0.02617671615190669,0.8253221548258507,0.02105777549154556
1757630743.370824,0.004466618362142289,0.8980473690570152,0.0347943396627208,-0.02617671615190669,0.8253221548258507,0.02105777549154556
1757630743.3723161,0.004336272415416674,0.897860892623093,0.03477521886273461,-0.02608606689860149,0.8252426827853657,0.0210435772951023
1757630743.379424,0.004336272415416674,0.897860892623093,0.03477521886273461,-0.02608606689860149,0.8252426827853657,0.0210435772951023
1757630743.380051,0.004336272415416674,0.897860892623093,0.03477521886273461,-0.02608606689860149,0.8252426827853657,0.0210435772951023
1757630743.3805635,0.004336272415416674,0.897860892623093,0.03477521886273461,-0.02608606689860149,0.8252426827853657,0.0210435772951023
1757630743.3810155,0.004336272415416674,0.897860892623093,0.03477521886273461,-0.02608606689860149,0.8252426827853657,0.0210435772951023
1757630743.3892922,0.004446818861249072,0.897904195384035,0.03477475430005991,-0.026092007192853074,0.8252435321650411,0.021039631114063626
1757630743.3898907,0.004446818861249072,0.897904195384035,0.03477475430005991,-0.026092007192853074,0.8252435321650411,0.021039631114063626
1757630743.390429,0.004446818861249072,0.897904195384035,0.03477475430005991,-0.026092007192853074,0.8252435321650411,0.021039631114063626
1757630743.3909,0.004446818861249072,0.897904195384035,0.03477475430005991,-0.026092007192853074,0.8252435321650411,0.021039631114063626
1757630743.3993044,0.004583100540777487,0.8982409827923912,0.034700099373775654,-0.026153842671057026,0.8253192461514336,0.021066125487369365
1757630743.3999057,0.004583100540777487,0.8982409827923912,0.034700099373775654,-0.026153842671057026,0.8253192461514336,0.021066125487369365
1757630743.4004502,0.004583100540777487,0.8982409827923912,0.034700099373775654,-0.026153842671057026,0.8253192461514336,0.021066125487369365
1757630743.4009385,0.004583100540777487,0.8982409827923912,0.034700099373775654,-0.026153842671057026,0.8253192461514336,0.021066125487369365
1757630743.4092956,0.004356543469353297,0.8989274435786141,0.03462244842619563,-0.026140014576836207,0.8253116226645576,0.021066767233899587
1757630743.4099753,0.004356543469353297,0.8989274435786141,0.03462244842619563,-0.026140014576836207,0.8253116226645576,0.021066767233899587
1757630743.4106119,0.004356543469353297,0.8989274435786141,0.03462244842619563,-0.026140014576836207,0.8253116226645576,0.021066767233899587
1757630743.4112105,0.004356543469353297,0.8989274435786141,0.03462244842619563,-0.026140014576836207,0.8253116226645576,0.021066767233899587
1757630743.419353,0.004511002181135213,0.8988368088774014,0.03461553347147838,-0.026163045046888385,0.8253080149717998,0.021072370886431775
1757630743.4200995,0.004511002181135213,0.8988368088774014,0.03461553347147838,-0.026163045046888385,0.8253080149717998,0.021072370886431775
1757630743.420832,0.004511002181135213,0.8988368088774014,0.03461553347147838,-0.026163045046888385,0.8253080149717998,0.021072370886431775
1757630743.4214876,0.004511002181135213,0.8988368088774014,0.03461553347147838,-0.026163045046888385,0.8253080149717998,0.021072370886431775
1757630743.4293644,0.004441555875211304,0.8987490725404953,0.03467337645831463,-0.02617352856960828,0.82535436333349,0.02107329807934406
1757630743.4301393,0.004441555875211304,0.8987490725404953,0.03467337645831463,-0.02617352856960828,0.82535436333349,0.02107329807934406
1757630743.4308898,0.004441555875211304,0.8987490725404953,0.03467337645831463,-0.02617352856960828,0.82535436333349,0.02107329807934406
1757630743.4315968,0.004441555875211304,0.8987490725404953,0.03467337645831463,-0.02617352856960828,0.82535436333349,0.02107329807934406
1757630743.439417,0.00440177258023236,0.898607030972978,0.03468567518056305,-0.026078372559632995,0.8252626429347788,0.021061833822122494
1757630743.4402616,0.00440177258023236,0.898607030972978,0.03468567518056305,-0.026078372559632995,0.8252626429347788,0.021061833822122494
1757630743.4414508,0.00440177258023236,0.898607030972978,0.03468567518056305,-0.026078372559632995,0.8252626429347788,0.021061833822122494
1757630743.4425237,0.00440177258023236,0.898607030972978,0.03468567518056305,-0.026078372559632995,0.8252626429347788,0.021061833822122494
1757630743.4494638,0.004345384421412579,0.897781158505652,0.03477184038630767,-0.026101496996943585,0.8252282639158034,0.02103783626087861
1757630743.4504356,0.004345384421412579,0.897781158505652,0.03477184038630767,-0.026101496996943585,0.8252282639158034,0.02103783626087861
1757630743.4513412,0.004345384421412579,0.897781158505652,0.03477184038630767,-0.026101496996943585,0.8252282639158034,0.02103783626087861
1757630743.4521976,0.004345384421412579,0.897781158505652,0.03477184038630767,-0.026101496996943585,0.8252282639158034,0.02103783626087861
1757630743.4594324,0.0044148595654231616,0.89792614338921,0.034768319207058904,-0.026142183097527652,0.8252934748120458,0.0210446953002348
1757630743.4603474,0.0044148595654231616,0.89792614338921,0.034768319207058904,-0.026142183097527652,0.8252934748120458,0.0210446953002348
1757630743.46123,0.0044148595654231616,0.89792614338921,0.034768319207058904,-0.026142183097527652,0.8252934748120458,0.0210446953002348
1757630743.462015,0.0044148595654231616,0.89792614338921,0.034768319207058904,-0.026142183097527652,0.8252934748120458,0.0210446953002348
1757630743.4697182,0.004563368363211206,0.8981644363543233,0.03472080211596458,-0.02617482046587234,0.8253305106023112,0.021056747627687764
1757630743.4712212,0.004563368363211206,0.8981644363543233,0.03472080211596458,-0.02617482046587234,0.8253305106023112,0.021056747627687764
1757630743.4720907,0.004563368363211206,0.8981644363543233,0.03472080211596458,-0.02617482046587234,0.8253305106023112,0.021056747627687764
1757630743.472813,0.004563368363211206,0.8981644363543233,0.03472080211596458,-0.02617482046587234,0.8253305106023112,0.021056747627687764
1757630743.4793603,0.0046442984932163495,0.8984005461454151,0.03478722491901286,-0.02615025037462504,0.8253017802715542,0.021058393328972982
1757630743.4803371,0.0046442984932163495,0.8984005461454151,0.03478722491901286,-0.02615025037462504,0.8253017802715542,0.021058393328972982
1757630743.481301,0.0046442984932163495,0.8984005461454151,0.03478722491901286,-0.02615025037462504,0.8253017802715542,0.021058393328972982
1757630743.482122,0.0046442984932163495,0.8984005461454151,0.03478722491901286,-0.02615025037462504,0.8253017802715542,0.021058393328972982
1757630743.4894707,0.0044390889994581385,0.8987864382330659,0.034670860242699095,-0.026103112398811166,0.8252093367512938,0.021058946180488158
1757630743.4906652,0.0044390889994581385,0.8987864382330659,0.034670860242699095,-0.026103112398811166,0.8252093367512938,0.021058946180488158
1757630743.4917226,0.0044390889994581385,0.8987864382330659,0.034670860242699095,-0.026103112398811166,0.8252093367512938,0.021058946180488158
1757630743.4926844,0.0044390889994581385,0.8987864382330659,0.034670860242699095,-0.026103112398811166,0.8252093367512938,0.021058946180488158
1757630743.499542,0.004388602029577662,0.8986210169232237,0.034693562818085645,-0.026077540170446802,0.8252335397565019,0.02106264846273711
1757630743.500513,0.004388602029577662,0.8986210169232237,0.034693562818085645,-0.026077540170446802,0.8252335397565019,0.02106264846273711
1757630743.501462,0.004388602029577662,0.8986210169232237,0.034693562818085645,-0.026077540170446802,0.8252335397565019,0.02106264846273711
1757630743.5022662,0.004388602029577662,0.8986210169232237,0.034693562818085645,-0.026077540170446802,0.8252335397565019,0.02106264846273711
1757630743.5093718,0.004482106288223738,0.8980899373306034,0.034750882133352604,-0.026107803900986187,0.82527643495667,0.021055039421212826
