time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1762384585.9349036,2.7740552109906758,0.9239312233348818,-1.5976276658131336,-0.7787323874662005,1.0095716221312552,2.6166656873776173
1762384585.9437194,2.7740552109906758,0.9239312233348818,-1.5976276658131336,-0.7787323874662005,1.0095716221312552,2.6166656873776173
1762384585.9448078,2.7740832046537136,0.9240125333829821,-1.597632533288039,-0.7787553743390775,1.009561457677275,2.6166586339235676
1762384585.9536514,2.7740832046537136,0.9240125333829821,-1.597632533288039,-0.7787553743390775,1.009561457677275,2.6166586339235676
1762384585.9543765,2.7740832046537136,0.9240125333829821,-1.597632533288039,-0.7787553743390775,1.009561457677275,2.6166586339235676
1762384585.9637852,2.774080443426375,0.9240427831673143,-1.5976588392581217,-0.7787635803663772,1.0095578139162542,2.616680231126713
1762384585.9644449,2.774080443426375,0.9240427831673143,-1.5976588392581217,-0.7787635803663772,1.0095578139162542,2.616680231126713
1762384585.9739158,2.7740658848674355,0.9239893001419656,-1.5976592498416127,-0.7787529557139931,1.0095645296471962,2.6166862445468126
1762384585.9745488,2.7740658848674355,0.9239893001419656,-1.5976592498416127,-0.7787529557139931,1.0095645296471962,2.6166862445468126
1762384585.9836876,2.774033885808182,0.9239332812178349,-1.5976325202821644,-0.7787176187946323,1.0095713598382259,2.6166775751947315
1762384585.984289,2.774033885808182,0.9239332812178349,-1.5976325202821644,-0.7787176187946323,1.0095713598382259,2.6166775751947315
1762384585.993679,2.774026220926439,0.9238920012576413,-1.597621430686679,-0.7787075697270983,1.009576474680202,2.6166719096219206
1762384585.994464,2.774026220926439,0.9238920012576413,-1.597621430686679,-0.7787075697270983,1.009576474680202,2.6166719096219206
1762384586.0039024,2.774033465696922,0.9239243513911447,-1.5976367199107295,-0.7787191060320051,1.009572511258773,2.6166810595675596
1762384586.0044959,2.774033465696922,0.9239243513911447,-1.5976367199107295,-0.7787191060320051,1.009572511258773,2.6166810595675596
1762384586.0138927,2.774040774685718,0.9239525020222943,-1.597636717784792,-0.7787245076721682,1.0095689773459156,2.6166781964186727
1762384586.0144455,2.774040774685718,0.9239525020222943,-1.597636717784792,-0.7787245076721682,1.0095689773459156,2.6166781964186727
1762384586.0239217,2.7740851032742677,0.9240333751003257,-1.5976607433963697,-0.7787681210049808,1.0095590188940056,2.616679989497749
1762384586.0245528,2.7740851032742677,0.9240333751003257,-1.5976607433963697,-0.7787681210049808,1.0095590188940056,2.616679989497749
1762384586.0259504,2.7741118385899064,0.9240171223311799,-1.59762384281199,-0.7787742331135272,1.0095608696908576,2.6166409431461575
1762384586.0338879,2.7741118385899064,0.9240171223311799,-1.59762384281199,-0.7787742331135272,1.0095608696908576,2.6166409431461575
1762384586.034503,2.7741118385899064,0.9240171223311799,-1.59762384281199,-0.7787742331135272,1.0095608696908576,2.6166409431461575
1762384586.0438907,2.774114003105714,0.9239172549353019,-1.5976583801027173,-0.7787911795812386,1.0095736770524606,2.6166675530191297
1762384586.0445545,2.774114003105714,0.9239172549353019,-1.5976583801027173,-0.7787911795812386,1.0095736770524606,2.6166675530191297
1762384586.0538483,2.7740448011251955,0.9239194482023299,-1.597621526063051,-0.7787218583914309,1.009573048407358,2.6166648524409197
1762384586.054913,2.7740448011251955,0.9239194482023299,-1.597621526063051,-0.7787218583914309,1.009573048407358,2.6166648524409197
1762384586.0640411,2.7740143675366378,0.9239121155206501,-1.5976785993357288,-0.7787213463345504,1.00957429396469,2.61672121045786
1762384586.0651598,2.7740143675366378,0.9239121155206501,-1.5976785993357288,-0.7787213463345504,1.00957429396469,2.61672121045786
1762384586.074066,2.774031965594008,0.923934220217651,-1.597624805931229,-0.7787129567667986,1.0095711882482112,2.616672245029587
1762384586.0753448,2.774031965594008,0.923934220217651,-1.597624805931229,-0.7787129567667986,1.0095711882482112,2.616672245029587
1762384586.0840468,2.774089221225587,0.9240118358566467,-1.5976216626170991,-0.7787556688650524,1.0095614846513565,2.6166478228572725
1762384586.0854726,2.774089221225587,0.9240118358566467,-1.5976216626170991,-0.7787556688650524,1.0095614846513565,2.6166478228572725
1762384586.0940843,2.774091313215773,0.9240163850541245,-1.5975962923961204,-0.7787469128098895,1.0095607501511443,2.6166271017985863
1762384586.0954065,2.774091313215773,0.9240163850541245,-1.5975962923961204,-0.7787469128098895,1.0095607501511443,2.6166271017985863
1762384586.1040173,2.7740767001744597,0.9239848103613552,-1.597634436090262,-0.7787513732549042,1.0095649514108007,2.6166626824930024
1762384586.1052787,2.7740767001744597,0.9239848103613552,-1.597634436090262,-0.7787513732549042,1.0095649514108007,2.6166626824930024
1762384586.1140897,2.774061113075867,0.9239401137498364,-1.5976617459050315,-0.7787508065267948,1.0095707336398616,2.6166901711217063
1762384586.1154826,2.774061113075867,0.9239401137498364,-1.5976617459050315,-0.7787508065267948,1.0095707336398616,2.6166901711217063
1762384586.1239662,2.7740204499877406,0.9239251927531779,-1.5976643579118361,-0.7787201570189904,1.0095725639664115,2.616707684289705
1762384586.1258245,2.7740204499877406,0.9239251927531779,-1.5976643579118361,-0.7787201570189904,1.0095725639664115,2.616707684289705
1762384586.134341,2.774012971777605,0.9239651626507845,-1.5976697341071886,-0.7787160166689625,1.0095675521929655,2.6167146102058214
1762384586.1366382,2.774012971777605,0.9239651626507845,-1.5976697341071886,-0.7787160166689625,1.0095675521929655,2.6167146102058214
1762384586.1442633,2.7740228548519745,0.9239392539610721,-1.5976230525223132,-0.7787050381176603,1.0095705279956004,2.616674306317937
