time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1751922513.276956,0.8203496483656243,1.0270657060037918,1.5970953931009313,0.15110211097275456,0.8758934992064171,-0.24536392711052674
1751922513.27775,0.8203496483656243,1.0270657060037918,1.5970953931009313,0.15110211097275456,0.8758934992064171,-0.24536392711052674
1751922513.2796953,0.011729662774554617,0.9080009875681052,0.024631478288804944,-0.028370266316882498,0.9028623061392655,-0.002651370369133637
1751922513.2864172,0.011729662774554617,0.9080009875681052,0.024631478288804944,-0.028370266316882498,0.9028623061392655,-0.002651370369133637
1751922513.2870526,0.011729662774554617,0.9080009875681052,0.024631478288804944,-0.028370266316882498,0.9028623061392655,-0.002651370369133637
1751922513.288011,0.011748895474621782,0.9080727945835017,0.024640765675154164,-0.0283760879718752,0.9029277015655615,-0.0026525777267585385
1751922513.2964509,0.011748895474621782,0.9080727945835017,0.024640765675154164,-0.0283760879718752,0.9029277015655615,-0.0026525777267585385
1751922513.2971125,0.011748895474621782,0.9080727945835017,0.024640765675154164,-0.0283760879718752,0.9029277015655615,-0.0026525777267585385
1751922513.2976305,0.011748895474621782,0.9080727945835017,0.024640765675154164,-0.0283760879718752,0.9029277015655615,-0.0026525777267585385
1751922513.2985501,0.011658802124592105,0.9079349651519327,0.02466384400254348,-0.02847750434550885,0.9027222082432241,-0.0026288551030128598
1751922513.3066356,0.011658802124592105,0.9079349651519327,0.02466384400254348,-0.02847750434550885,0.9027222082432241,-0.0026288551030128598
1751922513.3074563,0.011659730858457774,0.9079391549388406,0.02466360531384114,-0.028631259388578623,0.9025228281458381,-0.0025195943311877717
1751922513.3082433,0.011659730858457774,0.9079391549388406,0.02466360531384114,-0.028631259388578623,0.9025228281458381,-0.0025195943311877717
1751922513.3164384,0.011655174386956825,0.9070163947853204,0.024962579096357934,-0.028629563940026893,0.9025406333294753,-0.002525374491524174
1751922513.3172657,0.011655174386956825,0.9070163947853204,0.024962579096357934,-0.028629563940026893,0.9025406333294753,-0.002525374491524174
1751922513.3180459,0.011655174386956825,0.9070163947853204,0.024962579096357934,-0.028629563940026893,0.9025406333294753,-0.002525374491524174
1751922513.3185513,0.011655174386956825,0.9070163947853204,0.024962579096357934,-0.028629563940026893,0.9025406333294753,-0.002525374491524174
1751922513.326349,0.011492658544663017,0.9070709184835196,0.02498048188211746,-0.02874504416096551,0.9024007632305383,-0.0025234610652300326
