time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1757634211.3009322,2.402262891025676,1.0288639716213697,2.5194094174341606,-1.8827697283936873,0.8722330950790886,2.701225877480085
1757634211.3036842,2.402262891025676,1.0288639716213697,2.5194094174341606,-1.8827697283936873,0.8722330950790886,2.701225877480085
1757634211.3050358,2.4024148632882287,1.028907707488679,2.5197751316561257,-1.8826992561219384,0.8720921067832479,2.7007655706868614
1757634211.306261,2.4024148632882287,1.028907707488679,2.5197751316561257,-1.8826992561219384,0.8720921067832479,2.7007655706868614
1757634211.307077,2.4024148632882287,1.028907707488679,2.5197751316561257,-1.8826992561219384,0.8720921067832479,2.7007655706868614
1757634211.3137383,-0.2302980515850334,0.9009862486373664,-0.029954273693232114,-0.27671568657033163,0.8188392426717995,-0.026988964088292544
1757634211.3146832,-0.2302980515850334,0.9009862486373664,-0.029954273693232114,-0.27671568657033163,0.8188392426717995,-0.026988964088292544
1757634211.3160372,-0.23070259137229973,0.9005416582107668,-0.029804125750365385,-0.2767165775768275,0.8188379233002538,-0.02699510720938193
1757634211.3167946,-0.23070259137229973,0.9005416582107668,-0.029804125750365385,-0.2767165775768275,0.8188379233002538,-0.02699510720938193
1757634211.3238068,-0.230702571576874,0.9005416854654734,-0.029803162708463848,-0.2767157629072264,0.8189435452784116,-0.02699797759991628
1757634211.3246658,-0.230702571576874,0.9005416854654734,-0.029803162708463848,-0.2767157629072264,0.8189435452784116,-0.02699797759991628
1757634211.3259532,-0.23078160320198166,0.9003168153930439,-0.02976055635371943,-0.27681286300742997,0.8189830151032673,-0.02701507316669683
1757634211.3340173,-0.23078160320198166,0.9003168153930439,-0.02976055635371943,-0.27681286300742997,0.8189830151032673,-0.02701507316669683
1757634211.3348565,-0.23078160320198166,0.9003168153930439,-0.02976055635371943,-0.27681286300742997,0.8189830151032673,-0.02701507316669683
1757634211.33569,-0.23078160320198166,0.9003168153930439,-0.02976055635371943,-0.27681286300742997,0.8189830151032673,-0.02701507316669683
1757634211.3368785,-0.23084541505740325,0.9002747748022006,-0.029759250525909803,-0.27682683521344026,0.819069371747501,-0.027063228245299914
1757634211.3438568,-0.23084541505740325,0.9002747748022006,-0.029759250525909803,-0.27682683521344026,0.819069371747501,-0.027063228245299914
1757634211.344747,-0.23084541505740325,0.9002747748022006,-0.029759250525909803,-0.27682683521344026,0.819069371747501,-0.027063228245299914
1757634211.3457475,-0.23084541505740325,0.9002747748022006,-0.029759250525909803,-0.27682683521344026,0.819069371747501,-0.027063228245299914
1757634211.3462675,-0.23084541505740325,0.9002747748022006,-0.029759250525909803,-0.27682683521344026,0.819069371747501,-0.027063228245299914
