time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1759432662.3691866,5.795579559849744,0.870453145310723,-2.8487059681570512,-5.394100911664014,1.0335724391485819,5.926651200548409
1759432662.3753192,5.795579559849744,0.870453145310723,-2.8487059681570512,-5.394100911664014,1.0335724391485819,5.926651200548409
1759432662.3763218,5.795523143081087,0.8705895039865781,-2.8490183453926763,-5.394175625113863,1.0335374530723285,5.92691422513816
1759432662.3770537,5.795523143081087,0.8705895039865781,-2.8490183453926763,-5.394175625113863,1.0335374530723285,5.92691422513816
1759432662.377808,5.795523143081087,0.8705895039865781,-2.8490183453926763,-5.394175625113863,1.0335374530723285,5.92691422513816
1759432662.3853385,-0.19897490010666308,0.9046166098787107,-1.6475866924786722,0.1020274983446544,0.8930815824197016,1.738836158421055
1759432662.3859978,-0.19897490010666308,0.9046166098787107,-1.6475866924786722,0.1020274983446544,0.8930815824197016,1.738836158421055
1759432662.386966,-0.19892490384314637,0.9045149877057153,-1.6473466819765725,0.10190642354224305,0.8931290984764022,1.738677448654429
1759432662.3979754,-0.19892490384314637,0.9045149877057153,-1.6473466819765725,0.10190642354224305,0.8931290984764022,1.738677448654429
1759432662.4053347,-0.19892490384314637,0.9045149877057153,-1.6473466819765725,0.10190642354224305,0.8931290984764022,1.738677448654429
1759432662.4060268,-0.19892490384314637,0.9045149877057153,-1.6473466819765725,0.10190642354224305,0.8931290984764022,1.738677448654429
1759432662.4066896,-0.19892490384314637,0.9045149877057153,-1.6473466819765725,0.10190642354224305,0.8931290984764022,1.738677448654429
1759432662.4078968,-0.19892079806965696,0.904523916288277,-1.6474814924935652,0.10185236907643186,0.8931231575766598,1.7387853178719832
1759432662.4090092,-0.19892079806965696,0.904523916288277,-1.6474814924935652,0.10185236907643186,0.8931231575766598,1.7387853178719832
1759432662.40952,-0.19892079806965696,0.904523916288277,-1.6474814924935652,0.10185236907643186,0.8931231575766598,1.7387853178719832
1759432662.4101028,-0.19892079806965696,0.904523916288277,-1.6474814924935652,0.10185236907643186,0.8931231575766598,1.7387853178719832
1759432662.4105887,-0.19892079806965696,0.904523916288277,-1.6474814924935652,0.10185236907643186,0.8931231575766598,1.7387853178719832
1759432662.4152482,-0.19893313139632368,0.9046273992978215,-1.6475966746708743,0.10196981519415997,0.8931025771774173,1.7388370807072513
1759432662.4157643,-0.19893313139632368,0.9046273992978215,-1.6475966746708743,0.10196981519415997,0.8931025771774173,1.7388370807072513
1759432662.4163644,-0.19893313139632368,0.9046273992978215,-1.6475966746708743,0.10196981519415997,0.8931025771774173,1.7388370807072513
1759432662.4168074,-0.19893313139632368,0.9046273992978215,-1.6475966746708743,0.10196981519415997,0.8931025771774173,1.7388370807072513
1759432662.428143,-0.19882441910090692,0.9044688575945853,-1.6473757682920307,0.10194931777301079,0.8931624508418085,1.7386323867917866
1759432662.4355428,-0.19882441910090692,0.9044688575945853,-1.6473757682920307,0.10194931777301079,0.8931624508418085,1.7386323867917866
1759432662.4363298,-0.19882441910090692,0.9044688575945853,-1.6473757682920307,0.10194931777301079,0.8931624508418085,1.7386323867917866
1759432662.436915,-0.19882441910090692,0.9044688575945853,-1.6473757682920307,0.10194931777301079,0.8931624508418085,1.7386323867917866
1759432662.4373925,-0.19882441910090692,0.9044688575945853,-1.6473757682920307,0.10194931777301079,0.8931624508418085,1.7386323867917866
1759432662.4387314,-0.19891951814874753,0.9045796807075629,-1.6475551753385884,0.10195223823770626,0.893126245293509,1.7388129859312398
1759432662.4393961,-0.19891951814874753,0.9045796807075629,-1.6475551753385884,0.10195223823770626,0.893126245293509,1.7388129859312398
1759432662.4402127,-0.19891951814874753,0.9045796807075629,-1.6475551753385884,0.10195223823770626,0.893126245293509,1.7388129859312398
1759432662.4409518,-0.19891951814874753,0.9045796807075629,-1.6475551753385884,0.10195223823770626,0.893126245293509,1.7388129859312398
1759432662.4454184,-0.19891215922937874,0.9045885221079066,-1.6473825438260818,0.1020017719517756,0.8931326924845502,1.7387092573880936
1759432662.4459896,-0.19891215922937874,0.9045885221079066,-1.6473825438260818,0.1020017719517756,0.8931326924845502,1.7387092573880936
1759432662.4464917,-0.19891215922937874,0.9045885221079066,-1.6473825438260818,0.1020017719517756,0.8931326924845502,1.7387092573880936
1759432662.4469333,-0.19891215922937874,0.9045885221079066,-1.6473825438260818,0.1020017719517756,0.8931326924845502,1.7387092573880936
1759432662.455477,-0.19897688110910605,0.9045257407723059,-1.6476375120800877,0.1019870110376949,0.8930738058390032,1.738916541926279
1759432662.456027,-0.19897688110910605,0.9045257407723059,-1.6476375120800877,0.1019870110376949,0.8930738058390032,1.738916541926279
1759432662.4565399,-0.19897688110910605,0.9045257407723059,-1.6476375120800877,0.1019870110376949,0.8930738058390032,1.738916541926279
1759432662.4569595,-0.19897688110910605,0.9045257407723059,-1.6476375120800877,0.1019870110376949,0.8930738058390032,1.738916541926279
1759432662.4654114,-0.19894882644803663,0.9045287248953224,-1.647627293805818,0.10193362440259594,0.8931267979280113,1.7388784286782546
1759432662.4659505,-0.19894882644803663,0.9045287248953224,-1.647627293805818,0.10193362440259594,0.8931267979280113,1.7388784286782546
1759432662.4664896,-0.19894882644803663,0.9045287248953224,-1.647627293805818,0.10193362440259594,0.8931267979280113,1.7388784286782546
1759432662.4669626,-0.19894882644803663,0.9045287248953224,-1.647627293805818,0.10193362440259594,0.8931267979280113,1.7388784286782546
1759432662.4781475,-0.19899596945050538,0.9046222889721874,-1.647428874040389,0.10211031810048402,0.8930952375828739,1.7387436666734457
1759432662.48538,-0.19899596945050538,0.9046222889721874,-1.647428874040389,0.10211031810048402,0.8930952375828739,1.7387436666734457
1759432662.4859462,-0.19899596945050538,0.9046222889721874,-1.647428874040389,0.10211031810048402,0.8930952375828739,1.7387436666734457
1759432662.4869068,-0.19901735724889905,0.9046058205565889,-1.647465026464728,0.10210893692457348,0.893095873514704,1.7387788654234682
1759432662.487431,-0.19901735724889905,0.9046058205565889,-1.647465026464728,0.10210893692457348,0.893095873514704,1.7387788654234682
1759432662.4883473,-0.19898605690217414,0.9046033044380629,-1.6473921411812853,0.10202983365273871,0.8931480850058114,1.7387264841378283
1759432662.4888728,-0.19898605690217414,0.9046033044380629,-1.6473921411812853,0.10202983365273871,0.8931480850058114,1.7387264841378283
1759432662.4897788,-0.19891618381766135,0.9046000082428345,-1.647413140929122,0.101971881497181,0.8931482892100922,1.7387098137501669
1759432662.4902992,-0.19891618381766135,0.9046000082428345,-1.647413140929122,0.101971881497181,0.8931482892100922,1.7387098137501669
1759432662.5016139,-0.19898562294273878,0.9046026964468654,-1.647490037325703,0.10209246140747572,0.8930926348285977,1.7387414106167187
1759432662.5056677,-0.19898562294273878,0.9046026964468654,-1.647490037325703,0.10209246140747572,0.8930926348285977,1.7387414106167187
1759432662.5062308,-0.19898562294273878,0.9046026964468654,-1.647490037325703,0.10209246140747572,0.8930926348285977,1.7387414106167187
1759432662.5067518,-0.19898562294273878,0.9046026964468654,-1.647490037325703,0.10209246140747572,0.8930926348285977,1.7387414106167187
1759432662.5072415,-0.19898562294273878,0.9046026964468654,-1.647490037325703,0.10209246140747572,0.8930926348285977,1.7387414106167187
1759432662.5153751,-0.19894180179476878,0.9045875520644987,-1.6475490070147274,0.10203209997058056,0.8930739535750544,1.738800380305743
1759432662.5161328,-0.19894180179476878,0.9045875520644987,-1.6475490070147274,0.10203209997058056,0.8930739535750544,1.738800380305743
1759432662.516816,-0.19894180179476878,0.9045875520644987,-1.6475490070147274,0.10203209997058056,0.8930739535750544,1.738800380305743
1759432662.5173166,-0.19894180179476878,0.9045875520644987,-1.6475490070147274,0.10203209997058056,0.8930739535750544,1.738800380305743
1759432662.5257292,-0.19895964165376698,0.9045958829623694,-1.6474075948363474,0.10204624434160267,0.8931242363947397,1.7387109433776071
1759432662.5262733,-0.19895964165376698,0.9045958829623694,-1.6474075948363474,0.10204624434160267,0.8931242363947397,1.7387109433776071
1759432662.526798,-0.19895964165376698,0.9045958829623694,-1.6474075948363474,0.10204624434160267,0.8931242363947397,1.7387109433776071
1759432662.5272713,-0.19895964165376698,0.9045958829623694,-1.6474075948363474,0.10204624434160267,0.8931242363947397,1.7387109433776071
1759432662.5355659,-0.19894797369880168,0.9044980914499368,-1.6476286635665351,0.10196844503325907,0.8930719359610473,1.7388917193679267
1759432662.5361717,-0.19894797369880168,0.9044980914499368,-1.6476286635665351,0.10196844503325907,0.8930719359610473,1.7388917193679267
1759432662.536714,-0.19894797369880168,0.9044980914499368,-1.6476286635665351,0.10196844503325907,0.8930719359610473,1.7388917193679267
1759432662.5372143,-0.19894797369880168,0.9044980914499368,-1.6476286635665351,0.10196844503325907,0.8930719359610473,1.7388917193679267
1759432662.538473,-0.19889479695708506,0.9045999534930242,-1.6475560448901854,0.10194015323073619,0.8931321762000071,1.7388226769702635
1759432662.539065,-0.19889479695708506,0.9045999534930242,-1.6475560448901854,0.10194015323073619,0.8931321762000071,1.7388226769702635
1759432662.539659,-0.19889479695708506,0.9045999534930242,-1.6475560448901854,0.10194015323073619,0.8931321762000071,1.7388226769702635
1759432662.5402143,-0.19889479695708506,0.9045999534930242,-1.6475560448901854,0.10194015323073619,0.8931321762000071,1.7388226769702635
1759432662.5518727,-0.19893492119133166,0.90457923055679,-1.6473957294199804,0.10200924532234364,0.8931578835746606,1.7387050384257177
1759432662.5554032,-0.19893492119133166,0.90457923055679,-1.6473957294199804,0.10200924532234364,0.8931578835746606,1.7387050384257177
1759432662.5559402,-0.19893492119133166,0.90457923055679,-1.6473957294199804,0.10200924532234364,0.8931578835746606,1.7387050384257177
1759432662.5565763,-0.19893492119133166,0.90457923055679,-1.6473957294199804,0.10200924532234364,0.8931578835746606,1.7387050384257177
1759432662.557105,-0.19893492119133166,0.90457923055679,-1.6473957294199804,0.10200924532234364,0.8931578835746606,1.7387050384257177
1759432662.558394,-0.1989502619876193,0.9045945633094264,-1.6474504368251666,0.10203877202408781,0.8930980932076024,1.7387380497402056
1759432662.5590858,-0.1989502619876193,0.9045945633094264,-1.6474504368251666,0.10203877202408781,0.8930980932076024,1.7387380497402056
1759432662.5599196,-0.1989502619876193,0.9045945633094264,-1.6474504368251666,0.10203877202408781,0.8930980932076024,1.7387380497402056
1759432662.5606728,-0.1989502619876193,0.9045945633094264,-1.6474504368251666,0.10203877202408781,0.8930980932076024,1.7387380497402056
1759432662.5655782,-0.1989693807654523,0.904589151350175,-1.6474368419187075,0.1020656096034192,0.8931341717565907,1.7387053813474185
1759432662.5663903,-0.1989693807654523,0.904589151350175,-1.6474368419187075,0.1020656096034192,0.8931341717565907,1.7387053813474185
1759432662.5672076,-0.1989693807654523,0.904589151350175,-1.6474368419187075,0.1020656096034192,0.8931341717565907,1.7387053813474185
1759432662.5679212,-0.1989693807654523,0.904589151350175,-1.6474368419187075,0.1020656096034192,0.8931341717565907,1.7387053813474185
1759432662.5794053,-0.1989374211930629,0.904592193522535,-1.6475916643407815,0.1020174673699733,0.8930752427791733,1.7388506670263284
1759432662.5855963,-0.1989374211930629,0.904592193522535,-1.6475916643407815,0.1020174673699733,0.8930752427791733,1.7388506670263284
1759432662.5861475,-0.1989374211930629,0.904592193522535,-1.6475916643407815,0.1020174673699733,0.8930752427791733,1.7388506670263284
1759432662.5867398,-0.1989374211930629,0.904592193522535,-1.6475916643407815,0.1020174673699733,0.8930752427791733,1.7388506670263284
1759432662.58719,-0.1989374211930629,0.904592193522535,-1.6475916643407815,0.1020174673699733,0.8930752427791733,1.7388506670263284
1759432662.5884562,-0.19890175973933055,0.9045847301821744,-1.6475291492927033,0.10195629512827707,0.8931190724034274,1.7388122322547395
1759432662.5892074,-0.19890175973933055,0.9045847301821744,-1.6475291492927033,0.10195629512827707,0.8931190724034274,1.7388122322547395
1759432662.5899663,-0.19890175973933055,0.9045847301821744,-1.6475291492927033,0.10195629512827707,0.8931190724034274,1.7388122322547395
1759432662.5906096,-0.19890175973933055,0.9045847301821744,-1.6475291492927033,0.10195629512827707,0.8931190724034274,1.7388122322547395
1759432662.5952663,-0.19898372345657833,0.9045061161573363,-1.6474537106693061,0.10202565246315487,0.893140614980893,1.738778516882685
1759432662.595874,-0.19898372345657833,0.9045061161573363,-1.6474537106693061,0.10202565246315487,0.893140614980893,1.738778516882685
1759432662.5968432,-0.198961378620462,0.9045101659322404,-1.6475065405854366,0.10198637990792234,0.893140372452674,1.7388058360108516
1759432662.5974364,-0.198961378620462,0.9045101659322404,-1.6475065405854366,0.10198637990792234,0.893140372452674,1.7388058360108516
1759432662.6053681,-0.1989681619264129,0.9045116773869988,-1.6474594926666715,0.10196282444968255,0.893103493091822,1.7387542581390836
1759432662.6059966,-0.1989681619264129,0.9045116773869988,-1.6474594926666715,0.10196282444968255,0.893103493091822,1.7387542581390836
1759432662.6065683,-0.1989681619264129,0.9045116773869988,-1.6474594926666715,0.10196282444968255,0.893103493091822,1.7387542581390836
1759432662.6070383,-0.1989681619264129,0.9045116773869988,-1.6474594926666715,0.10196282444968255,0.893103493091822,1.7387542581390836
1759432662.615343,-0.1989817371351163,0.9046023152234659,-1.6473626758216344,0.10207504534548922,0.8931600042221441,1.738677230036112
1759432662.6160007,-0.1989817371351163,0.9046023152234659,-1.6473626758216344,0.10207504534548922,0.8931600042221441,1.738677230036112
1759432662.6166313,-0.1989817371351163,0.9046023152234659,-1.6473626758216344,0.10207504534548922,0.8931600042221441,1.738677230036112
1759432662.6171942,-0.1989817371351163,0.9046023152234659,-1.6473626758216344,0.10207504534548922,0.8931600042221441,1.738677230036112
1759432662.625566,-0.19894460621193882,0.904620282906898,-1.6474962794750976,0.10203266921357151,0.8930990690404096,1.7387703025311279
1759432662.6264808,-0.19894460621193882,0.904620282906898,-1.6474962794750976,0.10203266921357151,0.8930990690404096,1.7387703025311279
1759432662.6273406,-0.19894460621193882,0.904620282906898,-1.6474962794750976,0.10203266921357151,0.8930990690404096,1.7387703025311279
1759432662.628105,-0.19894460621193882,0.904620282906898,-1.6474962794750976,0.10203266921357151,0.8930990690404096,1.7387703025311279
1759432662.635631,-0.19894572666383686,0.9045779933872145,-1.6473857192956682,0.10205012133813801,0.893125317460068,1.7386835842096087
1759432662.6366215,-0.19894572666383686,0.9045779933872145,-1.6473857192956682,0.10205012133813801,0.893125317460068,1.7386835842096087
1759432662.6375964,-0.19894572666383686,0.9045779933872145,-1.6473857192956682,0.10205012133813801,0.893125317460068,1.7386835842096087
1759432662.638457,-0.19894572666383686,0.9045779933872145,-1.6473857192956682,0.10205012133813801,0.893125317460068,1.7386835842096087
1759432662.6455688,-0.19898186493358366,0.9045870147693077,-1.6474384762064802,0.10210774708232633,0.8930677853477081,1.7387353874461042
1759432662.646574,-0.19898186493358366,0.9045870147693077,-1.6474384762064802,0.10210774708232633,0.8930677853477081,1.7387353874461042
1759432662.6472807,-0.19898186493358366,0.9045870147693077,-1.6474384762064802,0.10210774708232633,0.8930677853477081,1.7387353874461042
1759432662.6477535,-0.19898186493358366,0.9045870147693077,-1.6474384762064802,0.10210774708232633,0.8930677853477081,1.7387353874461042
1759432662.6592388,-0.1989101459074977,0.9044933557980273,-1.6474897279260996,0.10182028904447585,0.8931606620080259,1.7387744798181894
1759432662.6655717,-0.1989101459074977,0.9044933557980273,-1.6474897279260996,0.10182028904447585,0.8931606620080259,1.7387744798181894
1759432662.6666055,-0.1989101459074977,0.9044933557980273,-1.6474897279260996,0.10182028904447585,0.8931606620080259,1.7387744798181894
1759432662.667465,-0.1989101459074977,0.9044933557980273,-1.6474897279260996,0.10182028904447585,0.8931606620080259,1.7387744798181894
1759432662.6679373,-0.1989101459074977,0.9044933557980273,-1.6474897279260996,0.10182028904447585,0.8931606620080259,1.7387744798181894
1759432662.66966,-0.19897979000874227,0.9045425653804992,-1.6474987805758872,0.10189875463314718,0.8931665941725518,1.738771849957601
1759432662.6707234,-0.19897979000874227,0.9045425653804992,-1.6474987805758872,0.10189875463314718,0.8931665941725518,1.738771849957601
1759432662.6716976,-0.19897979000874227,0.9045425653804992,-1.6474987805758872,0.10189875463314718,0.8931665941725518,1.738771849957601
1759432662.6721609,-0.19897979000874227,0.9045425653804992,-1.6474987805758872,0.10189875463314718,0.8931665941725518,1.738771849957601
1759432662.6835327,-0.1989817514065419,0.904538408952908,-1.6475286683579597,0.10193179985319716,0.8931009088576274,1.7387912473221931
1759432662.6852708,-0.1989817514065419,0.904538408952908,-1.6475286683579597,0.10193179985319716,0.8931009088576274,1.7387912473221931
1759432662.6862135,-0.1989817514065419,0.904538408952908,-1.6475286683579597,0.10193179985319716,0.8931009088576274,1.7387912473221931
1759432662.6875124,-0.1989817514065419,0.904538408952908,-1.6475286683579597,0.10193179985319716,0.8931009088576274,1.7387912473221931
1759432662.6880424,-0.1989817514065419,0.904538408952908,-1.6475286683579597,0.10193179985319716,0.8931009088576274,1.7387912473221931
1759432662.689889,-0.1989073107220795,0.9045666065612737,-1.6475415918988676,0.10196390247127078,0.8930858242711123,1.7388029787702055
1759432662.6906369,-0.1989073107220795,0.9045666065612737,-1.6475415918988676,0.10196390247127078,0.8930858242711123,1.7388029787702055
1759432662.6912498,-0.1989073107220795,0.9045666065612737,-1.6475415918988676,0.10196390247127078,0.8930858242711123,1.7388029787702055
1759432662.6917393,-0.1989073107220795,0.9045666065612737,-1.6475415918988676,0.10196390247127078,0.8930858242711123,1.7388029787702055
1759432662.692204,-0.1989073107220795,0.9045666065612737,-1.6475415918988676,0.10196390247127078,0.8930858242711123,1.7388029787702055
1759432662.704418,-0.19894582818355322,0.9045843299026407,-1.6475750044363644,0.1020022113164878,0.8930828456287466,1.7388154104727414
1759432662.70552,-0.19894582818355322,0.9045843299026407,-1.6475750044363644,0.1020022113164878,0.8930828456287466,1.7388154104727414
1759432662.706299,-0.19894582818355322,0.9045843299026407,-1.6475750044363644,0.1020022113164878,0.8930828456287466,1.7388154104727414
1759432662.707111,-0.19894582818355322,0.9045843299026407,-1.6475750044363644,0.1020022113164878,0.8930828456287466,1.7388154104727414
1759432662.7079074,-0.19894582818355322,0.9045843299026407,-1.6475750044363644,0.1020022113164878,0.8930828456287466,1.7388154104727414
1759432662.7100737,-0.1989814480420865,0.9045942472764715,-1.647477831545157,0.10210628710954561,0.8930698884180323,1.7387661597159334
1759432662.711293,-0.1989814480420865,0.9045942472764715,-1.647477831545157,0.10210628710954561,0.8930698884180323,1.7387661597159334
1759432662.7128677,-0.1989814480420865,0.9045942472764715,-1.647477831545157,0.10210628710954561,0.8930698884180323,1.7387661597159334
1759432662.7142403,-0.1989814480420865,0.9045942472764715,-1.647477831545157,0.10210628710954561,0.8930698884180323,1.7387661597159334
1759432662.7168295,-0.1988903878057886,0.904610408585932,-1.647473244626663,0.10186487415680179,0.8930862265411356,1.738747029264114
1759432662.7179763,-0.1988903878057886,0.904610408585932,-1.647473244626663,0.10186487415680179,0.8930862265411356,1.738747029264114
1759432662.7193954,-0.1988903878057886,0.904610408585932,-1.647473244626663,0.10186487415680179,0.8930862265411356,1.738747029264114
1759432662.7207673,-0.1988903878057886,0.904610408585932,-1.647473244626663,0.10186487415680179,0.8930862265411356,1.738747029264114
1759432662.7337005,-0.19891478241058827,0.9044733853057008,-1.6475556205461854,0.10186253607841969,0.8931187032744308,1.7387984107683534
1759432662.7352853,-0.19891478241058827,0.9044733853057008,-1.6475556205461854,0.10186253607841969,0.8931187032744308,1.7387984107683534
1759432662.7358477,-0.19891478241058827,0.9044733853057008,-1.6475556205461854,0.10186253607841969,0.8931187032744308,1.7387984107683534
1759432662.7370284,-0.19896272306821738,0.904520684342896,-1.6473966738608827,0.10196722035787496,0.8931168229765544,1.7387076517966737
1759432662.73756,-0.19896272306821738,0.904520684342896,-1.6473966738608827,0.10196722035787496,0.8931168229765544,1.7387076517966737
1759432662.738735,-0.19897436797119875,0.9045219741389705,-1.6475129907463282,0.10205441414810915,0.893094753511195,1.738816339287588
1759432662.7397282,-0.19897436797119875,0.9045219741389705,-1.6475129907463282,0.10205441414810915,0.893094753511195,1.738816339287588
1759432662.7411776,-0.19894289273435645,0.9046011202161579,-1.647440549639666,0.10206501979047827,0.8930914170915814,1.7387510507382988
1759432662.7424376,-0.19894289273435645,0.9046011202161579,-1.647440549639666,0.10206501979047827,0.8930914170915814,1.7387510507382988
1759432662.7545974,-0.19897135981432937,0.9045990726392836,-1.6474102359414713,0.10207441338412307,0.8931359478790193,1.7387023788095133
1759432662.7560992,-0.19897135981432937,0.9045990726392836,-1.6474102359414713,0.10207441338412307,0.8931359478790193,1.7387023788095133
1759432662.756706,-0.19897135981432937,0.9045990726392836,-1.6474102359414713,0.10207441338412307,0.8931359478790193,1.7387023788095133
1759432662.7572393,-0.19897135981432937,0.9045990726392836,-1.6474102359414713,0.10207441338412307,0.8931359478790193,1.7387023788095133
1759432662.7577102,-0.19897135981432937,0.9045990726392836,-1.6474102359414713,0.10207441338412307,0.8931359478790193,1.7387023788095133
1759432662.765363,-0.19892714523160804,0.9045841188596602,-1.6474671730097925,0.10203094385946145,0.8930728791786318,1.738767660528103
1759432662.7662737,-0.19892714523160804,0.9045841188596602,-1.6474671730097925,0.10203094385946145,0.8930728791786318,1.738767660528103
1759432662.7672648,-0.19892714523160804,0.9045841188596602,-1.6474671730097925,0.10203094385946145,0.8930728791786318,1.738767660528103
1759432662.7681777,-0.19892714523160804,0.9045841188596602,-1.6474671730097925,0.10203094385946145,0.8930728791786318,1.738767660528103
1759432662.7706757,-0.19895247315207415,0.9045808746325928,-1.6475471307021632,0.1019774148348897,0.893143223334555,1.738777761576797
1759432662.7717326,-0.19895247315207415,0.9045808746325928,-1.6475471307021632,0.1019774148348897,0.893143223334555,1.738777761576797
1759432662.7725613,-0.19895247315207415,0.9045808746325928,-1.6475471307021632,0.1019774148348897,0.893143223334555,1.738777761576797
1759432662.773296,-0.19895247315207415,0.9045808746325928,-1.6475471307021632,0.1019774148348897,0.893143223334555,1.738777761576797
1759432662.7854269,-0.19901230455360275,0.9044836550046611,-1.6475845485487923,0.10201403022727829,0.8931319103549313,1.7388259082594857
1759432662.7872062,-0.19901230455360275,0.9044836550046611,-1.6475845485487923,0.10201403022727829,0.8931319103549313,1.7388259082594857
1759432662.7883275,-0.19901230455360275,0.9044836550046611,-1.6475845485487923,0.10201403022727829,0.8931319103549313,1.7388259082594857
1759432662.7893705,-0.19901230455360275,0.9044836550046611,-1.6475845485487923,0.10201403022727829,0.8931319103549313,1.7388259082594857
1759432662.790328,-0.19901230455360275,0.9044836550046611,-1.6475845485487923,0.10201403022727829,0.8931319103549313,1.7388259082594857
1759432662.7924554,-0.19895123121034333,0.9044786988464757,-1.6476080786759646,0.10199012038003633,0.8930991591247157,1.7388742339188845
1759432662.793257,-0.19895123121034333,0.9044786988464757,-1.6476080786759646,0.10199012038003633,0.8930991591247157,1.7388742339188845
1759432662.7940614,-0.19895123121034333,0.9044786988464757,-1.6476080786759646,0.10199012038003633,0.8930991591247157,1.7388742339188845
1759432662.7947783,-0.19895123121034333,0.9044786988464757,-1.6476080786759646,0.10199012038003633,0.8930991591247157,1.7388742339188845
1759432662.805754,-0.19892301218424158,0.9046006135199023,-1.6474502149301369,0.10192017810259178,0.89308746834064,1.7387077871042091
1759432662.8068542,-0.19892301218424158,0.9046006135199023,-1.6474502149301369,0.10192017810259178,0.89308746834064,1.7387077871042091
1759432662.8078878,-0.19892301218424158,0.9046006135199023,-1.6474502149301369,0.10192017810259178,0.89308746834064,1.7387077871042091
1759432662.808369,-0.19892301218424158,0.9046006135199023,-1.6474502149301369,0.10192017810259178,0.89308746834064,1.7387077871042091
1759432662.809879,-0.19890344268007282,0.9046081123262963,-1.647534060843571,0.10193687802476885,0.8931285622208991,1.738795924552067
1759432662.811237,-0.19890344268007282,0.9046081123262963,-1.647534060843571,0.10193687802476885,0.8931285622208991,1.738795924552067
1759432662.812302,-0.19890344268007282,0.9046081123262963,-1.647534060843571,0.10193687802476885,0.8931285622208991,1.738795924552067
1759432662.8131838,-0.19890344268007282,0.9046081123262963,-1.647534060843571,0.10193687802476885,0.8931285622208991,1.738795924552067
1759432662.8158233,-0.19891093254875342,0.9045868246821354,-1.6475833422279154,0.10196967006515663,0.8930745170446446,1.7388366228675638
1759432662.81678,-0.19891093254875342,0.9045868246821354,-1.6475833422279154,0.10196967006515663,0.8930745170446446,1.7388366228675638
1759432662.8177989,-0.19891093254875342,0.9045868246821354,-1.6475833422279154,0.10196967006515663,0.8930745170446446,1.7388366228675638
1759432662.8186185,-0.19891093254875342,0.9045868246821354,-1.6475833422279154,0.10196967006515663,0.8930745170446446,1.7388366228675638
1759432662.8307009,-0.19895137494423867,0.9045698644257596,-1.6474753748193118,0.10204966014245034,0.8931006266139934,1.7387417684808109
1759432662.8357983,-0.19895137494423867,0.9045698644257596,-1.6474753748193118,0.10204966014245034,0.8931006266139934,1.7387417684808109
1759432662.8369715,-0.19895137494423867,0.9045698644257596,-1.6474753748193118,0.10204966014245034,0.8931006266139934,1.7387417684808109
1759432662.83808,-0.19895137494423867,0.9045698644257596,-1.6474753748193118,0.10204966014245034,0.8931006266139934,1.7387417684808109
1759432662.8390296,-0.19895137494423867,0.9045698644257596,-1.6474753748193118,0.10204966014245034,0.8931006266139934,1.7387417684808109
1759432662.8415155,-0.1989719126265544,0.9046024926089468,-1.647599084149596,0.10203050113134567,0.8930947385645686,1.738828046094176
1759432662.8422525,-0.1989719126265544,0.9046024926089468,-1.647599084149596,0.10203050113134567,0.8930947385645686,1.738828046094176
1759432662.8429983,-0.1989719126265544,0.9046024926089468,-1.647599084149596,0.10203050113134567,0.8930947385645686,1.738828046094176
1759432662.8436532,-0.1989719126265544,0.9046024926089468,-1.647599084149596,0.10203050113134567,0.8930947385645686,1.738828046094176
1759432662.8553283,-0.19901012187196454,0.9045274095529598,-1.647546974151803,0.1020718694229289,0.89308337998447,1.7387981090242395
1759432662.8565118,-0.19901012187196454,0.9045274095529598,-1.647546974151803,0.1020718694229289,0.89308337998447,1.7387981090242395
1759432662.8572085,-0.19901012187196454,0.9045274095529598,-1.647546974151803,0.1020718694229289,0.89308337998447,1.7387981090242395
1759432662.8579128,-0.19901012187196454,0.9045274095529598,-1.647546974151803,0.1020718694229289,0.89308337998447,1.7387981090242395
1759432662.8585649,-0.19901012187196454,0.9045274095529598,-1.647546974151803,0.1020718694229289,0.89308337998447,1.7387981090242395
1759432662.865375,-0.1988656812620676,0.9043946075205139,-1.6473325815673734,0.10188272532945043,0.8931259405847259,1.7386063662048246
1759432662.8661234,-0.1988656812620676,0.9043946075205139,-1.6473325815673734,0.10188272532945043,0.8931259405847259,1.7386063662048246
1759432662.8675191,-0.19890428561747409,0.9046083951319431,-1.647429769594296,0.10186553973734712,0.8931162467275883,1.7386930638142668
1759432662.8682377,-0.19890428561747409,0.9046083951319431,-1.647429769594296,0.10186553973734712,0.8931162467275883,1.7386930638142668
1759432662.8755786,-0.1989327282362466,0.904610489880405,-1.647573797333201,0.10198780006699612,0.893077837849297,1.7388184949040018
1759432662.8765984,-0.1989327282362466,0.904610489880405,-1.647573797333201,0.10198780006699612,0.893077837849297,1.7388184949040018
1759432662.8775702,-0.1989327282362466,0.904610489880405,-1.647573797333201,0.10198780006699612,0.893077837849297,1.7388184949040018
1759432662.8782935,-0.1989327282362466,0.904610489880405,-1.647573797333201,0.10198780006699612,0.893077837849297,1.7388184949040018
1759432662.8854394,-0.19896387399177262,0.9046023639976533,-1.6475557983264304,0.1020127469394655,0.8931292292535751,1.7387830913409568
1759432662.8859608,-0.19896387399177262,0.9046023639976533,-1.6475557983264304,0.1020127469394655,0.8931292292535751,1.7387830913409568
1759432662.8865788,-0.19896387399177262,0.9046023639976533,-1.6475557983264304,0.1020127469394655,0.8931292292535751,1.7387830913409568
