time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1759278705.1712365,4.673297587029902,0.8038738833788209,-0.8012095926945833,-3.400881889455286,1.0578655881759351,3.8103868006413606
1759278705.172821,4.673297587029902,0.8038738833788209,-0.8012095926945833,-3.400881889455286,1.0578655881759351,3.8103868006413606
1759278705.1739004,0.01101348404374961,0.8622842458997171,-0.42331091429349305,-0.016019618553789892,0.8492223145451148,0.45596353079434754
1759278705.1807373,0.01101348404374961,0.8622842458997171,-0.42331091429349305,-0.016019618553789892,0.8492223145451148,0.45596353079434754
1759278705.1813805,0.01101348404374961,0.8622842458997171,-0.42331091429349305,-0.016019618553789892,0.8492223145451148,0.45596353079434754
1759278705.1824803,0.011084470382457363,0.8624119570320854,-0.42332492601297994,-0.016024682155376065,0.8492403367692223,0.456049306506144
1759278705.1909595,0.011084470382457363,0.8624119570320854,-0.42332492601297994,-0.016024682155376065,0.8492403367692223,0.456049306506144
1759278705.1918044,0.011084470382457363,0.8624119570320854,-0.42332492601297994,-0.016024682155376065,0.8492403367692223,0.456049306506144
1759278705.192419,0.011084470382457363,0.8624119570320854,-0.42332492601297994,-0.016024682155376065,0.8492403367692223,0.456049306506144
1759278705.1935468,0.010971273943645294,0.8623140386661531,-0.423360063902134,-0.015983547732097442,0.8492313542047499,0.4560462974226418
1759278705.2009714,0.010971273943645294,0.8623140386661531,-0.423360063902134,-0.015983547732097442,0.8492313542047499,0.4560462974226418
1759278705.2018416,0.010971273943645294,0.8623140386661531,-0.423360063902134,-0.015983547732097442,0.8492313542047499,0.4560462974226418
1759278705.2026882,0.010971273943645294,0.8623140386661531,-0.423360063902134,-0.015983547732097442,0.8492313542047499,0.4560462974226418
1759278705.2034857,0.010971273943645294,0.8623140386661531,-0.423360063902134,-0.015983547732097442,0.8492313542047499,0.4560462974226418
1759278705.205256,0.01125218203311486,0.8625868551736853,-0.4236929752132206,-0.015930848624759148,0.8492666788095453,0.45636037366597937
1759278705.2108543,0.01125218203311486,0.8625868551736853,-0.4236929752132206,-0.015930848624759148,0.8492666788095453,0.45636037366597937
1759278705.211789,0.01125218203311486,0.8625868551736853,-0.4236929752132206,-0.015930848624759148,0.8492666788095453,0.45636037366597937
1759278705.2127476,0.01125218203311486,0.8625868551736853,-0.4236929752132206,-0.015930848624759148,0.8492666788095453,0.45636037366597937
1759278705.2136223,0.01125218203311486,0.8625868551736853,-0.4236929752132206,-0.015930848624759148,0.8492666788095453,0.45636037366597937
1759278705.2149768,0.01125218203311486,0.8625868551736853,-0.4236929752132206,-0.015930848624759148,0.8492666788095453,0.45636037366597937
1759278705.2163458,0.011362801601389434,0.8626998809273991,-0.4237755910925441,-0.015908311416605498,0.8491776588265147,0.45645038052125503
1759278705.2207835,0.011362801601389434,0.8626998809273991,-0.4237755910925441,-0.015908311416605498,0.8491776588265147,0.45645038052125503
1759278705.2213588,0.011362801601389434,0.8626998809273991,-0.4237755910925441,-0.015908311416605498,0.8491776588265147,0.45645038052125503
1759278705.221864,0.011362801601389434,0.8626998809273991,-0.4237755910925441,-0.015908311416605498,0.8491776588265147,0.45645038052125503
1759278705.2223346,0.011362801601389434,0.8626998809273991,-0.4237755910925441,-0.015908311416605498,0.8491776588265147,0.45645038052125503
1759278705.230871,0.01120341089877278,0.8625268675316609,-0.4235111863778202,-0.015897157465545243,0.8491712026368343,0.4562236459420292
1759278705.2315025,0.01120341089877278,0.8625268675316609,-0.4235111863778202,-0.015897157465545243,0.8491712026368343,0.4562236459420292
1759278705.2320266,0.01120341089877278,0.8625268675316609,-0.4235111863778202,-0.015897157465545243,0.8491712026368343,0.4562236459420292
1759278705.2325003,0.01120341089877278,0.8625268675316609,-0.4235111863778202,-0.015897157465545243,0.8491712026368343,0.4562236459420292
1759278705.2409399,0.011123645914827373,0.8624646046292748,-0.4233887607690495,-0.015975165976320295,0.849329518424276,0.4561195785638493
1759278705.2417934,0.011123645914827373,0.8624646046292748,-0.4233887607690495,-0.015975165976320295,0.849329518424276,0.4561195785638493
1759278705.2426388,0.011123645914827373,0.8624646046292748,-0.4233887607690495,-0.015975165976320295,0.849329518424276,0.4561195785638493
1759278705.2434225,0.011123645914827373,0.8624646046292748,-0.4233887607690495,-0.015975165976320295,0.849329518424276,0.4561195785638493
1759278705.2446358,0.011123645914827373,0.8624646046292748,-0.4233887607690495,-0.015975165976320295,0.849329518424276,0.4561195785638493
1759278705.2453496,0.011123645914827373,0.8624646046292748,-0.4233887607690495,-0.015975165976320295,0.849329518424276,0.4561195785638493
1759278705.2509892,0.011012505642309234,0.8623182174274392,-0.42330263938828155,-0.016009699455633207,0.8493186387708717,0.4560260662071292
1759278705.251554,0.011012505642309234,0.8623182174274392,-0.42330263938828155,-0.016009699455633207,0.8493186387708717,0.4560260662071292
1759278705.2520776,0.011012505642309234,0.8623182174274392,-0.42330263938828155,-0.016009699455633207,0.8493186387708717,0.4560260662071292
