time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1751927916.5287106,2.8361838718520076,0.892723540892333,-1.7019671217582926,-0.8436118026839166,1.0139918819763958,2.623510835583682
1751927916.5341172,2.8361838718520076,0.892723540892333,-1.7019671217582926,-0.8436118026839166,1.0139918819763958,2.623510835583682
1751927916.5351117,-0.0074663683502203875,0.9066181873633399,-0.012682074204896959,-0.022841043797301584,0.9018191004441247,0.008759210029583818
1751927916.5440729,-0.0074663683502203875,0.9066181873633399,-0.012682074204896959,-0.022841043797301584,0.9018191004441247,0.008759210029583818
1751927916.5446126,-0.0074663683502203875,0.9066181873633399,-0.012682074204896959,-0.022841043797301584,0.9018191004441247,0.008759210029583818
1751927916.5457792,-0.007430026419915703,0.9065297297999917,-0.012672625124307016,-0.02303319226904914,0.9018213994934501,0.008795459396912241
1751927916.5539317,-0.007430026419915703,0.9065297297999917,-0.012672625124307016,-0.02303319226904914,0.9018213994934501,0.008795459396912241
1751927916.554839,-0.007430026419915703,0.9065297297999917,-0.012672625124307016,-0.02303319226904914,0.9018213994934501,0.008795459396912241
1751927916.5558505,-0.007689467545226153,0.906555196641577,-0.012804106119361761,-0.02303172004632658,0.9018217712653749,0.00879385112716116
1751927916.5564394,-0.007689467545226153,0.906555196641577,-0.012804106119361761,-0.02303172004632658,0.9018217712653749,0.00879385112716116
1751927916.564061,-0.007689495051163518,0.9065556386170973,-0.012804400066227706,-0.023065309560042536,0.9017743459286104,0.00878638635825777
1751927916.5648532,-0.007689495051163518,0.9065556386170973,-0.012804400066227706,-0.023065309560042536,0.9017743459286104,0.00878638635825777
1751927916.5656028,-0.007689495051163518,0.9065556386170973,-0.012804400066227706,-0.023065309560042536,0.9017743459286104,0.00878638635825777
1751927916.5666974,-0.007651363517249823,0.9064907952159302,-0.012792005910195445,-0.023021782730613945,0.9017215372115714,0.008791399551974232
1751927916.5743046,-0.007651363517249823,0.9064907952159302,-0.012792005910195445,-0.023021782730613945,0.9017215372115714,0.008791399551974232
1751927916.575306,-0.007651363517249823,0.9064907952159302,-0.012792005910195445,-0.023021782730613945,0.9017215372115714,0.008791399551974232
1751927916.576298,-0.007651363517249823,0.9064907952159302,-0.012792005910195445,-0.023021782730613945,0.9017215372115714,0.008791399551974232
1751927916.5772266,-0.007651363517249823,0.9064907952159302,-0.012792005910195445,-0.023021782730613945,0.9017215372115714,0.008791399551974232
1751927916.5840423,-0.007474165169786489,0.906500261066024,-0.012682034195446484,-0.022999543936658824,0.9018799105905846,0.008737607240460715
1751927916.5847237,-0.007474165169786489,0.906500261066024,-0.012682034195446484,-0.022999543936658824,0.9018799105905846,0.008737607240460715
1751927916.5854418,-0.007474165169786489,0.906500261066024,-0.012682034195446484,-0.022999543936658824,0.9018799105905846,0.008737607240460715
1751927916.5860965,-0.007474165169786489,0.906500261066024,-0.012682034195446484,-0.022999543936658824,0.9018799105905846,0.008737607240460715
1751927916.5940714,-0.007388730965981818,0.9065644733385415,-0.012673476599211425,-0.02298651126729455,0.9019966952725081,0.008774262156804574
1751927916.5948546,-0.007388730965981818,0.9065644733385415,-0.012673476599211425,-0.02298651126729455,0.9019966952725081,0.008774262156804574
1751927916.5956736,-0.007388730965981818,0.9065644733385415,-0.012673476599211425,-0.02298651126729455,0.9019966952725081,0.008774262156804574
1751927916.5964067,-0.007388730965981818,0.9065644733385415,-0.012673476599211425,-0.02298651126729455,0.9019966952725081,0.008774262156804574
1751927916.5980763,-0.007415073298828082,0.9066338382636642,-0.01270825464922375,-0.022965771771057172,0.9018506787742043,0.008737112516017274
1751927916.6043544,-0.007415073298828082,0.9066338382636642,-0.01270825464922375,-0.022965771771057172,0.9018506787742043,0.008737112516017274
1751927916.6056545,-0.007415073298828082,0.9066338382636642,-0.01270825464922375,-0.022965771771057172,0.9018506787742043,0.008737112516017274
1751927916.6069703,-0.007415073298828082,0.9066338382636642,-0.01270825464922375,-0.022965771771057172,0.9018506787742043,0.008737112516017274
1751927916.6081643,-0.007415073298828082,0.9066338382636642,-0.01270825464922375,-0.022965771771057172,0.9018506787742043,0.008737112516017274
1751927916.6100636,-0.007415073298828082,0.9066338382636642,-0.01270825464922375,-0.022965771771057172,0.9018506787742043,0.008737112516017274
1751927916.6118362,-0.00743439715176499,0.9065307089430354,-0.012693391377424715,-0.02284702737063491,0.9017797252791859,0.008757221944733764
1751927916.6141832,-0.00743439715176499,0.9065307089430354,-0.012693391377424715,-0.02284702737063491,0.9017797252791859,0.008757221944733764
1751927916.615404,-0.00743439715176499,0.9065307089430354,-0.012693391377424715,-0.02284702737063491,0.9017797252791859,0.008757221944733764
1751927916.6166391,-0.00743439715176499,0.9065307089430354,-0.012693391377424715,-0.02284702737063491,0.9017797252791859,0.008757221944733764
1751927916.617795,-0.00743439715176499,0.9065307089430354,-0.012693391377424715,-0.02284702737063491,0.9017797252791859,0.008757221944733764
1751927916.6241405,-0.007474775382671004,0.9064579256997601,-0.012656617269063627,-0.022850279739704486,0.9016571692003711,0.008790316865491747
1751927916.625017,-0.007474775382671004,0.9064579256997601,-0.012656617269063627,-0.022850279739704486,0.9016571692003711,0.008790316865491747
1751927916.625863,-0.007474775382671004,0.9064579256997601,-0.012656617269063627,-0.022850279739704486,0.9016571692003711,0.008790316865491747
1751927916.626654,-0.007474775382671004,0.9064579256997601,-0.012656617269063627,-0.022850279739704486,0.9016571692003711,0.008790316865491747
1751927916.6342134,-0.007715819893879167,0.9065216894389048,-0.012801884396935914,-0.022848369063335188,0.9017228443979368,0.00877763278038906
1751927916.6351957,-0.007715819893879167,0.9065216894389048,-0.012801884396935914,-0.022848369063335188,0.9017228443979368,0.00877763278038906
1751927916.6360967,-0.007715819893879167,0.9065216894389048,-0.012801884396935914,-0.022848369063335188,0.9017228443979368,0.00877763278038906
1751927916.6368897,-0.007715819893879167,0.9065216894389048,-0.012801884396935914,-0.022848369063335188,0.9017228443979368,0.00877763278038906
1751927916.6442475,-0.007665898563400275,0.9065520805956876,-0.012804323254703175,-0.023072693584426873,0.9017762275693858,0.008766215433766359
1751927916.6449993,-0.007665898563400275,0.9065520805956876,-0.012804323254703175,-0.023072693584426873,0.9017762275693858,0.008766215433766359
1751927916.6456418,-0.007665898563400275,0.9065520805956876,-0.012804323254703175,-0.023072693584426873,0.9017762275693858,0.008766215433766359
1751927916.6462135,-0.007665898563400275,0.9065520805956876,-0.012804323254703175,-0.023072693584426873,0.9017762275693858,0.008766215433766359
1751927916.6541457,-0.00739447260337023,0.9065613143786319,-0.012692538120711038,-0.022964557166527233,0.9018644548312299,0.008774494646283193
1751927916.65512,-0.00739447260337023,0.9065613143786319,-0.012692538120711038,-0.022964557166527233,0.9018644548312299,0.008774494646283193
1751927916.6560354,-0.00739447260337023,0.9065613143786319,-0.012692538120711038,-0.022964557166527233,0.9018644548312299,0.008774494646283193
1751927916.6568463,-0.00739447260337023,0.9065613143786319,-0.012692538120711038,-0.022964557166527233,0.9018644548312299,0.008774494646283193
1751927916.6581903,-0.00739447260337023,0.9065613143786319,-0.012692538120711038,-0.022964557166527233,0.9018644548312299,0.008774494646283193
1751927916.659038,-0.00739447260337023,0.9065613143786319,-0.012692538120711038,-0.022964557166527233,0.9018644548312299,0.008774494646283193
1751927916.6643791,-0.007358807496191424,0.9066867108480745,-0.012672505550290222,-0.022753697462915022,0.90199970947339,0.00866423583851443
1751927916.6651454,-0.007358807496191424,0.9066867108480745,-0.012672505550290222,-0.022753697462915022,0.90199970947339,0.00866423583851443
1751927916.665854,-0.007358807496191424,0.9066867108480745,-0.012672505550290222,-0.022753697462915022,0.90199970947339,0.00866423583851443
1751927916.6665242,-0.007358807496191424,0.9066867108480745,-0.012672505550290222,-0.022753697462915022,0.90199970947339,0.00866423583851443
1751927916.6742833,-0.007393103853267609,0.9065848561061354,-0.012704394966479925,-0.022943395360904756,0.9018905339705019,0.008780156688741773
1751927916.675315,-0.007393103853267609,0.9065848561061354,-0.012704394966479925,-0.022943395360904756,0.9018905339705019,0.008780156688741773
1751927916.6762538,-0.007393103853267609,0.9065848561061354,-0.012704394966479925,-0.022943395360904756,0.9018905339705019,0.008780156688741773
1751927916.6771157,-0.007393103853267609,0.9065848561061354,-0.012704394966479925,-0.022943395360904756,0.9018905339705019,0.008780156688741773
1751927916.6843033,-0.007496589600065273,0.906481114393734,-0.012664252849050829,-0.02305055242874332,0.9018844243225822,0.008716364934210208
1751927916.6853933,-0.007496589600065273,0.906481114393734,-0.012664252849050829,-0.02305055242874332,0.9018844243225822,0.008716364934210208
1751927916.686429,-0.007496589600065273,0.906481114393734,-0.012664252849050829,-0.02305055242874332,0.9018844243225822,0.008716364934210208
1751927916.6873732,-0.007496589600065273,0.906481114393734,-0.012664252849050829,-0.02305055242874332,0.9018844243225822,0.008716364934210208
1751927916.6943848,-0.007700886029380164,0.9064825716656297,-0.012789887356721576,-0.022997890215737025,0.901744289394036,0.008803549130151791
1751927916.6955373,-0.007700886029380164,0.9064825716656297,-0.012789887356721576,-0.022997890215737025,0.901744289394036,0.008803549130151791
1751927916.696644,-0.007700886029380164,0.9064825716656297,-0.012789887356721576,-0.022997890215737025,0.901744289394036,0.008803549130151791
1751927916.6976686,-0.007700886029380164,0.9064825716656297,-0.012789887356721576,-0.022997890215737025,0.901744289394036,0.008803549130151791
1751927916.7044413,-0.007820606040693987,0.90648222536774,-0.012833319500832423,-0.02300763149287535,0.9016353580263106,0.00880510851030288
1751927916.705594,-0.007820606040693987,0.90648222536774,-0.012833319500832423,-0.02300763149287535,0.9016353580263106,0.00880510851030288
1751927916.7066746,-0.007820606040693987,0.90648222536774,-0.012833319500832423,-0.02300763149287535,0.9016353580263106,0.00880510851030288
1751927916.7076707,-0.007820606040693987,0.90648222536774,-0.012833319500832423,-0.02300763149287535,0.9016353580263106,0.00880510851030288
