time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1759434518.6814096,3.708343177380761,0.8730032884464418,-0.4448284354977414,-2.699248879494866,1.0305312878503645,3.9051043239407344
1759434518.6864429,3.708343177380761,0.8730032884464418,-0.4448284354977414,-2.699248879494866,1.0305312878503645,3.9051043239407344
1759434518.6876411,0.009110749474985401,0.903559436744942,-0.03976497948199072,0.004314719923513134,0.892977448456989,-0.062299868464176275
1759434518.6973052,0.009110749474985401,0.903559436744942,-0.03976497948199072,0.004314719923513134,0.892977448456989,-0.062299868464176275
1759434518.6978798,0.009110749474985401,0.903559436744942,-0.03976497948199072,0.004314719923513134,0.892977448456989,-0.062299868464176275
1759434518.699081,0.009084784876335808,0.9035574630857183,-0.03974809351816515,0.004338955987464241,0.8929912163852977,-0.06232366856679579
1759434518.706469,0.009084784876335808,0.9035574630857183,-0.03974809351816515,0.004338955987464241,0.8929912163852977,-0.06232366856679579
1759434518.707033,0.009084784876335808,0.9035574630857183,-0.03974809351816515,0.004338955987464241,0.8929912163852977,-0.06232366856679579
1759434518.7074785,0.009084784876335808,0.9035574630857183,-0.03974809351816515,0.004338955987464241,0.8929912163852977,-0.06232366856679579
1759434518.7085364,0.009104612655583627,0.9035543710999758,-0.03976317588877538,0.004335519485529654,0.8929397850222318,-0.06229595001149318
1759434518.716414,0.009104612655583627,0.9035543710999758,-0.03976317588877538,0.004335519485529654,0.8929397850222318,-0.06229595001149318
1759434518.716926,0.009104612655583627,0.9035543710999758,-0.03976317588877538,0.004335519485529654,0.8929397850222318,-0.06229595001149318
1759434518.7173839,0.009104612655583627,0.9035543710999758,-0.03976317588877538,0.004335519485529654,0.8929397850222318,-0.06229595001149318
1759434518.7177684,0.009104612655583627,0.9035543710999758,-0.03976317588877538,0.004335519485529654,0.8929397850222318,-0.06229595001149318
1759434518.7264943,0.009231101284296748,0.9036396256144764,-0.03966111557399008,0.0043024313351795705,0.8928666153494594,-0.06227880103672769
1759434518.727141,0.009231101284296748,0.9036396256144764,-0.03966111557399008,0.0043024313351795705,0.8928666153494594,-0.06227880103672769
1759434518.727677,0.009231101284296748,0.9036396256144764,-0.03966111557399008,0.0043024313351795705,0.8928666153494594,-0.06227880103672769
1759434518.728161,0.009231101284296748,0.9036396256144764,-0.03966111557399008,0.0043024313351795705,0.8928666153494594,-0.06227880103672769
1759434518.7362983,0.009249382161831854,0.9036492436775923,-0.03967019828660161,0.004340715265536309,0.8929088905802012,-0.062296898042133744
1759434518.7368302,0.009249382161831854,0.9036492436775923,-0.03967019828660161,0.004340715265536309,0.8929088905802012,-0.062296898042133744
