time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1762384962.5986786,-0.009129380814940757,0.9335324662544758,0.026539038428793054,-0.025159979231445962,0.9259778139374225,0.046471406212320224
1762384962.6057138,-0.009120599249184657,0.9335730944765561,0.02652108406434988,-0.02514122345131583,0.9260489667760379,0.04648125434507395
1762384962.6066394,-0.009120599249184657,0.9335730944765561,0.02652108406434988,-0.02514122345131583,0.9260489667760379,0.04648125434507395
1762384962.6073682,-0.009120599249184657,0.9335730944765561,0.02652108406434988,-0.02514122345131583,0.9260489667760379,0.04648125434507395
1762384962.6081126,-0.009120599249184657,0.9335730944765561,0.02652108406434988,-0.02514122345131583,0.9260489667760379,0.04648125434507395
1762384962.6158156,-0.009101464970312006,0.9337191515192157,0.026493504283663514,-0.02515260912636768,0.9261229179278249,0.04648242926812482
1762384962.6169128,-0.009101464970312006,0.9337191515192157,0.026493504283663514,-0.02515260912636768,0.9261229179278249,0.04648242926812482
1762384962.6181655,-0.009101464970312006,0.9337191515192157,0.026493504283663514,-0.02515260912636768,0.9261229179278249,0.04648242926812482
1762384962.6192193,-0.009101464970312006,0.9337191515192157,0.026493504283663514,-0.02515260912636768,0.9261229179278249,0.04648242926812482
1762384962.6257694,-0.008983286060560534,0.933994803729819,0.026422633173053236,-0.025176255069505382,0.9260610079733861,0.04640244102280858
1762384962.6268673,-0.008983286060560534,0.933994803729819,0.026422633173053236,-0.025176255069505382,0.9260610079733861,0.04640244102280858
1762384962.627903,-0.008983286060560534,0.933994803729819,0.026422633173053236,-0.025176255069505382,0.9260610079733861,0.04640244102280858
1762384962.6288574,-0.008983286060560534,0.933994803729819,0.026422633173053236,-0.025176255069505382,0.9260610079733861,0.04640244102280858
1762384962.6357353,-0.008963101898368589,0.9340274135011817,0.026429735618501496,-0.0251921476972735,0.9261765380960321,0.04635278086099069
1762384962.6369607,-0.008963101898368589,0.9340274135011817,0.026429735618501496,-0.0251921476972735,0.9261765380960321,0.04635278086099069
1762384962.6380687,-0.008963101898368589,0.9340274135011817,0.026429735618501496,-0.0251921476972735,0.9261765380960321,0.04635278086099069
1762384962.6392965,-0.008963101898368589,0.9340274135011817,0.026429735618501496,-0.0251921476972735,0.9261765380960321,0.04635278086099069
1762384962.645862,-0.009008691711807303,0.9339211905050918,0.026450717061659697,-0.025172187881088205,0.9259571856211976,0.046419299036362764
1762384962.646805,-0.009008691711807303,0.9339211905050918,0.026450717061659697,-0.025172187881088205,0.9259571856211976,0.046419299036362764
1762384962.6477427,-0.009008691711807303,0.9339211905050918,0.026450717061659697,-0.025172187881088205,0.9259571856211976,0.046419299036362764
1762384962.64859,-0.009008691711807303,0.9339211905050918,0.026450717061659697,-0.025172187881088205,0.9259571856211976,0.046419299036362764
1762384962.6557522,-0.009101115297477109,0.93362569074022,0.026482095850074643,-0.02517274754126801,0.9260235353292304,0.0464577172869798
1762384962.656529,-0.009101115297477109,0.93362569074022,0.026482095850074643,-0.02517274754126801,0.9260235353292304,0.0464577172869798
1762384962.6572409,-0.009101115297477109,0.93362569074022,0.026482095850074643,-0.02517274754126801,0.9260235353292304,0.0464577172869798
1762384962.6578813,-0.009101115297477109,0.93362569074022,0.026482095850074643,-0.02517274754126801,0.9260235353292304,0.0464577172869798
1762384962.6658697,-0.009132451599570619,0.9335387904206867,0.026513053633773778,-0.025148563796547545,0.9259707149108296,0.04646174742976382
1762384962.6670096,-0.009132451599570619,0.9335387904206867,0.026513053633773778,-0.025148563796547545,0.9259707149108296,0.04646174742976382
1762384962.6683712,-0.009132451599570619,0.9335387904206867,0.026513053633773778,-0.025148563796547545,0.9259707149108296,0.04646174742976382
1762384962.6694643,-0.009132451599570619,0.9335387904206867,0.026513053633773778,-0.025148563796547545,0.9259707149108296,0.04646174742976382
1762384962.676079,-0.009109825360971864,0.9336285847232607,0.02649133020147981,-0.025173693430226865,0.9260567766620847,0.04645444340005217
1762384962.6767938,-0.009109825360971864,0.9336285847232607,0.02649133020147981,-0.025173693430226865,0.9260567766620847,0.04645444340005217
1762384962.6774487,-0.009109825360971864,0.9336285847232607,0.02649133020147981,-0.025173693430226865,0.9260567766620847,0.04645444340005217
1762384962.6779978,-0.009109825360971864,0.9336285847232607,0.02649133020147981,-0.025173693430226865,0.9260567766620847,0.04645444340005217
1762384962.6858065,-0.009070811915223475,0.9337290808966257,0.02646850832150943,-0.025158824277098302,0.9258789062092208,0.04643238298250668
1762384962.6869175,-0.009070811915223475,0.9337290808966257,0.02646850832150943,-0.025158824277098302,0.9258789062092208,0.04643238298250668
1762384962.6882136,-0.009070811915223475,0.9337290808966257,0.02646850832150943,-0.025158824277098302,0.9258789062092208,0.04643238298250668
1762384962.6894174,-0.009070811915223475,0.9337290808966257,0.02646850832150943,-0.025158824277098302,0.9258789062092208,0.04643238298250668
1762384962.6958961,-0.008911271991133287,0.9339453854815772,0.026396125459543562,-0.025138358173966813,0.9262120968444535,0.04642936596883168
1762384962.6972952,-0.008911271991133287,0.9339453854815772,0.026396125459543562,-0.025138358173966813,0.9262120968444535,0.04642936596883168
1762384962.6983654,-0.008911271991133287,0.9339453854815772,0.026396125459543562,-0.025138358173966813,0.9262120968444535,0.04642936596883168
1762384962.6992881,-0.008911271991133287,0.9339453854815772,0.026396125459543562,-0.025138358173966813,0.9262120968444535,0.04642936596883168
1762384962.7060547,-0.008982970681388307,0.9339781760809637,0.02643839919869893,-0.025139257941048217,0.9263111889722132,0.046427265760254924
1762384962.7074902,-0.008982970681388307,0.9339781760809637,0.02643839919869893,-0.025139257941048217,0.9263111889722132,0.046427265760254924
1762384962.7089667,-0.008982970681388307,0.9339781760809637,0.02643839919869893,-0.025139257941048217,0.9263111889722132,0.046427265760254924
1762384962.7104893,-0.008982970681388307,0.9339781760809637,0.02643839919869893,-0.025139257941048217,0.9263111889722132,0.046427265760254924
1762384962.7157733,-0.009095180839506898,0.9337916601963091,0.026483975002063315,-0.025209795623810975,0.9262990723781538,0.046442963531719644
1762384962.7169082,-0.009095180839506898,0.9337916601963091,0.026483975002063315,-0.025209795623810975,0.9262990723781538,0.046442963531719644
1762384962.7180657,-0.009095180839506898,0.9337916601963091,0.026483975002063315,-0.025209795623810975,0.9262990723781538,0.046442963531719644
1762384962.7190518,-0.009095180839506898,0.9337916601963091,0.026483975002063315,-0.025209795623810975,0.9262990723781538,0.046442963531719644
1762384962.726123,-0.009090311290934157,0.9336920061170969,0.026493052353702782,-0.025176041362569263,0.9257780930936422,0.04647578824535728
1762384962.7268183,-0.009090311290934157,0.9336920061170969,0.026493052353702782,-0.025176041362569263,0.9257780930936422,0.04647578824535728
1762384962.7273867,-0.009090311290934157,0.9336920061170969,0.026493052353702782,-0.025176041362569263,0.9257780930936422,0.04647578824535728
1762384962.7278695,-0.009090311290934157,0.9336920061170969,0.026493052353702782,-0.025176041362569263,0.9257780930936422,0.04647578824535728
1762384962.7358925,-0.009114179972238174,0.9336738715897747,0.026496156833374508,-0.025179233189993273,0.9260492940415196,0.04645808062771558
1762384962.7370508,-0.009114179972238174,0.9336738715897747,0.026496156833374508,-0.025179233189993273,0.9260492940415196,0.04645808062771558
1762384962.7381182,-0.009114179972238174,0.9336738715897747,0.026496156833374508,-0.025179233189993273,0.9260492940415196,0.04645808062771558
1762384962.7392473,-0.009114179972238174,0.9336738715897747,0.026496156833374508,-0.025179233189993273,0.9260492940415196,0.04645808062771558
1762384962.7457702,-0.009088088881349201,0.933665621919896,0.02648937350822088,-0.02516205130877531,0.925789821998809,0.046454313930743965
1762384962.7470286,-0.009088088881349201,0.933665621919896,0.02648937350822088,-0.02516205130877531,0.925789821998809,0.046454313930743965
1762384962.7481482,-0.009088088881349201,0.933665621919896,0.02648937350822088,-0.02516205130877531,0.925789821998809,0.046454313930743965
1762384962.7491698,-0.009088088881349201,0.933665621919896,0.02648937350822088,-0.02516205130877531,0.925789821998809,0.046454313930743965
1762384962.7560492,-0.009038938879858988,0.9337017859427322,0.026469728883270524,-0.025170193314660055,0.9258502025993477,0.0464170957245786
1762384962.7577171,-0.009038938879858988,0.9337017859427322,0.026469728883270524,-0.025170193314660055,0.9258502025993477,0.0464170957245786
1762384962.7596135,-0.009038938879858988,0.9337017859427322,0.026469728883270524,-0.025170193314660055,0.9258502025993477,0.0464170957245786
1762384962.760461,-0.009038938879858988,0.9337017859427322,0.026469728883270524,-0.025170193314660055,0.9258502025993477,0.0464170957245786
1762384962.765755,-0.00904861805417824,0.9337400147196018,0.026464911819540204,-0.025138102793905256,0.9258717498306073,0.04644420492545491
1762384962.7667356,-0.00904861805417824,0.9337400147196018,0.026464911819540204,-0.025138102793905256,0.9258717498306073,0.04644420492545491
1762384962.767599,-0.00904861805417824,0.9337400147196018,0.026464911819540204,-0.025138102793905256,0.9258717498306073,0.04644420492545491
1762384962.7684245,-0.00904861805417824,0.9337400147196018,0.026464911819540204,-0.025138102793905256,0.9258717498306073,0.04644420492545491
1762384962.7755547,-0.009005539645710594,0.9339649502449542,0.026431449040353508,-0.025221354732951513,0.9260419632977933,0.046436719313680916
1762384962.7764678,-0.009005539645710594,0.9339649502449542,0.026431449040353508,-0.025221354732951513,0.9260419632977933,0.046436719313680916
1762384962.777084,-0.009005539645710594,0.9339649502449542,0.026431449040353508,-0.025221354732951513,0.9260419632977933,0.046436719313680916
1762384962.7776577,-0.009005539645710594,0.9339649502449542,0.026431449040353508,-0.025221354732951513,0.9260419632977933,0.046436719313680916
1762384962.7859185,-0.00908351736243792,0.9337424920413782,0.02649121254011001,-0.025194517801441475,0.9259375496294211,0.046480489081899265
1762384962.7869298,-0.00908351736243792,0.9337424920413782,0.02649121254011001,-0.025194517801441475,0.9259375496294211,0.046480489081899265
1762384962.787957,-0.00908351736243792,0.9337424920413782,0.02649121254011001,-0.025194517801441475,0.9259375496294211,0.046480489081899265
1762384962.7894351,-0.00908351736243792,0.9337424920413782,0.02649121254011001,-0.025194517801441475,0.9259375496294211,0.046480489081899265
1762384962.7955496,-0.009098980794137717,0.9336706581378913,0.026511768286848474,-0.025157358279043435,0.9260915187334084,0.04645999293980558
1762384962.7961538,-0.009098980794137717,0.9336706581378913,0.026511768286848474,-0.025157358279043435,0.9260915187334084,0.04645999293980558
1762384962.797164,-0.009098980794137717,0.9336706581378913,0.026511768286848474,-0.025157358279043435,0.9260915187334084,0.04645999293980558
1762384962.7982273,-0.009098980794137717,0.9336706581378913,0.026511768286848474,-0.025157358279043435,0.9260915187334084,0.04645999293980558
1762384962.806053,-0.009091680637675573,0.9336008553200498,0.026504455024071956,-0.02516918838850851,0.9257354761666522,0.04645049769275544
1762384962.8072128,-0.009091680637675573,0.9336008553200498,0.026504455024071956,-0.02516918838850851,0.9257354761666522,0.04645049769275544
1762384962.808431,-0.009091680637675573,0.9336008553200498,0.026504455024071956,-0.02516918838850851,0.9257354761666522,0.04645049769275544
1762384962.8096576,-0.009091680637675573,0.9336008553200498,0.026504455024071956,-0.02516918838850851,0.9257354761666522,0.04645049769275544
1762384962.8157797,-0.009059533179786321,0.9336616081313449,0.026496492707850892,-0.025172248779747372,0.925759697227065,0.046457625543949645
1762384962.816961,-0.009059533179786321,0.9336616081313449,0.026496492707850892,-0.025172248779747372,0.925759697227065,0.046457625543949645
1762384962.8181577,-0.009059533179786321,0.9336616081313449,0.026496492707850892,-0.025172248779747372,0.925759697227065,0.046457625543949645
1762384962.819197,-0.009059533179786321,0.9336616081313449,0.026496492707850892,-0.025172248779747372,0.925759697227065,0.046457625543949645
1762384962.8260243,-0.009115095213949244,0.9337567267471728,0.02646712458341218,-0.02508044712156101,0.925764081115109,0.04646392667086028
1762384962.8267708,-0.009115095213949244,0.9337567267471728,0.02646712458341218,-0.02508044712156101,0.925764081115109,0.04646392667086028
1762384962.8274026,-0.009115095213949244,0.9337567267471728,0.02646712458341218,-0.02508044712156101,0.925764081115109,0.04646392667086028
1762384962.8279605,-0.009115095213949244,0.9337567267471728,0.02646712458341218,-0.02508044712156101,0.925764081115109,0.04646392667086028
1762384962.8358247,-0.009061965602669232,0.9340427779696903,0.026419200619680908,-0.025132384639945514,0.9260255730606595,0.0464124300871062
1762384962.836944,-0.009061965602669232,0.9340427779696903,0.026419200619680908,-0.025132384639945514,0.9260255730606595,0.0464124300871062
1762384962.8380826,-0.009061965602669232,0.9340427779696903,0.026419200619680908,-0.025132384639945514,0.9260255730606595,0.0464124300871062
1762384962.8391435,-0.009061965602669232,0.9340427779696903,0.026419200619680908,-0.025132384639945514,0.9260255730606595,0.0464124300871062
1762384962.8459175,-0.008998530634756462,0.9339868103206129,0.02643259861561429,-0.025166613331918344,0.9262732590496568,0.04641029736903537
1762384962.8470101,-0.008998530634756462,0.9339868103206129,0.02643259861561429,-0.025166613331918344,0.9262732590496568,0.04641029736903537
1762384962.8481736,-0.008998530634756462,0.9339868103206129,0.02643259861561429,-0.025166613331918344,0.9262732590496568,0.04641029736903537
1762384962.8492088,-0.008998530634756462,0.9339868103206129,0.02643259861561429,-0.025166613331918344,0.9262732590496568,0.04641029736903537
1762384962.8562393,-0.009075054742537685,0.9337064781561961,0.02649097714988434,-0.02509902992085343,0.9258811763152013,0.04643345798881805
1762384962.8577633,-0.009075054742537685,0.9337064781561961,0.02649097714988434,-0.02509902992085343,0.9258811763152013,0.04643345798881805
1762384962.8593054,-0.009075054742537685,0.9337064781561961,0.02649097714988434,-0.02509902992085343,0.9258811763152013,0.04643345798881805
1762384962.860707,-0.009075054742537685,0.9337064781561961,0.02649097714988434,-0.02509902992085343,0.9258811763152013,0.04643345798881805
1762384962.865841,-0.009138078709263144,0.9335656186599075,0.02648783555873878,-0.025112895945888225,0.9256099218469322,0.04652171501270287
1762384962.8674474,-0.009138078709263144,0.9335656186599075,0.02648783555873878,-0.025112895945888225,0.9256099218469322,0.04652171501270287
1762384962.8691292,-0.009138078709263144,0.9335656186599075,0.02648783555873878,-0.025112895945888225,0.9256099218469322,0.04652171501270287
1762384962.8705864,-0.009138078709263144,0.9335656186599075,0.02648783555873878,-0.025112895945888225,0.9256099218469322,0.04652171501270287
1762384962.876125,-0.009116169499610692,0.9335309295301818,0.026522850088710886,-0.025098565531517236,0.9256686241979218,0.04652258247888555
1762384962.8770885,-0.009116169499610692,0.9335309295301818,0.026522850088710886,-0.025098565531517236,0.9256686241979218,0.04652258247888555
1762384962.878044,-0.009116169499610692,0.9335309295301818,0.026522850088710886,-0.025098565531517236,0.9256686241979218,0.04652258247888555
1762384962.8789103,-0.009116169499610692,0.9335309295301818,0.026522850088710886,-0.025098565531517236,0.9256686241979218,0.04652258247888555
1762384962.8859222,-0.009122461401377246,0.9336234161009415,0.02650206222681822,-0.02515295115813203,0.9257689810047524,0.046503256414844374
1762384962.8874815,-0.009122461401377246,0.9336234161009415,0.02650206222681822,-0.02515295115813203,0.9257689810047524,0.046503256414844374
1762384962.8891091,-0.009122461401377246,0.9336234161009415,0.02650206222681822,-0.02515295115813203,0.9257689810047524,0.046503256414844374
1762384962.8905585,-0.009122461401377246,0.9336234161009415,0.02650206222681822,-0.02515295115813203,0.9257689810047524,0.046503256414844374
1762384962.8959005,-0.00903681600767193,0.933691436617827,0.02643934062957807,-0.02513023530763569,0.9258726069636587,0.04648729988098101
1762384962.896958,-0.00903681600767193,0.933691436617827,0.02643934062957807,-0.02513023530763569,0.9258726069636587,0.04648729988098101
1762384962.897899,-0.00903681600767193,0.933691436617827,0.02643934062957807,-0.02513023530763569,0.9258726069636587,0.04648729988098101
1762384962.8987594,-0.00903681600767193,0.933691436617827,0.02643934062957807,-0.02513023530763569,0.9258726069636587,0.04648729988098101
1762384962.9065049,-0.00894491593563351,0.9339275664756482,0.026398589056024144,-0.025122714832188756,0.9259850376179034,0.046413133699407985
1762384962.9079654,-0.00894491593563351,0.9339275664756482,0.026398589056024144,-0.025122714832188756,0.9259850376179034,0.046413133699407985
1762384962.9094257,-0.00894491593563351,0.9339275664756482,0.026398589056024144,-0.025122714832188756,0.9259850376179034,0.046413133699407985
1762384962.9107387,-0.00894491593563351,0.9339275664756482,0.026398589056024144,-0.025122714832188756,0.9259850376179034,0.046413133699407985
1762384962.9158325,-0.009073201225728455,0.9337401427071623,0.026471998586878175,-0.02509635348465973,0.9259550459939905,0.0464110709283501
1762384962.9169192,-0.009073201225728455,0.9337401427071623,0.026471998586878175,-0.02509635348465973,0.9259550459939905,0.0464110709283501
1762384962.9179773,-0.009073201225728455,0.9337401427071623,0.026471998586878175,-0.02509635348465973,0.9259550459939905,0.0464110709283501
1762384962.9189212,-0.009073201225728455,0.9337401427071623,0.026471998586878175,-0.02509635348465973,0.9259550459939905,0.0464110709283501
1762384962.9259343,-0.009045271275332632,0.9335782502069709,0.02645585481116578,-0.025052877070614633,0.9256440575942757,0.04649254139473632
1762384962.9272032,-0.009045271275332632,0.9335782502069709,0.02645585481116578,-0.025052877070614633,0.9256440575942757,0.04649254139473632
1762384962.9283113,-0.009045271275332632,0.9335782502069709,0.02645585481116578,-0.025052877070614633,0.9256440575942757,0.04649254139473632
1762384962.9293149,-0.009045271275332632,0.9335782502069709,0.02645585481116578,-0.025052877070614633,0.9256440575942757,0.04649254139473632
1762384962.9358861,-0.009136209999503571,0.9333941951368062,0.026503048908770185,-0.024968018020210786,0.9254919350173266,0.04654655598396053
1762384962.9368556,-0.009136209999503571,0.9333941951368062,0.026503048908770185,-0.024968018020210786,0.9254919350173266,0.04654655598396053
1762384962.9377823,-0.009136209999503571,0.9333941951368062,0.026503048908770185,-0.024968018020210786,0.9254919350173266,0.04654655598396053
1762384962.938716,-0.009136209999503571,0.9333941951368062,0.026503048908770185,-0.024968018020210786,0.9254919350173266,0.04654655598396053
1762384962.9456935,-0.00907189378622588,0.9334045161368792,0.026524637851037744,-0.024928145314421092,0.925534528040653,0.046538080063543555
1762384962.946717,-0.00907189378622588,0.9334045161368792,0.026524637851037744,-0.024928145314421092,0.925534528040653,0.046538080063543555
1762384962.9476776,-0.00907189378622588,0.9334045161368792,0.026524637851037744,-0.024928145314421092,0.925534528040653,0.046538080063543555
1762384962.9485285,-0.00907189378622588,0.9334045161368792,0.026524637851037744,-0.024928145314421092,0.925534528040653,0.046538080063543555
1762384962.9559228,-0.008996578950956947,0.9336259793714651,0.02652198672399929,-0.024802234868928307,0.9255808163209788,0.046516472100158426
1762384962.9573612,-0.008996578950956947,0.9336259793714651,0.02652198672399929,-0.024802234868928307,0.9255808163209788,0.046516472100158426
1762384962.9587948,-0.008996578950956947,0.9336259793714651,0.02652198672399929,-0.024802234868928307,0.9255808163209788,0.046516472100158426
1762384962.9601226,-0.008996578950956947,0.9336259793714651,0.02652198672399929,-0.024802234868928307,0.9255808163209788,0.046516472100158426
1762384962.9660125,-0.008841245066232394,0.9340039220530095,0.026526103328750827,-0.02472391854613333,0.9257947552126345,0.04646747319789102
1762384962.9671414,-0.008841245066232394,0.9340039220530095,0.026526103328750827,-0.02472391854613333,0.9257947552126345,0.04646747319789102
1762384962.9683695,-0.008841245066232394,0.9340039220530095,0.026526103328750827,-0.02472391854613333,0.9257947552126345,0.04646747319789102
1762384962.9694135,-0.008841245066232394,0.9340039220530095,0.026526103328750827,-0.02472391854613333,0.9257947552126345,0.04646747319789102
1762384962.975551,-0.0087692378115415,0.9338792793519031,0.026522591009826863,-0.024575269405865727,0.925650543712901,0.04644130240371684
1762384962.9764373,-0.0087692378115415,0.9338792793519031,0.026522591009826863,-0.024575269405865727,0.925650543712901,0.04644130240371684
1762384962.9776876,-0.0087692378115415,0.9338792793519031,0.026522591009826863,-0.024575269405865727,0.925650543712901,0.04644130240371684
1762384962.9788055,-0.0087692378115415,0.9338792793519031,0.026522591009826863,-0.024575269405865727,0.925650543712901,0.04644130240371684
1762384962.9856138,-0.008778071135279562,0.9337824757354021,0.02658170496790584,-0.024444604188206764,0.9252715010984183,0.046478747970174
1762384962.9866922,-0.008778071135279562,0.9337824757354021,0.02658170496790584,-0.024444604188206764,0.9252715010984183,0.046478747970174
1762384962.9877377,-0.008778071135279562,0.9337824757354021,0.02658170496790584,-0.024444604188206764,0.9252715010984183,0.046478747970174
1762384962.9890335,-0.008778071135279562,0.9337824757354021,0.02658170496790584,-0.024444604188206764,0.9252715010984183,0.046478747970174
1762384962.9958851,-0.008751937583729292,0.9330493972259305,0.026754960425628943,-0.024275353714183306,0.9246122076553561,0.04652859269784518
1762384962.9972982,-0.008751937583729292,0.9330493972259305,0.026754960425628943,-0.024275353714183306,0.9246122076553561,0.04652859269784518
1762384962.9985654,-0.008751937583729292,0.9330493972259305,0.026754960425628943,-0.024275353714183306,0.9246122076553561,0.04652859269784518
1762384962.999588,-0.008751937583729292,0.9330493972259305,0.026754960425628943,-0.024275353714183306,0.9246122076553561,0.04652859269784518
1762384963.0059767,-0.008638868348393794,0.9326889061564058,0.026804611250099253,-0.023977746947016362,0.9245161122447402,0.046492174104515005
1762384963.007346,-0.008638868348393794,0.9326889061564058,0.026804611250099253,-0.023977746947016362,0.9245161122447402,0.046492174104515005
1762384963.0085044,-0.008638868348393794,0.9326889061564058,0.026804611250099253,-0.023977746947016362,0.9245161122447402,0.046492174104515005
1762384963.0095735,-0.008638868348393794,0.9326889061564058,0.026804611250099253,-0.023977746947016362,0.9245161122447402,0.046492174104515005
1762384963.0156848,-0.008501177435945678,0.9322535912528005,0.02687262493466072,-0.023896808022428346,0.9234536965355906,0.04622537892962761
1762384963.016966,-0.008501177435945678,0.9322535912528005,0.02687262493466072,-0.023896808022428346,0.9234536965355906,0.04622537892962761
1762384963.0185401,-0.008501177435945678,0.9322535912528005,0.02687262493466072,-0.023896808022428346,0.9234536965355906,0.04622537892962761
1762384963.0199673,-0.008501177435945678,0.9322535912528005,0.02687262493466072,-0.023896808022428346,0.9234536965355906,0.04622537892962761
1762384963.0258365,-0.008095046992450783,0.9321046213144747,0.027458570042671396,-0.023533442501872948,0.9232171808844122,0.04623130794423656
1762384963.0271456,-0.008095046992450783,0.9321046213144747,0.027458570042671396,-0.023533442501872948,0.9232171808844122,0.04623130794423656
1762384963.0284817,-0.008095046992450783,0.9321046213144747,0.027458570042671396,-0.023533442501872948,0.9232171808844122,0.04623130794423656
1762384963.0293906,-0.008095046992450783,0.9321046213144747,0.027458570042671396,-0.023533442501872948,0.9232171808844122,0.04623130794423656
1762384963.0357337,-0.008205862170865044,0.9300503016391499,0.027180978782966436,-0.023223070972750677,0.922410574468066,0.04622428702513903
1762384963.0366251,-0.008205862170865044,0.9300503016391499,0.027180978782966436,-0.023223070972750677,0.922410574468066,0.04622428702513903
1762384963.0375812,-0.008205862170865044,0.9300503016391499,0.027180978782966436,-0.023223070972750677,0.922410574468066,0.04622428702513903
1762384963.038466,-0.008205862170865044,0.9300503016391499,0.027180978782966436,-0.023223070972750677,0.922410574468066,0.04622428702513903
1762384963.0456405,-0.008056306956734033,0.928900448452998,0.02731402969014634,-0.022986864925895363,0.92131401054902,0.046214140895485985
1762384963.0469704,-0.008056306956734033,0.928900448452998,0.02731402969014634,-0.022986864925895363,0.92131401054902,0.046214140895485985
1762384963.0481012,-0.008056306956734033,0.928900448452998,0.02731402969014634,-0.022986864925895363,0.92131401054902,0.046214140895485985
1762384963.0490336,-0.008056306956734033,0.928900448452998,0.02731402969014634,-0.022986864925895363,0.92131401054902,0.046214140895485985
1762384963.055782,-0.007997449095222355,0.9274573471815424,0.027565514561307417,-0.022686664407280087,0.9201358783571882,0.04617627907119991
