time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1757634452.6850493,-0.5702145778585398,0.14475394089416876,-0.07714796257385842,-0.6403501546930349,0.03072547118468865,-0.934644697185663
1757634452.6861377,-0.5702145778585398,0.14475394089416876,-0.07714796257385842,-0.6403501546930349,0.03072547118468865,-0.934644697185663
1757634452.6871831,-0.5702145778585398,0.14475394089416876,-0.07714796257385842,-0.6403501546930349,0.03072547118468865,-0.934644697185663
1757634452.6896985,-0.570114721836864,0.1432797846659039,-0.07478430800028973,-0.6395664314605604,0.027833467973866592,-0.9408239430945284
1757634452.6905136,-0.570114721836864,0.1432797846659039,-0.07478430800028973,-0.6395664314605604,0.027833467973866592,-0.9408239430945284
1757634452.6914382,-0.570114721836864,0.1432797846659039,-0.07478430800028973,-0.6395664314605604,0.027833467973866592,-0.9408239430945284
1757634452.6923432,-0.570114721836864,0.1432797846659039,-0.07478430800028973,-0.6395664314605604,0.027833467973866592,-0.9408239430945284
1757634452.6948214,-0.5700961027677407,0.14182547381714736,-0.0726710750058906,-0.6388548936311851,0.024823450533591168,-0.9470160411401971
1757634452.6957424,-0.5700961027677407,0.14182547381714736,-0.0726710750058906,-0.6388548936311851,0.024823450533591168,-0.9470160411401971
1757634452.6967602,-0.5700961027677407,0.14182547381714736,-0.0726710750058906,-0.6388548936311851,0.024823450533591168,-0.9470160411401971
1757634452.6978233,-0.5700961027677407,0.14182547381714736,-0.0726710750058906,-0.6388548936311851,0.024823450533591168,-0.9470160411401971
1757634452.7002857,-0.5702369673793392,0.14013848225260853,-0.07042233132408016,-0.637930823987238,0.021899307569016237,-0.9531691274733747
1757634452.7011957,-0.5702369673793392,0.14013848225260853,-0.07042233132408016,-0.637930823987238,0.021899307569016237,-0.9531691274733747
1757634452.7022421,-0.5702369673793392,0.14013848225260853,-0.07042233132408016,-0.637930823987238,0.021899307569016237,-0.9531691274733747
1757634452.7030861,-0.5702369673793392,0.14013848225260853,-0.07042233132408016,-0.637930823987238,0.021899307569016237,-0.9531691274733747
1757634452.7053761,-0.5703201857451706,0.13845108163048347,-0.06825005699150122,-0.6371197136994095,0.018727558735117097,-0.959368828048782
1757634452.7063046,-0.5703201857451706,0.13845108163048347,-0.06825005699150122,-0.6371197136994095,0.018727558735117097,-0.959368828048782
1757634452.7071655,-0.5703201857451706,0.13845108163048347,-0.06825005699150122,-0.6371197136994095,0.018727558735117097,-0.959368828048782
1757634452.7080295,-0.5703201857451706,0.13845108163048347,-0.06825005699150122,-0.6371197136994095,0.018727558735117097,-0.959368828048782
1757634452.7104611,-0.570178856377756,0.13680320888444228,-0.0658547276850821,-0.6361624102543241,0.015786469879900983,-0.9655116205815195
1757634452.7114007,-0.570178856377756,0.13680320888444228,-0.0658547276850821,-0.6361624102543241,0.015786469879900983,-0.9655116205815195
1757634452.7123182,-0.570178856377756,0.13680320888444228,-0.0658547276850821,-0.6361624102543241,0.015786469879900983,-0.9655116205815195
1757634452.71314,-0.570178856377756,0.13680320888444228,-0.0658547276850821,-0.6361624102543241,0.015786469879900983,-0.9655116205815195
1757634452.71557,-0.570121091181886,0.13564082757929427,-0.06366365683580999,-0.6352063004425647,0.012998314933980883,-0.9717553900430047
1757634452.7166533,-0.570121091181886,0.13564082757929427,-0.06366365683580999,-0.6352063004425647,0.012998314933980883,-0.9717553900430047
1757634452.7177498,-0.570121091181886,0.13564082757929427,-0.06366365683580999,-0.6352063004425647,0.012998314933980883,-0.9717553900430047
1757634452.718725,-0.570121091181886,0.13564082757929427,-0.06366365683580999,-0.6352063004425647,0.012998314933980883,-0.9717553900430047
1757634452.7208385,-0.5698505897342687,0.13453498335791395,-0.061463588088850885,-0.634155247706222,0.010624022760860469,-0.9780066076814128
1757634452.7217114,-0.5698505897342687,0.13453498335791395,-0.061463588088850885,-0.634155247706222,0.010624022760860469,-0.9780066076814128
1757634452.7228017,-0.5698505897342687,0.13453498335791395,-0.061463588088850885,-0.634155247706222,0.010624022760860469,-0.9780066076814128
1757634452.7237294,-0.5698505897342687,0.13453498335791395,-0.061463588088850885,-0.634155247706222,0.010624022760860469,-0.9780066076814128
1757634452.7257082,-0.5696344965341336,0.13327813305293057,-0.05923262305013499,-0.6328985101339573,0.008568762164964924,-0.9840952449346367
1757634452.72666,-0.5696344965341336,0.13327813305293057,-0.05923262305013499,-0.6328985101339573,0.008568762164964924,-0.9840952449346367
1757634452.727634,-0.5696344965341336,0.13327813305293057,-0.05923262305013499,-0.6328985101339573,0.008568762164964924,-0.9840952449346367
1757634452.7285073,-0.5696344965341336,0.13327813305293057,-0.05923262305013499,-0.6328985101339573,0.008568762164964924,-0.9840952449346367
1757634452.7307787,-0.569406175036052,0.1320704587192092,-0.05699409559742774,-0.632010913472554,0.004051410368010044,-0.990506991591293
1757634452.7318513,-0.569406175036052,0.1320704587192092,-0.05699409559742774,-0.632010913472554,0.004051410368010044,-0.990506991591293
1757634452.7355695,-0.5694882328647495,0.13230130632997594,-0.05701157555536229,-0.6306950394970059,0.0017367247712508707,-0.9965787221436123
1757634452.7364588,-0.5694882328647495,0.13230130632997594,-0.05701157555536229,-0.6306950394970059,0.0017367247712508707,-0.9965787221436123
1757634452.737205,-0.5694882328647495,0.13230130632997594,-0.05701157555536229,-0.6306950394970059,0.0017367247712508707,-0.9965787221436123
1757634452.7378788,-0.5694882328647495,0.13230130632997594,-0.05701157555536229,-0.6306950394970059,0.0017367247712508707,-0.9965787221436123
1757634452.7458794,-0.5694508669780378,0.1309901893589674,-0.054631028518768776,-0.6295761944843645,-0.0022542298290906884,-1.0028755923651729
1757634452.7467813,-0.5694508669780378,0.1309901893589674,-0.054631028518768776,-0.6295761944843645,-0.0022542298290906884,-1.0028755923651729
1757634452.7476766,-0.5694508669780378,0.1309901893589674,-0.054631028518768776,-0.6295761944843645,-0.0022542298290906884,-1.0028755923651729
1757634452.7484565,-0.5694508669780378,0.1309901893589674,-0.054631028518768776,-0.6295761944843645,-0.0022542298290906884,-1.0028755923651729
1757634452.7560644,-0.5694239974218496,0.1294497782154948,-0.0523600007764376,-0.6283522009652964,-0.004056387559977219,-1.009096679521414
1757634452.7572353,-0.5694239974218496,0.1294497782154948,-0.0523600007764376,-0.6283522009652964,-0.004056387559977219,-1.009096679521414
1757634452.7583134,-0.5694239974218496,0.1294497782154948,-0.0523600007764376,-0.6283522009652964,-0.004056387559977219,-1.009096679521414
1757634452.7592819,-0.5694239974218496,0.1294497782154948,-0.0523600007764376,-0.6283522009652964,-0.004056387559977219,-1.009096679521414
1757634452.7657695,-0.5691157682729353,0.12812953425384993,-0.05000629332905171,-0.6269718305277239,-0.006052128801121673,-1.0152750978147471
1757634452.7669585,-0.5691157682729353,0.12812953425384993,-0.05000629332905171,-0.6269718305277239,-0.006052128801121673,-1.0152750978147471
1757634452.76818,-0.5691157682729353,0.12812953425384993,-0.05000629332905171,-0.6269718305277239,-0.006052128801121673,-1.0152750978147471
1757634452.7693033,-0.5691157682729353,0.12812953425384993,-0.05000629332905171,-0.6269718305277239,-0.006052128801121673,-1.0152750978147471
1757634452.7758052,-0.5687807248327671,0.12711093450142869,-0.047706457256295964,-0.625635321309811,-0.007833397632379599,-1.0214559711227629
1757634452.7770214,-0.5687807248327671,0.12711093450142869,-0.047706457256295964,-0.625635321309811,-0.007833397632379599,-1.0214559711227629
1757634452.7782497,-0.5687807248327671,0.12711093450142869,-0.047706457256295964,-0.625635321309811,-0.007833397632379599,-1.0214559711227629
1757634452.7793462,-0.5687807248327671,0.12711093450142869,-0.047706457256295964,-0.625635321309811,-0.007833397632379599,-1.0214559711227629
1757634452.7859778,-0.5683854605888995,0.12610435449928484,-0.04537192719663796,-0.6242478106284467,-0.00946712457985125,-1.0275670514753896
1757634452.7871659,-0.5683854605888995,0.12610435449928484,-0.04537192719663796,-0.6242478106284467,-0.00946712457985125,-1.0275670514753896
1757634452.7883277,-0.5683854605888995,0.12610435449928484,-0.04537192719663796,-0.6242478106284467,-0.00946712457985125,-1.0275670514753896
1757634452.7894037,-0.5683854605888995,0.12610435449928484,-0.04537192719663796,-0.6242478106284467,-0.00946712457985125,-1.0275670514753896
1757634452.7957127,-0.568105116221574,0.12483803827240589,-0.04307744109987888,-0.6227861496475666,-0.011061592883611956,-1.0337124744617971
1757634452.7966583,-0.568105116221574,0.12483803827240589,-0.04307744109987888,-0.6227861496475666,-0.011061592883611956,-1.0337124744617971
1757634452.7975543,-0.568105116221574,0.12483803827240589,-0.04307744109987888,-0.6227861496475666,-0.011061592883611956,-1.0337124744617971
1757634452.798218,-0.568105116221574,0.12483803827240589,-0.04307744109987888,-0.6227861496475666,-0.011061592883611956,-1.0337124744617971
1757634452.8058531,-0.5678776274521049,0.12355404101586254,-0.040682925565034056,-0.6212769974868599,-0.012364079582451906,-1.0398132664134205
1757634452.80674,-0.5678776274521049,0.12355404101586254,-0.040682925565034056,-0.6212769974868599,-0.012364079582451906,-1.0398132664134205
1757634452.807852,-0.5678776274521049,0.12355404101586254,-0.040682925565034056,-0.6212769974868599,-0.012364079582451906,-1.0398132664134205
1757634452.8086343,-0.5678776274521049,0.12355404101586254,-0.040682925565034056,-0.6212769974868599,-0.012364079582451906,-1.0398132664134205
1757634452.815782,-0.5675717733526086,0.12232762883897913,-0.03836278805311333,-0.6197155572748329,-0.013814988839589475,-1.0459125768226802
1757634452.8168356,-0.5675717733526086,0.12232762883897913,-0.03836278805311333,-0.6197155572748329,-0.013814988839589475,-1.0459125768226802
1757634452.8179674,-0.5675717733526086,0.12232762883897913,-0.03836278805311333,-0.6197155572748329,-0.013814988839589475,-1.0459125768226802
1757634452.8188636,-0.5675717733526086,0.12232762883897913,-0.03836278805311333,-0.6197155572748329,-0.013814988839589475,-1.0459125768226802
1757634452.831269,-0.5672622807490436,0.12099717308561792,-0.035895204736482555,-0.6182044856083783,-0.014916998639511972,-1.0520248649580366
1757634452.8357842,-0.5672622807490436,0.12099717308561792,-0.035895204736482555,-0.6182044856083783,-0.014916998639511972,-1.0520248649580366
1757634452.8372443,-0.5672622807490436,0.12099717308561792,-0.035895204736482555,-0.6182044856083783,-0.014916998639511972,-1.0520248649580366
1757634452.8392372,-0.5667718047344144,0.11973896178856003,-0.033509296129306865,-0.6182529335773532,-0.014828945728684526,-1.0520372570056113
1757634452.840585,-0.5667718047344144,0.11973896178856003,-0.033509296129306865,-0.6182529335773532,-0.014828945728684526,-1.0520372570056113
1757634452.8457174,-0.5668981902978456,0.11989279207957826,-0.03351548118750902,-0.6165564424612486,-0.016097025249133916,-1.058051617906882
1757634452.8470137,-0.5668981902978456,0.11989279207957826,-0.03351548118750902,-0.6165564424612486,-0.016097025249133916,-1.058051617906882
1757634452.848187,-0.5668981902978456,0.11989279207957826,-0.03351548118750902,-0.6165564424612486,-0.016097025249133916,-1.058051617906882
1757634452.849318,-0.5668981902978456,0.11989279207957826,-0.03351548118750902,-0.6165564424612486,-0.016097025249133916,-1.058051617906882
1757634452.855866,-0.5666171965189144,0.11886685950481102,-0.03101651794169691,-0.6148585620336369,-0.017184971401325917,-1.0641051041438745
1757634452.8570154,-0.5666171965189144,0.11886685950481102,-0.03101651794169691,-0.6148585620336369,-0.017184971401325917,-1.0641051041438745
1757634452.8581996,-0.5666171965189144,0.11886685950481102,-0.03101651794169691,-0.6148585620336369,-0.017184971401325917,-1.0641051041438745
1757634452.859238,-0.5666171965189144,0.11886685950481102,-0.03101651794169691,-0.6148585620336369,-0.017184971401325917,-1.0641051041438745
1757634452.8659368,-0.5660819264370271,0.11789204106629675,-0.0286549268607873,-0.6131761817020109,-0.01800782904923743,-1.0701720179672463
1757634452.8672023,-0.5660819264370271,0.11789204106629675,-0.0286549268607873,-0.6131761817020109,-0.01800782904923743,-1.0701720179672463
1757634452.8682246,-0.5660819264370271,0.11789204106629675,-0.0286549268607873,-0.6131761817020109,-0.01800782904923743,-1.0701720179672463
1757634452.8694348,-0.5660819264370271,0.11789204106629675,-0.0286549268607873,-0.6131761817020109,-0.01800782904923743,-1.0701720179672463
1757634452.8723028,-0.5656985503849601,0.11667134416949526,-0.026216626135626697,-0.6113626497569467,-0.0188798512304999,-1.0761612058002559
1757634452.8735747,-0.5656985503849601,0.11667134416949526,-0.026216626135626697,-0.6113626497569467,-0.0188798512304999,-1.0761612058002559
1757634452.8746495,-0.5656985503849601,0.11667134416949526,-0.026216626135626697,-0.6113626497569467,-0.0188798512304999,-1.0761612058002559
1757634452.8755696,-0.5656985503849601,0.11667134416949526,-0.026216626135626697,-0.6113626497569467,-0.0188798512304999,-1.0761612058002559
1757634452.8856285,-0.5652160651766277,0.11540051680503954,-0.0237783268087014,-0.6096756451047444,-0.01950939875541797,-1.0822148844606772
1757634452.8865383,-0.5652160651766277,0.11540051680503954,-0.0237783268087014,-0.6096756451047444,-0.01950939875541797,-1.0822148844606772
1757634452.8873248,-0.5652160651766277,0.11540051680503954,-0.0237783268087014,-0.6096756451047444,-0.01950939875541797,-1.0822148844606772
1757634452.888019,-0.5652160651766277,0.11540051680503954,-0.0237783268087014,-0.6096756451047444,-0.01950939875541797,-1.0822148844606772
1757634452.895775,-0.5649041791302721,0.11430006270156237,-0.021282028060625957,-0.6077953915255506,-0.020092895076135132,-1.0881576429789552
1757634452.8972979,-0.5649041791302721,0.11430006270156237,-0.021282028060625957,-0.6077953915255506,-0.020092895076135132,-1.0881576429789552
1757634452.8987246,-0.5649041791302721,0.11430006270156237,-0.021282028060625957,-0.6077953915255506,-0.020092895076135132,-1.0881576429789552
1757634452.8998027,-0.5649041791302721,0.11430006270156237,-0.021282028060625957,-0.6077953915255506,-0.020092895076135132,-1.0881576429789552
1757634452.9017034,-0.5642617796984093,0.11312641328039978,-0.018808417859309312,-0.6059712315473182,-0.020707086975010378,-1.0940926737163132
1757634452.9058661,-0.5642617796984093,0.11312641328039978,-0.018808417859309312,-0.6059712315473182,-0.020707086975010378,-1.0940926737163132
1757634452.9074259,-0.5642617796984093,0.11312641328039978,-0.018808417859309312,-0.6059712315473182,-0.020707086975010378,-1.0940926737163132
1757634452.909007,-0.5642617796984093,0.11312641328039978,-0.018808417859309312,-0.6059712315473182,-0.020707086975010378,-1.0940926737163132
1757634452.9104528,-0.5642617796984093,0.11312641328039978,-0.018808417859309312,-0.6059712315473182,-0.020707086975010378,-1.0940926737163132
1757634452.9135187,-0.563844688904392,0.1122096886606693,-0.016289956031379726,-0.604114762771023,-0.02111143970208166,-1.100090318264427
1757634452.9148533,-0.563844688904392,0.1122096886606693,-0.016289956031379726,-0.604114762771023,-0.02111143970208166,-1.100090318264427
1757634452.9163632,-0.563844688904392,0.1122096886606693,-0.016289956031379726,-0.604114762771023,-0.02111143970208166,-1.100090318264427
