time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1757633945.628317,2.4554844548365566,1.013221990638474,2.743114968189648,-1.6615630437991116,0.8892926011746133,2.2623714009433478
1757633945.6325865,2.4554844548365566,1.013221990638474,2.743114968189648,-1.6615630437991116,0.8892926011746133,2.2623714009433478
1757633945.633959,0.044093032660069253,0.9026852190120517,0.004884141718988038,-0.0003668864389083683,0.8297806889192761,0.010656338894720459
1757633945.6427474,0.044093032660069253,0.9026852190120517,0.004884141718988038,-0.0003668864389083683,0.8297806889192761,0.010656338894720459
1757633945.6437306,0.044093032660069253,0.9026852190120517,0.004884141718988038,-0.0003668864389083683,0.8297806889192761,0.010656338894720459
1757633945.6452785,0.044172776306178704,0.9028912149915554,0.004868523424013681,-0.00023920592119945974,0.8296648598661563,0.010668559724942617
1757633945.652652,0.044172776306178704,0.9028912149915554,0.004868523424013681,-0.00023920592119945974,0.8296648598661563,0.010668559724942617
1757633945.6535268,0.044172776306178704,0.9028912149915554,0.004868523424013681,-0.00023920592119945974,0.8296648598661563,0.010668559724942617
1757633945.65434,0.044172776306178704,0.9028912149915554,0.004868523424013681,-0.00023920592119945974,0.8296648598661563,0.010668559724942617
1757633945.6555,0.044236849124807714,0.9029692390729543,0.004830397193579329,-0.0001900895194000031,0.8295218518207911,0.010682605678887713
1757633945.6625342,0.044236849124807714,0.9029692390729543,0.004830397193579329,-0.0001900895194000031,0.8295218518207911,0.010682605678887713
1757633945.6633012,0.044236849124807714,0.9029692390729543,0.004830397193579329,-0.0001900895194000031,0.8295218518207911,0.010682605678887713
1757633945.664084,0.044236849124807714,0.9029692390729543,0.004830397193579329,-0.0001900895194000031,0.8295218518207911,0.010682605678887713
1757633945.6647959,0.044236849124807714,0.9029692390729543,0.004830397193579329,-0.0001900895194000031,0.8295218518207911,0.010682605678887713
1757633945.6726718,0.04414740991118464,0.9028647996774962,0.004914227183270349,-0.00040064048293146637,0.8298229045876214,0.010673817936968909
1757633945.6734426,0.04414740991118464,0.9028647996774962,0.004914227183270349,-0.00040064048293146637,0.8298229045876214,0.010673817936968909
1757633945.674223,0.04414740991118464,0.9028647996774962,0.004914227183270349,-0.00040064048293146637,0.8298229045876214,0.010673817936968909
1757633945.674916,0.04414740991118464,0.9028647996774962,0.004914227183270349,-0.00040064048293146637,0.8298229045876214,0.010673817936968909
1757633945.6765203,0.043911301074482004,0.9024836514828576,0.004986736862937108,-0.000308596072650949,0.8296744431616889,0.010677006156166896
1757633945.6825097,0.043911301074482004,0.9024836514828576,0.004986736862937108,-0.000308596072650949,0.8296744431616889,0.010677006156166896
1757633945.68332,0.043911301074482004,0.9024836514828576,0.004986736862937108,-0.000308596072650949,0.8296744431616889,0.010677006156166896
1757633945.684118,0.043911301074482004,0.9024836514828576,0.004986736862937108,-0.000308596072650949,0.8296744431616889,0.010677006156166896
1757633945.6848419,0.043911301074482004,0.9024836514828576,0.004986736862937108,-0.000308596072650949,0.8296744431616889,0.010677006156166896
1757633945.6927114,0.04383943875199071,0.9023627559383659,0.004982473356746486,-0.00036583741074314863,0.8297315021316262,0.010691998498417088
1757633945.6935198,0.04383943875199071,0.9023627559383659,0.004982473356746486,-0.00036583741074314863,0.8297315021316262,0.010691998498417088
1757633945.6943448,0.04383943875199071,0.9023627559383659,0.004982473356746486,-0.00036583741074314863,0.8297315021316262,0.010691998498417088
1757633945.6950717,0.04383943875199071,0.9023627559383659,0.004982473356746486,-0.00036583741074314863,0.8297315021316262,0.010691998498417088
1757633945.702855,0.04395949922675396,0.9025809022109907,0.004904867439981938,-0.0003060706722190533,0.8297321272570688,0.010658560961965083
1757633945.703656,0.04395949922675396,0.9025809022109907,0.004904867439981938,-0.0003060706722190533,0.8297321272570688,0.010658560961965083
1757633945.7044501,0.04395949922675396,0.9025809022109907,0.004904867439981938,-0.0003060706722190533,0.8297321272570688,0.010658560961965083
1757633945.7051911,0.04395949922675396,0.9025809022109907,0.004904867439981938,-0.0003060706722190533,0.8297321272570688,0.010658560961965083
1757633945.7125769,0.04427128610344944,0.9026939158866062,0.004838741233395073,-0.00035374936791477546,0.8298013249805317,0.01062949855084565
1757633945.7133772,0.04427128610344944,0.9026939158866062,0.004838741233395073,-0.00035374936791477546,0.8298013249805317,0.01062949855084565
1757633945.7141707,0.04427128610344944,0.9026939158866062,0.004838741233395073,-0.00035374936791477546,0.8298013249805317,0.01062949855084565
1757633945.7148843,0.04427128610344944,0.9026939158866062,0.004838741233395073,-0.00035374936791477546,0.8298013249805317,0.01062949855084565
1757633945.7226315,0.0441590462853305,0.902970784853858,0.004899706682141425,-0.0002738748719088753,0.8296859771500407,0.010669205347124934
1757633945.723449,0.0441590462853305,0.902970784853858,0.004899706682141425,-0.0002738748719088753,0.8296859771500407,0.010669205347124934
