time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1752006722.282373,2.749115485365573,0.8938512531937969,-1.6566598432029354,-0.7604791108920012,1.0133267836747752,2.6279241406835303
1752006722.2872615,2.749115485365573,0.8938512531937969,-1.6566598432029354,-0.7604791108920012,1.0133267836747752,2.6279241406835303
1752006722.2885628,2.74892049044076,0.893723670928335,-1.6566636764679619,-0.7603325149387457,1.0133424954725745,2.6280065904650867
1752006722.2893653,2.74892049044076,0.893723670928335,-1.6566636764679619,-0.7603325149387457,1.0133424954725745,2.6280065904650867
1752006722.289986,2.74892049044076,0.893723670928335,-1.6566636764679619,-0.7603325149387457,1.0133424954725745,2.6280065904650867
1752006722.2971113,-0.011416100665753263,0.9070714702408266,0.028248753483023956,-0.021315551594073397,0.90598042406631,0.024319513956546784
1752006722.2977471,-0.011416100665753263,0.9070714702408266,0.028248753483023956,-0.021315551594073397,0.90598042406631,0.024319513956546784
1752006722.2988873,-0.011439727061316494,0.907074665606793,0.028248610704587857,-0.02135677505202579,0.9059015606038012,0.02433104132734809
1752006722.3069863,-0.011439727061316494,0.907074665606793,0.028248610704587857,-0.02135677505202579,0.9059015606038012,0.02433104132734809
1752006722.3076258,-0.011439727061316494,0.907074665606793,0.028248610704587857,-0.02135677505202579,0.9059015606038012,0.02433104132734809
1752006722.3082786,-0.011439727061316494,0.907074665606793,0.028248610704587857,-0.02135677505202579,0.9059015606038012,0.02433104132734809
1752006722.3094301,-0.01133510181688294,0.907050520411215,0.02814501642319317,-0.021316441800365595,0.9060272199600122,0.024288722843232413
1752006722.3170705,-0.01133510181688294,0.907050520411215,0.02814501642319317,-0.021316441800365595,0.9060272199600122,0.024288722843232413
1752006722.3176477,-0.01133510181688294,0.907050520411215,0.02814501642319317,-0.021316441800365595,0.9060272199600122,0.024288722843232413
1752006722.3182185,-0.01133510181688294,0.907050520411215,0.02814501642319317,-0.021316441800365595,0.9060272199600122,0.024288722843232413
1752006722.3187335,-0.01133510181688294,0.907050520411215,0.02814501642319317,-0.021316441800365595,0.9060272199600122,0.024288722843232413
1752006722.3270764,-0.01125013875896493,0.9072747406074457,0.028124167179205784,-0.021056890011481845,0.9063753980687208,0.024283219617749218
1752006722.3276815,-0.01125013875896493,0.9072747406074457,0.028124167179205784,-0.021056890011481845,0.9063753980687208,0.024283219617749218
1752006722.328282,-0.01125013875896493,0.9072747406074457,0.028124167179205784,-0.021056890011481845,0.9063753980687208,0.024283219617749218
1752006722.3287904,-0.01125013875896493,0.9072747406074457,0.028124167179205784,-0.021056890011481845,0.9063753980687208,0.024283219617749218
1752006722.3370826,-0.011102242070392412,0.9073264457583847,0.02809960594339443,-0.02107151071433659,0.9065453402399597,0.0242731558373323
1752006722.3378265,-0.011102242070392412,0.9073264457583847,0.02809960594339443,-0.02107151071433659,0.9065453402399597,0.0242731558373323
1752006722.3386002,-0.011102242070392412,0.9073264457583847,0.02809960594339443,-0.02107151071433659,0.9065453402399597,0.0242731558373323
1752006722.3391294,-0.011102242070392412,0.9073264457583847,0.02809960594339443,-0.02107151071433659,0.9065453402399597,0.0242731558373323
1752006722.3471613,-0.011249409144735618,0.907281459859308,0.028183672409230268,-0.02115358310379954,0.9063144534912742,0.024303292092924794
1752006722.3480697,-0.011249409144735618,0.907281459859308,0.028183672409230268,-0.02115358310379954,0.9063144534912742,0.024303292092924794
