time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1759278418.4451838,1.0,1.0,2.5,1.0,1.0,3.5
1759278418.4561932,1.0,1.0,2.5,1.0,1.0,3.5
1759278418.461576,5.0187712357888445,0.8229582747280706,-0.2512180797591772,-3.5280492351899375,1.04442244862913,3.261720179750022
1759278418.4621284,5.0187712357888445,0.8229582747280706,-0.2512180797591772,-3.5280492351899375,1.04442244862913,3.261720179750022
1759278418.4629343,-0.007257503270856008,0.8673138399182688,-0.7700790683947286,-0.005154150724657908,0.845503590577947,0.7883550445757589
1759278418.469818,-0.007257503270856008,0.8673138399182688,-0.7700790683947286,-0.005154150724657908,0.845503590577947,0.7883550445757589
1759278418.4704182,-0.007257503270856008,0.8673138399182688,-0.7700790683947286,-0.005154150724657908,0.845503590577947,0.7883550445757589
1759278418.471362,-0.007288799485654214,0.8672825069777748,-0.7701236003737023,-0.005106165209322592,0.8454365460522393,0.7883471244673302
1759278418.4796522,-0.007288799485654214,0.8672825069777748,-0.7701236003737023,-0.005106165209322592,0.8454365460522393,0.7883471244673302
1759278418.480253,-0.007288799485654214,0.8672825069777748,-0.7701236003737023,-0.005106165209322592,0.8454365460522393,0.7883471244673302
1759278418.4808338,-0.007288799485654214,0.8672825069777748,-0.7701236003737023,-0.005106165209322592,0.8454365460522393,0.7883471244673302
1759278418.4817226,-0.00727235568476641,0.867271805859198,-0.7701102711653091,-0.0051283310561088345,0.84547438218535,0.7883781411146499
1759278418.4897118,-0.00727235568476641,0.867271805859198,-0.7701102711653091,-0.0051283310561088345,0.84547438218535,0.7883781411146499
1759278418.4902723,-0.00727235568476641,0.867271805859198,-0.7701102711653091,-0.0051283310561088345,0.84547438218535,0.7883781411146499
1759278418.490796,-0.00727235568476641,0.867271805859198,-0.7701102711653091,-0.0051283310561088345,0.84547438218535,0.7883781411146499
1759278418.4912767,-0.00727235568476641,0.867271805859198,-0.7701102711653091,-0.0051283310561088345,0.84547438218535,0.7883781411146499
1759278418.499867,-0.007235711591120102,0.8672469249552195,-0.7700785854802629,-0.005148107035283706,0.8454458275252874,0.7883502701268693
1759278418.5004263,-0.007235711591120102,0.8672469249552195,-0.7700785854802629,-0.005148107035283706,0.8454458275252874,0.7883502701268693
1759278418.5009475,-0.007235711591120102,0.8672469249552195,-0.7700785854802629,-0.005148107035283706,0.8454458275252874,0.7883502701268693
1759278418.5014558,-0.007235711591120102,0.8672469249552195,-0.7700785854802629,-0.005148107035283706,0.8454458275252874,0.7883502701268693
1759278418.509719,-0.007228804926564693,0.8672441023534564,-0.7700512534670233,-0.005138503213236332,0.8454391729885312,0.7883331901125311
1759278418.5102763,-0.007228804926564693,0.8672441023534564,-0.7700512534670233,-0.005138503213236332,0.8454391729885312,0.7883331901125311
1759278418.511045,-0.007228804926564693,0.8672441023534564,-0.7700512534670233,-0.005138503213236332,0.8454391729885312,0.7883331901125311
1759278418.5116923,-0.007228804926564693,0.8672441023534564,-0.7700512534670233,-0.005138503213236332,0.8454391729885312,0.7883331901125311
1759278418.519792,-0.007261064318368289,0.8672689835018624,-0.7700987886607699,-0.005129191609671261,0.8454248269610892,0.7883428167522005
1759278418.5203478,-0.007261064318368289,0.8672689835018624,-0.7700987886607699,-0.005129191609671261,0.8454248269610892,0.7883428167522005
1759278418.5208635,-0.007261064318368289,0.8672689835018624,-0.7700987886607699,-0.005129191609671261,0.8454248269610892,0.7883428167522005
1759278418.5213313,-0.007261064318368289,0.8672689835018624,-0.7700987886607699,-0.005129191609671261,0.8454248269610892,0.7883428167522005
1759278418.5299077,-0.0072457354774166935,0.8672955200381055,-0.7700701204442392,-0.0051236588249514705,0.8454381957345233,0.7883165327214608
1759278418.5305243,-0.0072457354774166935,0.8672955200381055,-0.7700701204442392,-0.0051236588249514705,0.8454381957345233,0.7883165327214608
1759278418.531292,-0.0072457354774166935,0.8672955200381055,-0.7700701204442392,-0.0051236588249514705,0.8454381957345233,0.7883165327214608
1759278418.5318027,-0.0072457354774166935,0.8672955200381055,-0.7700701204442392,-0.0051236588249514705,0.8454381957345233,0.7883165327214608
1759278418.5399988,-0.007077289203308161,0.8674184010030961,-0.7702002191943567,-0.005140947719909613,0.8454263135192657,0.7884616518420617
1759278418.5409448,-0.007077289203308161,0.8674184010030961,-0.7702002191943567,-0.005140947719909613,0.8454263135192657,0.7884616518420617
1759278418.5415795,-0.007077289203308161,0.8674184010030961,-0.7702002191943567,-0.005140947719909613,0.8454263135192657,0.7884616518420617
1759278418.5421774,-0.007077289203308161,0.8674184010030961,-0.7702002191943567,-0.005140947719909613,0.8454263135192657,0.7884616518420617
1759278418.5497582,-0.007256405393868613,0.8672668074199398,-0.7701123266123537,-0.005148751695364786,0.8454676534107487,0.7883673219584231
1759278418.5504084,-0.007256405393868613,0.8672668074199398,-0.7701123266123537,-0.005148751695364786,0.8454676534107487,0.7883673219584231
1759278418.5515702,-0.007265186231545557,0.8672508317210209,-0.7701229778981911,-0.005140328485556494,0.8454676103613842,0.7883670059896217
1759278418.5521283,-0.007265186231545557,0.8672508317210209,-0.7701229778981911,-0.005140328485556494,0.8454676103613842,0.7883670059896217
1759278418.559925,-0.0072499540932764945,0.867250136843945,-0.7700900535938862,-0.0051134797446141305,0.845391430147861,0.7883135776875141
1759278418.5606148,-0.0072499540932764945,0.867250136843945,-0.7700900535938862,-0.0051134797446141305,0.845391430147861,0.7883135776875141
1759278418.5612464,-0.0072499540932764945,0.867250136843945,-0.7700900535938862,-0.0051134797446141305,0.845391430147861,0.7883135776875141
