time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1762385602.5490043,2.7640470760702893,0.923979488020636,-1.6041781857986943,-0.7735567587256237,1.0095919996445404,2.625600810386707
1762385602.5508032,2.7640470760702893,0.923979488020636,-1.6041781857986943,-0.7735567587256237,1.0095919996445404,2.625600810386707
1762385602.5517254,-0.009738350312603367,0.9336128096304108,0.02124448590148298,-0.021388506491290676,0.9268594448246787,0.05110106892716082
1762385602.5584974,-0.009738350312603367,0.9336128096304108,0.02124448590148298,-0.021388506491290676,0.9268594448246787,0.05110106892716082
1762385602.5590477,-0.009738350312603367,0.9336128096304108,0.02124448590148298,-0.021388506491290676,0.9268594448246787,0.05110106892716082
1762385602.56008,-0.009770191140511825,0.933501972454323,0.021260615059342083,-0.021367990545889542,0.926480570239292,0.051152829459700885
1762385602.5683448,-0.009770191140511825,0.933501972454323,0.021260615059342083,-0.021367990545889542,0.926480570239292,0.051152829459700885
1762385602.5689328,-0.009770191140511825,0.933501972454323,0.021260615059342083,-0.021367990545889542,0.926480570239292,0.051152829459700885
1762385602.5694778,-0.009770191140511825,0.933501972454323,0.021260615059342083,-0.021367990545889542,0.926480570239292,0.051152829459700885
1762385602.5705202,-0.009740176834890268,0.9335246530991402,0.021231203226026427,-0.02136319573896227,0.9267846720594558,0.05110898718458759
1762385602.578572,-0.009740176834890268,0.9335246530991402,0.021231203226026427,-0.02136319573896227,0.9267846720594558,0.05110898718458759
1762385602.579287,-0.009740176834890268,0.9335246530991402,0.021231203226026427,-0.02136319573896227,0.9267846720594558,0.05110898718458759
1762385602.5797765,-0.009740176834890268,0.9335246530991402,0.021231203226026427,-0.02136319573896227,0.9267846720594558,0.05110898718458759
1762385602.5802364,-0.009740176834890268,0.9335246530991402,0.021231203226026427,-0.02136319573896227,0.9267846720594558,0.05110898718458759
1762385602.588602,-0.009654505676777026,0.9337808714223151,0.021202228629905916,-0.0213551683954886,0.9269028826641793,0.05109462920395639
1762385602.5891263,-0.009654505676777026,0.9337808714223151,0.021202228629905916,-0.0213551683954886,0.9269028826641793,0.05109462920395639
