time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1759278585.480919,5.011977849455455,0.8232990817829906,-0.25497822720331764,-3.524823604078868,1.0443331135705174,3.2668200011901343
1759278585.4824247,5.011977849455455,0.8232990817829906,-0.25497822720331764,-3.524823604078868,1.0443331135705174,3.2668200011901343
1759278585.4832516,-0.031732434758051174,0.8675760987315289,-0.7691288402405985,0.011591906079157133,0.8461825934138187,0.816533367904783
1759278585.4904625,-0.031732434758051174,0.8675760987315289,-0.7691288402405985,0.011591906079157133,0.8461825934138187,0.816533367904783
1759278585.4912884,-0.031732434758051174,0.8675760987315289,-0.7691288402405985,0.011591906079157133,0.8461825934138187,0.816533367904783
1759278585.492495,-0.031746017117706526,0.867581104488939,-0.7691453214859187,0.011612044949737773,0.8461263574642242,0.8165579553817928
1759278585.5004458,-0.031746017117706526,0.867581104488939,-0.7691453214859187,0.011612044949737773,0.8461263574642242,0.8165579553817928
1759278585.5011053,-0.031746017117706526,0.867581104488939,-0.7691453214859187,0.011612044949737773,0.8461263574642242,0.8165579553817928
1759278585.501633,-0.031746017117706526,0.867581104488939,-0.7691453214859187,0.011612044949737773,0.8461263574642242,0.8165579553817928
1759278585.5026534,-0.032052377034567814,0.867395672186177,-0.7689605798123839,0.011622944642447456,0.846178096548755,0.816303118646002
1759278585.510336,-0.032052377034567814,0.867395672186177,-0.7689605798123839,0.011622944642447456,0.846178096548755,0.816303118646002
1759278585.5109768,-0.032052377034567814,0.867395672186177,-0.7689605798123839,0.011622944642447456,0.846178096548755,0.816303118646002
1759278585.511507,-0.032052377034567814,0.867395672186177,-0.7689605798123839,0.011622944642447456,0.846178096548755,0.816303118646002
1759278585.5119731,-0.032052377034567814,0.867395672186177,-0.7689605798123839,0.011622944642447456,0.846178096548755,0.816303118646002
1759278585.5134985,-0.03226662109397445,0.8671741415106959,-0.7687133233943885,0.011622671585307455,0.8461790900385671,0.8160913865962928
1759278585.520339,-0.03226662109397445,0.8671741415106959,-0.7687133233943885,0.011622671585307455,0.8461790900385671,0.8160913865962928
1759278585.5208926,-0.03226662109397445,0.8671741415106959,-0.7687133233943885,0.011622671585307455,0.8461790900385671,0.8160913865962928
1759278585.521442,-0.03226662109397445,0.8671741415106959,-0.7687133233943885,0.011622671585307455,0.8461790900385671,0.8160913865962928
1759278585.52193,-0.03226662109397445,0.8671741415106959,-0.7687133233943885,0.011622671585307455,0.8461790900385671,0.8160913865962928
1759278585.530366,-0.032205547033300336,0.8672098118418965,-0.7687183266507007,0.011659408746709761,0.8462635975723949,0.8161016350613453
1759278585.5311165,-0.032205547033300336,0.8672098118418965,-0.7687183266507007,0.011659408746709761,0.8462635975723949,0.8161016350613453
1759278585.5318375,-0.032205547033300336,0.8672098118418965,-0.7687183266507007,0.011659408746709761,0.8462635975723949,0.8161016350613453
1759278585.5323014,-0.032205547033300336,0.8672098118418965,-0.7687183266507007,0.011659408746709761,0.8462635975723949,0.8161016350613453
1759278585.5404124,-0.031947359425621116,0.8674272758845134,-0.7689170354503775,0.01158861814220437,0.8461564319249348,0.8163370603222037
1759278585.541084,-0.031947359425621116,0.8674272758845134,-0.7689170354503775,0.01158861814220437,0.8461564319249348,0.8163370603222037
1759278585.5417607,-0.031947359425621116,0.8674272758845134,-0.7689170354503775,0.01158861814220437,0.8461564319249348,0.8163370603222037
1759278585.5422523,-0.031947359425621116,0.8674272758845134,-0.7689170354503775,0.01158861814220437,0.8461564319249348,0.8163370603222037
1759278585.550318,-0.03172024197695032,0.8675590845130559,-0.7691591095210055,0.01163544364092127,0.8461890725113277,0.8165762733698825
1759278585.550934,-0.03172024197695032,0.8675590845130559,-0.7691591095210055,0.01163544364092127,0.8461890725113277,0.8165762733698825
